year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,governorate,all,,4,0.10832960233758104,0.026621361495380677,0.029738766203145084,29980.0,nan
1993,adm1,governorate,all,,4,0.09720152480471178,0.021873675811669782,0.024151115664210812,31091.0,nan
1994,adm1,governorate,all,,4,0.09481149126175548,0.020651119435238563,0.022714516447009947,31408.0,nan
1995,adm1,governorate,all,,4,0.09122692929389564,0.018898241586597683,0.020670545676768404,31918.0,nan
1996,adm1,governorate,all,,4,0.0886200499388301,0.018035223307164464,0.0196887492147802,32207.0,nan
1997,adm1,governorate,all,,4,0.08769747228020242,0.01760839716635236,0.019195711466584275,32336.0,nan
1998,adm1,governorate,all,,4,0.08693215781835684,0.017283351939470837,0.01882206239378302,32421.0,nan
1999,adm1,governorate,all,,4,0.08675177515203303,0.017213832780722027,0.018742554480212448,32446.0,nan
2000,adm1,governorate,all,,4,0.08659779939005863,0.017143709564293313,0.01866178810409387,32464.0,nan
2001,adm1,governorate,all,,4,0.0866576721188661,0.017170957500226763,0.01869316794935269,32457.0,nan
2002,adm1,governorate,all,,4,0.08550204384403792,0.016674979659476397,0.018123935181035514,32588.0,nan
2003,adm1,governorate,all,,4,0.08503929259429377,0.01649390308048699,0.017917248454816126,32638.0,nan
2004,adm1,governorate,all,,4,0.08357546028911944,0.015924312056022946,0.017268194002890383,32802.0,nan
2005,adm1,governorate,all,,4,0.08273686284138826,0.015860173060821048,0.017207500657692415,32859.0,nan
2006,adm1,governorate,all,,4,0.08160727025860925,0.015471021677542114,0.016766789410019425,32982.0,nan
2007,adm1,governorate,all,,4,0.07846571250791134,0.014148142146662435,0.015262080486955182,33356.0,nan
2008,adm1,governorate,all,,4,0.07582493088481268,0.013154357549918928,0.014141791393672512,33660.0,nan
2009,adm1,governorate,all,,4,0.06907392389962119,0.010918307881466228,0.011648918518043921,34421.0,nan
2010,adm1,governorate,all,,4,0.052099877901984115,0.005755531160197516,0.006004239601047859,36543.0,nan
2011,adm1,governorate,all,,4,0.04200938584927272,0.0035425478143255515,0.003650801004262981,37836.0,nan
2012,adm1,governorate,all,,4,0.0397632640716703,0.003122322577092853,0.003208826718085707,38131.0,nan
2013,adm1,governorate,all,,4,0.039535558371113444,0.003081350001568138,0.0031658298052240283,38161.0,nan
2014,adm1,governorate,all,,4,0.03875722258271286,0.0029432564225227408,0.003021089089454365,38267.179998874664,nan
2015,adm1,governorate,all,,4,0.038524184686479,0.0029024942873111144,0.0029784178863021676,38300.15466547012,nan
2016,adm1,governorate,all,,4,0.038112232253830314,0.0028394203326303664,0.002912645013434585,38350.80520391464,nan
2017,adm1,governorate,all,,4,0.03747218753714021,0.0027306309950003264,0.0027988703086891803,38438.03513407707,nan
2018,adm1,governorate,all,,4,0.03658017959583626,0.002583009697547066,0.0026446789219372532,38558.904175281525,nan
2019,adm1,governorate,all,,4,0.035267765051184785,0.0023696718978324025,0.002423004542112167,38811.23156809807,nan
2020,adm1,governorate,all,,4,0.03230987949382014,0.0019351122430077868,0.0019715115705466017,39209.271164894104,nan
2021,adm1,governorate,all,,4,0.030394693273485762,0.0016801124189562526,0.0017076744153082662,39467.45325636864,nan
2022,adm1,governorate,all,,4,0.029878234192318498,0.001614870849840893,0.0016403121680379981,39537.29306483269,nan
1992,pixel,pixel (1 km),all,lit_only,679,0.2561066238562577,0.13894987256430008,0.20619953983996125,29980.0,0.9470013947001394
1993,pixel,pixel (1 km),all,lit_only,684,0.23979020460782818,0.12578003970161214,0.183835395694178,31091.0,0.9539748953974896
