year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BHR.1_1,Capital,62,63.4854,3897.0,62.854838709677416,61.38423962150013
1992,BHR.3_1,Muharraq,32,34.5372,1909.0,59.65625,55.2737417214088
1992,BHR.4_1,Northern,162,161.9228,9429.0,58.2037037037037,58.231457486462915
1992,BHR.5_1,Southern,461,454.7324,14745.0,31.98481561822126,32.42566168073724
1993,BHR.1_1,Capital,62,63.4854,3900.0,62.903225806451616,61.43149461735964
1993,BHR.3_1,Muharraq,32,34.5372,1952.0,61.0,56.51877623896803
1993,BHR.4_1,Northern,162,161.9228,9457.0,58.376543209876544,58.40437940921411
1993,BHR.5_1,Southern,461,454.7324,15782.0,34.23427331887202,34.70612361108139
1994,BHR.1_1,Capital,62,63.4854,3900.0,62.903225806451616,61.43149461735964
1994,BHR.3_1,Muharraq,32,34.5372,1952.0,61.0,56.51877623896803
1994,BHR.4_1,Northern,162,161.9228,9487.0,58.56172839506173,58.58965289787609
1994,BHR.5_1,Southern,461,454.7324,16069.0,34.856832971800436,35.33726399103199
1995,BHR.1_1,Capital,62,63.4854,3900.0,62.903225806451616,61.43149461735964
1995,BHR.3_1,Muharraq,32,34.5372,1952.0,61.0,56.51877623896803
1995,BHR.4_1,Northern,162,161.9228,9552.0,58.96296296296296,58.99107878997707
1995,BHR.5_1,Southern,461,454.7324,16514.0,35.82212581344903,36.3158614442655
1996,BHR.1_1,Capital,62,63.4854,3903.0,62.95161290322581,61.478749613219144
1996,BHR.3_1,Muharraq,32,34.5372,1967.0,61.46875,56.95309060555846
1996,BHR.4_1,Northern,162,161.9228,9573.0,59.092592592592595,59.12077023204046
1996,BHR.5_1,Southern,461,454.7324,16764.0,36.364425162689805,36.86563529439668
1997,BHR.1_1,Capital,62,63.4854,3903.0,62.95161290322581,61.478749613219144
1997,BHR.3_1,Muharraq,32,34.5372,1967.0,61.46875,56.95309060555846
1997,BHR.4_1,Northern,162,161.9228,9587.0,59.17901234567901,59.20723119341606
1997,BHR.5_1,Southern,461,454.7324,16879.0,36.613882863340564,37.11853126545703
1998,BHR.1_1,Capital,62,63.4854,3903.0,62.95161290322581,61.478749613219144
1998,BHR.3_1,Muharraq,32,34.5372,1968.0,61.5,56.98204489666449
1998,BHR.4_1,Northern,162,161.9228,9587.0,59.17901234567901,59.20723119341606
1998,BHR.5_1,Southern,461,454.7324,16963.0,36.79609544468546,37.3032552791011
1999,BHR.1_1,Capital,62,63.4854,3904.0,62.96774193548387,61.494501278505645
1999,BHR.3_1,Muharraq,32,34.5372,1969.0,61.53125,57.010999187770516
1999,BHR.4_1,Northern,162,161.9228,9588.0,59.18518518518518,59.21340697637145
1999,BHR.5_1,Southern,461,454.7324,16985.0,36.84381778741866,37.35163537791265
2000,BHR.1_1,Capital,62,63.4854,3904.0,62.96774193548387,61.494501278505645
2000,BHR.3_1,Muharraq,32,34.5372,1969.0,61.53125,57.010999187770516
2000,BHR.4_1,Northern,162,161.9228,9588.0,59.18518518518518,59.21340697637145
2000,BHR.5_1,Southern,461,454.7324,17003.0,36.88286334056399,37.391219095122096
2001,BHR.1_1,Capital,62,63.4854,3904.0,62.96774193548387,61.494501278505645
2001,BHR.3_1,Muharraq,32,34.5372,1969.0,61.53125,57.010999187770516
2001,BHR.4_1,Northern,162,161.9228,9588.0,59.18518518518518,59.21340697637145
2001,BHR.5_1,Southern,461,454.7324,16996.0,36.86767895878525,37.37582542731842
2002,BHR.1_1,Capital,62,63.4854,3904.0,62.96774193548387,61.494501278505645
2002,BHR.3_1,Muharraq,32,34.5372,1970.0,61.5625,57.03995347887655
2002,BHR.4_1,Northern,162,161.9228,9588.0,59.18518518518518,59.21340697637145
2002,BHR.5_1,Southern,461,454.7324,17126.0,37.149674620390456,37.661707829386636
2003,BHR.1_1,Capital,62,63.4854,3904.0,62.96774193548387,61.494501278505645
2003,BHR.3_1,Muharraq,32,34.5372,1971.0,61.59375,57.06890776998257
2003,BHR.4_1,Northern,162,161.9228,9588.0,59.18518518518518,59.21340697637145
2003,BHR.5_1,Southern,461,454.7324,17175.0,37.25596529284165,37.76946350401235
2004,BHR.1_1,Capital,62,63.4854,3904.0,62.96774193548387,61.494501278505645
2004,BHR.3_1,Muharraq,32,34.5372,1974.0,61.6875,57.15577064330066
2004,BHR.4_1,Northern,162,161.9228,9591.0,59.2037037037037,59.23193432523765
2004,BHR.5_1,Southern,461,454.7324,17333.0,37.59869848156182,38.116920577295254
2005,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2005,BHR.3_1,Muharraq,32,34.5372,1987.0,62.09375,57.53217642767903
2005,BHR.4_1,Northern,162,161.9228,9591.0,59.2037037037037,59.23193432523765
2005,BHR.5_1,Southern,461,454.7324,17375.0,37.689804772234275,38.2092825841173
2006,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2006,BHR.3_1,Muharraq,32,34.5372,1991.0,62.21875,57.64799359210315
2006,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2006,BHR.5_1,Southern,461,454.7324,17490.0,37.939262472885034,38.462178555177644
2007,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2007,BHR.3_1,Muharraq,32,34.5372,1991.0,62.21875,57.64799359210315
2007,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2007,BHR.5_1,Southern,461,454.7324,17864.0,38.75054229934924,39.28464023497389
2008,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2008,BHR.3_1,Muharraq,32,34.5372,1994.0,62.3125,57.73485646542124
2008,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2008,BHR.5_1,Southern,461,454.7324,18165.0,39.40347071583514,39.946567950531836
2009,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2009,BHR.3_1,Muharraq,32,34.5372,2008.0,62.75,58.140216540905634
2009,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2009,BHR.5_1,Southern,461,454.7324,18912.0,41.0238611713666,41.58929221472381
2010,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2010,BHR.3_1,Muharraq,32,34.5372,2008.0,62.75,58.140216540905634
2010,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2010,BHR.5_1,Southern,461,454.7324,21034.0,45.62689804772234,46.255772654637305
2011,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2011,BHR.3_1,Muharraq,32,34.5372,2011.0,62.84375,58.227079414223724
2011,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2011,BHR.5_1,Southern,461,454.7324,22324.0,48.42516268980477,49.092605721314214
2012,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2012,BHR.3_1,Muharraq,32,34.5372,2011.0,62.84375,58.227079414223724
2012,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2012,BHR.5_1,Southern,461,454.7324,22619.0,49.06507592190889,49.741338864469014
2013,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2013,BHR.3_1,Muharraq,32,34.5372,2011.0,62.84375,58.227079414223724
2013,BHR.4_1,Northern,162,161.9228,9595.0,59.22839506172839,59.25663745705925
2013,BHR.5_1,Southern,461,454.7324,22649.0,49.130151843817785,49.807311726484755
2014,BHR.1_1,Capital,62,63.4854,3906.0,63.0,61.526004609078655
2014,BHR.3_1,Muharraq,32,34.5372,2011.0,62.84375,58.227079414223724
2014,BHR.4_1,Northern,162,161.9228,9597.0,59.24074074074074,59.268989022970054
