year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,14,0.4728571801056478,0.41472549582186796,nan,245.0,nan
1993,adm1,district,all,,14,0.43910745566012155,0.35673191194426856,nan,328.0,nan
1994,adm1,district,all,,14,0.43910745566012155,0.35673191194426856,nan,328.0,nan
1995,adm1,district,all,,14,0.4520743139917842,0.3799677746941039,nan,334.0,nan
1996,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
1997,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
1998,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
1999,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2000,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2001,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2002,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2003,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2004,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2005,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2006,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2007,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2008,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2009,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2010,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2011,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2012,adm1,district,all,,14,0.4497052502049437,0.37705600499167635,nan,344.0,nan
2013,adm1,district,all,,14,0.439434582020404,0.36254399480641664,nan,349.0,nan
2014,adm1,district,all,,14,0.3728614359029314,0.2807883274277312,nan,419.4833345413208,nan
2015,adm1,district,all,,14,0.3542617841436255,0.2615314828815318,nan,449.4703035354614,nan
2016,adm1,district,all,,14,0.3540948101116499,0.2608279325714243,nan,457.7203025817871,nan
2017,adm1,district,all,,14,0.3487950005934044,0.25339302301935906,nan,475.20962142944336,nan
2018,adm1,district,all,,14,0.3490600575972922,0.25336918772711214,nan,477.00962257385254,nan
2019,adm1,district,all,,14,0.3490600575972922,0.25336918772711214,nan,477.00962257385254,nan
2020,adm1,district,all,,14,0.34642647067102006,0.24935593637670322,nan,490.8981246948242,nan
2021,adm1,district,all,,14,0.3451511981919395,0.2467154879567447,nan,511.518741607666,nan
2022,adm1,district,all,,14,0.3451511981919395,0.2467154879567447,nan,511.518741607666,nan
1992,pixel,pixel (1 km),all,lit_only,21,0.3129251700680271,0.15782218649285196,0.18563345196448194,245.0,0.9545454545454546
1993,pixel,pixel (1 km),all,lit_only,22,0.2497228381374723,0.09662801664144198,0.09973972235906932,328.0,1.0
1994,pixel,pixel (1 km),all,lit_only,22,0.2497228381374723,0.09662801664144198,0.09973972235906932,328.0,1.0
1995,pixel,pixel (1 km),all,lit_only,22,0.26102340772999466,0.1057059066026123,0.10792668872595199,334.0,1.0
1996,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
1997,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
1998,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
1999,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2000,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2001,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2002,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2003,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2004,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2005,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2006,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2007,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2008,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2009,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2010,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2011,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2012,pixel,pixel (1 km),all,lit_only,22,0.2616279069767442,0.10616959883431955,0.10916761179728612,344.0,1.0
2013,pixel,pixel (1 km),all,lit_only,22,0.24889294087001823,0.09655880763267988,0.09781754127634294,349.0,1.0
2014,pixel,pixel (1 km),all,lit_only,22,0.1430926927945917,0.0328645281697296,0.03190333726235593,419.4833345413208,1.0
2015,pixel,pixel (1 km),all,lit_only,22,0.1197891339026631,0.02291084519896076,0.022493359474868482,449.4703035354614,1.0
2016,pixel,pixel (1 km),all,lit_only,22,0.11702355007435505,0.021494796885653186,0.021208295748603584,457.7203025817871,1.0
