year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1998,adm1,region,dark,,9,0.3689977519336409,0.22484170680887455,0.2629235722388585,338109.0,nan
1999,adm1,region,dark,,9,0.3622451091409038,0.216582344894662,0.2562954728586858,351368.0,nan
2000,adm1,region,dark,,9,0.3495500726130405,0.2004374942267949,0.23744898298597755,369597.0,nan
2001,adm1,region,dark,,9,0.3420704303926645,0.19117876814643864,0.22595707372928528,390561.0,nan
2002,adm1,region,dark,,9,0.3324440188977482,0.1799856167785778,0.21172953021189578,426051.0,nan
2003,adm1,region,dark,,9,0.32316169782454773,0.1698050559514127,0.19599944835306066,456109.0,nan
2004,adm1,region,dark,,9,0.3182477757851432,0.1644371786709731,0.18946936714539458,467847.0,nan
2005,adm1,region,dark,,9,0.31373004683381334,0.15963825435674156,0.18398730818790948,480721.0,nan
2006,adm1,region,dark,,9,0.3198794474576039,0.16473681881189128,0.18949837559261645,478670.0,nan
2007,adm1,region,dark,,9,0.31938479430413613,0.16480574751131788,0.1906260139902137,492939.0,nan
2008,adm1,region,dark,,9,0.33027790889039443,0.1767419393458792,0.2015574234460285,466362.0,nan
2009,adm1,region,dark,,9,0.3261081233527272,0.1718408126293665,0.19555961419813833,506168.0,nan
2010,adm1,region,dark,,9,0.32430730141523845,0.16936531863716164,0.191769584759312,575507.0,nan
2011,adm1,region,dark,,9,0.3373998947636987,0.18245960328416821,0.20268251429644205,620578.0,nan
2012,adm1,region,dark,,9,0.33827173311850656,0.18355190293178666,0.20305343650905205,656936.0,nan
2013,adm1,region,dark,,9,0.33679774325204437,0.18313147228112567,0.2043577729479218,680577.0,nan
2014,adm1,region,dark,,9,0.3353661061315618,0.18114488811576462,0.2005264693277662,728346.9582614899,nan
2015,adm1,region,dark,,9,0.3334154191372358,0.17941125216932782,0.1983886486628142,767836.9555786848,nan
2016,adm1,region,dark,,9,0.33013869991890243,0.17484891788310644,0.19132723998793288,811468.843077898,nan
2017,adm1,region,dark,,9,0.3262718441362038,0.17285770614489496,0.18637605504575863,890776.9657900333,nan
2018,adm1,region,dark,,9,0.3226890630512831,0.16858065751918705,0.18317615207506743,918609.2065882683,nan
2019,adm1,region,dark,,9,0.32113105074364623,0.16680301176299347,0.18149458482995462,926320.4292923212,nan
2020,adm1,region,dark,,9,0.31285770240472077,0.15842837165994672,0.17314821551842735,960129.2555844784,nan
2021,adm1,region,dark,,9,0.30785280010710103,0.1534279461422179,0.1679496614736164,982808.1608477831,nan
2022,adm1,region,dark,,9,0.30570795448600063,0.15154322200920584,0.16575114679603614,1001146.3580725193,nan
1992,adm1,region,dark_wide,,8,0.3868721715607275,0.25775326317213054,0.2956547058784781,199536.0,nan
1993,adm1,region,dark_wide,,8,0.3586895903729612,0.2204493290381641,0.2488779345476641,245510.0,nan
1994,adm1,region,dark_wide,,8,0.3550767663646275,0.21443350656302884,0.24118720715404032,254214.0,nan
1995,adm1,region,dark_wide,,8,0.3439836514997907,0.198039843765554,0.21853459432299827,280696.0,nan
1996,adm1,region,dark_wide,,8,0.3317080924373643,0.18396463147602415,0.20068075172385913,314322.0,nan
1997,adm1,region,dark_wide,,8,0.3256561355969636,0.1763666652409864,0.19197006978276931,310991.0,nan
1998,adm1,region,dark_wide,,8,0.3205116807423196,0.16888756887218517,0.18421146300199434,317044.0,nan
1999,adm1,region,dark_wide,,8,0.3126424460576278,0.16030449736759894,0.17638729688816934,329652.0,nan
2000,adm1,region,dark_wide,,8,0.29942245878549856,0.14562687597785218,0.15971088344967202,345697.0,nan
2001,adm1,region,dark_wide,,8,0.2932754020007031,0.1393140361293418,0.15436556187435976,363622.0,nan
2002,adm1,region,dark_wide,,8,0.28489260035477626,0.1311843730572491,0.14600360359667994,394894.0,nan
2003,adm1,region,dark_wide,,8,0.27701397400155825,0.12407801837520557,0.13560706237815204,420967.0,nan
2004,adm1,region,dark_wide,,8,0.271623778795147,0.1188962522493531,0.12897942173768756,431778.0,nan
2005,adm1,region,dark_wide,,8,0.2670159428564405,0.11466710104311374,0.12430815093000162,443254.0,nan
2006,adm1,region,dark_wide,,8,0.2736824221738574,0.11939964936487793,0.12942599178674102,440913.0,nan
2007,adm1,region,dark_wide,,8,0.2726593795566623,0.11895411330973095,0.1295969549900156,454566.0,nan
2008,adm1,region,dark_wide,,8,0.28580087418300204,0.1318457408641344,0.14319870663623194,427656.0,nan
2009,adm1,region,dark_wide,,8,0.28267499953602826,0.12871407890728007,0.14040964075919968,462255.0,nan
2010,adm1,region,dark_wide,,8,0.2818604729083425,0.12756071623887236,0.13897081000879025,524355.0,nan
2011,adm1,region,dark_wide,,8,0.29763081405403735,0.141692743054113,0.15250110066769978,564137.0,nan
2012,adm1,region,dark_wide,,8,0.29951861884683817,0.14375501520308254,0.1547430409715872,595946.0,nan
2013,adm1,region,dark_wide,,8,0.2970418983583021,0.1425034606653089,0.15461709785791705,617679.0,nan
2014,adm1,region,dark_wide,,8,0.29528601235258223,0.14035272087686135,0.15010647424288212,661157.7958344221,nan
2015,adm1,region,dark_wide,,8,0.2938970810888595,0.13949927859202113,0.14952770632538642,696267.4828988314,nan
2016,adm1,region,dark_wide,,8,0.29148481636694634,0.1362529337086874,0.1443972002511471,735067.4605736732,nan
2017,adm1,region,dark_wide,,8,0.289509441560601,0.1367684039721429,0.14363761270897507,803182.1414357424,nan
2018,adm1,region,dark_wide,,8,0.28459958518614936,0.13159776580892438,0.13865896546250095,829923.1180454493,nan
2019,adm1,region,dark_wide,,8,0.28270132106597545,0.1296725616930775,0.13660534567766788,837139.7373230457,nan
2020,adm1,region,dark_wide,,8,0.2733224536975969,0.12126174803552839,0.1276830279566027,867455.5995086432,nan
2021,adm1,region,dark_wide,,8,0.26772395719112296,0.11631731363332992,0.1222608039648388,888164.9439475536,nan
2022,adm1,region,dark_wide,,8,0.2658359484858226,0.1149784571213435,0.1209262921574987,903798.1106675863,nan
1992,adm2,province,all,,49,0.6917533968803042,0.9866758787374986,1.0379948153302923,300556.0,nan
1993,adm2,province,all,,49,0.6595342016999985,0.877902318487538,0.9101513124203096,372010.0,nan
1994,adm2,province,all,,49,0.6547787211077278,0.8616441327648814,0.893584410628288,383887.0,nan
1995,adm2,province,all,,49,0.6406742301729467,0.8162600660135741,0.8429370367382419,417279.0,nan
1996,adm2,province,all,,49,0.630797808421953,0.7853905736233832,0.811751851415555,453925.0,nan
1997,adm2,province,all,,49,0.6294273216541686,0.7802171208821438,0.8117307602606152,449549.0,nan
1998,adm2,province,all,,49,0.6242961924897352,0.7632061664429202,0.7957589496534471,457236.0,nan
1999,adm2,province,all,,49,0.6160079209370499,0.739158565407378,0.7712704392270958,489674.0,nan
2000,adm2,province,all,,49,0.6076599801050213,0.709706502292897,0.7616138758290442,521036.0,nan
2001,adm2,province,all,,49,0.5994107105965141,0.6853520588730644,0.7420021461137837,553438.0,nan
2002,adm2,province,all,,49,0.5864799582572588,0.6474467977273711,0.7114583643232723,593654.0,nan
2003,adm2,province,all,,49,0.5756618770701736,0.6167214230480472,0.6841375342276694,627719.0,nan
2004,adm2,province,all,,49,0.5690505830027126,0.5999271991402523,0.6661120060257844,642442.0,nan
2005,adm2,province,all,,49,0.5638961411162917,0.5866090811259199,0.6684444033250031,657831.0,nan
2006,adm2,province,all,,49,0.5629569745931169,0.5807057986023677,0.6736340505447151,644399.0,nan
2007,adm2,province,all,,49,0.5590309277052619,0.5699112982514517,0.6603042806397847,661404.0,nan
2008,adm2,province,all,,49,0.5623591043826117,0.5735622724566373,0.6665719108868364,625632.0,nan
2009,adm2,province,all,,49,0.5498039057543294,0.5415138630311189,0.6184464231717484,681879.0,nan
2010,adm2,province,all,,49,0.5267342691404038,0.4900757091374708,0.5564747207589414,788468.0,nan
2011,adm2,province,all,,49,0.5215470762891936,0.47748951058686956,0.5467667937766685,842458.0,nan
2012,adm2,province,all,,49,0.513714881527221,0.4606239975224931,0.5280216437917872,903298.0,nan
2013,adm2,province,all,,49,0.5054898191021886,0.44470311560105513,0.5103198568110688,947331.0,nan
2014,adm2,province,all,,49,0.49932328781776625,0.4296960534347168,0.5010504550441176,1011172.4013683796,nan
2015,adm2,province,all,,49,0.49169986656062004,0.4156220915730807,0.491709725937514,1068340.1165796518,nan
2016,adm2,province,all,,49,0.4861460442190093,0.40486991963703195,0.4781839677520386,1131597.3865818977,nan
2017,adm2,province,all,,49,0.47104919802033574,0.37549160205789917,0.4517728385924801,1237790.1796176434,nan
2018,adm2,province,all,,49,0.4639692081841158,0.3631916973342851,0.4351445819529705,1281966.9015868902,nan
2019,adm2,province,all,,49,0.46199126517025957,0.3591536816643482,0.42760293951900064,1297869.5745460987,nan
2020,adm2,province,all,,49,0.4552531209967816,0.34817624509407175,0.41786708648406945,1333570.8239614964,nan
2021,adm2,province,all,,49,0.45093307959617723,0.3414461797542811,0.4103683939206907,1359393.4003617764,nan
2022,adm2,province,all,,49,0.44735842497314393,0.33561537403501596,0.40257198036536446,1392364.603800416,nan
1992,adm2,province,dark,,41,0.6678691875298401,0.895719990095902,0.9214567515942147,210731.0,nan
1993,adm2,province,dark,,41,0.6331909700902447,0.7905152732947788,0.8015997720955852,260446.0,nan
1994,adm2,province,dark,,41,0.6279082622280041,0.7745860248620032,0.782265293362862,269803.0,nan
1995,adm2,province,dark,,41,0.6113255729068476,0.7283242096485738,0.7273184688377844,298201.0,nan
1996,adm2,province,dark,,41,0.5979446591222672,0.693720339553709,0.6839637887141853,333240.0,nan
1997,adm2,province,dark,,41,0.5952739373023319,0.6866499179147386,0.678910637221155,330497.0,nan
1998,adm2,province,dark,,41,0.588644039220815,0.6682704912768916,0.6579721798823468,338109.0,nan
1999,adm2,province,dark,,41,0.5809673539093214,0.6477068373041044,0.6392322322037006,351368.0,nan
2000,adm2,province,dark,,41,0.57019119901904,0.6161054807309984,0.6188525739689166,369597.0,nan
2001,adm2,province,dark,,41,0.5607496408169315,0.5920378325950948,0.5979560938480829,390561.0,nan
2002,adm2,province,dark,,41,0.5444298772151914,0.5520666950773381,0.5602218320180568,426051.0,nan
2003,adm2,province,dark,,41,0.531978896170971,0.5216781423776392,0.5317198362233735,456109.0,nan
2004,adm2,province,dark,,41,0.5261561156860328,0.5077422037587525,0.5179240651963306,467847.0,nan
2005,adm2,province,dark,,41,0.5196923214337961,0.49315155639187686,0.504756900388054,480721.0,nan
2006,adm2,province,dark,,41,0.5174658233804734,0.48526504090891825,0.505064757637358,478670.0,nan
2007,adm2,province,dark,,41,0.5126748678082034,0.4742000207899599,0.49356778102819654,492939.0,nan
2008,adm2,province,dark,,41,0.5160000144979291,0.4765952808038788,0.49831006166458214,466362.0,nan
2009,adm2,province,dark,,41,0.5046229853123927,0.4503856261106839,0.4743137795918995,506168.0,nan
2010,adm2,province,dark,,41,0.48464957764674566,0.4102694940831002,0.4392478588936671,575507.0,nan
2011,adm2,province,dark,,41,0.4785988278612523,0.397533024321107,0.42656603363972573,620578.0,nan
2012,adm2,province,dark,,41,0.47181889371401553,0.3842087366069011,0.41271205782652226,656936.0,nan
2013,adm2,province,dark,,41,0.4645165341086428,0.37167340907011404,0.4012477050950834,680577.0,nan
2014,adm2,province,dark,,41,0.456621173181355,0.3552356978121491,0.388042886068136,728346.9582614899,nan
2015,adm2,province,dark,,41,0.44763663411936894,0.34039656586896305,0.37233403359150463,767836.9555786848,nan
2016,adm2,province,dark,,41,0.4413133563399252,0.3295109725613996,0.35788058378417076,811468.843077898,nan
2017,adm2,province,dark,,41,0.4233768574027488,0.2994187254875461,0.32893548847548143,890776.9657900333,nan
2018,adm2,province,dark,,41,0.4165376779355676,0.2891076080753293,0.3174447788297503,918609.2065882683,nan
2019,adm2,province,dark,,41,0.4164961523276369,0.28815002708512527,0.3162560054239547,926320.4292923212,nan
2020,adm2,province,dark,,41,0.4086249662531163,0.27687922347687705,0.30471987508669013,960129.2555844784,nan
2021,adm2,province,dark,,41,0.4032390276781339,0.2695507910943487,0.2961309020016663,982808.1608477831,nan
2022,adm2,province,dark,,41,0.3992443618131698,0.2640175937562071,0.2897738399322321,1001146.3580725193,nan
1992,adm2,province,dark_wide,,36,0.6535687555698548,0.8399029316099125,0.8732638737979955,199536.0,nan
1993,adm2,province,dark_wide,,36,0.6175476943431089,0.7377801931836387,0.7537515153311536,245510.0,nan
1994,adm2,province,dark_wide,,36,0.6121650045627551,0.7224601440968055,0.7340632056621614,254214.0,nan
1995,adm2,province,dark_wide,,36,0.5947412361963857,0.6773369101608562,0.6771679344157735,280696.0,nan
1996,adm2,province,dark_wide,,36,0.5789327162763604,0.6409387099066455,0.6274953752982697,314322.0,nan
1997,adm2,province,dark_wide,,36,0.5763156268889211,0.6346086481708406,0.6243004329373293,310991.0,nan
1998,adm2,province,dark_wide,,36,0.5702855746856565,0.6183073939093673,0.6063962300778976,317044.0,nan
1999,adm2,province,dark_wide,,36,0.5614233181704191,0.5971815664393934,0.5854254984257483,329652.0,nan
2000,adm2,province,dark_wide,,36,0.5505908243609732,0.5674166166556096,0.568065335402054,345697.0,nan
2001,adm2,province,dark_wide,,36,0.5420300972605125,0.5465548026688707,0.5530109907886184,363622.0,nan
2002,adm2,province,dark_wide,,36,0.5243457339122002,0.5076492120351713,0.5181584285734827,394894.0,nan
2003,adm2,province,dark_wide,,36,0.5116395843379691,0.4791629115829653,0.492927856072514,420967.0,nan
2004,adm2,province,dark_wide,,36,0.5051427755979248,0.4650803113370721,0.477990767688356,431778.0,nan
2005,adm2,province,dark_wide,,36,0.4986648322525131,0.4514701207156277,0.46531293241595806,443254.0,nan
2006,adm2,province,dark_wide,,36,0.49534806072733795,0.44239999024551596,0.46383681927641457,440913.0,nan
2007,adm2,province,dark_wide,,36,0.48950678022339544,0.4304809362074449,0.4499418937674531,454566.0,nan
2008,adm2,province,dark_wide,,36,0.49389128081445066,0.4334572573865054,0.45508236560603876,427656.0,nan
2009,adm2,province,dark_wide,,36,0.48278367532605904,0.40907068720077683,0.4323086462218059,462255.0,nan
2010,adm2,province,dark_wide,,36,0.4620649085178221,0.37075317862449275,0.39847408592966205,524355.0,nan
2011,adm2,province,dark_wide,,36,0.4558116009412887,0.35851233780973,0.38628607013612715,564137.0,nan
2012,adm2,province,dark_wide,,36,0.44864522165914655,0.34557482300536624,0.3724695166786599,595946.0,nan
2013,adm2,province,dark_wide,,36,0.43981050843030567,0.3322687204452853,0.35908453475826885,617679.0,nan
2014,adm2,province,dark_wide,,36,0.4313959721297096,0.31607460448338776,0.3454025384313339,661157.7958344221,nan
2015,adm2,province,dark_wide,,36,0.42160478773704124,0.3012913801283696,0.32856197003412974,696267.4828988314,nan
2016,adm2,province,dark_wide,,36,0.4156299824422953,0.2912810624951737,0.3139641858112853,735067.4605736732,nan
2017,adm2,province,dark_wide,,36,0.39809026133899583,0.26374488925956174,0.2866152299682067,803182.1414357424,nan
2018,adm2,province,dark_wide,,36,0.39011651797509184,0.2527675797305234,0.27270039930247897,829923.1180454493,nan
2019,adm2,province,dark_wide,,36,0.3900217083116486,0.25172898342517575,0.2712898151238013,837139.7373230457,nan
2020,adm2,province,dark_wide,,36,0.3816392030383069,0.24067216656912216,0.2591015453694172,867455.5995086432,nan
2021,adm2,province,dark_wide,,36,0.3758400836370872,0.23331953134626612,0.2498894363745847,888164.9439475536,nan
2022,adm2,province,dark_wide,,36,0.3719266393578595,0.22842065222760283,0.2445639524989718,903798.1106675863,nan
1992,pixel,pixel (1 km),all,lit_only,25007,0.5245360434414208,0.48651509336830545,0.4916523000950219,300556.0,0.08088822758810306
1993,pixel,pixel (1 km),all,lit_only,29412,0.49347372602541184,0.43536603101757587,0.41982812880001186,372010.0,0.0951367437046142
1994,pixel,pixel (1 km),all,lit_only,31195,0.5149741060723538,0.4690744613622509,0.4730897067672826,383887.0,0.100904077242807
1995,pixel,pixel (1 km),all,lit_only,33223,0.4957108401942074,0.4396639890496553,0.4252108121159338,417279.0,0.10746389351619738
1996,pixel,pixel (1 km),all,lit_only,35520,0.49367241042468923,0.4375274299140638,0.4150458810937907,453925.0,0.11489382348660057
1997,pixel,pixel (1 km),all,lit_only,33763,0.5071319237105871,0.45076168980196096,0.4566250291776986,449549.0,0.10921059015704096
1998,pixel,pixel (1 km),all,lit_only,33933,0.5109848041795704,0.4548240821531567,0.4667207180496559,457236.0,0.1097604761365658
1999,pixel,pixel (1 km),all,lit_only,38212,0.5169109989066054,0.4703300588420526,0.47764598285279025,489674.0,0.12360142970354676
2000,pixel,pixel (1 km),all,lit_only,43661,0.5279131816613403,0.4970826298511902,0.49659714231904584,521036.0,0.14122689265902216
2001,pixel,pixel (1 km),all,lit_only,47609,0.5370209673349775,0.51698079010217,0.5170915376865426,553438.0,0.1539971858776342
2002,pixel,pixel (1 km),all,lit_only,51178,0.5344450507908438,0.5120948175691387,0.5061504226411402,593654.0,0.16554155682424673
2003,pixel,pixel (1 km),all,lit_only,52343,0.5245372573340232,0.4930476930722274,0.48122048618353364,627719.0,0.16930989309569633
2004,pixel,pixel (1 km),all,lit_only,53082,0.5259832645426674,0.4938642540403225,0.4869758577640513,642442.0,0.1717002797949249
2005,pixel,pixel (1 km),all,lit_only,54145,0.5276750182203143,0.49655305041745146,0.49194562433757283,657831.0,0.17513868447865957
2006,pixel,pixel (1 km),all,lit_only,49585,0.5257265579339985,0.483851303362949,0.49143616167890236,644399.0,0.16038880173375814
2007,pixel,pixel (1 km),all,lit_only,49390,0.5183627389396264,0.4680879911948824,0.47319859270155784,661404.0,0.15975805016900907
2008,pixel,pixel (1 km),all,lit_only,41305,0.504425069337928,0.4332711631597705,0.444941130408975,625632.0,0.13360611990748977
2009,pixel,pixel (1 km),all,lit_only,43633,0.49374033435282505,0.4112809909595221,0.4288484107449333,681879.0,0.14113632320357103
2010,pixel,pixel (1 km),all,lit_only,55349,0.501341073292225,0.43872761847597014,0.4379336701026488,788468.0,0.179033171063059
2011,pixel,pixel (1 km),all,lit_only,52224,0.4853617723059733,0.40104509100084723,0.4060355903295679,842458.0,0.16892497291002895
2012,pixel,pixel (1 km),all,lit_only,54119,0.48486975419972844,0.39781726295956277,0.41028483604313537,903298.0,0.17505458427002638
2013,pixel,pixel (1 km),all,lit_only,57729,0.4909986030363038,0.40770321397954806,0.43058318836099596,947331.0,0.18673157477640664
2014,pixel,pixel (1 km),all,lit_only,57970,0.4891576592909055,0.39830580453065967,0.4496463321718476,1011172.4013683796,0.18751111901796833
2015,pixel,pixel (1 km),all,lit_only,58712,0.48991033795610717,0.3967268476478132,0.4661287104492331,1068340.1165796518,0.18991120958742377
2016,pixel,pixel (1 km),all,lit_only,62473,0.5001409929153573,0.4133327025381708,0.5012524141486157,1131597.3865818977,0.20207662822855849
2017,pixel,pixel (1 km),all,lit_only,70777,0.5180625789985707,0.4447881197310433,0.5541285946708179,1237790.1796176434,0.22893694101664214
2018,pixel,pixel (1 km),all,lit_only,72055,0.513360515581226,0.4354718296416244,0.5376611446278234,1281966.9015868902,0.2330707897333053
2019,pixel,pixel (1 km),all,lit_only,70917,0.504832407320712,0.41958077641369407,0.5125022238228583,1297869.5745460987,0.2293897882938979
2020,pixel,pixel (1 km),all,lit_only,74266,0.5136325430271609,0.4357828082396161,0.5415799378226207,1333570.8239614964,0.24022254209053712
2021,pixel,pixel (1 km),all,lit_only,76816,0.5176697634822947,0.44321606063268426,0.5437002354710541,1359393.4003617764,0.24847083178340962
2022,pixel,pixel (1 km),all,lit_only,82298,0.5319531089702116,0.47085426336457425,0.580943932924608,1392364.603800416,0.266203037311381
1992,pixel,pixel (1 km),all,zeros_included,309155,0.9615405632719498,3.001202076945197,nan,300556.0,0.08088822758810306
1993,pixel,pixel (1 km),all,zeros_included,309155,0.9518107396932265,2.787806045936009,nan,372010.0,0.0951367437046142
1994,pixel,pixel (1 km),all,zeros_included,309155,0.9510589097343634,2.7626594050519104,nan,383887.0,0.100904077242807
1995,pixel,pixel (1 km),all,zeros_included,309155,0.9458071234292578,2.6702643511504016,nan,417279.0,0.10746389351619738
1996,pixel,pixel (1 km),all,zeros_included,309155,0.9418260872969384,2.601274281042503,nan,453925.0,0.11489382348660057
1997,pixel,pixel (1 km),all,zeros_included,309155,0.9461735865188678,2.6652389307154154,nan,449549.0,0.10921059015704096
1998,pixel,pixel (1 km),all,zeros_included,309155,0.9463254592687338,2.664278859188212,nan,457236.0,0.1097604761365658
1999,pixel,pixel (1 km),all,zeros_included,309155,0.9402895087907983,2.561023225686699,nan,489674.0,0.12360142970354676
2000,pixel,pixel (1 km),all,zeros_included,309155,0.9333286455807468,2.454470143983907,nan,521036.0,0.14122689265902216
2001,pixel,pixel (1 km),all,zeros_included,309155,0.9287025318492372,2.3878017403594964,nan,553438.0,0.1539971858776342
2002,pixel,pixel (1 km),all,zeros_included,309155,0.9229313089206832,2.310627834618212,nan,593654.0,0.16554155682424673
2003,pixel,pixel (1 km),all,zeros_included,309155,0.9194994538682371,2.269072249326057,nan,627719.0,0.16930989309569633
2004,pixel,pixel (1 km),all,zeros_included,309155,0.9186111938944992,2.2558691355634277,nan,642442.0,0.1717002797949249
2005,pixel,pixel (1 km),all,zeros_included,309155,0.9172776240446989,2.238730186589518,nan,657831.0,0.17513868447865957
2006,pixel,pixel (1 km),all,zeros_included,309155,0.9239318509328891,2.3140057039772692,nan,644399.0,0.16038880173375814
2007,pixel,pixel (1 km),all,zeros_included,309155,0.9230545702842528,2.3021827858947574,nan,661404.0,0.15975805016900907
2008,pixel,pixel (1 km),all,zeros_included,309155,0.9337881563908175,2.446130374397711,nan,625632.0,0.13360611990748977
2009,pixel,pixel (1 km),all,zeros_included,309155,0.9285483722042887,2.369310015412771,nan,681879.0,0.14113632320357103
2010,pixel,pixel (1 km),all,zeros_included,309155,0.9107235110726055,2.1589117955842756,nan,788468.0,0.179033171063059
2011,pixel,pixel (1 km),all,zeros_included,309155,0.9130647513283212,2.179345700911614,nan,842458.0,0.16892497291002895
2012,pixel,pixel (1 km),all,zeros_included,309155,0.909824088976517,2.140474706537596,nan,903298.0,0.17505458427002638
2013,pixel,pixel (1 km),all,zeros_included,309155,0.9049533675815782,2.085786336325425,nan,947331.0,0.18673157477640664
2014,pixel,pixel (1 km),all,zeros_included,309155,0.9042113810518795,2.072222938431427,nan,1011172.4013683796,0.18751111901796833
2015,pixel,pixel (1 km),all,zeros_included,309155,0.9031282552832041,2.0579254816574606,nan,1068340.1165796518,0.18991120958742377
2016,pixel,pixel (1 km),all,zeros_included,309155,0.8989901772586602,2.012441008387106,nan,1131597.3865818977,0.20207662822855849
2017,pixel,pixel (1 km),all,zeros_included,309155,0.8896667210744833,1.9190967998188766,nan,1237790.1796176434,0.22893694101664214
2018,pixel,pixel (1 km),all,zeros_included,309155,0.8865785510511079,1.8918848826037082,nan,1281966.9015868902,0.2330707897333053
2019,pixel,pixel (1 km),all,zeros_included,309155,0.8864136107452991,1.8919133665392494,nan,1297869.5745460987,0.2293897882938979
2020,pixel,pixel (1 km),all,zeros_included,309155,0.8831635730958747,1.8619723348079784,nan,1333570.8239614964,0.24022254209053712
2021,pixel,pixel (1 km),all,zeros_included,309155,0.8801550049381575,1.8356458780965088,nan,1359393.4003617764,0.24847083178340962
2022,pixel,pixel (1 km),all,zeros_included,309155,0.8754044960037215,1.7943502265658147,nan,1392364.603800416,0.266203037311381
1992,pixel,pixel (1 km),dark,lit_only,16661,0.5267513852622396,0.48339596569638,0.5009120980811625,210731.0,0.14579103955197759
1993,pixel,pixel (1 km),dark,lit_only,19486,0.4936288625366412,0.4279009517701055,0.42253263486004033,260446.0,0.17051102555127756
1994,pixel,pixel (1 km),dark,lit_only,21116,0.5146002901163311,0.4638020248842307,0.47485441396671263,269803.0,0.1847742387119356
1995,pixel,pixel (1 km),dark,lit_only,23289,0.49859871728898786,0.4408824003589028,0.43204421325515613,298201.0,0.20378893944697235
1996,pixel,pixel (1 km),dark,lit_only,25651,0.49773462404723423,0.4414371150178671,0.42385654483627133,333240.0,0.22445747287364368
