year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,nested,0.4916523000950219,0.041775816472206025,0.41719575437342415,0.08497024515929649,0.8485585327126355,0.03268072924937818,1.354472090042691e-14,49
1993,all,lit_only,theil_l,nested,0.41982812880001186,0.03600872070376726,0.3582675443528401,0.08577014790955151,0.8533671752220857,0.025551863743397803,6.716849298982197e-15,49
1994,all,lit_only,theil_l,nested,0.4730897067672826,0.03501668903343525,0.4085035907440712,0.07401701734901685,0.863480191812793,0.029569426989771073,5.051514762044462e-15,49
1995,all,lit_only,theil_l,nested,0.4252108121159338,0.033873242009045755,0.36404843129430137,0.07966223116596154,0.8561598645216093,0.027289138812588765,2.0539125955565396e-15,49
1996,all,lit_only,theil_l,nested,0.4150458810937907,0.031365290576162136,0.357793534920907,0.07557065858238046,0.8620577897990367,0.025887055596724544,2.942091015256665e-15,49
1997,all,lit_only,theil_l,nested,0.4566250291776986,0.03127225856983813,0.39465349844554226,0.06848564264239736,0.8642835438877361,0.030699272162319255,1.0547118733938987e-15,49
1998,all,lit_only,theil_l,nested,0.4667207180496559,0.03182175808175918,0.40010631962335647,0.06818158451318966,0.8572713919693359,0.034792640344538404,1.887379141862766e-15,49
1999,all,lit_only,theil_l,nested,0.47764598285279025,0.03101220600153498,0.4118422751407532,0.06492717852730878,0.8622333065191555,0.03479150171049546,6.6058269965196814e-15,49
2000,all,lit_only,theil_l,nested,0.49659714231904584,0.030053867494124115,0.4322567914471085,0.060519614256691764,0.8704375329840279,0.0342864833778031,1.0103029524088925e-14,49
2001,all,lit_only,theil_l,nested,0.5170915376865426,0.03042505181742703,0.4558699616979474,0.05883881208644047,0.8816039878306666,0.030796524171153687,1.4432899320127035e-14,49
2002,all,lit_only,theil_l,nested,0.5061504226411402,0.0287843643826167,0.44801238896187134,0.05686918966187403,0.8851368465210419,0.029353669296640527,1.1657341758564144e-14,49
2003,all,lit_only,theil_l,nested,0.48122048618353364,0.02463072965727386,0.42557300160782535,0.051183875924766635,0.884361771426155,0.031016754918426395,8.049116928532385e-15,49
2004,all,lit_only,theil_l,nested,0.4869758577640513,0.023256476272708642,0.43144696522865084,0.047756938874733354,0.8859719806432269,0.032272416262683234,8.548717289613705e-15,49
2005,all,lit_only,theil_l,nested,0.49194562433757283,0.02293048772969977,0.4352790937243251,0.04661183390049808,0.8848113941666789,0.033736042883543385,4.551914400963142e-15,49
2006,all,lit_only,theil_l,nested,0.49143616167890236,0.023278557135120344,0.42961136400729183,0.04736842534255799,0.8741956687509577,0.03854624053648639,3.774758283725532e-15,49
2007,all,lit_only,theil_l,nested,0.47319859270155784,0.02246260570311664,0.41370302478067345,0.04746972211999711,0.8742693472919778,0.03703296221776485,2.886579864025407e-15,49
2008,all,lit_only,theil_l,nested,0.444941130408975,0.024445538674832314,0.3810549621115635,0.05494106299492428,0.8564165820348201,0.03944062962257866,5.551115123125783e-16,49
2009,all,lit_only,theil_l,nested,0.4288484107449333,0.02190640786096755,0.367975172624138,0.05108193784119408,0.8580541827937402,0.03896683025982523,2.55351295663786e-15,49
2010,all,lit_only,theil_l,nested,0.4379336701026488,0.02116095513312018,0.38244196344602904,0.04832000044244187,0.8732874166911787,0.03433075152349349,6.050715484207103e-15,49
2011,all,lit_only,theil_l,nested,0.4060355903295679,0.01747727543459116,0.3576543783849275,0.04304370318967689,0.8808448985829771,0.030903936510044253,4.9960036108132044e-15,49
2012,all,lit_only,theil_l,nested,0.41028483604313537,0.01767345388615494,0.3605406785129134,0.04307605919975273,0.8787570166863488,0.03207070364406501,2.0539125955565396e-15,49
2013,all,lit_only,theil_l,nested,0.43058318836099596,0.019736479489886955,0.3799355830746235,0.045836623498965126,0.8823744013806919,0.03091112579648261,2.886579864025407e-15,49
2014,all,lit_only,theil_l,nested,0.4496463321718476,0.018885817830882744,0.40219229228695785,0.04200149424028859,0.8944636339950093,0.028568222054002092,4.884981308350689e-15,49
