iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
ISR,ISR.1_1,Golan,1240.6723,1724,1724,0,0.0,0.0,0.9097833614493674,0.08674921318611716,0.0034674253645102086,0.0,0.9965325746354846,adm1
ISR,ISR.2_1,HaDarom,14520.9904,19716,19716,0,0.17760532900191597,0.735506643913649,0.08688802708444439,0.0,0.0,0.9131119729155649,1.0000000000000093,adm1
ISR,ISR.3_1,Haifa,884.7405,1224,1224,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
ISR,ISR.4_1,HaMerkaz,1232.4669,1695,1695,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
ISR,ISR.5_1,HaZafon,3528.7866,4893,4893,0,0.0,0.02072067160189259,0.8887458202885409,0.0905335081095617,0.0,0.02072067160189259,0.9999999999999952,adm1
ISR,ISR.6_1,Jerusalem,579.3089,794,794,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
ISR,ISR.7_1,Tel Aviv,178.1131,245,245,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
