year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2021,adm1,district,all,,7,0.22862818771351057,0.10365181898517056,0.12874636712738013,570768.920037508,
2022,adm1,district,all,,7,0.22720429678172316,0.10261930351449944,0.1273702460912085,574119.2597583532,
1992,pixel,pixel (1 km),all,lit_only,14434,0.4546547519066191,0.33502039359828534,0.4149560161119245,331343.0,0.6517361267891814
1993,pixel,pixel (1 km),all,lit_only,15627,0.45496370807307973,0.33514103168997567,0.40141581286368333,360141.0,0.7056034677382941
1994,pixel,pixel (1 km),all,lit_only,15648,0.4505985689471008,0.32887884563104364,0.40057724946473133,369540.0,0.7065516774280941
1995,pixel,pixel (1 km),all,lit_only,15967,0.44143333301954923,0.31619335565530987,0.38723921282701035,397696.0,0.7209554341445794
1996,pixel,pixel (1 km),all,lit_only,16252,0.43679958579839684,0.31076670215134783,0.38408887602114616,423010.0,0.7338239942204362
1997,pixel,pixel (1 km),all,lit_only,16468,0.439927693341442,0.3177557276563169,0.40603073838698983,434902.0,0.7435770081726645
1998,pixel,pixel (1 km),all,lit_only,16591,0.43716212137010046,0.31464973184639344,0.40399842214831766,444983.0,0.74913080778435
1999,pixel,pixel (1 km),all,lit_only,16840,0.4405974349150965,0.32115545723726857,0.41944532635811116,453375.0,0.7603738655348354
2000,pixel,pixel (1 km),all,lit_only,17276,0.44794237823322725,0.33232135380989386,0.43498311229353515,457180.0,0.7800605048087778
2001,pixel,pixel (1 km),all,lit_only,17086,0.4409110378125949,0.32134012458097244,0.41518491310232547,459541.0,0.7714814647582066
2002,pixel,pixel (1 km),all,lit_only,17127,0.439711816823531,0.3197697818305908,0.4143322438309371,462529.0,0.773332731295435
2003,pixel,pixel (1 km),all,lit_only,17343,0.4426770826910835,0.32454568266912653,0.422830729868822,466090.0,0.7830857452476634
2004,pixel,pixel (1 km),all,lit_only,17377,0.4420722805568318,0.32371711956642907,0.42193329967217186,468391.0,0.7846209418882919
2005,pixel,pixel (1 km),all,lit_only,17399,0.4408009076823294,0.3218477065267229,0.4203217006417248,470619.0,0.7856143044204633
2006,pixel,pixel (1 km),all,lit_only,17509,0.441601694075062,0.3233659798796681,0.42432038127636784,474202.0,0.7905811170813203
2007,pixel,pixel (1 km),all,lit_only,17503,0.4386795483530459,0.31890683857139057,0.41667525039170705,477306.0,0.7903102000270917
2008,pixel,pixel (1 km),all,lit_only,16506,0.4122168879294903,0.27998118203824895,0.35560253689328114,476881.0,0.7452928161827788
2009,pixel,pixel (1 km),all,lit_only,16608,0.4106657345734117,0.27836357874693773,0.3565137466191157,482667.0,0.7498984061046643
2010,pixel,pixel (1 km),all,lit_only,17206,0.418146418058271,0.290094597280064,0.3741655261651455,495183.0,0.7768998058427778
2011,pixel,pixel (1 km),all,lit_only,16733,0.40043671159957217,0.2662293347357331,0.3399832906403365,503189.0,0.7555425114010927
2012,pixel,pixel (1 km),all,lit_only,16536,0.39269367070346295,0.2563793290561011,0.32763969229019985,506871.0,0.7466474014539215
2013,pixel,pixel (1 km),all,lit_only,16749,0.3978036721199496,0.26412447584199844,0.344595073322408,509357.0,0.7562649568790355
2014,pixel,pixel (1 km),all,lit_only,16762,0.39442629683630903,0.2604254729367978,0.34351545802422756,516612.8549005985,0.7568519438298641
2015,pixel,pixel (1 km),all,lit_only,16717,0.3913554692477186,0.2566725051023804,0.33999434547651053,519562.9431693554,0.7548200659231499
2016,pixel,pixel (1 km),all,lit_only,16792,0.39137919116697484,0.2577358872106485,0.3463102429110501,524859.4907032251,0.7582065291010069
2017,pixel,pixel (1 km),all,lit_only,17207,0.39499831662088236,0.26354223750227207,0.3623371727976203,536106.2344363928,0.7769449586851492
2018,pixel,pixel (1 km),all,lit_only,17210,0.39173105339511016,0.25931790969127255,0.35410468042744114,541223.0237162113,0.7770804172122635
2019,pixel,pixel (1 km),all,lit_only,17246,0.3901984714272213,0.25804450979406524,0.3559882643252566,545937.7515648603,0.7787059195376349
2020,pixel,pixel (1 km),all,lit_only,17535,0.3919009752163869,0.26175132212240104,0.3657480868107879,557684.5215408802,0.7917550909829774
2021,pixel,pixel (1 km),all,lit_only,17732,0.3913363288590852,0.263093644914321,0.3727283485348654,570768.920037508,0.8006502009301486
2022,pixel,pixel (1 km),all,lit_only,17765,0.3896275947470951,0.2609173420401006,0.3694368820363634,574119.2597583532,0.8021402447284056
1992,pixel,pixel (1 km),all,zeros_included,22147,0.6445788002447346,0.763135906085912,,331343.0,0.6517361267891814
1993,pixel,pixel (1 km),all,zeros_included,22147,0.6154205023731438,0.6838428913965197,,360141.0,0.7056034677382941
1994,pixel,pixel (1 km),all,zeros_included,22147,0.6118194973081788,0.6762377794762902,,369540.0,0.7065516774280941
1995,pixel,pixel (1 km),all,zeros_included,22147,0.5972983261084184,0.643371310435454,,397696.0,0.7209554341445794
1996,pixel,pixel (1 km),all,zeros_included,22147,0.5867100225039754,0.6202527711635757,,423010.0,0.7338239942204362
1997,pixel,pixel (1 km),all,zeros_included,22147,0.5835431098544663,0.6140386708863669,,434902.0,0.7435770081726645
1998,pixel,pixel (1 km),all,zeros_included,22147,0.5783608053303535,0.6034913993228835,,444983.0,0.74913080778435
1999,pixel,pixel (1 km),all,zeros_included,22147,0.5746449091962895,0.5951004955607962,,453375.0,0.7603738655348354
2000,pixel,pixel (1 km),all,zeros_included,22147,0.5693616528810779,0.5807051458491475,,457180.0,0.7800605048087778
2001,pixel,pixel (1 km),all,zeros_included,22147,0.568673228521515,0.5807827569892539,,459541.0,0.7714814647582066
2002,pixel,pixel (1 km),all,zeros_included,22147,0.5667108089915842,0.5768156633180673,,462529.0,0.773332731295435
2003,pixel,pixel (1 km),all,zeros_included,22147,0.5635683679555452,0.5690587630383863,,466090.0,0.7830857452476634
2004,pixel,pixel (1 km),all,zeros_included,22147,0.5622382272649147,0.5662716739640199,,468391.0,0.7846209418882919
2005,pixel,pixel (1 km),all,zeros_included,22147,0.5606851940562987,0.563137020359852,,470619.0,0.7856143044204633
2006,pixel,pixel (1 km),all,zeros_included,22147,0.5585408435255457,0.5583529925731967,,474202.0,0.7905811170813203
2007,pixel,pixel (1 km),all,zeros_included,22147,0.5563827215795982,0.5542365909004002,,477306.0,0.7903102000270917
2008,pixel,pixel (1 km),all,zeros_included,22147,0.5619294691002918,0.5739592780054646,,476881.0,0.7452928161827788
2009,pixel,pixel (1 km),all,zeros_included,22147,0.5580591736937381,0.566181118901168,,482667.0,0.7498984061046643
2010,pixel,pixel (1 km),all,zeros_included,22147,0.5479580651605458,0.5425384842186158,,495183.0,0.7768998058427778
2011,pixel,pixel (1 km),all,zeros_included,22147,0.5470044473380431,0.546548564361005,,503189.0,0.7555425114010927
2012,pixel,pixel (1 km),all,zeros_included,22147,0.546556307344221,0.5485415538143423,,506871.0,0.7466474014539215
2013,pixel,pixel (1 km),all,zeros_included,22147,0.5445800200630802,0.5434879679833736,,509357.0,0.7562649568790355
2014,pixel,pixel (1 km),all,zeros_included,22147,0.5416703656283113,0.5390131003977916,,516612.8549005985,0.7568519438298641
2015,pixel,pixel (1 km),all,zeros_included,22147,0.5405828951737983,0.537948386519595,,519562.9431693554,0.7548200659231499
2016,pixel,pixel (1 km),all,zeros_included,22147,0.5385397289960645,0.5345353518300248,,524859.4907032251,0.7582065291010069
2017,pixel,pixel (1 km),all,zeros_included,22147,0.5299469921025655,0.5159280068689597,,536106.2344363928,0.7769449586851492
2018,pixel,pixel (1 km),all,zeros_included,22147,0.5273261131950082,0.5115293466055327,,541223.0237162113,0.7770804172122635
2019,pixel,pixel (1 km),all,zeros_included,22147,0.5251439399572788,0.5081663244016408,,545937.7515648603,0.7787059195376349
2020,pixel,pixel (1 km),all,zeros_included,22147,0.5185345013057907,0.49525448566796787,,557684.5215408802,0.7917550909829774
2021,pixel,pixel (1 km),all,zeros_included,22147,0.5126733094021443,0.4854247751692221,,570768.920037508,0.8006502009301486
2022,pixel,pixel (1 km),all,zeros_included,22147,0.5103957294749693,0.48138915970481816,,574119.2597583532,0.8021402447284056
