year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,state,Andaman and Nicobar,7628,0.2545883586785527,0.002561108354222639,0.0003071342931253635,3.539584980020363,0.001087127930795708
1992,all,zeros_included,state,Andhra Pradesh,160067,2.0140003873378025,0.05374264957201825,0.05098476711961331,1.4067209697914143,0.07172134104709185
1992,all,zeros_included,state,Arunachal Pradesh,14848,0.23269127155172414,0.00498523031508885,0.0005464206914254021,4.348712294088301,0.002376226378545876
1992,all,zeros_included,state,Assam,78486,1.3969242922304614,0.02635175016905061,0.01733980265909976,2.2203344680413593,0.03850016151303441
1992,all,zeros_included,state,Bihar,94228,0.545358067665662,0.03163714184605281,0.008127197247747775,3.2197528226500194,0.026167566278669365
1992,all,zeros_included,state,Chandigarh,118,56.67796610169491,3.961861376484942e-05,0.0010577312834307061,0.011409045239527238,1.2067704063924134e-05
1992,all,zeros_included,state,Chhattisgarh,135425,0.638021044858778,0.0454690743144469,0.013665103740063805,2.9388328022408468,0.040159455117323585
1992,all,zeros_included,state,Dadra and Nagar Haveli,493,1.4563894523326573,0.00016552522530568445,0.00011355428551184913,1.6021234946928014,0.00018192798874158787
1992,all,zeros_included,state,Daman and Diu,82,16.926829268292682,2.7531579056929262e-05,0.00021951719817610944,0.09867828714668248,2.166158111525733e-05
1992,all,zeros_included,state,Goa,3692,4.872968580715059,0.0012395925594900347,0.002845341435436877,0.8417232607280973,0.002394990070920693
1992,all,zeros_included,state,Gujarat,185738,2.9333792761847333,0.06236171257165765,0.08616840796417252,1.3020925601294568,0.11219924292834887
1992,all,zeros_included,state,Haryana,44011,8.795846492922225,0.01477673568139651,0.06122347309419772,0.33302500914373745,0.02038894768700656
1992,all,zeros_included,state,Himachal Pradesh,55196,0.4467715051815349,0.018532110214954482,0.0039000678004487456,2.903251939066154,0.011322879404142292
1992,all,zeros_included,state,Jharkhand,80040,1.1848575712143927,0.02687350716727583,0.01499865490362357,2.8181504954126786,0.042268466747170566
1992,all,zeros_included,state,Karnataka,191404,1.582615828300349,0.06426407753429864,0.04790773065872399,1.6716513489951144,0.08008502258295055
1992,all,zeros_included,state,Kerala,37708,4.709902407977087,0.012660497354618154,0.028088237689679548,0.8560002504660071,0.024043538497514436
1992,all,zeros_included,state,Lakshadweep,34,0.9705882352941176,1.1415532779702376e-05,5.2190688327173e-06,1.1194446860206528,5.8424588707613925e-06
1992,all,zeros_included,state,Madhya Pradesh,308048,1.3589180906871656,0.1034274129918164,0.06620499521822588,1.8030831196766839,0.11937310931625866
1992,all,zeros_included,state,Maharashtra,307317,2.893116879313543,0.1031819790370528,0.14061499925588733,1.0955448058243558,0.15405003205578302
1992,all,zeros_included,state,Manipur,22320,0.3357974910394265,0.007493961518910502,0.0011853612394307927,3.3340483550753977,0.003952051690494369
1992,all,zeros_included,state,Meghalaya,22504,0.27746178457163173,0.007555739696306538,0.0009875110845905097,3.437702518136888,0.0033947693421848843
1992,all,zeros_included,state,Mizoram,21262,0.08592794657134795,0.007138736998883293,0.00028894662901134864,4.877906213520511,0.0014094545570302634
1992,all,zeros_included,state,Nagaland,16595,0.20970171738475443,0.005571787249387086,0.000550374531450188,3.8873518551456643,0.0021394994558578137
1992,all,zeros_included,state,NCT of Delhi,1503,47.27811044577512,0.0005046336990556669,0.01123823673285026,0.07149239122493611,0.0008034484171833787
1992,all,zeros_included,state,Odisha,155627,0.6383082627050576,0.05225191529137476,0.015710662415287003,2.976412402228868,0.04676141046009118
1992,all,zeros_included,state,Puducherry,547,10.517367458866545,0.0001836557773675647,0.0009098576665037159,0.39784633625536703,0.00036198353913236095
