year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,IND.1_1,Andaman and Nicobar,7628,7610.8636,1942.0,0.2545883586785527,0.2551615830246362
1992,IND.2_1,Andhra Pradesh,160067,160050.0371,322375.0,2.0140003873378025,2.0142138410941195
1992,IND.3_1,Arunachal Pradesh,14848,14866.7791,3455.0,0.23269127155172414,0.2323973462906184
1992,IND.4_1,Assam,78486,78492.4965,109639.0,1.3969242922304614,1.3968086738190113
1992,IND.5_1,Bihar,94228,94232.4394,51388.0,0.545358067665662,0.5453323753684606
1992,IND.6_1,Chandigarh,118,118.1224,6688.0,56.67796610169491,56.619220788662396
1992,IND.7_1,Chhattisgarh,135425,135431.609,86404.0,0.638021044858778,0.637989909815939
1992,IND.8_1,Dadra and Nagar Haveli,493,491.5069,718.0,1.4563894523326573,1.4608136322614638
1992,IND.9_1,Daman and Diu,82,83.5398,1388.0,16.926829268292682,16.61483789947332
1992,IND.10_1,Goa,3692,3695.7235,17991.0,4.872968580715059,4.868058941758819
1992,IND.11_1,Gujarat,185738,185720.6543,544840.0,2.9333792761847333,2.9336532438162006
1992,IND.12_1,Haryana,44011,44024.5538,387114.0,8.795846492922225,8.79313852105287
1992,IND.13_1,Himachal Pradesh,55196,55188.5791,24660.0,0.4467715051815349,0.44683157964997916
1992,IND.15_1,Jharkhand,80040,80040.0241,94836.0,1.1848575712143927,1.1848572151061147
1992,IND.16_1,Karnataka,191404,191379.1851,302919.0,1.582615828300349,1.5828210361575796
1992,IND.17_1,Kerala,37708,37700.6966,177601.0,4.709902407977087,4.710814807467476
1992,IND.18_1,Lakshadweep,34,34.8545,33.0,0.9705882352941176,0.9467922293652924
1992,IND.19_1,Madhya Pradesh,308048,308054.122,418612.0,1.3589180906871656,1.3588910846631301
1992,IND.20_1,Maharashtra,307317,307338.8855,889104.0,2.893116879313543,2.8929108618171444
1992,IND.21_1,Manipur,22320,22320.7219,7495.0,0.3357974910394265,0.335786631202384
1992,IND.22_1,Meghalaya,22504,22516.2107,6244.0,0.27746178457163173,0.2773113149173824
1992,IND.23_1,Mizoram,21262,21251.7417,1827.0,0.08592794657134795,0.08596942434461784
1992,IND.24_1,Nagaland,16595,16599.6518,3480.0,0.20970171738475443,0.20964295123862214
1992,IND.25_1,NCT of Delhi,1503,1502.2043,71059.0,47.27811044577512,47.303154491019924
1992,IND.26_1,Odisha,155627,155638.3062,99338.0,0.6383082627050576,0.638261893347719
1992,IND.27_1,Puducherry,547,547.3229,5753.0,10.517367458866545,10.511161922555905
1992,IND.28_1,Punjab,50235,50225.8365,437328.0,8.705643475664377,8.70723178687045
1992,IND.29_1,Rajasthan,341935,341901.5462,467094.0,1.3660315557050318,1.3661652170321907
1992,IND.30_1,Sikkim,7077,7083.0576,1011.0,0.14285714285714285,0.14273496756202883
1992,IND.31_1,Tamil Nadu,130275,130280.9144,533270.0,4.093417770101708,4.093231941449254
1992,IND.32_1,Telangana,114718,114712.137,311064.0,2.7115535487020344,2.7116921380272827
1992,IND.33_1,Tripura,10531,10536.2303,13049.0,1.2391035988984902,1.23848849494066
1992,IND.34_1,Uttar Pradesh,240779,240751.6417,615048.0,2.554408814722214,2.554699089610398
1992,IND.35_1,Uttarakhand,52567,52573.1657,44303.0,0.842791104685449,0.842692262960071
