year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1993,all,zeros_included,state,Central Equatoria,43704,0.0024482884861797547,0.0695843788610223,0.23991031390134526,7.946617131271145,1.9064754104170683
1993,all,zeros_included,state,Eastern Equatoria,69171,0.0,0.11013227782801972,0.0,0.0,0.0
1993,all,zeros_included,state,Jungoli,122217,0.0,0.19459074755760486,0.0,0.0,0.0
1993,all,zeros_included,state,Lakes,42945,0.0,0.06837591868448203,0.0,0.0,0.0
1993,all,zeros_included,state,North Bahr-al-Ghazal,32189,0.0,0.051250493573985145,0.0,0.0,0.0
1993,all,zeros_included,state,Unity,36509,0.0,0.05812868588314715,0.0,0.0,0.0
1993,all,zeros_included,state,Upper Nile,77215,0.0008029527941462152,0.12293972665554267,0.1390134529147982,9.08082652040398,1.2623570499216292
1993,all,zeros_included,state,Warap,39471,0.004078944034861037,0.06284470570253092,0.3609865470852017,7.766588349267423,2.8036339108342037
1993,all,zeros_included,state,West Bahr-al-Ghazal,85516,0.0013564713036156976,0.13615636423849495,0.2600896860986547,8.76891903796741,2.2807054000094604
1993,all,zeros_included,state,West Equatoria,79135,0.0,0.12599670101517024,0.0,0.0,0.0
1993,all,zeros_included,district,Bahr al Jabal,17132,0.006245622227410694,0.027277127463093402,0.23991031390134526,7.010125559930853,1.6818014235708547
1993,all,zeros_included,district,Kajo Kaii,2406,0.0,0.0038307709944082843,0.0,0.0,0.0
1993,all,zeros_included,district,Nahr Yei,12977,0.0,0.02066164388796189,0.0,0.0,0.0
1993,all,zeros_included,district,Terkaka,11189,0.0,0.017814836515558725,0.0,0.0,0.0
1993,all,zeros_included,district,Amatonge,21615,0.0,0.034414844157994624,0.0,0.0,0.0
1993,all,zeros_included,district,Kapoeta,34186,0.0,0.05443006534282694,0.0,0.0,0.0
1993,all,zeros_included,district,Magwi,5194,0.0,0.008269752512450802,0.0,0.0,0.0
1993,all,zeros_included,district,Shokodom,8176,0.0,0.013017615814747354,0.0,0.0,0.0
1993,all,zeros_included,district,Akobo,18999,0.0,0.030249716593002077,0.0,0.0,0.0
1993,all,zeros_included,district,Ayod,18620,0.0,0.02964628259180476,0.0,0.0,0.0
1993,all,zeros_included,district,Bor,6986,0.0,0.011122928581436523,0.0,0.0,0.0
1993,all,zeros_included,district,Fam al Zaraf,7634,0.0,0.012154657427810824,0.0,0.0,0.0
1993,all,zeros_included,district,Nahr Atiem,13562,0.0,0.02159306576316091,0.0,0.0,0.0
1993,all,zeros_included,district,Pibor,43884,0.0,0.06987097020723738,0.0,0.0,0.0
1993,all,zeros_included,district,Wat,12532,0.0,0.019953126393152377,0.0,0.0,0.0
1993,all,zeros_included,district,Aliab,4267,0.0,0.006793807079443121,0.0,0.0,0.0
1993,all,zeros_included,district,Rumbek,21408,0.0,0.03408526410984728,0.0,0.0,0.0
1993,all,zeros_included,district,Shobet,6271,0.0,0.009984524067304386,0.0,0.0,0.0
1993,all,zeros_included,district,Yerol,10999,0.0,0.01751232342788725,0.0,0.0,0.0
1993,all,zeros_included,district,Aryat,2202,0.0,0.003505967468697856,0.0,0.0,0.0
1993,all,zeros_included,district,Aweil,20600,0.0,0.032798787400170684,0.0,0.0,0.0
1993,all,zeros_included,district,Nahr Lol,3912,0.0,0.0062285852577411505,0.0,0.0,0.0
1993,all,zeros_included,district,Wanjuk,5475,0.0,0.00871715344737546,0.0,0.0,0.0
1993,all,zeros_included,district,Al Leiri,12542,0.0,0.01996904813460877,0.0,0.0,0.0
1993,all,zeros_included,district,Al Mayom,5787,0.0,0.009213911780814939,0.0,0.0,0.0
