year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,centrally administered area,0.2597354757351603,1.0881276241811076e-07,0.2597353669223875,4.189368514644563e-07,0.9999995810631086,,1.0380585280245214e-14,2
1993,all,lit_only,theil_l,centrally administered area,0.20873172253470051,1.924146089971057e-06,0.20872979838859346,9.218273421047336e-06,0.9999907817264971,,1.709743457922741e-14,2
1994,all,lit_only,theil_l,centrally administered area,0.24051762546266706,2.1619900831562405e-05,0.24049600556182055,8.988904987721254e-05,0.9999101109500607,,1.4960255256823984e-14,2
1995,all,lit_only,theil_l,centrally administered area,0.18115222731159727,2.363574962651455e-06,0.18114986373661704,1.3047451846042745e-05,0.9999869525480569,,1.759703494030873e-14,2
1996,all,lit_only,theil_l,centrally administered area,0.1396515380224421,0.00016542717039763752,0.13948611085204096,0.0011845710597978038,0.9988154289401772,,3.497202527569243e-15,2
1997,all,lit_only,theil_l,centrally administered area,0.15135586296564496,0.00041335606974382804,0.1509425068958951,0.0027310211949810783,0.9972689788049791,,6.022959908591474e-15,2
1998,all,lit_only,theil_l,centrally administered area,0.17917001313854644,0.00011392615055872942,0.17905608698796877,0.0006358550103506102,0.9993641449895436,,1.8957058145474548e-14,2
1999,all,lit_only,theil_l,centrally administered area,0.17274032359904742,0.00011684457560803396,0.1726234790234204,0.000676417487090306,0.9993235825127997,,1.8984813721090177e-14,2
2000,all,lit_only,theil_l,centrally administered area,0.17762157001962436,0.00046803572210159846,0.1771535342975006,0.00263501624295905,0.9973649837569162,,2.2148949341271873e-14,2
2001,all,lit_only,theil_l,centrally administered area,0.17348416740436357,0.0007810782868850757,0.17270308911745944,0.0045023029972787575,0.9954976970026114,,1.9040324872321435e-14,2
2002,all,lit_only,theil_l,centrally administered area,0.17044735240833647,0.0006695194671269954,0.16977783294118876,0.003928013299514588,0.9960719867003638,,2.0733414984874798e-14,2
2003,all,lit_only,theil_l,centrally administered area,0.17654513879337114,0.0009675285001368994,0.17557761029321314,0.005480346311145373,0.9945196536887352,,2.1094237467877974e-14,2
2004,all,lit_only,theil_l,centrally administered area,0.19011645736703506,0.0020425689393277387,0.18807388842768955,0.010743777617233817,0.9892562223826727,,1.7763568394002505e-14,2
2005,all,lit_only,theil_l,centrally administered area,0.15661209475719984,0.0011971012244033855,0.1554149935327708,0.007643734197280774,0.9923562658025554,,2.5646151868841116e-14,2
