year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.5670416114196195,0.23632586682044684,0.33071574459917275,0.4167698843631461,0.583230115636854,nan,1.1102230246251565e-16,5
1993,all,lit_only,theil_l,district,0.41357221242905984,0.22587257918493686,0.18769963324412353,0.5461502789520243,0.4538497210479771,nan,5.551115123125783e-16,10
1994,all,lit_only,theil_l,district,0.45408731248671425,0.26671319142945454,0.1873741210572603,0.587361029685801,0.4126389703142004,nan,6.106226635438361e-16,10
1995,all,lit_only,theil_l,district,0.4108720667325407,0.21617401455910934,0.1946980521734318,0.5261346099242832,0.473865390075718,nan,4.996003610813204e-16,11
1996,all,lit_only,theil_l,district,0.3594674869992994,0.1569380794083752,0.2025294075909247,0.43658490707584097,0.5634150929241604,nan,4.440892098500626e-16,11
1997,all,lit_only,theil_l,district,0.4164149582788241,0.2031424910841024,0.21327246719472223,0.4878366808045397,0.5121633191954617,nan,5.551115123125783e-16,13
1998,all,lit_only,theil_l,district,0.4519807123446923,0.22843874777257078,0.22354196457212172,0.5054170267300199,0.4945829732699806,nan,2.220446049250313e-16,13
1999,all,lit_only,theil_l,district,0.4468758083294725,0.2531229374555301,0.1937528708739427,0.566427926366754,0.43357207363324674,nan,3.3306690738754696e-16,14
2000,all,lit_only,theil_l,district,0.4438378718167026,0.229062489776028,0.21477538204067506,0.5160949624204824,0.4839050375795187,nan,4.996003610813204e-16,15
2001,all,lit_only,theil_l,district,0.4645422930722446,0.2099003303512469,0.254641962720998,0.4518433164891698,0.5481566835108308,nan,2.7755575615628914e-16,17
2002,all,lit_only,theil_l,district,0.3789636688025954,0.1630704233358264,0.21589324546676936,0.43030621867018815,0.5696937813298127,nan,3.3306690738754696e-16,12
2003,all,lit_only,theil_l,district,0.36537568348038524,0.1688149794914095,0.19656070398897624,0.46203123832260207,0.5379687616773993,nan,4.996003610813204e-16,11
2004,all,lit_only,theil_l,district,0.43300156655840677,0.16728981772827592,0.2657117488301313,0.3863492205303846,0.6136507794696164,nan,4.996003610813204e-16,12
2005,all,lit_only,theil_l,district,0.470347242901199,0.18043752501470658,0.28990971788649306,0.38362619902208983,0.6163738009779115,nan,6.661338147750939e-16,12
2006,all,lit_only,theil_l,district,0.5073631030261241,0.24220638211934142,0.265156720906783,0.47738272782297736,0.5226172721770233,nan,3.3306690738754696e-16,14
2007,all,lit_only,theil_l,district,0.49879598820887344,0.2831083369093336,0.21568765129954,0.5675834280984243,0.43241657190157606,nan,1.6653345369377348e-16,19
2008,all,lit_only,theil_l,district,0.3912982746135226,0.2092321365533551,0.1820661380601679,0.5347126479410353,0.46528735205896554,nan,3.3306690738754696e-16,15
2009,all,lit_only,theil_l,district,0.38362002897026865,0.21106082181985547,0.1725592071504136,0.5501819662190087,0.4498180337809924,nan,3.885780586188048e-16,17
2010,all,lit_only,theil_l,district,0.4053234824454236,0.24263416317148812,0.16268931927393632,0.5986185693155801,0.40138143068442195,nan,8.326672684688674e-16,20
2011,all,lit_only,theil_l,district,0.3458485253849625,0.21011658264426597,0.1357319427406975,0.6075393336154494,0.39246066638455335,nan,9.43689570931383e-16,19
2012,all,lit_only,theil_l,district,0.34925397162109706,0.21961667491304637,0.12963729670805157,0.62881654256836,0.37118345743164255,nan,8.881784197001252e-16,18
2013,all,lit_only,theil_l,district,0.4168965133545064,0.2547767792248768,0.1621197341296303,0.611127152815088,0.3888728471849137,nan,6.661338147750939e-16,18
2014,all,lit_only,theil_l,district,0.43516451279886204,0.25326358430604373,0.18190092849281878,0.5819950314356286,0.41800496856437247,nan,4.440892098500626e-16,18
2015,all,lit_only,theil_l,district,0.43974934357722084,0.2500832292657122,0.18966611431150926,0.5686949461512888,0.4313050538487126,nan,6.106226635438361e-16,18
2016,all,lit_only,theil_l,district,0.44658538884841426,0.25048171768836563,0.1961036711600493,0.560882026020308,0.43911797397969354,nan,6.661338147750939e-16,18
2017,all,lit_only,theil_l,district,0.4906580229031045,0.27560353271880184,0.21505449018430328,0.5617018775890438,0.4382981224109575,nan,6.106226635438361e-16,18
2018,all,lit_only,theil_l,district,0.4867596878816592,0.2660108941162218,0.22074879376543793,0.5464932711948288,0.45350672880517234,nan,5.551115123125783e-16,18
2019,all,lit_only,theil_l,district,0.48286592644312415,0.2541052136577088,0.22876071278541638,0.5262438282392231,0.47375617176077894,nan,9.992007221626409e-16,18
2020,all,lit_only,theil_l,district,0.5232998931246184,0.23507834341157496,0.28822154971304365,0.4492229914436338,0.5507770085563665,nan,2.220446049250313e-16,18
2021,all,lit_only,theil_l,district,0.5887666178015538,0.25949551309409336,0.3292711047074608,0.44074426988242965,0.5592557301175709,nan,3.3306690738754696e-16,19
2022,all,lit_only,theil_l,district,0.6577479189644333,0.2823065987141393,0.37544132025029464,0.4292018120841894,0.5707981879158116,nan,6.661338147750939e-16,21
1992,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
1993,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
1994,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
1995,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
1996,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
1997,all,zeros_included,theil_l,district,nan,nan,nan,nan,nan,nan,nan,0
