year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,division,all,,6,0.8278311361845698,1.7074240107206997,nan,1985.0,nan
1993,adm1,division,all,,6,0.8224069294325005,1.653683437639389,nan,2947.0,nan
1994,adm1,division,all,,6,0.8226101861334285,1.6557312900397019,nan,2976.0,nan
1995,adm1,division,all,,6,0.8195691236946401,1.6293187113901753,nan,3371.0,nan
1996,adm1,division,all,,6,0.8160448426087972,1.598570461722267,3.2508841640367896,3886.0,nan
1997,adm1,division,all,,6,0.8164763446182626,1.6011412492156611,3.310964238918002,3961.0,nan
1998,adm1,division,all,,6,0.8158373823124161,1.5949790794547942,3.267281145031167,4027.0,nan
1999,adm1,division,all,,6,0.814553727106113,1.5872167752117652,3.126550976210432,4115.0,nan
2000,adm1,division,all,,6,0.8140312957594316,1.584690981146254,3.0833190246927744,4141.0,nan
2001,adm1,division,all,,6,0.8146967488209826,1.5883096736925537,3.183144471963154,4126.0,nan
2002,adm1,division,all,,6,0.8158336407944531,1.5915984519884232,3.63805029560838,4163.0,nan
2003,adm1,division,all,,6,0.8160705904436443,1.5925736555879524,nan,4153.0,nan
2004,adm1,division,all,,6,0.8159404147681519,1.5895112689540778,nan,4238.0,nan
2005,adm1,division,all,,6,0.8148514009407892,1.579520358543582,nan,4422.0,nan
2006,adm1,division,all,,6,0.8111834009940795,1.5493487337366356,3.4523053206648857,4909.0,nan
2007,adm1,division,all,,6,0.8035237866443647,1.498007982634264,2.7846687532474723,6347.0,nan
2008,adm1,division,all,,6,0.8019988861863345,1.4860858234548038,2.7576435152760213,6629.0,nan
2009,adm1,division,all,,6,0.7983506201418777,1.4636316592165843,2.6120830189672377,7554.0,nan
2010,adm1,division,all,,6,0.7942199580468239,1.4348417467764796,2.487277086006746,8444.0,nan
2011,adm1,division,all,,6,0.799783361986784,1.4716719816558326,2.710552951459567,8219.0,nan
2012,adm1,division,all,,6,0.8010341050061889,1.4768371077926916,2.853566696092518,8313.0,nan
2013,adm1,division,all,,6,0.8000006916267128,1.468902578490466,2.848599888432476,8534.0,nan
2014,adm1,division,all,,6,0.7994764338816767,1.4648565267657778,2.8467553878698273,8664.579229831696,nan
2015,adm1,division,all,,6,0.799456999996851,1.464707781379353,2.846671857492558,8669.157440662384,nan
2016,adm1,division,all,,6,0.7988621171635619,1.4601621978617452,2.842495252640511,8807.112015485764,nan
2017,adm1,division,all,,6,0.797418519962626,1.4492325995664792,2.8269382109858956,9138.128687381744,nan
2018,adm1,division,all,,6,0.7958458792753569,1.4354224079508613,2.8066602158477196,9545.595356941223,nan
2019,adm1,division,all,,6,0.7948597748681583,1.428625142078548,2.786029585275743,9737.208600282669,nan
2020,adm1,division,all,,6,0.78452288334715,1.3676063824140678,2.5161603044899508,11292.719025492668,nan
2021,adm1,division,all,,6,0.7776834291836434,1.3271787983885794,2.4253329103935832,12661.406742334366,nan
2022,adm1,division,all,,6,0.7624502222760801,1.247949468047347,2.0756924273992436,15448.28921699524,nan
1992,adm2,district,all,,37,0.9410168945388844,2.686671720409222,nan,1985.0,nan
1993,adm2,district,all,,37,0.935684877231429,2.567477119106274,nan,2947.0,nan
1994,adm2,district,all,,37,0.9359757680413692,2.572202440010182,nan,2976.0,nan
1995,adm2,district,all,,37,0.9309613879478345,2.4878766283166494,nan,3371.0,nan
1996,adm2,district,all,,37,0.9303168285868868,2.4573377820417477,nan,3886.0,nan
1997,adm2,district,all,,37,0.9336962629958598,2.488264491908575,nan,3961.0,nan
1998,adm2,district,all,,37,0.9328451617395939,2.4727388834566537,nan,4027.0,nan
1999,adm2,district,all,,37,0.930698511607327,2.440370669228003,nan,4115.0,nan
2000,adm2,district,all,,37,0.930409454166899,2.4342074585801616,nan,4141.0,nan
2001,adm2,district,all,,37,0.9303202760460791,2.4320996472437892,nan,4126.0,nan
2002,adm2,district,all,,37,0.9313365182964637,2.441365978413667,nan,4163.0,nan
2003,adm2,district,all,,37,0.931208168155913,2.4377844477062207,nan,4153.0,nan
2004,adm2,district,all,,37,0.9308395847159932,2.43046812222941,nan,4238.0,nan
2005,adm2,district,all,,37,0.9294573415470089,2.409758279789385,nan,4422.0,nan
2006,adm2,district,all,,37,0.9264549026463782,2.3673978445608093,nan,4909.0,nan
2007,adm2,district,all,,37,0.9159853240156379,2.265257190321775,nan,6347.0,nan
2008,adm2,district,all,,37,0.9166118434022725,2.2690294062936975,nan,6629.0,nan
2009,adm2,district,all,,37,0.909151094514588,2.1920738757780738,nan,7554.0,nan
2010,adm2,district,all,,37,0.9019999707213722,2.1126073852830247,nan,8444.0,nan
2011,adm2,district,all,,37,0.9083734494747826,2.1858281261510633,nan,8219.0,nan
2012,adm2,district,all,,37,0.9087516954273152,2.183034287731454,nan,8313.0,nan
2013,adm2,district,all,,37,0.9078049422985646,2.16606818947475,nan,8534.0,nan
2014,adm2,district,all,,37,0.9075181073301966,2.161483205773506,nan,8664.579229831696,nan
