year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,TTO.1_1,Arima,13,13.0863,751.0,57.76923076923077,57.38845978709235
1992,TTO.2_1,Chaguanas,61,59.6584,2506.0,41.08196721311475,42.00581371644122
1992,TTO.3_1,Couva-Tabaquite-Talparo,744,742.3504,11879.0,15.966397849462366,16.001876791017434
1992,TTO.4_1,Diego Martin,141,141.2291,5132.0,36.39716312056738,36.33812023800379
1992,TTO.5_1,Mayaro/Rio Claro,799,787.308,3125.0,3.911138923654568,3.9692215264421487
1992,TTO.6_1,Penal-Debe,241,243.6042,3909.0,16.219917012448132,16.0465225426703
1992,TTO.7_1,Point Fortin,28,28.5297,767.0,27.392857142857142,26.884220157069766
1992,TTO.8_1,Port of Spain,14,13.7761,820.0,58.57142857142857,59.52321184680696
1992,TTO.9_1,Princes Town,614,614.674,4745.0,7.728013029315961,7.719539517211676
1992,TTO.10_1,San Fernando,21,20.5472,1213.0,57.76190476190476,59.034821330447286
1992,TTO.11_1,San Juan-Laventille,215,214.2915,5950.0,27.674418604651162,27.765921627650666
1992,TTO.12_1,Sangre Grande,931,930.7048,3788.0,4.0687432867884,4.070033876822416
1992,TTO.13_1,Siparia,502,499.1333,5254.0,10.466135458167331,10.526246326380862
1992,TTO.14_1,Tobago,312,310.9507,3514.0,11.262820512820513,11.300827186800062
1992,TTO.15_1,Tunapuna/Piarco,534,539.2886,11089.0,20.765917602996254,20.562274121301357
1993,TTO.1_1,Arima,13,13.0863,790.0,60.76923076923077,60.36868606098929
1993,TTO.2_1,Chaguanas,61,59.6584,2719.0,44.57377049180328,45.57614026137417
1993,TTO.3_1,Couva-Tabaquite-Talparo,744,742.3504,14320.0,19.247311827956988,19.290081290291244
1993,TTO.4_1,Diego Martin,141,141.2291,5190.0,36.808510638297875,36.74880047452059
1993,TTO.5_1,Mayaro/Rio Claro,799,787.308,3576.0,4.475594493116396,4.5420595771382795
1993,TTO.6_1,Penal-Debe,241,243.6042,5148.0,21.360995850622405,21.13264212066173
1993,TTO.7_1,Point Fortin,28,28.5297,1091.0,38.964285714285715,38.240787733198324
1993,TTO.8_1,Port of Spain,14,13.7761,855.0,61.07142857142857,62.06383674270726
1993,TTO.9_1,Princes Town,614,614.674,6096.0,9.928338762214985,9.91745266531557
1993,TTO.10_1,San Fernando,21,20.5472,1268.0,60.38095238095238,61.711585694152646
1993,TTO.11_1,San Juan-Laventille,215,214.2915,6287.0,29.24186046511628,29.338546096309198
1993,TTO.12_1,Sangre Grande,931,930.7048,4931.0,5.296455424274973,5.298135439971313
1993,TTO.13_1,Siparia,502,499.1333,6480.0,12.908366533864541,12.982504034059382
1993,TTO.14_1,Tobago,312,310.9507,4211.0,13.496794871794872,13.542340149008268
1993,TTO.15_1,Tunapuna/Piarco,534,539.2886,12177.0,22.803370786516854,22.579746773837734
1994,TTO.1_1,Arima,13,13.0863,790.0,60.76923076923077,60.36868606098929
1994,TTO.2_1,Chaguanas,61,59.6584,2720.0,44.59016393442623,45.59290235782925
1994,TTO.3_1,Couva-Tabaquite-Talparo,744,742.3504,14301.0,19.221774193548388,19.264486908690998
1994,TTO.4_1,Diego Martin,141,141.2291,5217.0,37.0,36.939979205312895
1994,TTO.5_1,Mayaro/Rio Claro,799,787.308,3584.0,4.485607008760951,4.552220784245971
1994,TTO.6_1,Penal-Debe,241,243.6042,5145.0,21.348547717842322,21.120327061150856
1994,TTO.7_1,Point Fortin,28,28.5297,1091.0,38.964285714285715,38.240787733198324
1994,TTO.8_1,Port of Spain,14,13.7761,855.0,61.07142857142857,62.06383674270726
1994,TTO.9_1,Princes Town,614,614.674,6091.0,9.920195439739414,9.909318271725251
1994,TTO.10_1,San Fernando,21,20.5472,1271.0,60.523809523809526,61.85759102308203
1994,TTO.11_1,San Juan-Laventille,215,214.2915,6287.0,29.24186046511628,29.338546096309198
1994,TTO.12_1,Sangre Grande,931,930.7048,4860.0,5.220193340494093,5.221849166144916
1994,TTO.13_1,Siparia,502,499.1333,6466.0,12.880478087649402,12.95445541423271
1994,TTO.14_1,Tobago,312,310.9507,4192.0,13.435897435897436,13.481237213166152
1994,TTO.15_1,Tunapuna/Piarco,534,539.2886,12163.0,22.777153558052433,22.553786647794066
1995,TTO.1_1,Arima,13,13.0863,790.0,60.76923076923077,60.36868606098929
1995,TTO.2_1,Chaguanas,61,59.6584,2756.0,45.18032786885246,46.196337830212286
