year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,15,0.40166888767666387,0.2638003629175751,0.32547203888964177,64442.0,nan
1993,adm1,region,all,,15,0.37322782126109266,0.2275511199189634,0.281650485717894,75139.0,nan
1994,adm1,region,all,,15,0.3737561342785516,0.22832408808163585,0.28293053142441754,75033.0,nan
1995,adm1,region,all,,15,0.3708913900471842,0.22467518617067672,0.277298104798546,76049.0,nan
1996,adm1,region,all,,15,0.36977264784147135,0.22305374375699627,0.27494414798686323,77019.0,nan
1997,adm1,region,all,,15,0.367966978064336,0.2207405253209929,0.27140557435734647,77632.0,nan
1998,adm1,region,all,,15,0.3651321704345869,0.217245012193626,0.26624576283340645,78560.0,nan
1999,adm1,region,all,,15,0.36469685987586287,0.21664973729047493,0.26500535730859887,78825.0,nan
2000,adm1,region,all,,15,0.3633898729745264,0.21474367910395348,0.261047131167964,79265.0,nan
2001,adm1,region,all,,15,0.3626336251901714,0.21378782511553207,0.25931572005651427,79662.0,nan
2002,adm1,region,all,,15,0.3614716722182769,0.21228896771039213,0.2567931159324542,80086.0,nan
2003,adm1,region,all,,15,0.3564040184652162,0.2061416608977147,0.2472604399159303,81802.0,nan
2004,adm1,region,all,,15,0.3549597386628316,0.20436237342234223,0.24470167344469132,82274.0,nan
2005,adm1,region,all,,15,0.35299515555854555,0.201680935538292,0.24011408027844533,83164.0,nan
2006,adm1,region,all,,15,0.32640306292734866,0.1724943490686424,0.20061049886446503,94555.0,nan
2007,adm1,region,all,,15,0.29620299482869483,0.14199418816978418,0.16499792874239552,107700.0,nan
2008,adm1,region,all,,15,0.2787447213907448,0.12631792184086865,0.1474441220077001,116259.0,nan
2009,adm1,region,all,,15,0.26459045082915345,0.11472441645070774,0.1338654026451579,123068.0,nan
2010,adm1,region,all,,15,0.25125688788903244,0.10357689724092499,0.11983092214556593,130590.0,nan
2011,adm1,region,all,,15,0.24751505967609755,0.10092539952265267,0.11692780980274294,133102.0,nan
2012,adm1,region,all,,15,0.2442816832827075,0.09836365678667469,0.11448099647973692,135279.0,nan
2013,adm1,region,all,,15,0.24285478202207833,0.09708341030824942,0.11260559023705341,135930.0,nan
2014,adm1,region,all,,15,0.24052611437379223,0.0956399388997772,0.11139783244265154,137709.96465349197,nan
2015,adm1,region,all,,15,0.24021144874590683,0.09571791153063386,0.11204368522661831,137904.65659856796,nan
2016,adm1,region,all,,15,0.24015044176593858,0.0956687840101463,0.11192946605174746,137952.8952589035,nan
2017,adm1,region,all,,15,0.23703814357317898,0.09305474107675284,0.10832127149530499,139423.91584527493,nan
2018,adm1,region,all,,15,0.23621490979094895,0.09250079437475771,0.10769809072769394,139961.951076746,nan
2019,adm1,region,all,,15,0.23479397885669262,0.09161289167956796,0.10675576645014456,140963.52680420876,nan
2020,adm1,region,all,,15,0.23201345492608305,0.08924875825628102,0.10335808086463882,142516.8899023533,nan
2021,adm1,region,all,,15,0.23127656629982551,0.0888794894559035,0.10324299282513863,142998.30347168446,nan
2022,adm1,region,all,,15,0.23115444841761557,0.08880214507760438,0.1031879246193397,143071.19974052906,nan
1992,pixel,pixel (1 km),all,lit_only,3915,0.49233304648139065,0.4018688024209475,0.4400011492977614,64442.0,0.7572533849129593
1993,pixel,pixel (1 km),all,lit_only,3900,0.45329670719667936,0.3348352525404666,0.3553896682889197,75139.0,0.7543520309477756
1994,pixel,pixel (1 km),all,lit_only,3895,0.4555315644000679,0.33833563058017785,0.3661789889607532,75033.0,0.753384912959381
1995,pixel,pixel (1 km),all,lit_only,3947,0.45667997254167236,0.34034990985532065,0.3678861653617527,76049.0,0.7634429400386847
1996,pixel,pixel (1 km),all,lit_only,4027,0.4631597762377997,0.3509214708616246,0.3793627481394025,77019.0,0.7789168278529981
1997,pixel,pixel (1 km),all,lit_only,4285,0.48665361683666175,0.39067410788821366,0.4479100724295436,77632.0,0.8288201160541586
1998,pixel,pixel (1 km),all,lit_only,4289,0.4775209245552612,0.37513919097660875,0.40901753844950606,78560.0,0.8295938104448742
1999,pixel,pixel (1 km),all,lit_only,4280,0.47639814625442023,0.3733508730218221,0.40553589944987467,78825.0,0.8278529980657641
2000,pixel,pixel (1 km),all,lit_only,4430,0.4870393609230632,0.3917606891153893,0.43204947491428247,79265.0,0.8568665377176016
2001,pixel,pixel (1 km),all,lit_only,4450,0.48634810727006994,0.3909425145602714,0.4283176885535258,79662.0,0.8607350096711799
2002,pixel,pixel (1 km),all,lit_only,4500,0.48786912957459627,0.3938485163402803,0.42895074808986233,80086.0,0.8704061895551257
2003,pixel,pixel (1 km),all,lit_only,4585,0.4844346738568701,0.3878471695249197,0.4204600474451103,81802.0,0.8868471953578336
2004,pixel,pixel (1 km),all,lit_only,4616,0.48507539628857366,0.3888866224087833,0.4232285033346175,82274.0,0.8928433268858801
2005,pixel,pixel (1 km),all,lit_only,4637,0.48354867658258627,0.38577923385387747,0.4168939709111719,83164.0,0.8969052224371373
2006,pixel,pixel (1 km),all,lit_only,4659,0.4676267132576335,0.35485443232307134,0.40470579831007214,94555.0,0.9011605415860735
2007,pixel,pixel (1 km),all,lit_only,4658,0.4519174447730825,0.33053788323625943,0.3877073116117472,107700.0,0.9009671179883946
2008,pixel,pixel (1 km),all,lit_only,4612,0.4345962524666884,0.30563581539481866,0.36336519690414437,116259.0,0.8920696324951644
2009,pixel,pixel (1 km),all,lit_only,4665,0.4181032830132059,0.28222610467310555,0.3366749794352456,123068.0,0.902321083172147
2010,pixel,pixel (1 km),all,lit_only,4684,0.40826904355578897,0.2711723817484191,0.3278955254300807,130590.0,0.9059961315280464
2011,pixel,pixel (1 km),all,lit_only,4686,0.40376020385124933,0.2656687312067305,0.32240125650686186,133102.0,0.9063829787234042
2012,pixel,pixel (1 km),all,lit_only,4677,0.4002526234069179,0.2619012065221211,0.3193604215655264,135279.0,0.904642166344294
2013,pixel,pixel (1 km),all,lit_only,4746,0.40479234233157557,0.2682341639721214,0.3300339280576918,135930.0,0.9179883945841393
2014,pixel,pixel (1 km),all,lit_only,4700,0.3982962165110613,0.2600542181265547,0.3226287883544138,137709.96465349197,0.9090909090909091
2015,pixel,pixel (1 km),all,lit_only,4594,0.3889354483940459,0.24756189521883404,0.30340159294464175,137904.65659856796,0.8885880077369439
2016,pixel,pixel (1 km),all,lit_only,4596,0.3890532643438924,0.24775389272449197,0.30411906620855156,137952.8952589035,0.8889748549323018
2017,pixel,pixel (1 km),all,lit_only,4790,0.4058627194076647,0.2727947229340009,0.36186170910573845,139423.91584527493,0.9264990328820116
2018,pixel,pixel (1 km),all,lit_only,4741,0.3988689105857466,0.2623037285201233,0.33681935214643177,139961.951076746,0.9170212765957447
2019,pixel,pixel (1 km),all,lit_only,4739,0.39792640624418985,0.26140998693005535,0.3355253415193796,140963.52680420876,0.9166344294003869
2020,pixel,pixel (1 km),all,lit_only,4873,0.4062404636899566,0.27341118169834977,0.35936866071740065,142516.8899023533,0.9425531914893617
2021,pixel,pixel (1 km),all,lit_only,4801,0.39675090496361887,0.25952085062589325,0.33016203791825455,142998.30347168446,0.9286266924564797
2022,pixel,pixel (1 km),all,lit_only,4802,0.396768959823923,0.25959779307156483,0.3305213100723124,143071.19974052906,0.9288201160541586
1992,pixel,pixel (1 km),all,zeros_included,5170,0.615567481039583,0.6799261614985188,nan,64442.0,0.7572533849129593
1993,pixel,pixel (1 km),all,zeros_included,5170,0.5875932607479786,0.6167313879252034,nan,75139.0,0.7543520309477756
1994,pixel,pixel (1 km),all,zeros_included,5170,0.589805695036415,0.6215146397778042,nan,75033.0,0.753384912959381
1995,pixel,pixel (1 km),all,zeros_included,5170,0.5852061608553154,0.6102668016949484,nan,76049.0,0.7634429400386847
1996,pixel,pixel (1 km),all,zeros_included,5170,0.5818461158432535,0.6007724775126453,nan,77019.0,0.7789168278529981
1997,pixel,pixel (1 km),all,zeros_included,5170,0.5745281911305793,0.5784262443588084,nan,77632.0,0.8288201160541586
1998,pixel,pixel (1 km),all,zeros_included,5170,0.5665545929240843,0.561958273962203,nan,78560.0,0.8295938104448742
1999,pixel,pixel (1 km),all,zeros_included,5170,0.5665346355839302,0.5622705519484543,nan,78825.0,0.8278529980657641
2000,pixel,pixel (1 km),all,zeros_included,5170,0.5604611932087369,0.5462337935786827,nan,79265.0,0.8568665377176016
2001,pixel,pixel (1 km),all,zeros_included,5170,0.5578818331434838,0.5409111069024604,nan,79662.0,0.8607350096711799
2002,pixel,pixel (1 km),all,zeros_included,5170,0.5542381205194746,0.5326438080843443,nan,80086.0,0.8704061895551257
2003,pixel,pixel (1 km),all,zeros_included,5170,0.5427723364862187,0.5079297523368294,nan,81802.0,0.8868471953578336
2004,pixel,pixel (1 km),all,zeros_included,5170,0.5402530037268967,0.5022307817233225,nan,82274.0,0.8928433268858801
2005,pixel,pixel (1 km),all,zeros_included,5170,0.5367921108923508,0.49458431696489163,nan,83164.0,0.8969052224371373
2006,pixel,pixel (1 km),all,zeros_included,5170,0.5202462005932913,0.45892628800874946,nan,94555.0,0.9011605415860735
2007,pixel,pixel (1 km),all,zeros_included,5170,0.5061956397974889,0.4348244002944479,nan,107700.0,0.9009671179883946
2008,pixel,pixel (1 km),all,zeros_included,5170,0.4956204867265701,0.4198469015083438,nan,116259.0,0.8920696324951644
2009,pixel,pixel (1 km),all,zeros_included,5170,0.4749423240341599,0.38501095889413617,nan,123068.0,0.902321083172147
2010,pixel,pixel (1 km),all,zeros_included,5170,0.46389404255615396,0.3698926245332861,nan,130590.0,0.9059961315280464
2011,pixel,pixel (1 km),all,zeros_included,5170,0.4595783975332599,0.3639620796414643,nan,133102.0,0.9063829787234042
