year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,region,Arima,13,57.76923076923077,0.002514506769825919,0.011653890319977654,0.005893514880517259,6.868237601670434e-05
1992,all,zeros_included,region,Chaguanas,61,41.08196721311475,0.011798839458413927,0.03888768194655659,0.059925906339581836,0.0023303795860927976
1992,all,zeros_included,region,Couva-Tabaquite-Talparo,744,15.966397849462366,0.14390715667311413,0.18433630241147078,0.3984602548824463,0.07345069004296234
1992,all,zeros_included,region,Diego Martin,141,36.39716312056738,0.02727272727272727,0.07963750349151175,0.1841783528576677,0.014667504218763394
1992,all,zeros_included,region,Mayaro/Rio Claro,799,3.911138923654568,0.15454545454545454,0.04849321870829583,0.8876837478556652,0.0430466421285645
1992,all,zeros_included,region,Penal-Debe,241,16.219917012448132,0.04661508704061895,0.06065919741783309,0.37514338346309817,0.022755896557481933
1992,all,zeros_included,region,Point Fortin,28,27.392857142857142,0.005415860735009671,0.011902175599764128,0.10403451326691027,0.001238237045338757
1992,all,zeros_included,region,Port of Spain,14,58.57142857142857,0.0027079303675048355,0.012724620589056827,0.005665376310858505,7.208976404990495e-05
1992,all,zeros_included,region,Princes Town,614,7.728013029315961,0.11876208897485493,0.0736321032866764,0.6877331056495914,0.050639235068857445
1992,all,zeros_included,region,San Fernando,21,57.76190476190476,0.004061895551257254,0.01882312777381211,0.0027096805554718273,5.100466332186038e-05
1992,all,zeros_included,region,San Juan-Laventille,215,27.674418604651162,0.041586073500967116,0.09233108842059526,0.29395343117319594,0.027141040245189717
1992,all,zeros_included,region,Sangre Grande,931,4.0687432867884,0.18007736943907157,0.05878153998944788,0.7882689103981324,0.04633566047900633
1992,all,zeros_included,region,Siparia,502,10.466135458167331,0.09709864603481624,0.08153067874988362,0.3555879234261461,0.028991324752195333
1992,all,zeros_included,region,Tobago,312,11.262820512820513,0.06034816247582205,0.0545296545731045,0.5989807338003832,0.03266221251007955
1992,all,zeros_included,region,Tunapuna/Piarco,534,20.765917602996254,0.10328820116054159,0.1720772167220136,0.48151910461542924,0.08285846732069915
1992,all,lit_only,region,Arima,13,57.76923076923077,0.0033205619412515963,0.011653890319977654,0.005893514880517259,6.868237601670434e-05
1992,all,lit_only,region,Chaguanas,61,41.08196721311475,0.015581098339719029,0.03888768194655659,0.059925906339581836,0.0023303795860927976
1992,all,lit_only,region,Couva-Tabaquite-Talparo,713,16.660589060308556,0.18212005108556834,0.18433630241147075,0.3559006404636502,0.06560540808894355
1992,all,lit_only,region,Diego Martin,134,38.298507462686565,0.03422733077905492,0.07963750349151173,0.13325826243041083,0.01061235533957463
1992,all,lit_only,region,Mayaro/Rio Claro,423,7.387706855791962,0.10804597701149425,0.04849321870829583,0.25169498113566857,0.01220549976799237
1992,all,lit_only,region,Penal-Debe,199,19.64321608040201,0.0508301404853129,0.060659197417833086,0.18365127469693565,0.011140138927878114
1992,all,lit_only,region,Point Fortin,28,27.392857142857142,0.007151979565772669,0.011902175599764128,0.10403451326691027,0.001238237045338757
1992,all,lit_only,region,Port of Spain,14,58.57142857142857,0.0035759897828863347,0.012724620589056825,0.005665376310858505,7.208976404990494e-05
1992,all,lit_only,region,Princes Town,418,11.351674641148325,0.10676883780332057,0.07363210328667638,0.30321961002720554,0.022326697644068933
1992,all,lit_only,region,San Fernando,21,57.76190476190476,0.0053639846743295016,0.018823127773812107,0.0027096805554718273,5.100466332186037e-05
1992,all,lit_only,region,San Juan-Laventille,211,28.19905213270142,0.05389527458492976,0.09233108842059526,0.2751735365215997,0.025407072131583722
1992,all,lit_only,region,Sangre Grande,548,6.912408759124087,0.13997445721583654,0.05878153998944787,0.2582849200690809,0.015182385357712025
1992,all,lit_only,region,Siparia,440,11.940909090909091,0.1123882503192848,0.08153067874988361,0.2237625306467237,0.018243511002419013
1992,all,lit_only,region,Tobago,247,14.226720647773279,0.06309067688378034,0.05452965457310449,0.36536588261887815,0.01992327537200487
1992,all,lit_only,region,Tunapuna/Piarco,445,24.919101123595507,0.1136653895274585,0.17207721672201357,0.29919754782147434,0.051485081279170855
1993,all,zeros_included,region,Arima,13,60.76923076923077,0.002514506769825919,0.010513847668986812,0.0004476414918954674,4.706434456106939e-06
