year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,34,0.867504090609813,2.0519347787456863,2.2893965567792662,883348.0,
1993,adm1,province,all,,34,0.822387355044343,1.684749711732444,1.8562134459622415,1470990.0,
1994,adm1,province,all,,34,0.8193500808589884,1.653697274089215,1.8397481818787147,1536791.0,
1995,adm1,province,all,,34,0.80640920333431,1.5490938280147564,1.7501933469624007,1791534.0,
1996,adm1,province,all,,34,0.8022967741170095,1.5108872289587405,1.767510961662734,1927009.0,
1997,adm1,province,all,,34,0.7950574550656497,1.469400275526753,1.7113492029976176,2027097.0,
1998,adm1,province,all,,34,0.7908421037199074,1.4494084944534291,1.6638319912451962,2070427.0,
1999,adm1,province,all,,34,0.7874161774801374,1.4243789000464855,1.6503145776720007,2158878.0,
2000,adm1,province,all,,34,0.7801187017862321,1.3868499904531741,1.5952378843365964,2271382.0,
2001,adm1,province,all,,34,0.7770529135835715,1.3710557516056379,1.5736751479420346,2296869.0,
2002,adm1,province,all,,34,0.7756598539172004,1.3596712585722142,1.5586469276496613,2323106.0,
2003,adm1,province,all,,34,0.7744681738431702,1.3510341819585947,1.5451806198804356,2348693.0,
2004,adm1,province,all,,34,0.7710517395723808,1.337058316427311,1.5167247315691474,2376510.0,
2005,adm1,province,all,,34,0.7721680570598377,1.340218722770137,1.5419986773276475,2369936.0,
2006,adm1,province,all,,34,0.7736560618544857,1.3460358470063116,1.5517303463337155,2361540.0,
2007,adm1,province,all,,34,0.7774646668347969,1.36385631063233,1.5839366532961936,2303623.0,
2008,adm1,province,all,,34,0.7791229243671025,1.3673471105361765,1.5999288142637207,2293045.0,
2009,adm1,province,all,,34,0.7710100644668016,1.3340310067237404,1.5323667412992557,2368158.0,
2010,adm1,province,all,,34,0.7562141927659829,1.269067499859775,1.4281941804660498,2572915.0,
2011,adm1,province,all,,34,0.7534504016943511,1.2559385732649369,1.4097440997593733,2614118.0,
2012,adm1,province,all,,34,0.7503195346520277,1.239685539043113,1.3826820533332043,2665800.0,
2013,adm1,province,all,,34,0.7474953951438577,1.2352116388625425,1.3561508861190332,2632116.0,
2014,adm1,province,all,,34,0.7395298572032549,1.2054140280321524,1.3015509109141266,2722876.3883057833,
2015,adm1,province,all,,34,0.7336979516063238,1.1748606390342495,1.262520930215838,2850289.009311557,
2016,adm1,province,all,,34,0.7300635361385275,1.159701560664452,1.2458676715539971,2911299.1561324596,
2017,adm1,province,all,,34,0.7154101381615863,1.0969085712476818,1.1843090719408564,3159213.798367977,
2018,adm1,province,all,,34,0.7086434790445038,1.0552412487635863,1.153795109720651,3421665.9992746115,
2019,adm1,province,all,,34,0.6988262093223538,1.0067402008329736,1.11678893444658,3724428.439885378,
2020,adm1,province,all,,34,0.6860119052673999,0.9562008751828005,1.0579836271328908,4051100.5817192793,
2021,adm1,province,all,,34,0.6768167014680002,0.9183026353095787,1.0256569518322378,4358066.464746118,
2022,adm1,province,all,,34,0.6669137373692287,0.8888565678003147,0.975610593386332,4550750.037266254,
1992,adm2,regency,all,,502,0.8483071328956806,1.5944357155196447,,883348.0,
1993,adm2,regency,all,,502,0.8018153036570157,1.3227080360828865,,1470990.0,
1994,adm2,regency,all,,502,0.798357777730206,1.305430574844422,,1536791.0,
1995,adm2,regency,all,,502,0.7847774371567195,1.2392386706665377,,1791534.0,
1996,adm2,regency,all,,502,0.7788638798726952,1.2124500969560723,,1927009.0,
1997,adm2,regency,all,,502,0.7738992294835725,1.1900891865459902,,2027097.0,
1998,adm2,regency,all,,502,0.7709760704392892,1.1773535331721876,,2070427.0,
1999,adm2,regency,all,,502,0.7662828680103446,1.15809527053759,,2158878.0,
2000,adm2,regency,all,,502,0.7600730179310049,1.1326335289889873,,2271382.0,
2001,adm2,regency,all,,502,0.7584304902109786,1.1256470175902187,,2296869.0,
2002,adm2,regency,all,,502,0.7567333077320304,1.118231611758906,,2323106.0,
2003,adm2,regency,all,,502,0.7553277304700863,1.112157442449439,,2348693.0,
2004,adm2,regency,all,,502,0.7532697019752177,1.1036346744088583,,2376510.0,
2005,adm2,regency,all,,502,0.7537763360500485,1.1054080646027755,,2369936.0,
2006,adm2,regency,all,,502,0.7551514077925112,1.1100985186460675,,2361540.0,
2007,adm2,regency,all,,502,0.7589837710837084,1.1249831810494597,,2303623.0,
2008,adm2,regency,all,,502,0.7603878487193103,1.1303910223682523,,2293045.0,
2009,adm2,regency,all,,502,0.7565312101041684,1.1135305384957728,,2368158.0,
2010,adm2,regency,all,,502,0.7476520863125744,1.0776033881475175,,2572915.0,
2011,adm2,regency,all,,502,0.7469307959016294,1.0738549108976048,,2614118.0,
2012,adm2,regency,all,,502,0.7477334461200325,1.0751694759667034,,2665800.0,
2013,adm2,regency,all,,502,0.7489672221458739,1.0799688852753302,,2632116.0,
2014,adm2,regency,all,,502,0.7458545993175936,1.0674362599805656,,2722876.3883057833,
2015,adm2,regency,all,,502,0.741924077994228,1.0522802760906704,,2850289.009311557,
2016,adm2,regency,all,,502,0.7394567537695995,1.0426072643437219,,2911299.1561324596,
2017,adm2,regency,all,,502,0.7281301741109032,1.000083744841302,,3159213.798367977,
2018,adm2,regency,all,,502,0.719243586408596,0.9677753437092369,,3421665.9992746115,
2019,adm2,regency,all,,502,0.7108552071062813,0.9378328203981534,,3724428.439885378,
2020,adm2,regency,all,,502,0.7005691050525404,0.9027877025814983,,4051100.5817192793,
2021,adm2,regency,all,,502,0.6916675112848023,0.8736686729499232,,4358066.464746118,
2022,adm2,regency,all,,502,0.6860754557423376,0.855797021828129,,4550750.037266254,
1992,pixel,pixel (1 km),all,lit_only,70550,0.491686118748647,0.4183388407828841,0.4400133237119104,883348.0,0.037323579296867145
1993,pixel,pixel (1 km),all,lit_only,123939,0.4402806029042985,0.35571948802211373,0.3346201078307215,1470990.0,0.06556835002798607
1994,pixel,pixel (1 km),all,lit_only,136843,0.4725034211696053,0.40273432508659013,0.3965159783533572,1536791.0,0.07239504694147685
1995,pixel,pixel (1 km),all,lit_only,150675,0.44142677716835554,0.3555832960982203,0.3286385616847879,1791534.0,0.07971269044019075
1996,pixel,pixel (1 km),all,lit_only,165579,0.4438451563937882,0.3635002505996832,0.3325780405055988,1927009.0,0.08759746189080037
1997,pixel,pixel (1 km),all,lit_only,179619,0.46338927907920047,0.39132190196420646,0.37259145352998446,2027097.0,0.09502514514137463
1998,pixel,pixel (1 km),all,lit_only,181142,0.45595995035586956,0.37973465503084275,0.3544592160831811,2070427.0,0.09583086890139063
1999,pixel,pixel (1 km),all,lit_only,197288,0.46273405302453874,0.39287320976572104,0.37114108075351593,2158878.0,0.10437270463955103
2000,pixel,pixel (1 km),all,lit_only,216392,0.46056639351048045,0.39468794442314553,0.36508251159303295,2271382.0,0.11447943261811022
2001,pixel,pixel (1 km),all,lit_only,217802,0.4581401190549068,0.39182409724466705,0.35966624477939235,2296869.0,0.115225375166779
2002,pixel,pixel (1 km),all,lit_only,215151,0.44613605983086746,0.37340076825535784,0.3350997965428528,2323106.0,0.11382289736782797
2003,pixel,pixel (1 km),all,lit_only,218152,0.44889999202663344,0.376757724835382,0.3415047482976359,2348693.0,0.1154105382107748
2004,pixel,pixel (1 km),all,lit_only,222909,0.4511465909416146,0.3806697792353557,0.34605870623346824,2376510.0,0.11792716849731197
2005,pixel,pixel (1 km),all,lit_only,217438,0.4487393790773957,0.37571174424656933,0.339818285515331,2369936.0,0.11503280560102337
2006,pixel,pixel (1 km),all,lit_only,208836,0.44243047853140927,0.364417614934846,0.32728648045103675,2361540.0,0.11048202701687523
2007,pixel,pixel (1 km),all,lit_only,195270,0.4376298580401252,0.35446901700816197,0.3195651129581665,2303623.0,0.10330510743159813
2008,pixel,pixel (1 km),all,lit_only,190117,0.43413195349571265,0.3484729412074936,0.31004842445022895,2293045.0,0.10057897838671143
2009,pixel,pixel (1 km),all,lit_only,195462,0.431273233421523,0.3445502446491473,0.30911903645675753,2368158.0,0.10340668258716154
2010,pixel,pixel (1 km),all,lit_only,226167,0.4320205728304758,0.35666612787460283,0.3144470263515255,2572915.0,0.11965077191827855
2011,pixel,pixel (1 km),all,lit_only,221264,0.4237433829224899,0.34363752142510146,0.29722195956020053,2614118.0,0.11705690219053172
2012,pixel,pixel (1 km),all,lit_only,209634,0.42463718629430947,0.3386157512328095,0.2964225754902935,2665800.0,0.11090419875718564
2013,pixel,pixel (1 km),all,lit_only,206792,0.4376564019122069,0.35293464970751376,0.3257455794352159,2632116.0,0.10940067483993977
2014,pixel,pixel (1 km),all,lit_only,208676,0.4459310595777002,0.36103117144482966,0.34768613525561576,2722876.3883057833,0.11039738105390573
2015,pixel,pixel (1 km),all,lit_only,217104,0.47130599169043275,0.3934974687004258,0.4062204424821363,2850289.009311557,0.11485610715332452
2016,pixel,pixel (1 km),all,lit_only,223001,0.47779589296172453,0.4022090826226536,0.4210368413526644,2911299.1561324596,0.11797583992601943
2017,pixel,pixel (1 km),all,lit_only,261472,0.509352732836907,0.45373461120330116,0.4899089399241947,3159213.798367977,0.1383284326847689
2018,pixel,pixel (1 km),all,lit_only,278174,0.5088572267885243,0.4494476950663483,0.4831162771800661,3421665.9992746115,0.14716441314424836
2019,pixel,pixel (1 km),all,lit_only,292472,0.5126274497952414,0.45175517858918146,0.49109548982463075,3724428.439885378,0.15472858801011097
2020,pixel,pixel (1 km),all,lit_only,319301,0.5243614331292132,0.47137433728951783,0.519801058510522,4051100.5817192793,0.16892212888829167
2021,pixel,pixel (1 km),all,lit_only,337489,0.5252263081602866,0.47097134975621074,0.5179986870427864,4358066.464746118,0.1785442587288504
2022,pixel,pixel (1 km),all,lit_only,363636,0.5367222046176512,0.49393130193347046,0.5452140693210571,4550750.037266254,0.19237699618987358
1992,pixel,pixel (1 km),all,zeros_included,1890226,0.9810279065454168,3.7064688401085997,,883348.0,0.037323579296867145
1993,pixel,pixel (1 km),all,zeros_included,1890226,0.9633001226537756,3.0803816565654443,,1470990.0,0.06556835002798607
1994,pixel,pixel (1 km),all,zeros_included,1890226,0.961811860414105,3.0283517194278335,,1536791.0,0.07239504694147685
1995,pixel,pixel (1 km),all,zeros_included,1890226,0.9554746256002413,2.8849097743536514,,1791534.0,0.07971269044019075
1996,pixel,pixel (1 km),all,zeros_included,1890226,0.9512822472818208,2.7985035059085357,,1927009.0,0.08759746189080037
1997,pixel,pixel (1 km),all,zeros_included,1890226,0.9490084883600833,2.744935638670202,,2027097.0,0.09502514514137463
1998,pixel,pixel (1 km),all,zeros_included,1890226,0.9478641693254473,2.724905078585917,,2070427.0,0.09583086890139063
1999,pixel,pixel (1 km),all,zeros_included,1890226,0.9439241000034413,2.65266029729601,,2158878.0,0.10437270463955103
2000,pixel,pixel (1 km),all,zeros_included,1890226,0.9382459467939388,2.562048044335422,,2271382.0,0.11447943261811022
2001,pixel,pixel (1 km),all,zeros_included,1890226,0.9375639919302754,2.552689381676051,,2296869.0,0.115225375166779
2002,pixel,pixel (1 km),all,zeros_included,1890226,0.9369576015823879,2.5465123386860333,,2323106.0,0.11382289736782797
2003,pixel,pixel (1 km),all,zeros_included,1890226,0.9363972514718313,2.5360173349286605,,2348693.0,0.1154105382107748
2004,pixel,pixel (1 km),all,zeros_included,1890226,0.9352752715496475,2.518357840432589,,2376510.0,0.11792716849731197
2005,pixel,pixel (1 km),all,zeros_included,1890226,0.9365869441579104,2.538249669450237,,2369936.0,0.11503280560102337
2006,pixel,pixel (1 km),all,zeros_included,1890226,0.9383985890653208,2.5673200376193472,,2361540.0,0.11048202701687523
2007,pixel,pixel (1 km),all,zeros_included,1890226,0.9419042920685119,2.6245374783802955,,2303623.0,0.10330510743159813
2008,pixel,pixel (1 km),all,zeros_included,1890226,0.9430855699809146,2.6452849467184008,,2293045.0,0.10057897838671143
2009,pixel,pixel (1 km),all,zeros_included,1890226,0.9411898517695967,2.613635935142758,,2368158.0,0.10340668258716154
2010,pixel,pixel (1 km),all,zeros_included,1890226,0.9320408231054647,2.4798441410540617,,2572915.0,0.11965077191827855
2011,pixel,pixel (1 km),all,zeros_included,1890226,0.932545185538111,2.488732640327338,,2614118.0,0.11705690219053172
2012,pixel,pixel (1 km),all,zeros_included,1890226,0.9361898481512905,2.5377042758252295,,2665800.0,0.11090419875718564
2013,pixel,pixel (1 km),all,zeros_included,1890226,0.9384792308772754,2.565672870165587,,2632116.0,0.10940067483993977
2014,pixel,pixel (1 km),all,zeros_included,1890226,0.9388322400540654,2.564700039203161,,2722876.3883057833,0.11039738105390573
2015,pixel,pixel (1 km),all,zeros_included,1890226,0.9392762643302754,2.5575726449213674,,2850289.009311557,0.11485610715332452
2016,pixel,pixel (1 km),all,zeros_included,1890226,0.9383925318593422,2.5394845044921954,,2911299.1561324596,0.11797583992601943
2017,pixel,pixel (1 km),all,zeros_included,1890226,0.932129532532264,2.431859085625543,,3159213.798367977,0.1383284326847689
2018,pixel,pixel (1 km),all,zeros_included,1890226,0.9277212620102944,2.3656525555129355,,3421665.9992746115,0.14716441314424836
2019,pixel,pixel (1 km),all,zeros_included,1890226,0.9245895334719307,2.317837920619609,,3724428.439885378,0.15472858801011097
2020,pixel,pixel (1 km),all,zeros_included,1890226,0.9196541207028106,2.2496917833473002,,4051100.5817192793,0.16892212888829167
2021,pixel,pixel (1 km),all,zeros_included,1890226,0.9152318831265185,2.1938901101919073,,4358066.464746118,0.1785442587288504
2022,pixel,pixel (1 km),all,zeros_included,1890226,0.9108760093228767,2.1422296122548525,,4550750.037266254,0.19237699618987358
