year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,IDN.1_1,Aceh,56833,56836.4885,28244.0,0.49696479158235535,0.4969342885682094
1992,IDN.2_1,Bali,5597,5590.6358,17593.0,3.14329104877613,3.146869244613404
1992,IDN.3_1,Bangka Belitung,16763,16758.2379,2679.0,0.15981626200560758,0.1598616761947092
1992,IDN.4_1,Banten,9351,9352.2368,49485.0,5.2919473853063845,5.29124755832811
1992,IDN.5_1,Bengkulu,19794,19814.6809,1248.0,0.06304940891179145,0.06298360328399047
1992,IDN.6_1,Gorontalo,12047,12041.8046,1855.0,0.15398024404416036,0.15404667800877977
1992,IDN.7_1,Jakarta Raya,658,653.5403,38536.0,58.56534954407295,58.964993255807
1992,IDN.8_1,Jambi,48965,48963.3375,7421.0,0.1515572347595221,0.15156238064631855
1992,IDN.9_1,Jawa Barat,37078,37058.6834,150571.0,4.060925616268407,4.0630423516317125
1992,IDN.10_1,Jawa Tengah,34430,34436.833,82338.0,2.3914609352309033,2.390986415771374
1992,IDN.11_1,Jawa Timur,48001,47996.2847,136614.0,2.8460657069644384,2.84634531547274
1992,IDN.12_1,Kalimantan Barat,146851,146874.2768,7719.0,0.0525634827137711,0.05255515238989138
1992,IDN.13_1,Kalimantan Selatan,37370,37372.8809,14134.0,0.3782178217821782,0.37818866719203087
1992,IDN.14_1,Kalimantan Tengah,153722,153711.4776,3618.0,0.023535993546792262,0.023537604716209817
1992,IDN.34_1,Kalimantan Timur,125849,125851.1127,34211.0,0.27184165150299167,0.27183708811121415
1992,IDN.35_1,Kalimantan Utara,70109,70125.3447,4034.0,0.05753897502460455,0.05752556390104968
1992,IDN.16_1,Kepulauan Riau,8278,8278.2345,7575.0,0.9150761053394539,0.9150501808004443
1992,IDN.17_1,Lampung,33475,33487.291,9878.0,0.2950858849887976,0.2949775780188599
1992,IDN.19_1,Maluku,46353,46347.8869,2237.0,0.048260091040493606,0.04826541510610968
1992,IDN.18_1,Maluku Utara,31525,31509.1626,1033.0,0.03276764472640761,0.03278411469688491
1992,IDN.20_1,Nusa Tenggara Barat,19666,19670.4379,7104.0,0.3612325841553951,0.36115108490871284
1992,IDN.21_1,Nusa Tenggara Timur,46455,46443.8555,2533.0,0.05452588526531051,0.05453896907672919
1992,IDN.23_1,Papua,313751,313778.8892,3286.0,0.010473273391957317,0.010472342510735208
1992,IDN.22_1,Papua Barat,98525,98522.9061,9200.0,0.09337731540218219,0.09337929990530637
1992,IDN.24_1,Riau,89924,89880.5159,30118.0,0.33492727191850896,0.335089309310014
1992,IDN.25_1,Sulawesi Barat,16580,16571.2939,39.0,0.0023522316043425814,0.002353467397781791
1992,IDN.26_1,Sulawesi Selatan,45466,45475.19,13127.0,0.2887212422469538,0.28866289521890653
1992,IDN.27_1,Sulawesi Tengah,61153,61156.7047,1687.0,0.0275865452226383,0.027584874092524764
1992,IDN.28_1,Sulawesi Tenggara,36627,36631.0921,1689.0,0.04611352281104104,0.04610837137308936
1992,IDN.29_1,Sulawesi Utara,14494,14507.3287,7044.0,0.48599420449841313,0.48554769479723214
1992,IDN.30_1,Sumatera Barat,42125,42145.9844,5972.0,0.14176854599406527,0.14169795969788188
1992,IDN.31_1,Sumatera Selatan,87015,86991.1786,137308.0,1.5779808079066828,1.5784129175070543
1992,IDN.32_1,Sumatera Utara,72216,72227.188,50501.0,0.6993048631882132,0.6991965406402555
1992,IDN.33_1,Yogyakarta,3180,3176.8606,12717.0,3.999056603773585,4.00300856068057
1993,IDN.1_1,Aceh,56833,56836.4885,43275.0,0.7614414160786867,0.7613946798537481
1993,IDN.2_1,Bali,5597,5590.6358,28879.0,5.159728425942469,5.16560205281592
1993,IDN.3_1,Bangka Belitung,16763,16758.2379,5911.0,0.35262184573167094,0.3527220485206891
1993,IDN.4_1,Banten,9351,9352.2368,62548.0,6.688910276975725,6.688025710383078
1993,IDN.5_1,Bengkulu,19794,19814.6809,2916.0,0.14731736889966657,0.1471636115193239
1993,IDN.6_1,Gorontalo,12047,12041.8046,3144.0,0.2609778368058438,0.2610904343178456
1993,IDN.7_1,Jakarta Raya,658,653.5403,39542.0,60.09422492401216,60.504301518609104
1993,IDN.8_1,Jambi,48965,48963.3375,14229.0,0.29059532319003367,0.2906051898957643
1993,IDN.9_1,Jawa Barat,37078,37058.6834,241429.0,6.511381412158153,6.514775434260865
1993,IDN.10_1,Jawa Tengah,34430,34436.833,172464.0,5.0091199535288995,5.008126031839422
1993,IDN.11_1,Jawa Timur,48001,47996.2847,236728.0,4.931730588946063,4.932215101243143
1993,IDN.12_1,Kalimantan Barat,146851,146874.2768,13025.0,0.08869534426050896,0.08868128771580971
1993,IDN.13_1,Kalimantan Selatan,37370,37372.8809,22360.0,0.5983409151725984,0.5982947925862325
1993,IDN.14_1,Kalimantan Tengah,153722,153711.4776,8111.0,0.05276408061305474,0.05276769260729072
1993,IDN.34_1,Kalimantan Timur,125849,125851.1127,60108.0,0.47762000492653894,0.4776119871441601
1993,IDN.35_1,Kalimantan Utara,70109,70125.3447,6298.0,0.08983154801808613,0.0898106101757092
1993,IDN.16_1,Kepulauan Riau,8278,8278.2345,13893.0,1.6783039381493114,1.6782563910046961
1993,IDN.17_1,Lampung,33475,33487.291,17508.0,0.5230171769977595,0.5228252111717148
1993,IDN.19_1,Maluku,46353,46347.8869,4205.0,0.09071688995318535,0.09072689786374216
1993,IDN.18_1,Maluku Utara,31525,31509.1626,1775.0,0.056304520222045996,0.05633282051013622
1993,IDN.20_1,Nusa Tenggara Barat,19666,19670.4379,13820.0,0.7027356859554561,0.7025771387159926
1993,IDN.21_1,Nusa Tenggara Timur,46455,46443.8555,4663.0,0.10037670864277258,0.10040079463276282
1993,IDN.23_1,Papua,313751,313778.8892,6226.0,0.01984376145414676,0.019841997709019295
1993,IDN.22_1,Papua Barat,98525,98522.9061,14837.0,0.15059122050241056,0.15059442094511202
1993,IDN.24_1,Riau,89924,89880.5159,60242.0,0.6699212668475601,0.6702453739110785
1993,IDN.25_1,Sulawesi Barat,16580,16571.2939,570.0,0.03437876960193004,0.034396831198349256
1993,IDN.26_1,Sulawesi Selatan,45466,45475.19,24447.0,0.5376984999780056,0.537589837694569
1993,IDN.27_1,Sulawesi Tengah,61153,61156.7047,3989.0,0.06522983336876359,0.06522588189394267
1993,IDN.28_1,Sulawesi Tenggara,36627,36631.0921,3233.0,0.08826821743522538,0.08825835680828768
1993,IDN.29_1,Sulawesi Utara,14494,14507.3287,11274.0,0.7778391058368981,0.7771244621158426
1993,IDN.30_1,Sumatera Barat,42125,42145.9844,16035.0,0.38065281899109793,0.3804632926583282
1993,IDN.31_1,Sumatera Selatan,87015,86991.1786,194001.0,2.2295121530770556,2.230122676095246
1993,IDN.32_1,Sumatera Utara,72216,72227.188,97245.0,1.3465852442671984,1.3463766577802745
1993,IDN.33_1,Yogyakarta,3180,3176.8606,22060.0,6.937106918238993,6.943962321979506
1994,IDN.1_1,Aceh,56833,56836.4885,42310.0,0.7444618443509933,0.7444161503087714
1994,IDN.2_1,Bali,5597,5590.6358,29514.0,5.273182061818831,5.279184839738533
1994,IDN.3_1,Bangka Belitung,16763,16758.2379,6931.0,0.41347014257591125,0.41358763632158624
1994,IDN.4_1,Banten,9351,9352.2368,68473.0,7.322532349481339,7.321563990328396
1994,IDN.5_1,Bengkulu,19794,19814.6809,3125.0,0.15787612407800344,0.15771134636415884
1994,IDN.6_1,Gorontalo,12047,12041.8046,3344.0,0.2775794803685565,0.2776992405721615
1994,IDN.7_1,Jakarta Raya,658,653.5403,39641.0,60.244680851063826,60.65578414089281
1994,IDN.8_1,Jambi,48965,48963.3375,14919.0,0.3046870213417747,0.30469736650888374
1994,IDN.9_1,Jawa Barat,37078,37058.6834,269109.0,7.257915745185825,7.2616988942443
1994,IDN.10_1,Jawa Tengah,34430,34436.833,186507.0,5.416990996224223,5.415916143776527
1994,IDN.11_1,Jawa Timur,48001,47996.2847,250035.0,5.208953980125414,5.209465727921198
1994,IDN.12_1,Kalimantan Barat,146851,146874.2768,13378.0,0.09109914130649434,0.09108470380515181
1994,IDN.13_1,Kalimantan Selatan,37370,37372.8809,24156.0,0.6464008563018464,0.6463510290569335
1994,IDN.14_1,Kalimantan Tengah,153722,153711.4776,8815.0,0.057343776427577056,0.057347701927415576
1994,IDN.34_1,Kalimantan Timur,125849,125851.1127,62703.0,0.498239954230864,0.49823159030246006
1994,IDN.35_1,Kalimantan Utara,70109,70125.3447,5998.0,0.08555249682637037,0.08553255634072782
1994,IDN.16_1,Kepulauan Riau,8278,8278.2345,14933.0,1.803938149311428,1.8038870428901697
1994,IDN.17_1,Lampung,33475,33487.291,19987.0,0.5970724421209858,0.5968532953900538
1994,IDN.19_1,Maluku,46353,46347.8869,4149.0,0.08950876965892175,0.08951864428933799
1994,IDN.18_1,Maluku Utara,31525,31509.1626,1835.0,0.05820777160983347,0.05823702852738026
1994,IDN.20_1,Nusa Tenggara Barat,19666,19670.4379,14300.0,0.7271432929929829,0.7269792390476624
1994,IDN.21_1,Nusa Tenggara Timur,46455,46443.8555,4968.0,0.10694220213109461,0.10696786355041082
1994,IDN.23_1,Papua,313751,313778.8892,6715.0,0.021402322223674188,0.021400419951182872
1994,IDN.22_1,Papua Barat,98525,98522.9061,15603.0,0.1583658969804618,0.15836926265461904
1994,IDN.24_1,Riau,89924,89880.5159,55919.0,0.6218473377518794,0.6221481867091664
1994,IDN.25_1,Sulawesi Barat,16580,16571.2939,649.0,0.03914354644149578,0.039164111311804674
1994,IDN.26_1,Sulawesi Selatan,45466,45475.19,26154.0,0.5752430387542339,0.5751267891791941
1994,IDN.27_1,Sulawesi Tengah,61153,61156.7047,4032.0,0.06593298775203178,0.06592899368171894
1994,IDN.28_1,Sulawesi Tenggara,36627,36631.0921,3263.0,0.08908728533595435,0.08907733320923066
1994,IDN.29_1,Sulawesi Utara,14494,14507.3287,11194.0,0.7723195805160756,0.7716100078875946
1994,IDN.30_1,Sumatera Barat,42125,42145.9844,16704.0,0.3965341246290801,0.3963366910236803
1994,IDN.31_1,Sumatera Selatan,87015,86991.1786,190512.0,2.189415617996897,2.1900151610984353
1994,IDN.32_1,Sumatera Utara,72216,72227.188,94023.0,1.3019690927218346,1.3017674172911178
1994,IDN.33_1,Yogyakarta,3180,3176.8606,22893.0,7.199056603773585,7.206170872034307
1995,IDN.1_1,Aceh,56833,56836.4885,46060.0,0.810444636038921,0.8103948920638623
1995,IDN.2_1,Bali,5597,5590.6358,32043.0,5.725031266750045,5.7315484115925255
1995,IDN.3_1,Bangka Belitung,16763,16758.2379,7179.0,0.4282646304360795,0.4283863282574906
1995,IDN.4_1,Banten,9351,9352.2368,78451.0,8.389584001711047,8.388474531643904
1995,IDN.5_1,Bengkulu,19794,19814.6809,3885.0,0.19627159745377387,0.19606674579992225
1995,IDN.6_1,Gorontalo,12047,12041.8046,3757.0,0.31186187432555823,0.31199642548732376
1995,IDN.7_1,Jakarta Raya,658,653.5403,39851.0,60.56382978723404,60.977110915434004
1995,IDN.8_1,Jambi,48965,48963.3375,17369.0,0.3547227611559277,0.3547348052076414
1995,IDN.9_1,Jawa Barat,37078,37058.6834,317768.0,8.570257295431253,8.574724495376307
1995,IDN.10_1,Jawa Tengah,34430,34436.833,224715.0,6.526720882950915,6.525425835216599
1995,IDN.11_1,Jawa Timur,48001,47996.2847,312133.0,6.502635361763296,6.503274205824094
1995,IDN.12_1,Kalimantan Barat,146851,146874.2768,15824.0,0.10775548004439875,0.10773840282648545
1995,IDN.13_1,Kalimantan Selatan,37370,37372.8809,30581.0,0.8183302113995183,0.8182671311305714
1995,IDN.14_1,Kalimantan Tengah,153722,153711.4776,10590.0,0.06889059470993092,0.06889531065358263
1995,IDN.34_1,Kalimantan Timur,125849,125851.1127,76221.0,0.6056543953468045,0.6056442282577198
1995,IDN.35_1,Kalimantan Utara,70109,70125.3447,5808.0,0.08284243107161705,0.0828231222452396
1995,IDN.16_1,Kepulauan Riau,8278,8278.2345,18436.0,2.227107997100749,2.2270449020774907
1995,IDN.17_1,Lampung,33475,33487.291,31537.0,0.9421060492905153,0.9417602630067609
1995,IDN.19_1,Maluku,46353,46347.8869,4471.0,0.09645546135093737,0.096466102342162
1995,IDN.18_1,Maluku Utara,31525,31509.1626,2468.0,0.07828707375099128,0.07832642310930489
1995,IDN.20_1,Nusa Tenggara Barat,19666,19670.4379,17272.0,0.8782670599003356,0.8780689102679178
1995,IDN.21_1,Nusa Tenggara Timur,46455,46443.8555,6483.0,0.13955440749112044,0.13958789440364602
1995,IDN.23_1,Papua,313751,313778.8892,8982.0,0.028627797202239992,0.028625252718023016
1995,IDN.22_1,Papua Barat,98525,98522.9061,15605.0,0.15838619639685358,0.15838956250242456
1995,IDN.24_1,Riau,89924,89880.5159,64606.0,0.7184511365152796,0.7187987222685027
1995,IDN.25_1,Sulawesi Barat,16580,16571.2939,1095.0,0.06604342581423402,0.06607812309156567
1995,IDN.26_1,Sulawesi Selatan,45466,45475.19,33052.0,0.726960805876919,0.7268138959987277
1995,IDN.27_1,Sulawesi Tengah,61153,61156.7047,4832.0,0.07901492976632381,0.07901014322174253
1995,IDN.28_1,Sulawesi Tenggara,36627,36631.0921,3735.0,0.10197395364075681,0.1019625619174001
1995,IDN.29_1,Sulawesi Utara,14494,14507.3287,12267.0,0.8463502138816061,0.8455726252239703
1995,IDN.30_1,Sumatera Barat,42125,42145.9844,19964.0,0.4739228486646884,0.47368688335708536
1995,IDN.31_1,Sumatera Selatan,87015,86991.1786,194225.0,2.232086421881285,2.232697649829636
1995,IDN.32_1,Sumatera Utara,72216,72227.188,102870.0,1.4244765702891327,1.4242559184107855
1995,IDN.33_1,Yogyakarta,3180,3176.8606,27399.0,8.616037735849057,8.624552296460402
1996,IDN.1_1,Aceh,56833,56836.4885,50908.0,0.895747189133074,0.8956922094048437
1996,IDN.2_1,Bali,5597,5590.6358,34504.0,6.164731105949616,6.171748787366617
1996,IDN.3_1,Bangka Belitung,16763,16758.2379,7391.0,0.4409115313488039,0.4410368229768928
1996,IDN.4_1,Banten,9351,9352.2368,81353.0,8.699925141696076,8.698774630952142
1996,IDN.5_1,Bengkulu,19794,19814.6809,4348.0,0.21966252399717087,0.21943325887723603
1996,IDN.6_1,Gorontalo,12047,12041.8046,4103.0,0.34058271768905124,0.34072966030729024
1996,IDN.7_1,Jakarta Raya,658,653.5403,40141.0,61.004559270516715,61.42084788980041
1996,IDN.8_1,Jambi,48965,48963.3375,18926.0,0.38652098437659554,0.38653410808681105
1996,IDN.9_1,Jawa Barat,37078,37058.6834,338402.0,9.126759803657155,9.131517077504133
1996,IDN.10_1,Jawa Tengah,34430,34436.833,249934.0,7.259192564623874,7.257752178087914
1996,IDN.11_1,Jawa Timur,48001,47996.2847,335429.0,6.9879585841961624,6.988645108288358
1996,IDN.12_1,Kalimantan Barat,146851,146874.2768,17218.0,0.11724809500786512,0.11722951338892988
1996,IDN.13_1,Kalimantan Selatan,37370,37372.8809,13822.0,0.36986887877976987,0.3698403677605951
1996,IDN.14_1,Kalimantan Tengah,153722,153711.4776,2697.0,0.01754465853944133,0.01754585956871694
1996,IDN.34_1,Kalimantan Timur,125849,125851.1127,81304.0,0.6460440686854881,0.6460332235770412
1996,IDN.35_1,Kalimantan Utara,70109,70125.3447,5987.0,0.08539559828267412,0.0853756943667785
1996,IDN.16_1,Kepulauan Riau,8278,8278.2345,20717.0,2.5026576467745834,2.50258674529938
1996,IDN.17_1,Lampung,33475,33487.291,35555.0,1.062135922330097,1.0617460808322092
1996,IDN.19_1,Maluku,46353,46347.8869,4932.0,0.10640088020192867,0.10641261837431067
1996,IDN.18_1,Maluku Utara,31525,31509.1626,2657.0,0.08428231562252181,0.08432467836362362
1996,IDN.20_1,Nusa Tenggara Barat,19666,19670.4379,18483.0,0.9398454184887624,0.9396333758963596
1996,IDN.21_1,Nusa Tenggara Timur,46455,46443.8555,7007.0,0.15083414056613928,0.1508703341179003
1996,IDN.23_1,Papua,313751,313778.8892,10228.0,0.03259909928573933,0.03259620182586723
1996,IDN.22_1,Papua Barat,98525,98522.9061,16076.0,0.1631667089571175,0.16317017666062011
1996,IDN.24_1,Riau,89924,89880.5159,86236.0,0.9589875895200392,0.9594515465056899
1996,IDN.25_1,Sulawesi Barat,16580,16571.2939,1109.0,0.06688781664656213,0.06692295754205144
1996,IDN.26_1,Sulawesi Selatan,45466,45475.19,35650.0,0.7841024061936392,0.7839439486976474
1996,IDN.27_1,Sulawesi Tengah,61153,61156.7047,5375.0,0.08789429790852452,0.08788897347203355
1996,IDN.28_1,Sulawesi Tenggara,36627,36631.0921,3976.0,0.10855379910994621,0.10854167233830864
1996,IDN.29_1,Sulawesi Utara,14494,14507.3287,14041.0,0.9687456878708431,0.9678556477353686
1996,IDN.30_1,Sumatera Barat,42125,42145.9844,25365.0,0.6021364985163205,0.6018366958701898
1996,IDN.31_1,Sumatera Selatan,87015,86991.1786,201811.0,2.3192667930816526,2.3199018942451723
1996,IDN.32_1,Sumatera Utara,72216,72227.188,122287.0,1.6933505040434254,1.6930882035063646
1996,IDN.33_1,Yogyakarta,3180,3176.8606,29037.0,9.131132075471697,9.140155663795055
1997,IDN.1_1,Aceh,56833,56836.4885,51214.0,0.901131384934809,0.9010760747320591
1997,IDN.2_1,Bali,5597,5590.6358,36625.0,6.543684116490978,6.551133182741199
1997,IDN.3_1,Bangka Belitung,16763,16758.2379,7689.0,0.4586887788581996,0.4588191221579392
1997,IDN.4_1,Banten,9351,9352.2368,84075.0,8.991017003529034,8.98982799770508
1997,IDN.5_1,Bengkulu,19794,19814.6809,4324.0,0.21845003536425178,0.2182220357371593
1997,IDN.6_1,Gorontalo,12047,12041.8046,6128.0,0.5086743587615173,0.5088938236322386
1997,IDN.7_1,Jakarta Raya,658,653.5403,40240.0,61.15501519756839,61.57233051208412
1997,IDN.8_1,Jambi,48965,48963.3375,23205.0,0.4739099356683345,0.4739260265325188
1997,IDN.9_1,Jawa Barat,37078,37058.6834,355035.0,9.57535465774853,9.580345759220336
1997,IDN.10_1,Jawa Tengah,34430,34436.833,259886.0,7.548242811501598,7.546745070916944
1997,IDN.11_1,Jawa Timur,48001,47996.2847,348562.0,7.261557050894773,7.262270454359064
1997,IDN.12_1,Kalimantan Barat,146851,146874.2768,17470.0,0.11896412009451757,0.11894526651786531
1997,IDN.13_1,Kalimantan Selatan,37370,37372.8809,15635.0,0.4183837302649184,0.4183514795208294
1997,IDN.14_1,Kalimantan Tengah,153722,153711.4776,2698.0,0.017551163789177867,0.017552365263773934
1997,IDN.34_1,Kalimantan Timur,125849,125851.1127,84874.0,0.6744113977862359,0.6744000764768989
1997,IDN.35_1,Kalimantan Utara,70109,70125.3447,6910.0,0.09856081244918627,0.09853783999907122
1997,IDN.16_1,Kepulauan Riau,8278,8278.2345,21526.0,2.600386566803576,2.6003128966218303
1997,IDN.17_1,Lampung,33475,33487.291,40128.0,1.1987453323375654,1.1983053503483305
1997,IDN.19_1,Maluku,46353,46347.8869,5645.0,0.12178284037710611,0.12179627549127812
1997,IDN.18_1,Maluku Utara,31525,31509.1626,3020.0,0.09579698651863601,0.09584513686795007
1997,IDN.20_1,Nusa Tenggara Barat,19666,19670.4379,19782.0,1.005898505034069,1.005671559918941
1997,IDN.21_1,Nusa Tenggara Timur,46455,46443.8555,7164.0,0.15421375524701325,0.15425075975747649
1997,IDN.23_1,Papua,313751,313778.8892,10758.0,0.03428833692960341,0.03428528932759871
1997,IDN.22_1,Papua Barat,98525,98522.9061,16634.0,0.16883024613042374,0.16883383419835502
1997,IDN.24_1,Riau,89924,89880.5159,95048.0,1.0569814510030693,1.0574928172952458
1997,IDN.25_1,Sulawesi Barat,16580,16571.2939,1330.0,0.08021712907117008,0.08025927279614826
1997,IDN.26_1,Sulawesi Selatan,45466,45475.19,39134.0,0.8607310957638675,0.8605571525479307
1997,IDN.27_1,Sulawesi Tengah,61153,61156.7047,6432.0,0.10517881379490786,0.10517244230178972
1997,IDN.28_1,Sulawesi Tenggara,36627,36631.0921,4670.0,0.12750156988014305,0.12748732641345606
1997,IDN.29_1,Sulawesi Utara,14494,14507.3287,18014.0,1.242859114116186,1.2417172308457325
1997,IDN.30_1,Sumatera Barat,42125,42145.9844,24431.0,0.5799643916913947,0.5796756284961406
1997,IDN.31_1,Sumatera Selatan,87015,86991.1786,212768.0,2.4451876113313795,2.4458571942795824
1997,IDN.32_1,Sumatera Utara,72216,72227.188,126431.0,1.7507339093829621,1.7504627201379803
1997,IDN.33_1,Yogyakarta,3180,3176.8606,29612.0,9.311949685534591,9.32115196185209
1998,IDN.1_1,Aceh,56833,56836.4885,46179.0,0.812538489961818,0.8124886174688905
1998,IDN.2_1,Bali,5597,5590.6358,37280.0,6.660711095229587,6.668293380275547
