year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,nested,0.4400133237119104,0.08710465411079532,0.24685339847109095,0.19795912854635578,0.5610134629303023,0.10605527113002391,2.220446049250313e-16,378
1993,all,lit_only,theil_l,nested,0.3346201078307215,0.0496192962372858,0.192678135216245,0.14828545887142963,0.5758115866537151,0.09232267637718813,2.55351295663786e-15,443
1994,all,lit_only,theil_l,nested,0.3965159783533572,0.05808239323418278,0.2292685579700478,0.14648184790783478,0.578207614538383,0.10916502714912489,1.7208456881689926e-15,442
1995,all,lit_only,theil_l,nested,0.3286385616847879,0.04533855743156317,0.18573475431225617,0.13795872644747462,0.5651642137187868,0.09756524994096469,3.885780586188048e-15,442
1996,all,lit_only,theil_l,nested,0.3325780405055988,0.044181700958025295,0.18655990678790635,0.13284611602996535,0.5609507666359761,0.10183643275966156,5.6066262743570405e-15,440
1997,all,lit_only,theil_l,nested,0.37259145352998446,0.048305585510918354,0.21474931396386504,0.12964759404238707,0.5763667199805563,0.10953655405519641,4.6629367034256575e-15,450
1998,all,lit_only,theil_l,nested,0.3544592160831811,0.04744120295573946,0.2027045997615967,0.13384107621737337,0.5718700221749289,0.10431341336584037,4.551914400963142e-15,460
1999,all,lit_only,theil_l,nested,0.37114108075351593,0.04474978872592411,0.2154151739976127,0.12057352593539374,0.5804131775449436,0.11097611802997304,6.106226635438361e-15,461
2000,all,lit_only,theil_l,nested,0.36508251159303295,0.04203244721600171,0.21299408228539377,0.1151313631337575,0.5834135449435711,0.11005598209163142,6.050715484207103e-15,470
2001,all,lit_only,theil_l,nested,0.35966624477939235,0.044553638566223866,0.20275891399474233,0.1238749513275888,0.5637418493890304,0.11235369221842124,4.884981308350689e-15,468
2002,all,lit_only,theil_l,nested,0.3350997965428528,0.04087580905358267,0.1849043245839398,0.12198100230226622,0.5517888297502863,0.1093196629053246,5.773159728050814e-15,467
2003,all,lit_only,theil_l,nested,0.3415047482976359,0.04052226022064069,0.18996320012010798,0.11865797012381163,0.5562534666561854,0.11101928795688155,5.662137425588298e-15,469
2004,all,lit_only,theil_l,nested,0.34605870623346824,0.04275760405500095,0.19619785331944775,0.12355592645068311,0.5669496238221587,0.10710324885901365,5.88418203051333e-15,474
2005,all,lit_only,theil_l,nested,0.339818285515331,0.04082692946580387,0.18754617554586842,0.12014341548422047,0.5519013647586872,0.1114451805036524,6.328271240363392e-15,471
2006,all,lit_only,theil_l,nested,0.32728648045103675,0.042928274317204695,0.17752297674702044,0.13116421508778736,0.5424085238790624,0.10683522938680562,5.995204332975845e-15,470
2007,all,lit_only,theil_l,nested,0.3195651129581665,0.04315116977173003,0.17542822144935838,0.135030915522305,0.548959239716268,0.10098572173707196,6.106226635438361e-15,472
2008,all,lit_only,theil_l,nested,0.31004842445022895,0.043835319834171285,0.16148592710630444,0.14138217251675803,0.5208409860254821,0.10472717750974771,5.551115123125783e-15,466
2009,all,lit_only,theil_l,nested,0.30911903645675753,0.04288782368195462,0.16444760100848646,0.13874209810418509,0.5319879451406446,0.10178361176631096,5.495603971894525e-15,471
2010,all,lit_only,theil_l,nested,0.3144470263515255,0.035543138321037795,0.18011942238592799,0.11303378738682533,0.5728132476742506,0.098784465644554,5.717648576819556e-15,480
2011,all,lit_only,theil_l,nested,0.29722195956020053,0.030503570688599248,0.16407281180597433,0.10262892665715345,0.5520211630686809,0.10264557706561903,7.93809462606987e-15,482
2012,all,lit_only,theil_l,nested,0.2964225754902935,0.03332614371189815,0.16219274348436763,0.11242781915910258,0.5471673107761615,0.10090368829402044,7.271960811294775e-15,482
2013,all,lit_only,theil_l,nested,0.3257455794352159,0.039464147643354736,0.18497804954138264,0.12115021702452095,0.5678605059264387,0.10130338225047256,5.995204332975845e-15,483
2014,all,lit_only,theil_l,nested,0.34768613525561576,0.036037268855527486,0.21112102301640076,0.10364885222999533,0.607217261801902,0.10052784338368212,5.384581669432009e-15,482
2015,all,lit_only,theil_l,nested,0.4062204424821363,0.039112023029474995,0.25834110853508907,0.09628275423680817,0.6359628455834044,0.10876731091756872,3.497202527569243e-15,482
2016,all,lit_only,theil_l,nested,0.4210368413526644,0.03833622811870112,0.27108759579203257,0.09105195639302817,0.6438571858013894,0.11161301744192771,2.9976021664879227e-15,483
2017,all,lit_only,theil_l,nested,0.4899089399241947,0.03909031805850456,0.33060669311403634,0.07979098741197321,0.6748329458229365,0.12021192875165197,1.8318679906315083e-15,484
2018,all,lit_only,theil_l,nested,0.4831162771800661,0.04036944861913333,0.32716512708008094,0.08356052264429689,0.6771974833672197,0.11558170148085248,6.661338147750939e-16,485
2019,all,lit_only,theil_l,nested,0.49109548982463075,0.04255124656489677,0.33148287787197267,0.0866455657739633,0.6749866059457084,0.11706136538776264,1.3322676295501878e-15,487
2020,all,lit_only,theil_l,nested,0.519801058510522,0.05312389219586344,0.34544653174050943,0.10220043096504791,0.6645745061204348,0.12123063457415151,2.3314683517128287e-15,488
2021,all,lit_only,theil_l,nested,0.5179986870427864,0.06088650817862389,0.3410058097526856,0.11754181950965968,0.6583140426464414,0.11610636911148026,3.3306690738754696e-15,488
2022,all,lit_only,theil_l,nested,0.5452140693210571,0.0703808565227214,0.35752103060900997,0.12908848190650163,0.6557443226918611,0.11731218218932894,3.219646771412954e-15,489
1992,all,zeros_included,theil_l,nested,,,,,,,,0
