year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,WSM.1.1_1,Aana Alofi I,30,29.9756,0.0,0.0,0.0
1992,WSM.1.2_1,Aana Alofi II,14,15.86,1.0,0.07142857142857142,0.06305175006203295
1992,WSM.1.3_1,Aana Alofi III,37,40.2835,13.0,0.35135135135135137,0.3227124931085141
1992,WSM.1.4_1,Falelatai & Samatau,36,34.0907,0.0,0.0,0.0
1992,WSM.1.5_1,Lefaga & Faleseela,73,72.3708,0.0,0.0,0.0
1992,WSM.2.1_1,Aiga i le Tai,27,28.5326,0.0,0.0,0.0
1992,WSM.3.1_1,Aleipata Itupa i Lalo,72,71.9462,0.0,0.0,0.0
1992,WSM.3.2_1,Aleipata Itupa i Luga,17,17.5695,0.0,0.0,0.0
1992,WSM.3.3_1,Anoamaa East,53,48.977,3.0,0.05660377358490566,0.061253299419533676
1992,WSM.3.4_1,Anoamaa West,81,80.7562,0.0,0.0,0.0
1992,WSM.3.5_1,Falealili,147,147.9454,0.0,0.0,0.0
1992,WSM.3.6_1,Lepa,22,21.7596,0.0,0.0,0.0
1992,WSM.3.7_1,Lotofaga,41,43.1253,26.0,0.6341463414634146,0.6028948513918481
1992,WSM.4.1_1,Faasaleleaga I,87,88.7558,8.0,0.09195402298850575,0.09013497531596266
1992,WSM.4.2_1,Faasaleleaga II,94,94.8148,0.0,0.0,0.0
1992,WSM.4.3_1,Faasaleleaga III,18,17.6353,0.0,0.0,0.0
1992,WSM.4.4_1,Faasaleleaga IV,52,54.2616,0.0,0.0,0.0
1992,WSM.5.1_1,Gaga'emauga II,13,13.9221,0.0,0.0,0.0
1992,WSM.5.2_1,Gagaemauga I,138,138.3528,0.0,0.0,0.0
1992,WSM.5.3_1,Gagaemauga II,32,31.0602,0.0,0.0,0.0
1992,WSM.5.4_1,Gagaemauga III,41,40.3323,0.0,0.0,0.0
1992,WSM.6.1_1,Gagaifomauga I,11,10.7171,0.0,0.0,0.0
1992,WSM.6.2_1,Gagaifomauga II,88,90.0237,0.0,0.0,0.0
1992,WSM.6.3_1,Gagaifomauga III,224,222.0093,0.0,0.0,0.0
1992,WSM.7.1_1,Palauli East,57,56.2434,0.0,0.0,0.0
1992,WSM.7.2_1,Palauli le Falefa,289,289.8929,0.0,0.0,0.0
1992,WSM.7.3_1,Palauli West,177,179.7208,0.0,0.0,0.0
1992,WSM.8.1_1,Salega,113,113.2093,0.0,0.0,0.0
1992,WSM.8.2_1,Satupaitea,52,52.2121,0.0,0.0,0.0
1992,WSM.9.1_1,Faleata East,23,21.1728,122.0,5.304347826086956,5.7621016480090566
1992,WSM.9.2_1,Faleata West,48,45.8406,196.0,4.083333333333333,4.275682982885312
1992,WSM.9.3_1,Gaga'emauga I,7,5.5417,0.0,0.0,0.0
1992,WSM.9.4_1,Safata,87,84.2074,0.0,0.0,0.0
1992,WSM.9.5_1,Sagaga le Falefa,89,90.8058,21.0,0.23595505617977527,0.23126277648521265
1992,WSM.9.6_1,Sagaga Le Usoga,15,15.5645,13.0,0.8666666666666667,0.835234566367145
1992,WSM.9.7_1,Siumu,54,56.1932,0.0,0.0,0.0
1992,WSM.9.8_1,Vaimauga East,42,45.2227,4.0,0.09523809523809523,0.08845106276095344
1992,WSM.9.9_1,Vaimauga West,77,76.6306,230.0,2.987012987012987,3.001411010155865
1992,WSM.10.1_1,Vaa o Fonoti,33,31.9121,0.0,0.0,0.0
1992,WSM.11.1_1,Alataua West,44,42.4018,0.0,0.0,0.0
1992,WSM.11.2_1,Falealupo,25,24.3256,0.0,0.0,0.0
