iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
HND,HND.1_1,Atlántida,4463.6718,5418,5418,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.2_1,Choluteca,4416.1964,5306,5306,0,0.0,0.0,0.00018827484012926034,0.07720523501093284,0.9226064901489295,0.0,0.0773935098510621,adm1
HND,HND.3_1,Colón,8390.2415,10183,10183,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.4_1,Comayagua,4924.8462,5949,5949,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.5_1,Copán,3319.5473,4015,4015,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.6_1,Cortés,3955.3402,4795,4795,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.7_1,El Paraíso,7377.8091,8889,8889,0,0.0,0.0,0.059622787727320194,0.18183194089391355,0.7585452713787669,0.0,0.24145472862123374,adm1
HND,HND.8_1,Francisco Morazán,8553.9488,10318,10318,0,0.0,0.0,0.010277567329798147,0.049357858036341004,0.9403645746338817,0.0,0.05963542536613915,adm1
HND,HND.9_1,Gracias a Dios,16354.0827,19810,19810,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.10_1,Intibucá,3152.3901,3803,3803,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.11_1,Islas de la Bahía,229.9109,280,280,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.12_1,La Paz,2446.8398,2949,2949,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.13_1,Lempira,4254.1883,5134,5134,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.14_1,Ocotepeque,1693.9674,2045,2045,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.15_1,Olancho,24255.2296,29328,29328,0,0.0,0.0,0.0,0.012089680946032823,0.9879103190539694,0.0,0.012089680946032823,adm1
HND,HND.16_1,Santa Bárbara,5084.5004,6155,6155,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.17_1,Valle,1625.8913,1955,1955,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HND,HND.18_1,Yoro,7786.3652,9435,9435,0,0.0,0.0,0.0,0.0029663403413203652,0.9970336596586797,0.0,0.0029663403413203652,adm1
