year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,department,Atlántida,4456,0.5666517055655296,0.03968685150384311,0.05161488143908422,3.2498775923001753,0.16774204661811004
1992,all,zeros_included,department,Choluteca,4412,0.3868993653671804,0.03929497056439762,0.03489370400654129,3.9269853302848547,0.1370270637529895
1992,all,zeros_included,department,Colón,8420,0.16733966745843232,0.07499176159388665,0.028802125919869175,3.721554679226607,0.10718868648876308
1992,all,zeros_included,department,Comayagua,4930,0.6935091277890466,0.0439084779878695,0.06988961569910057,3.0472695059681776,0.212972494703704
1992,all,zeros_included,department,Copán,3312,0.20078502415458938,0.029497947078260405,0.013593622240392478,3.932316691806343,0.05345442763800528
1992,all,zeros_included,department,Cortés,3947,4.955915885482645,0.035153501545257794,0.39985690923957484,1.5540261732421485,0.6213881025100096
1992,all,zeros_included,department,El Paraíso,7372,0.10363537710255019,0.06565787012709412,0.015617334423548651,4.665887478852428,0.07286872513988665
1992,all,zeros_included,department,Francisco Morazán,8556,1.403225806451613,0.07620302995217271,0.2454210956663941,2.9334078783048025,0.7199201755299971
1992,all,zeros_included,department,Gracias a Dios,16329,0.0,0.1454323604592132,0.0,0.0,0.0
1992,all,zeros_included,department,Intibucá,3150,0.042222222222222223,0.028055112710302015,0.0027187244480784954,5.189338434736104,0.014108381271870437
1992,all,zeros_included,department,Islas de la Bahía,235,1.8680851063829786,0.0020930004720384043,0.008973834832379395,1.4568925097081558,0.013073912750651683
1992,all,zeros_included,department,La Paz,2445,0.17423312883435582,0.021776111294186804,0.008708094848732625,3.9800275894066286,0.03465845774912559
1992,all,zeros_included,department,Lempira,4252,0.0035277516462841017,0.03786994896641402,0.00030662305805396567,6.842741215705194,0.0020981422370314373
1992,all,zeros_included,department,Ocotepeque,1699,0.1418481459682166,0.015131948093588293,0.004926410466067049,3.77490970345127,0.018596754671540396
1992,all,zeros_included,department,Olancho,24259,0.03145224452780412,0.21605999340927512,0.015596892886345054,5.858553383285782,0.09137522958804277
