year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,SWZ.1_1,Hhohho,3640,3642.6308,4998.0,1.373076923076923,1.3720852364894673
1992,SWZ.2_1,Lubombo,5835,5851.4416,3242.0,0.5556126820908311,0.554051497212236
1992,SWZ.3_1,Manzini,4124,4124.3613,5414.0,1.3128031037827352,1.3126880927863687
1992,SWZ.4_1,Shiselweni,3770,3764.8416,628.0,0.16657824933687002,0.16680648805443588
1993,SWZ.1_1,Hhohho,3640,3642.6308,7090.0,1.9478021978021978,1.9463954235114693
1993,SWZ.2_1,Lubombo,5835,5851.4416,5308.0,0.9096829477292202,0.9071268806917178
1993,SWZ.3_1,Manzini,4124,4124.3613,8147.0,1.975509214354995,1.975336145535749
1993,SWZ.4_1,Shiselweni,3770,3764.8416,1135.0,0.3010610079575597,0.30147350946144064
1994,SWZ.1_1,Hhohho,3640,3642.6308,7410.0,2.0357142857142856,2.0342440180846246
1994,SWZ.2_1,Lubombo,5835,5851.4416,5459.0,0.9355612682090831,0.9329324871318928
1994,SWZ.3_1,Manzini,4124,4124.3613,8529.0,2.068137730358875,2.067956546615245
1994,SWZ.4_1,Shiselweni,3770,3764.8416,1187.0,0.3148541114058355,0.3152855116570309
1995,SWZ.1_1,Hhohho,3640,3642.6308,8246.0,2.2653846153846153,2.263748471406992
1995,SWZ.2_1,Lubombo,5835,5851.4416,5964.0,1.022107969151671,1.0192360053589684
1995,SWZ.3_1,Manzini,4124,4124.3613,9528.0,2.3103782735208536,2.310175867762933
1995,SWZ.4_1,Shiselweni,3770,3764.8416,1472.0,0.3904509283819629,0.3909859083059389
1996,SWZ.1_1,Hhohho,3640,3642.6308,8429.0,2.315659340659341,2.3139868864285154
1996,SWZ.2_1,Lubombo,5835,5851.4416,6128.0,1.0502142245072836,1.0472632865257812
1996,SWZ.3_1,Manzini,4124,4124.3613,10112.0,2.451988360814743,2.4517735489944146
1996,SWZ.4_1,Shiselweni,3770,3764.8416,1449.0,0.3843501326259947,0.3848767534886586
1997,SWZ.1_1,Hhohho,3640,3642.6308,8536.0,2.345054945054945,2.3433612602389142
1997,SWZ.2_1,Lubombo,5835,5851.4416,6170.0,1.0574121679520136,1.0544410048733794
1997,SWZ.3_1,Manzini,4124,4124.3613,10186.0,2.4699321047526674,2.4697157209312803
1997,SWZ.4_1,Shiselweni,3770,3764.8416,1487.0,0.39442970822281165,0.39497013970851297
1998,SWZ.1_1,Hhohho,3640,3642.6308,8997.0,2.471703296703297,2.469918141795866
1998,SWZ.2_1,Lubombo,5835,5851.4416,6366.0,1.0910025706940873,1.0879370238288386
1998,SWZ.3_1,Manzini,4124,4124.3613,10833.0,2.6268186226964114,2.6265884944873905
1998,SWZ.4_1,Shiselweni,3770,3764.8416,1765.0,0.46816976127320953,0.4688112283695531
1999,SWZ.1_1,Hhohho,3640,3642.6308,10349.0,2.8431318681318682,2.8410784538674467
1999,SWZ.2_1,Lubombo,5835,5851.4416,6670.0,1.143101970865467,1.1398900328209791
1999,SWZ.3_1,Manzini,4124,4124.3613,11542.0,2.7987390882638215,2.798493898585199
1999,SWZ.4_1,Shiselweni,3770,3764.8416,2165.0,0.5742705570291777,0.5750573991048625
2000,SWZ.1_1,Hhohho,3640,3642.6308,10755.0,2.95467032967033,2.952536358232137
2000,SWZ.2_1,Lubombo,5835,5851.4416,6768.0,1.159897172236504,1.1566380422987088
2000,SWZ.3_1,Manzini,4124,4124.3613,11932.0,2.8933074684772064,2.89305399392814
2000,SWZ.4_1,Shiselweni,3770,3764.8416,2512.0,0.6663129973474801,0.6672259522177435
2001,SWZ.1_1,Hhohho,3640,3642.6308,10547.0,2.8975274725274724,2.8954347717595863
2001,SWZ.2_1,Lubombo,5835,5851.4416,6833.0,1.1710368466152528,1.1677464159318967
2001,SWZ.3_1,Manzini,4124,4124.3613,11942.0,2.8957322987390883,2.8954786117574463
2001,SWZ.4_1,Shiselweni,3770,3764.8416,2507.0,0.6649867374005305,0.6658978750835521
2002,SWZ.1_1,Hhohho,3640,3642.6308,10571.0,2.904120879120879,2.902023416352573
2002,SWZ.2_1,Lubombo,5835,5851.4416,7027.0,1.2042844901456726,1.2009006387755654
2002,SWZ.3_1,Manzini,4124,4124.3613,12197.0,2.957565470417071,2.957306366404754
2002,SWZ.4_1,Shiselweni,3770,3764.8416,2659.0,0.7053050397877985,0.7062714199629697
2003,SWZ.1_1,Hhohho,3640,3642.6308,11828.0,3.2494505494505495,3.247103676910248
2003,SWZ.2_1,Lubombo,5835,5851.4416,6922.0,1.1862896315338474,1.1829563429065695
2003,SWZ.3_1,Manzini,4124,4124.3613,12239.0,2.967749757516974,2.96748976128784
2003,SWZ.4_1,Shiselweni,3770,3764.8416,2717.0,0.7206896551724138,0.7216771147195896
2004,SWZ.1_1,Hhohho,3640,3642.6308,12161.0,3.340934065934066,3.338521120637938
2004,SWZ.2_1,Lubombo,5835,5851.4416,7085.0,1.2142245072836333,1.2108127260174868
2004,SWZ.3_1,Manzini,4124,4124.3613,12720.0,3.0843840931134823,3.0841138788774676
2004,SWZ.4_1,Shiselweni,3770,3764.8416,3081.0,0.8172413793103448,0.8183611300887212
2005,SWZ.1_1,Hhohho,3640,3642.6308,12606.0,3.4631868131868133,3.4606855724662315
2005,SWZ.2_1,Lubombo,5835,5851.4416,7102.0,1.2171379605826906,1.2137179929677053
2005,SWZ.3_1,Manzini,4124,4124.3613,13062.0,3.167313288069835,3.167035808639739
2005,SWZ.4_1,Shiselweni,3770,3764.8416,3123.0,0.8283819628647214,0.8295169780159287
2006,SWZ.1_1,Hhohho,3640,3642.6308,12716.0,3.4934065934065934,3.490883526850754
2006,SWZ.2_1,Lubombo,5835,5851.4416,7353.0,1.2601542416452443,1.2566134049974003
2006,SWZ.3_1,Manzini,4124,4124.3613,13153.0,3.1893792434529584,3.189099830886425
