year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,SHN.1.1_1,Ascension,102,99.6308,384.0,3.764705882352941,3.8542288579872985
1992,SHN.2.2_1,Alarm Forest,5,5.4953,12.0,2.4,2.183681655734377
1992,SHN.2.3_1,Blue Hill,35,36.5945,0.0,0.0,0.0
1992,SHN.2.4_1,Half Tree Hollow,2,1.8328,11.0,5.5,6.001708611300084
1992,SHN.2.5_1,Jamestown,4,3.8249,19.0,4.75,4.967510623937154
1992,SHN.2.1_1,Levelwood,16,14.2332,0.0,0.0,0.0
1992,SHN.2.6_1,Longwood,35,33.5154,26.0,0.7428571428571429,0.7757620531584559
1992,SHN.2.7_1,Sandy Bay,14,15.7368,0.0,0.0,0.0
1992,SHN.2.8_1,St. Paul's,13,11.4282,25.0,1.9230769230769231,2.187565740845829
1992,SHN.3.1_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1993,SHN.1.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1993,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
1993,SHN.2.3_1,Blue Hill,35,36.5945,0.0,0.0,0.0
1993,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
1993,SHN.2.5_1,Jamestown,4,3.8249,27.0,6.75,7.059094044542272
1993,SHN.2.1_1,Levelwood,16,14.2332,0.0,0.0,0.0
1993,SHN.2.6_1,Longwood,35,33.5154,50.0,1.4285714285714286,1.4918501022278
1993,SHN.2.7_1,Sandy Bay,14,15.7368,4.0,0.2857142857142857,0.25418090794608905
1993,SHN.2.8_1,St. Paul's,13,11.4282,53.0,4.076923076923077,4.637639370593157
1993,SHN.3.1_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1994,SHN.1.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1994,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
1994,SHN.2.3_1,Blue Hill,35,36.5945,0.0,0.0,0.0
1994,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
1994,SHN.2.5_1,Jamestown,4,3.8249,27.0,6.75,7.059094044542272
1994,SHN.2.1_1,Levelwood,16,14.2332,0.0,0.0,0.0
1994,SHN.2.6_1,Longwood,35,33.5154,29.0,0.8285714285714286,0.8652730592921238
1994,SHN.2.7_1,Sandy Bay,14,15.7368,0.0,0.0,0.0
1994,SHN.2.8_1,St. Paul's,13,11.4282,53.0,4.076923076923077,4.637639370593157
1994,SHN.3.1_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1995,SHN.1.1_1,Ascension,102,99.6308,630.0,6.176470588235294,6.323344220135412
1995,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
1995,SHN.2.3_1,Blue Hill,35,36.5945,2.0,0.05714285714285714,0.05465302075580596
1995,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
1995,SHN.2.5_1,Jamestown,4,3.8249,27.0,6.75,7.059094044542272
1995,SHN.2.1_1,Levelwood,16,14.2332,0.0,0.0,0.0
1995,SHN.2.6_1,Longwood,35,33.5154,36.0,1.0285714285714285,1.0741320736040159
1995,SHN.2.7_1,Sandy Bay,14,15.7368,0.0,0.0,0.0
1995,SHN.2.8_1,St. Paul's,13,11.4282,62.0,4.769230769230769,5.425163037297655
1995,SHN.3.1_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1996,SHN.1.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1996,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
1996,SHN.2.3_1,Blue Hill,35,36.5945,4.0,0.11428571428571428,0.10930604151161193
1996,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
1996,SHN.2.5_1,Jamestown,4,3.8249,27.0,6.75,7.059094044542272
1996,SHN.2.1_1,Levelwood,16,14.2332,0.0,0.0,0.0
1996,SHN.2.6_1,Longwood,35,33.5154,50.0,1.4285714285714286,1.4918501022278
1996,SHN.2.7_1,Sandy Bay,14,15.7368,0.0,0.0,0.0
1996,SHN.2.8_1,St. Paul's,13,11.4282,66.0,5.076923076923077,5.775173555832988
1996,SHN.3.1_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1997,SHN.1.1_1,Ascension,102,99.6308,612.0,6.0,6.142677242417257
1997,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
1997,SHN.2.3_1,Blue Hill,35,36.5945,0.0,0.0,0.0
1997,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
1997,SHN.2.5_1,Jamestown,4,3.8249,27.0,6.75,7.059094044542272
1997,SHN.2.1_1,Levelwood,16,14.2332,3.0,0.1875,0.2107745060410429
1997,SHN.2.6_1,Longwood,35,33.5154,51.0,1.457142857142857,1.5216871042723559
1997,SHN.2.7_1,Sandy Bay,14,15.7368,0.0,0.0,0.0
1997,SHN.2.8_1,St. Paul's,13,11.4282,66.0,5.076923076923077,5.775173555832988
1997,SHN.3.1_1,Tristan da Cunha,189,188.9351,1.0,0.005291005291005291,0.0052928218217864744
1998,SHN.1.1_1,Ascension,102,99.6308,610.0,5.980392156862745,6.122603133781906
1998,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
1998,SHN.2.3_1,Blue Hill,35,36.5945,0.0,0.0,0.0
1998,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
1998,SHN.2.5_1,Jamestown,4,3.8249,27.0,6.75,7.059094044542272
1998,SHN.2.1_1,Levelwood,16,14.2332,3.0,0.1875,0.2107745060410429
1998,SHN.2.6_1,Longwood,35,33.5154,55.0,1.5714285714285714,1.6410351124505798
1998,SHN.2.7_1,Sandy Bay,14,15.7368,0.0,0.0,0.0
1998,SHN.2.8_1,St. Paul's,13,11.4282,66.0,5.076923076923077,5.775173555832988
1998,SHN.3.1_1,Tristan da Cunha,189,188.9351,3.0,0.015873015873015872,0.015878465465359422
1999,SHN.1.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1999,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
1999,SHN.2.3_1,Blue Hill,35,36.5945,0.0,0.0,0.0
1999,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
1999,SHN.2.5_1,Jamestown,4,3.8249,27.0,6.75,7.059094044542272
1999,SHN.2.1_1,Levelwood,16,14.2332,4.0,0.25,0.2810326747213905
1999,SHN.2.6_1,Longwood,35,33.5154,56.0,1.6,1.6708721144951357
1999,SHN.2.7_1,Sandy Bay,14,15.7368,0.0,0.0,0.0
1999,SHN.2.8_1,St. Paul's,13,11.4282,66.0,5.076923076923077,5.775173555832988
1999,SHN.3.1_1,Tristan da Cunha,189,188.9351,1.0,0.005291005291005291,0.0052928218217864744
2000,SHN.1.1_1,Ascension,102,99.6308,631.0,6.186274509803922,6.333381274453087
2000,SHN.2.2_1,Alarm Forest,5,5.4953,28.0,5.6,5.095257196713547
2000,SHN.2.3_1,Blue Hill,35,36.5945,6.0,0.17142857142857143,0.16395906226741788
2000,SHN.2.4_1,Half Tree Hollow,2,1.8328,14.0,7.0,7.638538232563743
