year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,SHN.1_1,Ascension,102,99.6308,384.0,3.764705882352941,3.8542288579872985
1992,SHN.2_1,Saint Helena,124,122.6612,93.0,0.75,0.7581861170545463
1992,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1993,SHN.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1993,SHN.2_1,Saint Helena,124,122.6612,176.0,1.4193548387096775,1.4348468451784961
1993,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1994,SHN.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1994,SHN.2_1,Saint Helena,124,122.6612,151.0,1.217741935483871,1.2310333728520053
1994,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1995,SHN.1_1,Ascension,102,99.6308,630.0,6.176470588235294,6.323344220135412
1995,SHN.2_1,Saint Helena,124,122.6612,169.0,1.3629032258064515,1.3777790729270787
1995,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1996,SHN.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1996,SHN.2_1,Saint Helena,124,122.6612,189.0,1.5241935483870968,1.5408298507882714
1996,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
1997,SHN.1_1,Ascension,102,99.6308,612.0,6.0,6.142677242417257
1997,SHN.2_1,Saint Helena,124,122.6612,189.0,1.5241935483870968,1.5408298507882714
1997,SHN.3_1,Tristan da Cunha,189,188.9351,1.0,0.005291005291005291,0.0052928218217864744
1998,SHN.1_1,Ascension,102,99.6308,610.0,5.980392156862745,6.122603133781906
1998,SHN.2_1,Saint Helena,124,122.6612,193.0,1.5564516129032258,1.57344000636051
1998,SHN.3_1,Tristan da Cunha,189,188.9351,3.0,0.015873015873015872,0.015878465465359422
1999,SHN.1_1,Ascension,102,99.6308,611.0,5.990196078431373,6.132640188099582
1999,SHN.2_1,Saint Helena,124,122.6612,195.0,1.5725806451612903,1.5897450841466292
1999,SHN.3_1,Tristan da Cunha,189,188.9351,1.0,0.005291005291005291,0.0052928218217864744
2000,SHN.1_1,Ascension,102,99.6308,631.0,6.186274509803922,6.333381274453087
2000,SHN.2_1,Saint Helena,124,122.6612,211.0,1.7016129032258065,1.7201857064355834
2000,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
2001,SHN.1_1,Ascension,102,99.6308,631.0,6.186274509803922,6.333381274453087
2001,SHN.2_1,Saint Helena,124,122.6612,209.0,1.685483870967742,1.703880628649464
2001,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
2002,SHN.1_1,Ascension,102,99.6308,613.0,6.009803921568627,6.152714296734932
2002,SHN.2_1,Saint Helena,124,122.6612,217.0,1.75,1.7691009397939412
2002,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
2003,SHN.1_1,Ascension,102,99.6308,613.0,6.009803921568627,6.152714296734932
2003,SHN.2_1,Saint Helena,124,122.6612,211.0,1.7016129032258065,1.7201857064355834
2003,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
2004,SHN.1_1,Ascension,102,99.6308,619.0,6.068627450980392,6.212936622640983
2004,SHN.2_1,Saint Helena,124,122.6612,196.0,1.5806451612903225,1.5978976230396889
2004,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
2005,SHN.1_1,Ascension,102,99.6308,616.0,6.03921568627451,6.182825459687958
2005,SHN.2_1,Saint Helena,124,122.6612,190.0,1.532258064516129,1.548982389681331
2005,SHN.3_1,Tristan da Cunha,189,188.9351,0.0,0.0,0.0
