year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
1993,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
1994,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
1995,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
1996,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
1997,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
1998,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
1999,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2000,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2001,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2002,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2003,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2004,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2005,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2006,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2007,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2008,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2009,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2010,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2011,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2012,Z08.29.4_1,Ngari,1421,1418.2609,0.0,0.0,0.0
2013,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2014,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2015,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2016,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2017,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2018,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2019,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2020,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2021,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
2022,Z08.29.4_1,Ngari,1421,1418.2609,21.0,0.014778325123152709,0.014806866335061968
