year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,SGP.1_1,Central,132,132.8915,8174.0,61.92424242424242,61.50881550097184
1992,SGP.2_1,East,99,101.8937,5647.0,57.04040404040404,55.420482035789966
1992,SGP.3_1,North,129,130.4549,7867.0,60.98449612403101,60.30434595093575
1992,SGP.4_1,North-East,105,102.6109,5096.0,48.53333333333333,49.66334989352272
1992,SGP.5_1,West,232,229.1738,13038.0,56.19827586206897,56.891332175134075
1993,SGP.1_1,Central,132,132.8915,8252.0,62.515151515151516,62.09576040054069
1993,SGP.2_1,East,99,101.8937,5932.0,59.91919191919192,58.217513624279455
1993,SGP.3_1,North,129,130.4549,7879.0,61.07751937984496,60.396331733497234
1993,SGP.4_1,North-East,105,102.6109,5168.0,49.21904761904762,50.365029876319745
1993,SGP.5_1,West,232,229.1738,13244.0,57.08620689655172,57.790213478100604
1994,SGP.1_1,Central,132,132.8915,8254.0,62.53030303030303,62.11081026976041
1994,SGP.2_1,East,99,101.8937,5935.0,59.94949494949495,58.24695606205303
1994,SGP.3_1,North,129,130.4549,7907.0,61.29457364341085,60.610965226140706
1994,SGP.4_1,North-East,105,102.6109,5175.0,49.285714285714285,50.43324876353613
1994,SGP.5_1,West,232,229.1738,13339.0,57.49568965517241,58.204746117818175
1995,SGP.1_1,Central,132,132.8915,8258.0,62.56060606060606,62.14091000819984
1995,SGP.2_1,East,99,101.8937,5935.0,59.94949494949495,58.24695606205303
1995,SGP.3_1,North,129,130.4549,7994.0,61.968992248062015,61.277862149711495
1995,SGP.4_1,North-East,105,102.6109,5187.0,49.4,50.55019542733563
1995,SGP.5_1,West,232,229.1738,13402.0,57.76724137931034,58.47964671047299
1996,SGP.1_1,Central,132,132.8915,8282.0,62.74242424242424,62.3215084388364
1996,SGP.2_1,East,99,101.8937,5967.0,60.27272727272727,58.56100873163781
1996,SGP.3_1,North,129,130.4549,8034.0,62.27906976744186,61.58448142491646
1996,SGP.4_1,North-East,105,102.6109,5219.0,49.7047619047619,50.86205319746764
1996,SGP.5_1,West,232,229.1738,13644.0,58.810344827586206,59.53561406638513
1997,SGP.1_1,Central,132,132.8915,8282.0,62.74242424242424,62.3215084388364
1997,SGP.2_1,East,99,101.8937,5970.0,60.303030303030305,58.59045116941139
1997,SGP.3_1,North,129,130.4549,8044.0,62.35658914728682,61.6611362437177
1997,SGP.4_1,North-East,105,102.6109,5249.0,49.99047619047619,51.1544198569664
1997,SGP.5_1,West,232,229.1738,13741.0,59.22844827586207,59.95887370904412
1998,SGP.1_1,Central,132,132.8915,8282.0,62.74242424242424,62.3215084388364
1998,SGP.2_1,East,99,101.8937,5974.0,60.343434343434346,58.629707753109486
1998,SGP.3_1,North,129,130.4549,8044.0,62.35658914728682,61.6611362437177
