year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,sub-region,all,,3,0.636496219269105,0.9143108233589325,,2560.0,
1993,adm1,sub-region,all,,3,0.6160710398466642,0.8261504352340212,1.9261856992660347,3993.0,
1994,adm1,sub-region,all,,3,0.6081566111717573,0.7954282155655481,1.7067782761510473,4503.0,
1995,adm1,sub-region,all,,3,0.5946810722307183,0.7488865082505665,1.6189607270755584,6276.0,
1996,adm1,sub-region,all,,3,0.5949251970115714,0.7503550287010977,1.6727469957129142,6298.0,
1997,adm1,sub-region,all,,3,0.5882096536490524,0.7286315430467916,1.6166791638083209,6896.0,
1998,adm1,sub-region,all,,3,0.590888756378217,0.7380818045319926,1.7069045224604273,6748.0,
1999,adm1,sub-region,all,,3,0.5902467435576575,0.736083836301635,1.7056779487121307,6830.0,
2000,adm1,sub-region,all,,3,0.5838120223483578,0.7138665035786984,1.518602018079566,7297.0,
2001,adm1,sub-region,all,,3,0.5945557139283728,0.7505583725352039,1.7910637026295984,6488.0,
2002,adm1,sub-region,all,,3,0.5943797652635621,0.7498429913709628,1.7766808162576053,6497.0,
2003,adm1,sub-region,all,,3,0.5782224931343722,0.6944774179575255,1.357731883125277,7650.0,
2004,adm1,sub-region,all,,3,0.5821774338272612,0.7110792705110299,1.643592091075381,7599.0,
2005,adm1,sub-region,all,,3,0.5833662607619627,0.7157922329081305,1.7333832771817814,7540.0,
2006,adm1,sub-region,all,,3,0.585171905117398,0.7204596495471616,1.684426275581337,7332.0,
2007,adm1,sub-region,all,,3,0.5899387504370048,0.7362222684877736,1.7966402180212093,6933.0,
2008,adm1,sub-region,all,,3,0.5986505972391236,0.7660614568384246,2.062123688542406,6201.0,
2009,adm1,sub-region,all,,3,0.5966544824932984,0.7593442868215994,2.024665021517662,6378.0,
2010,adm1,sub-region,all,,3,0.573909500748504,0.6815078303704714,1.3266710428797515,8065.0,
2011,adm1,sub-region,all,,3,0.5748338872186789,0.6861676509104371,1.4212935570943173,8132.0,
2012,adm1,sub-region,all,,3,0.572717828140435,0.6793159907078594,1.3768070358381053,8283.0,
2013,adm1,sub-region,all,,3,0.5772519177253113,0.6924329731863839,1.3941770707907746,7839.0,
2014,adm1,sub-region,all,,3,0.5808922730498376,0.7034190254927039,1.4168521326701216,7500.333333969116,
2015,adm1,sub-region,all,,3,0.5804420133423736,0.7018946277147595,1.4061118689246288,7529.2575759887695,
2016,adm1,sub-region,all,,3,0.5848327579214379,0.7175651988624743,1.5585758247924342,7284.899308204651,
2017,adm1,sub-region,all,,3,0.5847344254889486,0.717148951652046,1.5509912268339106,7286.899308204651,
2018,adm1,sub-region,all,,3,0.5805971578611002,0.702470760289986,1.412467936040661,7525.399308204651,
2019,adm1,sub-region,all,,3,0.5856085919505185,0.7177784850850544,1.432300762072436,7045.479475021362,
2020,adm1,sub-region,all,,3,0.5855488223574721,0.7175535247319945,1.4297504488586492,7047.479475021362,
2021,adm1,sub-region,all,,3,0.58086975486384,0.7009221644394581,1.2848838602291153,7235.396146774292,
2022,adm1,sub-region,all,,3,0.5804898256181261,0.6997571960173684,1.2836111280757785,7272.396146774292,
1992,adm2,municipality,all,,13,0.8520416221549725,1.710180047532948,,2560.0,
1993,adm2,municipality,all,,13,0.7931597238221009,1.3710031021802032,,3993.0,
1994,adm2,municipality,all,,13,0.7480431824216824,1.1975565354187125,,4503.0,
1995,adm2,municipality,all,,13,0.713813336827688,1.0501649548875294,,6276.0,
1996,adm2,municipality,all,,13,0.7145879052833184,1.0536778856636835,,6298.0,
1997,adm2,municipality,all,,13,0.6954151342119665,0.9831008371731204,,6896.0,
1998,adm2,municipality,all,,13,0.7038215624950279,1.0100482160687239,,6748.0,
1999,adm2,municipality,all,,13,0.7074368830746487,1.0204463356459952,,6830.0,
2000,adm2,municipality,all,,13,0.6845396082256818,0.9504811672060768,,7297.0,
2001,adm2,municipality,all,,13,0.7108937163439075,1.0454251113956403,,6488.0,
2002,adm2,municipality,all,,13,0.7106221534386006,1.0441242297055215,,6497.0,
2003,adm2,municipality,all,,13,0.6629352210820545,0.8858199269750783,,7650.0,
2004,adm2,municipality,all,,13,0.6699355125017528,0.9075865682997679,,7599.0,
2005,adm2,municipality,all,,13,0.6737837183131066,0.9192762350629233,,7540.0,
2006,adm2,municipality,all,,13,0.6781363454473148,0.9345727093113951,,7332.0,
2007,adm2,municipality,all,,13,0.6945391399467553,0.9880853898538712,,6933.0,
2008,adm2,municipality,all,,13,0.7229095432434285,1.0901172409842834,,6201.0,
2009,adm2,municipality,all,,13,0.7180308575362477,1.0694982993171087,,6378.0,
2010,adm2,municipality,all,,13,0.6432251150287263,0.8255024981545073,1.4259298202517516,8065.0,
2011,adm2,municipality,all,,13,0.6433589642473891,0.8303912369975894,,8132.0,
2012,adm2,municipality,all,,13,0.6435196307566058,0.8161855650010921,,8283.0,
2013,adm2,municipality,all,,13,0.6546309050770922,0.8581611444348921,,7839.0,
2014,adm2,municipality,all,,13,0.657309821441219,0.879896568230317,,7500.333333969116,
2015,adm2,municipality,all,,13,0.6554114596226137,0.8733299574947714,,7529.2575759887695,
2016,adm2,municipality,all,,13,0.6673213116639858,0.9052714287350656,,7284.899308204651,
2017,adm2,municipality,all,,13,0.66716829138769,0.9047618108725863,,7286.899308204651,
2018,adm2,municipality,all,,13,0.6575760434575879,0.8671282744151616,,7525.399308204651,
2019,adm2,municipality,all,,13,0.6820121735075453,0.9388831516204105,,7045.479475021362,
2020,adm2,municipality,all,,13,0.6819333232323148,0.938600286075281,,7047.479475021362,
2021,adm2,municipality,all,,13,0.6784929761651395,0.9199802338765284,,7235.396146774292,
2022,adm2,municipality,all,,13,0.6782321166249876,0.9188841652450063,,7272.396146774292,
1992,pixel,pixel (1 km),all,lit_only,145,0.4457435344827585,0.3231783808444802,0.38017751115666687,2560.0,0.09545753785385122
1993,pixel,pixel (1 km),all,lit_only,297,0.40631205619935895,0.2973195533418999,0.30750745467808926,3993.0,0.19552337063857803
1994,pixel,pixel (1 km),all,lit_only,458,0.4888652591624991,0.4258149998654352,0.43229816588889286,4503.0,0.3015141540487163
1995,pixel,pixel (1 km),all,lit_only,382,0.35532686641372924,0.22024063848850123,0.2115151608109831,6276.0,0.2514812376563529
1996,pixel,pixel (1 km),all,lit_only,386,0.3573977757557707,0.2226690467399426,0.21487211998895778,6298.0,0.25411454904542463
1997,pixel,pixel (1 km),all,lit_only,491,0.39268373649118016,0.27041410830275586,0.2707617310049424,6896.0,0.32323897300855825
1998,pixel,pixel (1 km),all,lit_only,404,0.34862034662268826,0.2130078514249139,0.20568195344682422,6748.0,0.26596445029624755
1999,pixel,pixel (1 km),all,lit_only,405,0.3571353686531822,0.2243242724780161,0.23112662246886256,6830.0,0.2666227781435155
2000,pixel,pixel (1 km),all,lit_only,564,0.46477202814330587,0.37188247981321154,0.4333663301892523,7297.0,0.37129690585911784
2001,pixel,pixel (1 km),all,lit_only,407,0.4121932155224386,0.28872292827460494,0.3235335754945001,6488.0,0.26793943383805136
2002,pixel,pixel (1 km),all,lit_only,410,0.4146285152246627,0.29204750054253126,0.328131752204565,6497.0,0.26991441737985516
2003,pixel,pixel (1 km),all,lit_only,642,0.46559444546250495,0.37294489191393665,0.381858360829908,7650.0,0.4226464779460171
2004,pixel,pixel (1 km),all,lit_only,597,0.43879572446608184,0.33186773882248966,0.33058180684291805,7599.0,0.39302172481895986
2005,pixel,pixel (1 km),all,lit_only,572,0.42564597206507027,0.3131042475069701,0.309166862130525,7540.0,0.37656352863726134
2006,pixel,pixel (1 km),all,lit_only,530,0.41634808387116684,0.29821330440575783,0.29446221538151607,7332.0,0.3489137590520079
2007,pixel,pixel (1 km),all,lit_only,449,0.38959792374804736,0.2601656234228307,0.2562757400634693,6933.0,0.2955892034233048
2008,pixel,pixel (1 km),all,lit_only,356,0.37784545443014794,0.24002100432453055,0.2452682639781622,6201.0,0.23436471362738645
2009,pixel,pixel (1 km),all,lit_only,392,0.39992224547391864,0.2694066735177218,0.2829679640071537,6378.0,0.25806451612903225
2010,pixel,pixel (1 km),all,lit_only,582,0.39876540053644893,0.280989622867915,0.2751880351622771,8065.0,0.38314680710994076
