iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
BRN,BRN.1_1,Belait,2840.9402,3333,3333,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
BRN,BRN.2_1,Brunei and Muara,520.4189,625,611,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
BRN,BRN.3_1,Temburong,1272.1861,1498,1493,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
BRN,BRN.4_1,Tutong,1130.6987,1327,1327,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
