year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,county,all,,16,0.5323366905891513,0.5126294348937275,0.5575607874949539,79955.0,
1993,adm1,county,all,,16,0.49359756839170243,0.41832004564760145,0.47290407317002575,127045.0,
1994,adm1,county,all,,16,0.4824111589451603,0.40529362822534776,0.4554957341635276,118281.0,
1995,adm1,county,all,,16,0.4603753715676553,0.36721421990927994,0.41268673287092195,121981.0,
1996,adm1,county,all,,16,0.44470228725254146,0.33936210419080226,0.39311218522587577,132648.0,
1997,adm1,county,all,,16,0.4594795808586212,0.35765216469277733,0.4308348398306546,156934.0,
1998,adm1,county,all,,16,0.4561069682370955,0.35347149082474205,0.41910354621960855,158461.0,
1999,adm1,county,all,,16,0.4463376131789498,0.33630258165693677,0.4056354066992258,163710.0,
2000,adm1,county,all,,16,0.44324499360959857,0.3316848094588465,0.4077732173101159,166566.0,
2001,adm1,county,all,,16,0.44406792847102894,0.33456239890348793,0.4103918952840619,165468.0,
2002,adm1,county,all,,16,0.45381151023985966,0.3518700832604573,0.4491144690425357,160377.0,
2003,adm1,county,all,,16,0.4528528277352819,0.35052754479132686,0.45131718941155535,162903.0,
2004,adm1,county,all,,16,0.44506527373626814,0.3364566584194851,0.43046632837553356,170558.0,
2005,adm1,county,all,,16,0.44340847719546406,0.3323789841126946,0.438174952414171,177497.0,
2006,adm1,county,all,,16,0.450399985539226,0.34412082825098134,0.46920518403918426,178108.0,
2007,adm1,county,all,,16,0.4537418235402657,0.3486323221362477,0.47446827111237544,177019.0,
2008,adm1,county,all,,16,0.461087821169083,0.3597079430867123,0.4867616977028848,175213.0,
2009,adm1,county,all,,16,0.4519336477180067,0.34517369334204595,0.4691408136692434,191484.0,
2010,adm1,county,all,,16,0.38950085401572454,0.2558843732637346,0.29624217441340867,239522.0,
2011,adm1,county,all,,16,0.40466022665279255,0.27615010565661385,0.3174126721292414,229992.0,
2012,adm1,county,all,,16,0.4160249321881875,0.2878183340792076,0.3333150362206311,230457.0,
2013,adm1,county,all,,16,0.4149479941916441,0.28652884976758486,0.3342446799872769,231541.0,
2014,adm1,county,all,,16,0.41776457656726196,0.2920529413673832,0.3462696702813222,230148.2034254074,
2015,adm1,county,all,,16,0.4162015732015574,0.29118701546344694,0.35379636998326486,230989.77185356617,
2016,adm1,county,all,,16,0.4118134508426228,0.2843637009316718,0.3490081740967983,238291.94434952736,
2017,adm1,county,all,,16,0.4015367168535615,0.2701631368032336,0.3419244995291913,246162.63859975338,
2018,adm1,county,all,,16,0.3935897329731568,0.2595640454297942,0.32719393446779377,252868.14501416683,
2019,adm1,county,all,,16,0.39526585277174364,0.263502204675797,0.3346161823759083,251818.07119131088,
2020,adm1,county,all,,16,0.39430696152872247,0.2620645660814416,0.3310365109779612,252391.9286109209,
2021,adm1,county,all,,16,0.37630496487920073,0.2391711759609647,0.3026786396249924,275527.9819186926,
2022,adm1,county,all,,16,0.37472494286057945,0.23744111328102857,0.30045084016980456,277064.1347485781,
1992,adm2,parish,all,,223,0.7967590992507689,1.291895372395488,,79955.0,
1993,adm2,parish,all,,223,0.7282441154946209,1.0008276989904337,,127045.0,
1994,adm2,parish,all,,223,0.7382968108455554,1.0386144615675321,,118281.0,
1995,adm2,parish,all,,223,0.7432519789503329,1.0581489899231467,,121981.0,
1996,adm2,parish,all,,223,0.7246739908927553,0.9896791172291259,,132648.0,
1997,adm2,parish,all,,223,0.7105803116547618,0.9384364866611032,,156934.0,
1998,adm2,parish,all,,223,0.7134231114229257,0.9482596140123529,,158461.0,
1999,adm2,parish,all,,223,0.7055347449089069,0.9222738618928573,,163710.0,
2000,adm2,parish,all,,223,0.7004524772695364,0.9061286731251944,,166566.0,
2001,adm2,parish,all,,223,0.7046871581653276,0.9195102697663906,,165468.0,
2002,adm2,parish,all,,223,0.7144350702802862,0.9520559675916944,,160377.0,
2003,adm2,parish,all,,223,0.7108139583733406,0.9401197728912114,,162903.0,
2004,adm2,parish,all,,223,0.6988078789275483,0.9008766821104988,,170558.0,
2005,adm2,parish,all,,223,0.6903606192972553,0.874146412916587,,177497.0,
2006,adm2,parish,all,,223,0.6913843357797078,0.877195238596671,,178108.0,
2007,adm2,parish,all,,223,0.6944877274825716,0.8871561781668049,,177019.0,
2008,adm2,parish,all,,223,0.6994436803916266,0.9029907629699265,,175213.0,
2009,adm2,parish,all,,223,0.6800174753686092,0.8421102397423442,,191484.0,
2010,adm2,parish,all,,223,0.6410553681229822,0.7301044077860779,,239522.0,
2011,adm2,parish,all,,223,0.6540384747935084,0.765246943329322,,229992.0,
2012,adm2,parish,all,,223,0.6595382678070192,0.7796261712808973,,230457.0,
2013,adm2,parish,all,,223,0.6585565366393116,0.7765408337500218,,231541.0,
2014,adm2,parish,all,,223,0.6621825628963931,0.7868849976463284,,230148.2034254074,
2015,adm2,parish,all,,223,0.6617197291799928,0.785189895476082,,230989.77185356617,
2016,adm2,parish,all,,223,0.6528832430466578,0.7597942489229027,,238291.94434952736,
2017,adm2,parish,all,,223,0.640429259468992,0.7263681017222458,,246162.63859975338,
2018,adm2,parish,all,,223,0.6338171751805151,0.7087644298266336,,252868.14501416683,
2019,adm2,parish,all,,223,0.6417200763531943,0.7301169676588032,,251818.07119131088,
2020,adm2,parish,all,,223,0.641261370550968,0.7289300466694856,,252391.9286109209,
2021,adm2,parish,all,,223,0.614106013650157,0.6606157648169856,,275527.9819186926,
2022,adm2,parish,all,,223,0.612613665222723,0.6569326352133711,,277064.1347485781,
1992,pixel,pixel (1 km),all,lit_only,4798,0.4250010967767952,0.299970275613226,0.3669493313202499,79955.0,0.10545054945054945
1993,pixel,pixel (1 km),all,lit_only,9764,0.3986957617539286,0.28410554842451335,0.28966490291425256,127045.0,0.2145934065934066
1994,pixel,pixel (1 km),all,lit_only,8644,0.4128941266505566,0.2932372384193186,0.3029597401393597,118281.0,0.18997802197802197
1995,pixel,pixel (1 km),all,lit_only,7627,0.3767047905965215,0.24084177783283603,0.24228918152367818,121981.0,0.16762637362637361
1996,pixel,pixel (1 km),all,lit_only,9438,0.4101429344286722,0.2885983090625595,0.30304397737467453,132648.0,0.20742857142857143
1997,pixel,pixel (1 km),all,lit_only,11420,0.42726019306430585,0.3196675078338812,0.31496749888762043,156934.0,0.250989010989011
1998,pixel,pixel (1 km),all,lit_only,10429,0.4089427180763334,0.288252171052524,0.28450097555927484,158461.0,0.2292087912087912
1999,pixel,pixel (1 km),all,lit_only,11260,0.4304387822203908,0.31821492922079875,0.3311434802187792,163710.0,0.24747252747252746
2000,pixel,pixel (1 km),all,lit_only,12063,0.4467683857822071,0.34293477146693013,0.360629236874131,166566.0,0.2651208791208791
2001,pixel,pixel (1 km),all,lit_only,11736,0.44824843361389677,0.34438722535362276,0.3677828284090009,165468.0,0.2579340659340659
2002,pixel,pixel (1 km),all,lit_only,10686,0.4339795780252296,0.3204350304860676,0.33716604638765146,160377.0,0.23485714285714285
2003,pixel,pixel (1 km),all,lit_only,11367,0.4492727045055702,0.3440010101844213,0.36893878641876343,162903.0,0.24982417582417582
2004,pixel,pixel (1 km),all,lit_only,13413,0.4788735305470999,0.3937794877535718,0.420117838067832,170558.0,0.2947912087912088
2005,pixel,pixel (1 km),all,lit_only,14060,0.4658832720759787,0.3756938303863726,0.3827292745766555,177497.0,0.309010989010989
2006,pixel,pixel (1 km),all,lit_only,13958,0.4644706491936821,0.3735048363182368,0.3786750215367164,178108.0,0.3067692307692308
2007,pixel,pixel (1 km),all,lit_only,13243,0.45128778760882327,0.35154811632856786,0.3535338203548899,177019.0,0.29105494505494506
2008,pixel,pixel (1 km),all,lit_only,12448,0.4343747169713683,0.32575491408147095,0.31655216850799855,175213.0,0.2735824175824176
2009,pixel,pixel (1 km),all,lit_only,14601,0.4476336573336357,0.35047109218606287,0.34540484196661725,191484.0,0.3209010989010989
2010,pixel,pixel (1 km),all,lit_only,16876,0.42240732821311866,0.31718896960227383,0.2983323716600984,239522.0,0.3709010989010989
2011,pixel,pixel (1 km),all,lit_only,15037,0.41215914919922514,0.2963351506595451,0.27656615155738834,229992.0,0.3304835164835165
2012,pixel,pixel (1 km),all,lit_only,14343,0.40804108360666413,0.28608699610535265,0.27204527838150044,230457.0,0.3152307692307692
2013,pixel,pixel (1 km),all,lit_only,14681,0.41667309393582275,0.2983659642183776,0.293678053519889,231541.0,0.32265934065934065
2014,pixel,pixel (1 km),all,lit_only,14894,0.4351216938603,0.32394281292259375,0.34612825187355417,230148.2034254074,0.32734065934065937
2015,pixel,pixel (1 km),all,lit_only,15346,0.45166618095022115,0.34850006148791857,0.3926000958104382,230989.77185356617,0.3372747252747253
2016,pixel,pixel (1 km),all,lit_only,17352,0.4863745696055948,0.4039360954392066,0.4669286725182462,238291.94434952736,0.38136263736263737
2017,pixel,pixel (1 km),all,lit_only,19152,0.5019798058085794,0.43036838879752815,0.4825035382013706,246162.63859975338,0.4209230769230769
2018,pixel,pixel (1 km),all,lit_only,20126,0.5107686846117365,0.44568044833618053,0.4998790136735225,252868.14501416683,0.44232967032967035
2019,pixel,pixel (1 km),all,lit_only,18045,0.4796546254556495,0.38905230063970964,0.4295402047397018,251818.07119131088,0.3965934065934066
2020,pixel,pixel (1 km),all,lit_only,18176,0.4813812798884165,0.39196954036717097,0.43338745814990987,252391.9286109209,0.3994725274725275
2021,pixel,pixel (1 km),all,lit_only,22194,0.5040157559388372,0.435070753564622,0.46207645035299827,275527.9819186926,0.4877802197802198
2022,pixel,pixel (1 km),all,lit_only,22436,0.5044891750086069,0.43626918106026635,0.4622111300606794,277064.1347485781,0.4930989010989011
1992,pixel,pixel (1 km),all,zeros_included,45500,0.9393660497216496,2.5494834371526283,,79955.0,0.10545054945054945
1993,pixel,pixel (1 km),all,zeros_included,45500,0.8709640751157222,1.8231157218507044,,127045.0,0.2145934065934066
