year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2006,pixel,pixel (1 km),all,lit_only,610,0.4143918590852955,0.2932313791197531,0.2837785183462951,8137.0,0.9951060358890701
2007,pixel,pixel (1 km),all,lit_only,606,0.41198358451509987,0.28919742091493855,0.2819430439901376,8235.0,0.9885807504078303
2008,pixel,pixel (1 km),all,lit_only,583,0.3972768587850726,0.2692764219680445,0.2588537291361849,8349.0,0.9510603588907015
2009,pixel,pixel (1 km),all,lit_only,580,0.3863010192025962,0.25288862476486845,0.24322949563827861,8756.0,0.9461663947797716
2010,pixel,pixel (1 km),all,lit_only,607,0.40145630945276123,0.2736434163900994,0.26359595552367787,9126.0,0.9902120717781403
2011,pixel,pixel (1 km),all,lit_only,599,0.40054678722059855,0.2713913133713186,0.2622235557883744,9493.0,0.9771615008156607
2012,pixel,pixel (1 km),all,lit_only,591,0.3965458048879227,0.26589910793266586,0.2574540861527802,9655.0,0.964110929853181
2013,pixel,pixel (1 km),all,lit_only,588,0.394493467362131,0.26287025071191317,0.2557949839367255,9672.0,0.9592169657422512
2014,pixel,pixel (1 km),all,lit_only,587,0.39232147018130736,0.26026888377389096,0.25386295529799285,9743.057173728943,0.9575856443719413
2015,pixel,pixel (1 km),all,lit_only,583,0.38920737495876856,0.25598148164653783,0.24975328331492497,9766.474458694458,0.9510603588907015
2016,pixel,pixel (1 km),all,lit_only,583,0.38920737519398885,0.2559814820409524,0.2497532835953608,9766.474462509155,0.9510603588907015
2017,pixel,pixel (1 km),all,lit_only,610,0.3990532477594757,0.2701363939322385,0.27681345577253325,9949.480813980103,0.9951060358890701
2018,pixel,pixel (1 km),all,lit_only,603,0.3945171661929703,0.26407204018874464,0.26795139607503227,9938.980815887451,0.9836867862969005
2019,pixel,pixel (1 km),all,lit_only,603,0.39454348881589363,0.26412491470542115,0.2680419391250551,9943.976058959961,0.9836867862969005
2020,pixel,pixel (1 km),all,lit_only,613,0.3943035708491811,0.26429184820370466,0.2678920278158957,10045.47965323925,1.0
2021,pixel,pixel (1 km),all,lit_only,613,0.39134457320349436,0.26031637964288495,0.26199407019036003,10091.3686388731,1.0
2022,pixel,pixel (1 km),all,lit_only,613,0.3910364650761806,0.259936355869392,0.2616466211333972,10096.754365801811,1.0
1992,pixel,pixel (1 km),all,zeros_included,613,0.6109598195776627,0.7014362345383323,nan,3974.0,0.732463295269168
1993,pixel,pixel (1 km),all,zeros_included,613,0.49466583805898656,0.455664911582614,nan,6048.0,0.9119086460032626
1994,pixel,pixel (1 km),all,zeros_included,613,0.49875376651162684,0.46332500697966505,nan,6115.0,0.9004893964110929
1995,pixel,pixel (1 km),all,zeros_included,613,0.47423203619783916,0.41265745871047343,nan,6583.0,0.9396411092985318
1996,pixel,pixel (1 km),all,zeros_included,613,0.4860774821364682,0.43410511553971803,nan,6666.0,0.9086460032626428
1997,pixel,pixel (1 km),all,zeros_included,613,0.48417481656477923,0.42883817776326016,nan,6687.0,0.9216965742251223
1998,pixel,pixel (1 km),all,zeros_included,613,0.4649440858689742,0.3898996873982008,nan,6900.0,0.967373572593801
1999,pixel,pixel (1 km),all,zeros_included,613,0.46276655137745215,0.38412831713260465,nan,7115.0,0.964110929853181
2000,pixel,pixel (1 km),all,zeros_included,613,0.44937210474278233,0.35967888287029504,nan,7235.0,0.9869494290375204
2001,pixel,pixel (1 km),all,zeros_included,613,0.44831419500192693,0.3540117399075862,nan,7421.0,0.9902120717781403
2002,pixel,pixel (1 km),all,zeros_included,613,0.44090364904416823,0.33708478842248296,0.32684415832483116,7666.0,1.0
2003,pixel,pixel (1 km),all,zeros_included,613,0.4367041640364908,0.329405083523186,nan,7771.0,0.9967373572593801
2004,pixel,pixel (1 km),all,zeros_included,613,0.43130935549858895,0.31991601384972423,nan,7875.0,0.9967373572593801
2005,pixel,pixel (1 km),all,zeros_included,613,0.42125972224767994,0.3056914613991826,nan,8010.0,0.9951060358890701
2006,pixel,pixel (1 km),all,zeros_included,613,0.41725780431000037,0.2981373578886075,nan,8137.0,0.9951060358890701
2007,pixel,pixel (1 km),all,zeros_included,613,0.41869829072781517,0.3006823707818355,nan,8235.0,0.9885807504078303
2008,pixel,pixel (1 km),all,zeros_included,613,0.42677391300440015,0.3194541715537634,nan,8349.0,0.9510603588907015
2009,pixel,pixel (1 km),all,zeros_included,613,0.41933864785890007,0.30822545716061484,nan,8756.0,0.9461663947797716
2010,pixel,pixel (1 km),all,zeros_included,613,0.40731481213348464,0.28347956126681245,nan,9126.0,0.9902120717781403
2011,pixel,pixel (1 km),all,zeros_included,613,0.4142373989317105,0.2944946511920807,nan,9493.0,0.9771615008156607
2012,pixel,pixel (1 km),all,zeros_included,613,0.4182032148266923,0.302448026462779,nan,9655.0,0.964110929853181
2013,pixel,pixel (1 km),all,zeros_included,613,0.41918786102599204,0.3045082387494978,nan,9672.0,0.9592169657422512
2014,pixel,pixel (1 km),all,zeros_included,613,0.41809576345257327,0.3036089998820059,nan,9743.057173728943,0.9575856443719413
2015,pixel,pixel (1 km),all,zeros_included,613,0.4190993468204929,0.30615923123225675,nan,9766.474458694458,0.9510603588907015
2016,pixel,pixel (1 km),all,zeros_included,613,0.4190993470442015,0.30615923162667136,nan,9766.474462509155,0.9510603588907015
2017,pixel,pixel (1 km),all,zeros_included,613,0.4019942595975208,0.275042372701093,nan,9949.480813980103,0.9951060358890701
2018,pixel,pixel (1 km),all,zeros_included,613,0.40439453705442285,0.2805197793977708,nan,9938.980815887451,0.9836867862969005
2019,pixel,pixel (1 km),all,zeros_included,613,0.40442043027077323,0.2805726539144474,nan,9943.976058959961,0.9836867862969005
2020,pixel,pixel (1 km),all,zeros_included,613,0.3943035708491811,0.26429184820370466,0.2678920278158957,10045.47965323925,1.0
2021,pixel,pixel (1 km),all,zeros_included,613,0.39134457320349436,0.26031637964288495,0.26199407019036003,10091.3686388731,1.0
2022,pixel,pixel (1 km),all,zeros_included,613,0.3910364650761806,0.259936355869392,0.2616466211333972,10096.754365801811,1.0
