year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2006,all,lit_only,theil_l,quarter,0.2837785183462951,0.10399926682896186,0.1797792515173337,0.3664804067447117,0.63351959325529,,4.996003610813204e-16,10
2007,all,lit_only,theil_l,quarter,0.2819430439901376,0.10270518468308032,0.17923785930705766,0.36427635606669895,0.6357236439333025,,3.885780586188048e-16,10
2008,all,lit_only,theil_l,quarter,0.2588537291361849,0.09872942899956713,0.16012430013661796,0.38141010882491416,0.6185898911750867,,2.220446049250313e-16,10
2009,all,lit_only,theil_l,quarter,0.24322949563827861,0.09334472982710079,0.14988476581117782,0.38377224596937626,0.6162277540306237,,0.0,10
2010,all,lit_only,theil_l,quarter,0.26359595552367787,0.10115377066143764,0.16244218486224074,0.38374553380562537,0.6162544661943766,,4.996003610813204e-16,10
2011,all,lit_only,theil_l,quarter,0.2622235557883744,0.10929269577028058,0.15293086001809408,0.4167920591332552,0.5832079408667458,,2.220446049250313e-16,10
2012,all,lit_only,theil_l,quarter,0.2574540861527802,0.10419452148959087,0.15325956466318943,0.404711080902243,0.5952889190977574,,1.1102230246251565e-16,10
2013,all,lit_only,theil_l,quarter,0.2557949839367255,0.09982561274017689,0.15596937119654894,0.3902563342089232,0.6097436657910781,,3.3306690738754696e-16,10
2014,all,lit_only,theil_l,quarter,0.25386295529799285,0.09855895998544432,0.15530399531254893,0.38823687319700706,0.6117631268029945,,3.885780586188048e-16,10
2015,all,lit_only,theil_l,quarter,0.24975328331492497,0.09797509484439737,0.1517781884705279,0.3922875148786582,0.607712485121343,,3.0531133177191805e-16,10
2016,all,lit_only,theil_l,quarter,0.2497532835953608,0.09797509501247317,0.15177818858288802,0.39228751511114496,0.6077124848888567,,3.885780586188048e-16,10
2017,all,lit_only,theil_l,quarter,0.27681345577253325,0.10515903819479502,0.17165441757773808,0.3798913528293497,0.6201086471706497,,1.1102230246251565e-16,10
2018,all,lit_only,theil_l,quarter,0.26795139607503227,0.10189063470595038,0.16606076136908174,0.38025789825487144,0.619742101745128,,1.6653345369377348e-16,10
2019,all,lit_only,theil_l,quarter,0.2680419391250551,0.10186474591099857,0.16617719321405647,0.38003286442228557,0.6199671355777143,,5.551115123125783e-17,10
2020,all,lit_only,theil_l,quarter,0.2678920278158957,0.10400919885261506,0.1638828289632808,0.38825044440700424,0.6117495555929963,,1.1102230246251565e-16,10
2021,all,lit_only,theil_l,quarter,0.26199407019036003,0.10279029951735318,0.15920377067300676,0.3923382672083672,0.6076617327916325,,1.1102230246251565e-16,10
2022,all,lit_only,theil_l,quarter,0.2616466211333972,0.10294395597732571,0.15870266515607162,0.39344653308112487,0.6065534669188756,,1.1102230246251565e-16,10
1992,all,zeros_included,theil_l,quarter,,,,,,,,0
1993,all,zeros_included,theil_l,quarter,,,,,,,,0
1994,all,zeros_included,theil_l,quarter,,,,,,,,0
1995,all,zeros_included,theil_l,quarter,,,,,,,,0
1996,all,zeros_included,theil_l,quarter,,,,,,,,0
1997,all,zeros_included,theil_l,quarter,,,,,,,,0
1998,all,zeros_included,theil_l,quarter,,,,,,,,0
1999,all,zeros_included,theil_l,quarter,,,,,,,,0
2000,all,zeros_included,theil_l,quarter,,,,,,,,0
2001,all,zeros_included,theil_l,quarter,,,,,,,,0
2002,all,zeros_included,theil_l,quarter,0.32684415832483116,0.13086862513525255,0.19597553318957917,0.40040068577633847,0.5995993142236632,,5.551115123125783e-16,10
2003,all,zeros_included,theil_l,quarter,,,,,,,,0
2004,all,zeros_included,theil_l,quarter,,,,,,,,0
2005,all,zeros_included,theil_l,quarter,,,,,,,,0
2006,all,zeros_included,theil_l,quarter,,,,,,,,0
2007,all,zeros_included,theil_l,quarter,,,,,,,,0
2008,all,zeros_included,theil_l,quarter,,,,,,,,0
2009,all,zeros_included,theil_l,quarter,,,,,,,,0
2010,all,zeros_included,theil_l,quarter,,,,,,,,0
2011,all,zeros_included,theil_l,quarter,,,,,,,,0
2012,all,zeros_included,theil_l,quarter,,,,,,,,0
2013,all,zeros_included,theil_l,quarter,,,,,,,,0
2014,all,zeros_included,theil_l,quarter,,,,,,,,0
2015,all,zeros_included,theil_l,quarter,,,,,,,,0
2016,all,zeros_included,theil_l,quarter,,,,,,,,0
2017,all,zeros_included,theil_l,quarter,,,,,,,,0
2018,all,zeros_included,theil_l,quarter,,,,,,,,0
2019,all,zeros_included,theil_l,quarter,,,,,,,,0
2020,all,zeros_included,theil_l,quarter,0.2678920278158957,0.10400919885261506,0.1638828289632808,0.38825044440700424,0.6117495555929963,,1.1102230246251565e-16,10
2021,all,zeros_included,theil_l,quarter,0.26199407019036003,0.10279029951735318,0.15920377067300676,0.3923382672083672,0.6076617327916325,,1.1102230246251565e-16,10
2022,all,zeros_included,theil_l,quarter,0.2616466211333972,0.10294395597732571,0.15870266515607162,0.39344653308112487,0.6065534669188756,,1.1102230246251565e-16,10
1992,all,lit_only,theil_t,quarter,0.39009418634437487,0.13597548976849072,0.2541186965758835,0.34857092089152963,0.6514290791084686,,6.661338147750939e-16,10
1993,all,lit_only,theil_t,quarter,0.3634494488015016,0.16630218737088048,0.19714726143062006,0.4575662115303046,0.5424337884696925,,1.0547118733938987e-15,10
1994,all,lit_only,theil_t,quarter,0.35850811732054894,0.16408494910560886,0.19442316821493902,0.45768823961912525,0.5423117603808718,,1.0547118733938987e-15,10
1995,all,lit_only,theil_t,quarter,0.35040018347015334,0.15009805695342243,0.20030212651673046,0.4283618103933088,0.57163818960669,,4.440892098500626e-16,10
1996,all,lit_only,theil_t,quarter,0.33830541953079063,0.1474694709353066,0.19083594859548336,0.43590632139395796,0.5640936786060401,,6.661338147750939e-16,10
1997,all,lit_only,theil_t,quarter,0.3472989729734897,0.14790512765761316,0.19939384531587603,0.42587263184594315,0.5741273681540553,,4.996003610813204e-16,10
1998,all,lit_only,theil_t,quarter,0.3567291504597148,0.1511157719097344,0.20561337854998046,0.42361486779253216,0.576385132207468,,5.551115123125783e-17,10
1999,all,lit_only,theil_t,quarter,0.34757939860249143,0.14449146603176377,0.2030879325707274,0.4157077968738049,0.5842922031261943,,2.220446049250313e-16,10
2000,all,lit_only,theil_t,quarter,0.34654240496492505,0.13947542744525285,0.20706697751967146,0.40247723062743135,0.5975227693725665,,7.771561172376096e-16,10
2001,all,lit_only,theil_t,quarter,0.3441755950308731,0.1394579215173526,0.20471767351351944,0.4051941030416262,0.5948058969583707,,1.0547118733938987e-15,10
2002,all,lit_only,theil_t,quarter,0.33708478842248296,0.13260971112454442,0.20447507729793757,0.3934016475354531,0.6065983524645441,,9.43689570931383e-16,10
2003,all,lit_only,theil_t,quarter,0.3261371067585699,0.12463122649766462,0.20150588026090402,0.3821436565018822,0.6178563434981139,,1.2212453270876722e-15,10
2004,all,lit_only,theil_t,quarter,0.316648037085108,0.11779184599918019,0.19885619108592684,0.37199613515216684,0.62800386484783,,9.992007221626409e-16,10
2005,all,lit_only,theil_t,quarter,0.300785482630328,0.11174750108668063,0.1890379815436465,0.3715189313974331,0.628481068602564,,8.881784197001252e-16,10
2006,all,lit_only,theil_t,quarter,0.2932313791197531,0.10575346690163884,0.18747791221811344,0.3606485336565909,0.6393514663434063,,8.326672684688674e-16,10
2007,all,lit_only,theil_t,quarter,0.28919742091493855,0.10436318232849578,0.18483423858644188,0.3608717601917759,0.639128239808221,,8.881784197001252e-16,10
2008,all,lit_only,theil_t,quarter,0.2692764219680445,0.10000529036788447,0.16927113160015902,0.37138524656923827,0.6286147534307579,,1.0547118733938987e-15,10
2009,all,lit_only,theil_t,quarter,0.25288862476486845,0.09423336513117828,0.15865525963368937,0.3726279314413405,0.6273720685586563,,8.326672684688674e-16,10
2010,all,lit_only,theil_t,quarter,0.2736434163900994,0.10187816926264087,0.17176524712745728,0.3723026506780847,0.6276973493219106,,1.27675647831893e-15,10
2011,all,lit_only,theil_t,quarter,0.2713913133713186,0.10939794096127463,0.1619933724100431,0.40310037783558667,0.5968996221644102,,8.881784197001252e-16,10
2012,all,lit_only,theil_t,quarter,0.26589910793266586,0.10391452304748375,0.1619845848851814,0.39080433121948727,0.60919566878051,,7.216449660063518e-16,10
2013,all,lit_only,theil_t,quarter,0.26287025071191317,0.10015279514235265,0.1627174555695599,0.38099706935690064,0.619002930643097,,6.106226635438361e-16,10
2014,all,lit_only,theil_t,quarter,0.26026888377389096,0.0988947472776621,0.16137413649622828,0.3799714581462496,0.6200285418537482,,5.551115123125783e-16,10
2015,all,lit_only,theil_t,quarter,0.25598148164653783,0.09803145738251073,0.1579500242640265,0.3829630829228252,0.6170369170771723,,6.106226635438361e-16,10
2016,all,lit_only,theil_t,quarter,0.2559814820409524,0.09803145756399242,0.15795002447695927,0.3829630830417224,0.6170369169582749,,6.661338147750939e-16,10
2017,all,lit_only,theil_t,quarter,0.2701363939322385,0.10484591799105858,0.16529047594117918,0.3881221499438477,0.6118778500561496,,7.216449660063518e-16,10
2018,all,lit_only,theil_t,quarter,0.26407204018874464,0.10153486066781583,0.162537179520928,0.3844968236517737,0.6155031763482233,,7.771561172376096e-16,10
2019,all,lit_only,theil_t,quarter,0.26412491470542115,0.10150041694442523,0.1626244977609952,0.38428944523324793,0.6157105547667493,,7.216449660063518e-16,10
2020,all,lit_only,theil_t,quarter,0.26429184820370466,0.10396611377609113,0.16032573442761303,0.39337616533658115,0.606623834663417,,4.996003610813204e-16,10
2021,all,lit_only,theil_t,quarter,0.26031637964288495,0.10279522855717127,0.15752115108571335,0.3948857490189089,0.6051142509810898,,3.3306690738754696e-16,10
2022,all,lit_only,theil_t,quarter,0.259936355869392,0.10292294100201158,0.1570134148673801,0.39595438913410935,0.6040456108658894,,3.3306690738754696e-16,10
1992,all,zeros_included,theil_t,quarter,0.7014362345383323,0.20791158607310484,0.4935246484652268,0.2964083915766727,0.7035916084233264,,6.661338147750939e-16,10
1993,all,zeros_included,theil_t,quarter,0.455664911582614,0.18160466819137303,0.27406024339123986,0.39854872204362685,0.6014512779563707,,1.1102230246251565e-15,10
1994,all,zeros_included,theil_t,quarter,0.46332500697966505,0.18133256947529702,0.28199243750436703,0.39137229103469384,0.608627708965304,,9.992007221626409e-16,10
1995,all,zeros_included,theil_t,quarter,0.41265745871047343,0.15573582635211108,0.25692163235836174,0.3773973378277833,0.6226026621722152,,6.106226635438361e-16,10
1996,all,zeros_included,theil_t,quarter,0.43410511553971803,0.15937746295066585,0.2747276525890518,0.3671402553100846,0.6328597446899145,,3.885780586188048e-16,10
1997,all,zeros_included,theil_t,quarter,0.42883817776326016,0.15867855692913369,0.27015962083412587,0.37001966046206847,0.6299803395379301,,6.106226635438361e-16,10
1998,all,zeros_included,theil_t,quarter,0.3898996873982008,0.14888510583194686,0.24101458156625388,0.38185489920614357,0.6181451007938563,,5.551115123125783e-17,10
1999,all,zeros_included,theil_t,quarter,0.38412831713260465,0.14146490857076016,0.2426634085618443,0.36827513687808955,0.63172486312191,,2.220446049250313e-16,10
2000,all,zeros_included,theil_t,quarter,0.35967888287029504,0.1360599322347645,0.22361895063552975,0.37828168045058547,0.6217183195494124,,7.771561172376096e-16,10
2001,all,zeros_included,theil_t,quarter,0.3540117399075862,0.13620025818844433,0.21781148171914064,0.384733732909533,0.6152662670904635,,1.27675647831893e-15,10
2002,all,zeros_included,theil_t,quarter,0.33708478842248296,0.13260971112454442,0.20447507729793757,0.3934016475354531,0.6065983524645441,,9.43689570931383e-16,10
2003,all,zeros_included,theil_t,quarter,0.329405083523186,0.12592844676293202,0.20347663676025265,0.3822905384945835,0.6177094615054125,,1.3322676295501878e-15,10
2004,all,zeros_included,theil_t,quarter,0.31991601384972423,0.1190183400266197,0.20089767382310347,0.3720299543446012,0.6279700456553955,,1.0547118733938987e-15,10
2005,all,zeros_included,theil_t,quarter,0.3056914613991826,0.1104392439130733,0.19525221748610833,0.3612768358251848,0.6387231641748121,,9.43689570931383e-16,10
2006,all,zeros_included,theil_t,quarter,0.2981373578886075,0.10447342373779332,0.1936639341508135,0.35042043867856215,0.6495795613214356,,6.661338147750939e-16,10
2007,all,zeros_included,theil_t,quarter,0.3006823707818355,0.10492899699739719,0.19575337378443752,0.34896956786844663,0.6510304321315507,,8.326672684688674e-16,10
2008,all,zeros_included,theil_t,quarter,0.3194541715537634,0.10973530343086452,0.20971886812289786,0.34350875087069044,0.6564912491293065,,9.992007221626409e-16,10
2009,all,zeros_included,theil_t,quarter,0.30822545716061484,0.10297874613409383,0.2052467110265202,0.33410201442391596,0.6658979855760814,,8.326672684688674e-16,10
2010,all,zeros_included,theil_t,quarter,0.28347956126681245,0.10104682038731194,0.18243274087949923,0.35645187235282244,0.6435481276471731,,1.27675647831893e-15,10
2011,all,zeros_included,theil_t,quarter,0.2944946511920807,0.11247905836459567,0.18201559282748417,0.38193922337568204,0.6180607766243151,,8.326672684688674e-16,10
2012,all,zeros_included,theil_t,quarter,0.302448026462779,0.1126401043981722,0.189807922064606,0.37242796957722696,0.6275720304227703,,8.326672684688674e-16,10
2013,all,zeros_included,theil_t,quarter,0.3045082387494978,0.11207873687335902,0.1924295018761379,0.36806471093729604,0.6319352890627011,,8.881784197001252e-16,10
2014,all,zeros_included,theil_t,quarter,0.3036089998820059,0.1115164543795503,0.19209254550245522,0.3673028613212713,0.6326971386787273,,3.885780586188048e-16,10
2015,all,zeros_included,theil_t,quarter,0.30615923123225675,0.11064285813975272,0.1955163730925035,0.36138991365515116,0.6386100863448472,,5.551115123125783e-16,10
2016,all,zeros_included,theil_t,quarter,0.30615923162667136,0.11064285832768425,0.19551637329898647,0.3613899138034206,0.6386100861965773,,6.661338147750939e-16,10
2017,all,zeros_included,theil_t,quarter,0.275042372701093,0.10673140851099322,0.16831096419009908,0.3880544203528429,0.6119455796471546,,6.661338147750939e-16,10
2018,all,zeros_included,theil_t,quarter,0.2805197793977708,0.10782776742161782,0.17269201197615203,0.3843856132109688,0.6156143867890278,,9.43689570931383e-16,10
2019,all,zeros_included,theil_t,quarter,0.2805726539144474,0.10779842486260802,0.17277422905183856,0.3842085939546983,0.6157914060452987,,8.326672684688674e-16,10
2020,all,zeros_included,theil_t,quarter,0.26429184820370466,0.10396611377609113,0.16032573442761303,0.39337616533658115,0.606623834663417,,4.996003610813204e-16,10
2021,all,zeros_included,theil_t,quarter,0.26031637964288495,0.10279522855717127,0.15752115108571335,0.3948857490189089,0.6051142509810898,,3.3306690738754696e-16,10
2022,all,zeros_included,theil_t,quarter,0.259936355869392,0.10292294100201158,0.1570134148673801,0.39595438913410935,0.6040456108658894,,3.3306690738754696e-16,10
