year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,22,0.8974582560898743,2.049213784795322,3.6444771183781928,34271.0,
1993,adm1,province,all,,22,0.8938248266381805,2.0170226967428033,3.598272962295479,40966.0,
1994,adm1,province,all,,22,0.8947099976503681,2.0231838007451888,3.624611815720588,38810.0,
1995,adm1,province,all,,22,0.8942952342968513,2.0154063582581654,3.638869994694052,39674.0,
1996,adm1,province,all,,22,0.8964838471691223,2.0333015215776458,3.75500701777456,38490.0,
1997,adm1,province,all,,22,0.896100211341466,2.0313258064263104,3.712593270951739,38571.0,
1998,adm1,province,all,,22,0.8948778438767129,2.026325414388761,3.675756072277886,39907.0,
1999,adm1,province,all,,22,0.8942134511995654,2.020875685762321,3.640830867323321,40519.0,
2000,adm1,province,all,,22,0.8916594516745961,1.9960726262505615,3.536660109676397,43868.0,
2001,adm1,province,all,,22,0.8921247993467067,2.0018444519848133,3.5459408845049394,43134.0,
2002,adm1,province,all,,22,0.8918998540607899,2.0019177194511575,3.5070950823362166,43355.0,
2003,adm1,province,all,,22,0.8909023038506534,1.9955078245945925,3.480320124947314,44900.0,
2004,adm1,province,all,,22,0.8896633273715944,1.9850479195199024,3.447563842170674,46425.0,
2005,adm1,province,all,,22,0.8896832970345177,1.9894156391711946,3.395816412512865,46255.0,
2006,adm1,province,all,,22,0.8892704158374904,1.9869389118480973,3.362424551774137,47129.0,
2007,adm1,province,all,,22,0.8879480404719307,1.9747772102029424,3.2894987904969484,47906.0,
2008,adm1,province,all,,22,0.8877111632197496,1.9783960580465327,3.315506766106806,47569.0,
2009,adm1,province,all,,22,0.8850590429960561,1.9667223787297736,3.2213554502480917,56083.0,
2010,adm1,province,all,,22,0.8792938216347999,1.9361603426133025,2.994797205358713,68858.0,
2011,adm1,province,all,,22,0.8773113324373929,1.9259774954247446,2.8859839251458297,76861.0,
2012,adm1,province,all,,22,0.8739987125831299,1.9135000391656731,2.7838605705043915,87164.0,
2013,adm1,province,all,,22,0.8707057462595225,1.897283965960074,2.6795601792193393,93719.0,
2014,adm1,province,all,,22,0.8695774095381656,1.8973346400650222,2.6696739250280115,97233.91621780396,
2015,adm1,province,all,,22,0.8703062966263135,1.9068565612981438,2.6854008890859236,96801.80359208584,
2016,adm1,province,all,,22,0.8701751038832592,1.9067483392604139,2.683965299091363,99510.90329396725,
2017,adm1,province,all,,22,0.870724768211774,1.9079676942642494,2.6875581340435093,113710.58878469467,
2018,adm1,province,all,,22,0.8687135326348367,1.8929509803108633,2.6193278062127323,118643.7108631134,
2019,adm1,province,all,,22,0.8703486191669283,1.8863836589001315,2.5962832109233176,131769.84671092033,
2020,adm1,province,all,,22,0.8692403565971327,1.864174846967301,2.508394060906167,157833.82301533222,
2021,adm1,province,all,,22,0.8670975062626365,1.8479035705529472,2.454427395498638,167499.88955628872,
2022,adm1,province,all,,22,0.8667415372625966,1.8312865056865881,2.4041240267561017,201427.88486206532,
1992,adm2,sum,all,,327,0.9751378821696681,3.6096435404571405,,34271.0,
1993,adm2,sum,all,,327,0.9732289730930599,3.5357667925438236,,40966.0,
1994,adm2,sum,all,,327,0.9741005398173681,3.555611904744555,,38810.0,
1995,adm2,sum,all,,327,0.9729293829195256,3.5112786719420948,,39674.0,
1996,adm2,sum,all,,327,0.9736283921756519,3.5384444398534507,,38490.0,
1997,adm2,sum,all,,327,0.9734645777781792,3.5343442542247496,,38571.0,
1998,adm2,sum,all,,327,0.9738135622271842,3.5360610561867283,,39907.0,
1999,adm2,sum,all,,327,0.9732101994053932,3.512174371937995,,40519.0,
2000,adm2,sum,all,,327,0.9707354344360688,3.427537836518054,,43868.0,
2001,adm2,sum,all,,327,0.9715765509352883,3.4478752159903787,,43134.0,
2002,adm2,sum,all,,327,0.9719995696826662,3.454396004878806,,43355.0,
2003,adm2,sum,all,,327,0.9717243157178939,3.4442047949684262,,44900.0,
2004,adm2,sum,all,,327,0.9719646243008833,3.450153996670754,,46425.0,
2005,adm2,sum,all,,327,0.9728788586481065,3.482882679789393,,46255.0,
2006,adm2,sum,all,,327,0.9723716454083353,3.47103828366615,,47129.0,
2007,adm2,sum,all,,327,0.9717442224085151,3.447763794489692,,47906.0,
2008,adm2,sum,all,,327,0.972366585343247,3.462742482165105,,47569.0,
2009,adm2,sum,all,,327,0.9705319543157518,3.4058838759096157,,56083.0,
2010,adm2,sum,all,,327,0.96450710006792,3.2526290283027226,,68858.0,
2011,adm2,sum,all,,327,0.9607207766075627,3.168328237462875,,76861.0,
2012,adm2,sum,all,,327,0.9571914367026928,3.073707356570323,,87164.0,
2013,adm2,sum,all,,327,0.9535468295468521,3.023288906221107,,93719.0,
2014,adm2,sum,all,,327,0.954149024626801,3.044831736733056,,97233.91621780396,
2015,adm2,sum,all,,327,0.9549714217600329,3.0639894221832247,,96801.80359208584,
2016,adm2,sum,all,,327,0.9543128061341069,3.039860137595603,,99510.90329396725,
2017,adm2,sum,all,,327,0.9521292808364008,2.986627146903534,,113710.58878469467,
2018,adm2,sum,all,,327,0.9506106768717169,2.9434804565895503,,118643.7108631134,
2019,adm2,sum,all,,327,0.9484161439289092,2.8911543704332088,,131769.84671092033,
2020,adm2,sum,all,,327,0.9436728966310814,2.8060373381889194,,157833.82301533222,
2021,adm2,sum,all,,327,0.9411264378656325,2.7616112074282153,,167499.88955628872,
2022,adm2,sum,all,,327,0.9337807614370339,2.6489922104099057,,201427.88486206532,
1992,pixel,pixel (1 km),all,lit_only,2826,0.4777884004069557,0.3947919250686813,0.4272311759821025,34271.0,0.001804320024823766
1993,pixel,pixel (1 km),all,lit_only,3441,0.4317994197752866,0.3361486625045802,0.322350137009892,40966.0,0.0021969799028374306
1994,pixel,pixel (1 km),all,lit_only,3070,0.43564196070894123,0.3350895566174231,0.33289298859210636,38810.0,0.0019601070333365046
1995,pixel,pixel (1 km),all,lit_only,3233,0.43904203421198584,0.342440487592004,0.3406230005240738,39674.0,0.0020641778627937847
1996,pixel,pixel (1 km),all,lit_only,2936,0.42774923668202147,0.3221606354251747,0.3116708155156914,38490.0,0.001874551872923771
1997,pixel,pixel (1 km),all,lit_only,3022,0.44443149277632354,0.346715824054436,0.3538655295754147,38571.0,0.0019294604087110477
