year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,CAF.1_1,Bamingui-Bangoran,58486,58468.9463,0.0,0.0,0.0
1992,CAF.2_1,Bangui,91,91.8276,1386.0,15.23076923076923,15.093504359022235
1992,CAF.3_1,Basse-Kotto,16812,16817.9392,0.0,0.0,0.0
1992,CAF.4_1,Haut-Mbomou,56370,56356.0021,0.0,0.0,0.0
1992,CAF.5_1,Haute-Kotto,86023,86049.2757,0.0,0.0,0.0
1992,CAF.6_1,Kémo,16499,16503.5618,0.0,0.0,0.0
1992,CAF.7_1,Lobaye,18480,18485.4004,0.0,0.0,0.0
1992,CAF.8_1,Mambéré-Kadéï,29625,29638.0952,50.0,0.0016877637130801688,0.0016870179997442566
1992,CAF.9_1,Mbomou,60119,60116.7786,0.0,0.0,0.0
1992,CAF.10_1,Nana-Grébizi,19680,19668.0311,0.0,0.0,0.0
1992,CAF.11_1,Nana-Mambéré,27106,27102.8094,0.0,0.0,0.0
1992,CAF.12_1,Ombella-M'Poko,31796,31786.1835,2024.0,0.06365580576173104,0.06367546460744315
1992,CAF.13_1,Ouaka,49221,49209.697,0.0,0.0,0.0
1992,CAF.15_1,Ouham,52972,52964.9514,0.0,0.0,0.0
1992,CAF.14_1,Ouham-Pendé,31734,31750.436,128.0,0.004033528707380097,0.004031440704884813
1992,CAF.16_1,Sangha-Mbaéré,18503,18493.6544,16.0,0.0008647246392476896,0.0008651616198520068
1992,CAF.17_1,Vakaga,46689,46696.0544,0.0,0.0,0.0
1993,CAF.1_1,Bamingui-Bangoran,58486,58468.9463,0.0,0.0,0.0
1993,CAF.2_1,Bangui,91,91.8276,1930.0,21.208791208791208,21.017650370067038
1993,CAF.3_1,Basse-Kotto,16812,16817.9392,57.0,0.003390435403283369,0.003389238087040996
1993,CAF.4_1,Haut-Mbomou,56370,56356.0021,0.0,0.0,0.0
1993,CAF.5_1,Haute-Kotto,86023,86049.2757,0.0,0.0,0.0
1993,CAF.6_1,Kémo,16499,16503.5618,0.0,0.0,0.0
1993,CAF.7_1,Lobaye,18480,18485.4004,12.0,0.0006493506493506494,0.0006491609462979474
1993,CAF.8_1,Mambéré-Kadéï,29625,29638.0952,179.0,0.006042194092827005,0.006039524439084439
1993,CAF.9_1,Mbomou,60119,60116.7786,12.0,0.00019960411849831168,0.0001996114941533392
1993,CAF.10_1,Nana-Grébizi,19680,19668.0311,0.0,0.0,0.0
1993,CAF.11_1,Nana-Mambéré,27106,27102.8094,247.0,0.009112373644211613,0.00911344636045514
1993,CAF.12_1,Ombella-M'Poko,31796,31786.1835,2329.0,0.07324820732167568,0.07327082859226042
1993,CAF.13_1,Ouaka,49221,49209.697,39.0,0.0007923447309075395,0.0007925267244125996
1993,CAF.15_1,Ouham,52972,52964.9514,60.0,0.0011326738654383447,0.0011328246014296567
