year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,prefecture,Bamingui-Bangoran,58486,0.0,0.09430092582142062,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Bangui,91,15.23076923076923,0.0001467254428367349,0.38457269700332963,0.5930205780791908,0.22805952309038804
1992,all,zeros_included,prefecture,Basse-Kotto,16812,0.0,0.027107122472210848,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Haut-Mbomou,56370,0.0,0.09088915618359061,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Haute-Kotto,86023,0.0,0.1387006897708181,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Kémo,16499,0.0,0.026602451443552624,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Lobaye,18480,0.0,0.029796551468383087,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Mambéré-Kadéï,29625,0.0016877637130801688,0.04776638729712386,0.013873473917869035,7.752668107168745,0.10755643877870068
1992,all,zeros_included,prefecture,Mbomou,60119,0.0,0.09693392195496335,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Nana-Grébizi,19680,0.0,0.03173139247282355,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Nana-Mambéré,27106,0.0,0.043704833555302594,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Ombella-M'Poko,31796,0.06365580576173104,0.05126683714765739,0.5615982241953386,5.862799027148288,3.292537522460637
1992,all,zeros_included,prefecture,Ouaka,49221,0.0,0.07936234089963658,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Ouham,52972,0.0,0.08541033140601671,0.0,0.0,0.0
1992,all,zeros_included,prefecture,Ouham-Pendé,31734,0.004033528707380097,0.051166870362427966,0.03551609322974473,7.6148655666274205,0.2704502753963124
1992,all,zeros_included,prefecture,Sangha-Mbaéré,18503,0.0008647246392476896,0.029833635920968195,0.004439511653718091,8.520591788133375,0.037827266539992785
1992,all,zeros_included,prefecture,Vakaga,46689,0.0,0.0752798263802672,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bamingui,21911,0.0,0.0353285843735791,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Ndélé,36575,0.0,0.058972341447841525,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bangui,91,15.23076923076923,0.0001467254428367349,0.38457269700332963,0.5930205780791908,0.22805952309038804
1992,all,zeros_included,sub-prefecture,Alindao,6092,0.0,0.009822542832542736,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Kembé,3901,0.0,0.006289845631935196,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Mingala,3405,0.0,0.005490111350099806,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Mobaye,3414,0.0,0.005504622657633109,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Djemah,33933,0.0,0.05471246650306511,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Obo,14393,0.0,0.02320680548075962,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Zémio,8044,0.0,0.012969884199765884,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bria,15564,0.0,0.02509488782759277,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Ouadda,26724,0.0,0.04308890916888904,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Yalinga,43735,0.0,0.07051689277433627,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Dékoa,5615,0.0,0.009053443533277652,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Sibut,10884,0.0,0.017549007910274972,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Boda,8623,0.0,0.013903444984408406,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,M'Baïki,8723,0.0,0.014064681734778445,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Mongoumba,1134,0.0,0.0018284247491962347,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Berbérati,7253,0.004549841444919343,0.011694501504338881,0.009156492785793563,6.686197546164648,0.06122211959584722
1992,all,zeros_included,sub-prefecture,Carnot,14897,0.001141169362958985,0.024019438702624612,0.0047169811320754715,8.289185207860923,0.03909993022575907
1992,all,zeros_included,sub-prefecture,Gamboula,7475,0.0,0.012052447090160366,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bakouma,16283,0.0,0.026254180062753343,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bangassou,7952,0.0,0.012821546389425448,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Gambo-Ouango,7229,0.0,0.011655804684250072,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Rafaï,28655,0.0,0.046202390818534486,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Kaga-Bandoro,14670,0.0,0.023653431279284626,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Mbrès,5010,0.0,0.00807796119353892,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Baboua,12509,0.0,0.020169105103788096,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Baoro,7669,0.0,0.01236524638587824,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bouar,6928,0.0,0.011170482065636256,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bimbo,3144,0.6437659033078881,0.005069283431634005,0.5615982241953386,3.5489544060043823,1.9930864921622837
1992,all,zeros_included,sub-prefecture,Boali,4486,0.0,0.00723308062159992,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Damara,11763,0.0,0.01896627894602761,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Yaloké,12403,0.0,0.019998194148395855,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bakala,10810,0.0,0.017429692715001145,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bambari,8462,0.0,0.013643853816312645,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Grimari,4703,0.0,0.007582964369902904,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Ippy,17273,0.0,0.027850423891416724,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Kouango,7973,0.0,0.012855406107003158,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Batangafo,14537,0.0,0.023438986401292473,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bossangoa,12919,0.0,0.020830175780305254,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Bouca,14740,0.0,0.023766297004543652,0.0,0.0,0.0
1992,all,zeros_included,sub-prefecture,Kabo,3158,0.0,0.005091856576685811,0.0,0.0,0.0
