iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
CAF,CAF.1_1,Bamingui-Bangoran,58482.2344,69146,69146,0,0.0,0.0,0.12917597539416006,0.5752547230319284,0.29556930157394484,0.0,0.7044306984260884,adm1
CAF,CAF.2_1,Bangui,92.9075,109,109,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.3_1,Basse-Kotto,16818.5581,19746,19746,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.4_1,Haut-Mbomou,56363.9366,66336,66336,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.5_1,Haute-Kotto,86049.3378,101513,101513,0,0.0,0.0,0.0,0.11382329477021025,0.8861767052299395,0.0,0.11382329477021025,adm1
CAF,CAF.6_1,Kémo,16511.9899,19414,19414,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.7_1,Lobaye,18482.942,21679,21679,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.8_1,Mambéré-Kadéï,29649.1593,34794,34794,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.9_1,Mbomou,60099.1049,70628,70628,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.10_1,Nana-Grébizi,19665.2867,23184,23184,0,0.0,0.0,0.0,0.07282043215395143,0.9271795678459989,0.0,0.07282043215395143,adm1
CAF,CAF.11_1,Nana-Mambéré,27101.2669,31859,31859,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.12_1,Ombella-M'Poko,31779.8852,37324,37324,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.13_1,Ouaka,49199.1091,57882,57882,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.15_1,Ouham,52956.0224,62397,62397,0,0.0,0.0,0.0,0.10177820065724619,0.8982217993428256,0.0,0.10177820065724619,adm1
CAF,CAF.14_1,Ouham-Pendé,31755.4685,37402,37402,0,0.0,0.0,0.0,0.011045065861976655,0.9889549341380227,0.0,0.011045065861976655,adm1
CAF,CAF.16_1,Sangha-Mbaéré,18485.0829,21664,21664,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
CAF,CAF.17_1,Vakaga,46698.5511,55425,55425,0,0.0,0.0,0.8815753046000308,0.11842469539994518,0.0,0.0,0.9999999999999759,adm1
