year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,department,all,,18,0.7511583221635714,1.116388841701511,1.7192310972384917,36515.0,
1993,adm1,department,all,,18,0.7241496567429873,1.0115612647090155,1.4580731764900736,53392.0,
1994,adm1,department,all,,18,0.7257485730965996,1.0204174567134527,1.4599288259877679,54214.0,
1995,adm1,department,all,,18,0.7160909991788049,0.9880135845185898,1.3826695735028527,60623.0,
1996,adm1,department,all,,18,0.7113611525559784,0.972142492866184,1.3381628198077344,63877.0,
1997,adm1,department,all,,18,0.7112995125098993,0.972885711267668,1.3378484855981687,64609.0,
1998,adm1,department,all,,18,0.7017702878254044,0.9423121095638878,1.2733268458821876,69434.0,
1999,adm1,department,all,,18,0.6897416759700488,0.9020787474241703,1.2138412173759157,73917.0,
2000,adm1,department,all,,18,0.6735546122190479,0.8536284295374191,1.1387694979247327,79882.0,
2001,adm1,department,all,,18,0.672925812462418,0.8511604283340712,1.1346277241305156,82163.0,
2002,adm1,department,all,,18,0.6764735771595927,0.8624971447929655,1.139591264011446,81530.0,
2003,adm1,department,all,,18,0.6749836165078873,0.8568896848646307,1.1390825157599624,82900.0,
2004,adm1,department,all,,18,0.6690495985906499,0.8357185737442866,1.1259657189397299,86708.0,
2005,adm1,department,all,,18,0.6711561934646844,0.8439841635491049,1.1352985501271973,85336.0,
2006,adm1,department,all,,18,0.6731274763272621,0.8520748789213441,1.1406847588949751,83983.0,
2007,adm1,department,all,,18,0.6724867663442895,0.8500404523369752,1.1400395476231675,84174.0,
2008,adm1,department,all,,18,0.672095180750764,0.845703642540225,1.1428223566713818,85054.0,
2009,adm1,department,all,,18,0.6653558713963503,0.8230244515271491,1.1250638694756165,89524.0,
2010,adm1,department,all,,18,0.6637091697914841,0.8207706237404186,1.1088863078407094,90460.0,
2011,adm1,department,all,,18,0.6659821920535014,0.8315644455260269,1.1016058285026256,89983.0,
2012,adm1,department,all,,18,0.6553635853459776,0.7980505650565766,1.0366711931604118,94881.0,
2013,adm1,department,all,,18,0.6463877153503588,0.7708313360966323,1.001810939636317,101663.0,
2014,adm1,department,all,,18,0.6443734507280341,0.7644988791866596,1.000728050785452,106580.53490757942,
2015,adm1,department,all,,18,0.6494912887950652,0.7757302205886968,1.0259264927946192,107357.74917829037,
2016,adm1,department,all,,18,0.6635658038446588,0.8247800596729832,1.0751351383634205,118213.93402934074,
2017,adm1,department,all,,18,0.6388831442655891,0.7562635072446215,0.9986966068062718,136121.5175895691,
2018,adm1,department,all,,18,0.6348134370042466,0.7443639721765353,0.9770686351471111,141013.94332396984,
2019,adm1,department,all,,18,0.6301953933143798,0.7316336510998319,0.965534437206723,143971.43914580345,
2020,adm1,department,all,,18,0.6096590525168051,0.6695369152244288,0.9029316429380462,169090.72283172607,
2021,adm1,department,all,,18,0.6100710560210796,0.6700336012367704,0.903971671481411,170288.84750509262,
2022,adm1,department,all,,18,0.6057467790083606,0.6591576473172082,0.8805752719465821,174677.30571687222,
1992,adm2,municipality,all,,139,0.8231399379802113,1.448368868095589,,36515.0,
1993,adm2,municipality,all,,139,0.7844845714733215,1.2414593238028544,,53392.0,
1994,adm2,municipality,all,,139,0.786234873555385,1.2496114419310396,,54214.0,
1995,adm2,municipality,all,,139,0.7755621398024954,1.199439288884532,,60623.0,
1996,adm2,municipality,all,,139,0.7707248521202004,1.1791798606805959,,63877.0,
1997,adm2,municipality,all,,139,0.7705975999547738,1.1785856889104835,,64609.0,
1998,adm2,municipality,all,,139,0.7602895120963853,1.135178719899907,,69434.0,
1999,adm2,municipality,all,,139,0.7442538693546386,1.0699641850742143,,73917.0,
2000,adm2,municipality,all,,139,0.7282457184051911,1.0104734311363055,,79882.0,
2001,adm2,municipality,all,,139,0.726929161812875,1.0061392571101948,,82163.0,
2002,adm2,municipality,all,,139,0.7348750005813622,1.0343660926715952,,81530.0,
2003,adm2,municipality,all,,139,0.7325780309800682,1.02567594377601,,82900.0,
2004,adm2,municipality,all,,139,0.7226033230534756,0.9890261531135929,,86708.0,
2005,adm2,municipality,all,,139,0.7262425497464513,1.0021458455243017,,85336.0,
2006,adm2,municipality,all,,139,0.729824694604138,1.0153389439574634,,83983.0,
2007,adm2,municipality,all,,139,0.728665692507072,1.0109532917399084,,84174.0,
2008,adm2,municipality,all,,139,0.7273926648734543,1.006628120640765,,85054.0,
2009,adm2,municipality,all,,139,0.7196157315514926,0.9768640668635477,,89524.0,
2010,adm2,municipality,all,,139,0.7162872404088789,0.967453986292194,,90460.0,
2011,adm2,municipality,all,,139,0.7224208002029617,0.9883570130273439,,89983.0,
2012,adm2,municipality,all,,139,0.710796112427841,0.9468151643044607,,94881.0,
2013,adm2,municipality,all,,139,0.6982007837547812,0.9045429222067913,,101663.0,
2014,adm2,municipality,all,,139,0.6956605184568214,0.8949281873370487,,106580.53490757942,
2015,adm2,municipality,all,,139,0.7003859982854652,0.9096454415875473,,107357.74917829037,
2016,adm2,municipality,all,,139,0.7152692462300947,0.967843900642432,,118213.93402934074,
2017,adm2,municipality,all,,139,0.6806658972230042,0.8546549041469699,,136121.5175895691,
2018,adm2,municipality,all,,139,0.6766620143150306,0.840757702325643,,141013.94332396984,
2019,adm2,municipality,all,,139,0.6715302593203316,0.8251106409681325,,143971.43914580345,
2020,adm2,municipality,all,,139,0.6475756924638312,0.7512809662417346,,169090.72283172607,
2021,adm2,municipality,all,,139,0.6493590467878778,0.7555788176034043,,170288.84750509262,
2022,adm2,municipality,all,,139,0.6447823617443933,0.7430185020609159,,174677.30571687222,
1992,pixel,pixel (1 km),all,lit_only,3121,0.5132252602515117,0.46234359997883645,0.486381762019128,36515.0,0.024347622576744547
1993,pixel,pixel (1 km),all,lit_only,4922,0.45963095613110827,0.39253159544878063,0.3569847998167984,53392.0,0.038397628427663144
1994,pixel,pixel (1 km),all,lit_only,4947,0.46852022294774454,0.4026147504048453,0.37936109091261055,54214.0,0.03859265904747045
1995,pixel,pixel (1 km),all,lit_only,5521,0.4529437253586299,0.3785400664047083,0.3548645003985858,60623.0,0.043070562078246284
1996,pixel,pixel (1 km),all,lit_only,5560,0.44658579725445824,0.3679435759507385,0.335501074649185,63877.0,0.04337480984514569
1997,pixel,pixel (1 km),all,lit_only,5783,0.4646721687395734,0.39510737674256613,0.3799161615226388,64609.0,0.04511448297382689
