year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,NIC.1.1_1,Bonanza,1779,1786.7606,31.0,0.017425519955030916,0.017349833677765464
1992,NIC.1.2_1,Prinzapolka,6423,6419.7478,0.0,0.0,0.0
1992,NIC.1.3_1,Puerto Cabezas,5249,5252.5211,281.0,0.05353400647742427,0.05349811972439854
1992,NIC.1.4_1,Rosita,4655,4655.5519,0.0,0.0,0.0
1992,NIC.1.5_1,Siuna,4664,4664.8802,0.0,0.0,0.0
1992,NIC.1.6_1,Waslala,1467,1462.4833,0.0,0.0,0.0
1992,NIC.1.7_1,Waspán,7775,7773.1142,0.0,0.0,0.0
1992,NIC.2.1_1,Bluefields,4719,4716.9778,221.0,0.046831955922865015,0.04685203348747464
1992,NIC.2.2_1,Bocana de Paiwas,1210,1211.7754,0.0,0.0,0.0
1992,NIC.2.3_1,El Rama,4897,4892.5116,78.0,0.01592811925668777,0.015942731591149027
1992,NIC.2.4_1,Kukra Hill,1176,1175.5813,0.0,0.0,0.0
1992,NIC.2.5_1,La Cruz de Río Grande,6169,6171.9063,0.0,0.0,0.0
1992,NIC.2.6_1,Laguna de Perlas,3816,3813.9588,14.0,0.003668763102725367,0.003670726552065208
1992,NIC.2.7_1,Muelle de los Bueyes,1223,1222.9888,0.0,0.0,0.0
1992,NIC.2.8_1,Nueva Guinea,2752,2755.1526,115.0,0.041787790697674417,0.04173997406647382
1992,NIC.3.1_1,Boaco,996,996.0014,201.0,0.20180722891566266,0.20180693952830703
1992,NIC.3.2_1,Camoapa,1459,1459.808,81.0,0.055517477724468814,0.05548674799472619
1992,NIC.3.3_1,San José de los Remates,295,289.8266,0.0,0.0,0.0
1992,NIC.3.4_1,San Lorenzo,640,641.5813,0.0,0.0,0.0
1992,NIC.3.5_1,Santa Lucía,104,103.5227,6.0,0.057692307692307696,0.05795828044787549
1992,NIC.3.6_1,Teustepe,686,687.8117,22.0,0.03206997084548105,0.03198549816171562
1992,NIC.4.1_1,Diriamba,600,593.6945,394.0,0.6566666666666666,0.6636410159135584
