year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,5,0.0837513647366932,0.011472675492765129,0.01172437651599896,14864.0,
1993,adm1,region,all,,5,0.08338332491843348,0.011606781291449934,0.011794348246020062,15184.0,
1994,adm1,region,all,,5,0.08119001675104798,0.011087697434263102,0.011269918754986584,15278.0,
1995,adm1,region,all,,5,0.07418105946128106,0.009514384980908765,0.009661203270067583,15547.0,
1996,adm1,region,all,,5,0.07133510098516549,0.00903984571956657,0.009203995880371948,15747.0,
1997,adm1,region,all,,5,0.06799880349473364,0.00813030683675596,0.008290315050181706,16024.0,
1998,adm1,region,all,,5,0.06728135071312535,0.007970611022474726,0.008122328525259237,16042.0,
1999,adm1,region,all,,5,0.06686052871538362,0.00788123038358533,0.008028794378235116,16051.0,
2000,adm1,region,all,,5,0.06684503272877063,0.007876075225470236,0.008023521589003393,16052.0,
2001,adm1,region,all,,5,0.06776085191913683,0.007994281299618895,0.008141187535791562,16083.0,
2002,adm1,region,all,,5,0.06791739616277259,0.008020110659194814,0.008167028863728033,16085.0,
2003,adm1,region,all,,5,0.06788641117178185,0.008009862994421274,0.008156562872402677,16087.0,
2004,adm1,region,all,,5,0.06788641117178185,0.008009862994421274,0.008156562872402677,16087.0,
2005,adm1,region,all,,5,0.06776230817327766,0.007974364392728101,0.00812005876970908,16093.0,
2006,adm1,region,all,,5,0.06674893521763936,0.007649598381481378,0.0077902553416931,16172.0,
2007,adm1,region,all,,5,0.06642567041774883,0.007552359836301821,0.007691898498909701,16193.0,
2008,adm1,region,all,,5,0.06641095220128612,0.007544708888849023,0.007683193591830895,16196.0,
2009,adm1,region,all,,5,0.06676503582123905,0.007628219489052519,0.00777024152926073,16212.0,
2010,adm1,region,all,,5,0.06492476287488325,0.00716544827190032,0.007311275274930522,16348.0,
2011,adm1,region,all,,5,0.06475027539305289,0.0070708816803284474,0.007202838170145033,16385.0,
2012,adm1,region,all,,5,0.06461252873700074,0.007040907702301834,0.007171210732293137,16388.0,
2013,adm1,region,all,,5,0.06439928387585958,0.006988348504126676,0.007117501998428942,16398.0,
2014,adm1,region,all,,5,0.0645022405807485,0.00697205643772213,0.007100527424914332,16424.987342834473,
2015,adm1,region,all,,5,0.0645022405807485,0.00697205643772213,0.007100527424914332,16424.987342834473,
2016,adm1,region,all,,5,0.06475248494342978,0.0070126739098455675,0.007140918859367153,16428.217864990234,
2017,adm1,region,all,,5,0.06514353691377028,0.007051781622690486,0.007178181348664461,16453.08031463623,
2018,adm1,region,all,,5,0.06514353690167907,0.0070517816288229,0.007178181355958317,16453.080318450928,
2019,adm1,region,all,,5,0.06514353713867371,0.007051781662902504,0.007178181389673601,16453.080326080322,
2020,adm1,region,all,,5,0.06473213629836727,0.006956355748855746,0.007079430953160371,16467.991112709045,
2021,adm1,region,all,,5,0.06473062328134249,0.006955964455428058,0.007079040624957057,16468.091117858887,
2022,adm1,region,all,,5,0.06473062328134249,0.006955964455428058,0.007079040624957057,16468.091117858887,
1992,adm2,local council,all,,68,0.34009410048760835,0.22876305916638137,,14864.0,
1993,adm2,local council,all,,68,0.33311022031241144,0.22244551728382603,,15184.0,
1994,adm2,local council,all,,68,0.3316562042173179,0.2215517516072869,,15278.0,
1995,adm2,local council,all,,68,0.32641892910539405,0.2172305660920672,,15547.0,
1996,adm2,local council,all,,68,0.324096396611123,0.21563628968081977,,15747.0,
1997,adm2,local council,all,,68,0.32077612745138095,0.21323954072573098,,16024.0,
1998,adm2,local council,all,,68,0.32030920768632964,0.21287167415720604,,16042.0,
1999,adm2,local council,all,,68,0.32017561404058514,0.21277483893015497,,16051.0,
