year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,nested,0.327328326098885,0.004762420006413925,0.3189677953563854,0.014549367184846724,0.9744582730063701,0.0035981107360766786,8.992806499463768e-15,21
1993,all,lit_only,theil_l,nested,0.28298243201601203,0.0028816746204211492,0.27573296069691716,0.01018322798306467,0.9743819032600417,0.004367796698663236,1.049160758270773e-14,21
1994,all,lit_only,theil_l,nested,0.32056481770084705,0.004519261999885147,0.3112834261609865,0.014097810334578102,0.971046755516003,0.004762129539961114,1.432187701766452e-14,21
1995,all,lit_only,theil_l,nested,0.23394980899758833,0.002860740453761227,0.22658908846764864,0.012228009358155607,0.9685371808531138,0.0044999800761619906,1.6486811915683575e-14,21
1996,all,lit_only,theil_l,nested,0.23445319423504168,0.002291528902212587,0.2278247008238666,0.009773929119154189,0.9717278605104865,0.004336964508946171,1.63202784619898e-14,21
1997,all,lit_only,theil_l,nested,0.3143704202045206,0.003517860436293478,0.307087372595386,0.011190176334035679,0.9768329106650795,0.003765187172825671,1.5487611193520934e-14,21
1998,all,lit_only,theil_l,nested,0.2947049451359373,0.004422587975419133,0.2858237852168107,0.015006833269727267,0.9698642317826393,0.004458571943687904,1.9595436384634013e-14,21
1999,all,lit_only,theil_l,nested,0.2889289522016252,0.004577234072604217,0.2807399746355293,0.01584207479979388,0.9716574697561589,0.0036117434934698107,2.1871393585115584e-14,21
2000,all,lit_only,theil_l,nested,0.3489965952795588,0.004917218828396627,0.3403409784631108,0.014089589683411547,0.9751985637294984,0.0037383979880311266,2.0261570199409107e-14,21
2001,all,lit_only,theil_l,nested,0.3851517194158291,0.0033039287511735307,0.3772808501990532,0.008578252632974601,0.9795642371045004,0.0045669404655871125,1.5210055437364645e-14,21
2002,all,lit_only,theil_l,nested,0.3651331643379151,0.003835244779009768,0.3567708354205729,0.010503687842116728,0.9770978652883933,0.004527084138316279,1.6153745008296028e-14,21
2003,all,lit_only,theil_l,nested,0.3425455917954656,0.0031059091687411344,0.33521005418882927,0.00906714096789684,0.9785852225737693,0.00422962843787624,1.8984813721090177e-14,21
2004,all,lit_only,theil_l,nested,0.37077305799435634,0.0033109411074613475,0.3631819138490103,0.00892983197153377,0.9795261711128385,0.00428020303787098,1.3711254354120683e-14,21
2005,all,lit_only,theil_l,nested,0.35261999922125287,0.0043990423987584504,0.3440697731595897,0.012475306019152513,0.9757522940260167,0.004151183662891076,1.3655743202889425e-14,21
2006,all,lit_only,theil_l,nested,0.3430835264935248,0.004577461164345377,0.3338106731958832,0.013342118787017219,0.9729720240653507,0.004695392133279779,1.6431300764452317e-14,21
2007,all,lit_only,theil_l,nested,0.3558916402014045,0.008220805242833364,0.3434309899797779,0.023099180520736833,0.9649875163839899,0.004239844978780986,1.226796442210798e-14,21
2008,all,lit_only,theil_l,nested,0.2973012569041922,0.002886945751114427,0.2909507977823943,0.009710506377188878,0.9786396492637622,0.003463513370661673,2.1760371282653068e-14,21
2009,all,lit_only,theil_l,nested,0.3168768695305122,0.0022377250276331938,0.31059546564866436,0.007061812466617171,0.9801771461225478,0.004043678854194077,2.0539125955565396e-14,21
2010,all,lit_only,theil_l,nested,0.3302858174881964,0.004582436510804476,0.3217733485191519,0.01387415465082221,0.9742269618666,0.003930032458202146,3.785860513971784e-14,21
2011,all,lit_only,theil_l,nested,0.2990555672617548,0.0038021186444380265,0.2915537894004959,0.012713753096962547,0.9749151038051307,0.0036996592167883643,3.247402347028583e-14,21
2012,all,lit_only,theil_l,nested,0.32255000119523625,0.004342284244904316,0.31378235779483166,0.013462360033525392,0.9728177232431705,0.004425359155468959,3.1308289294429414e-14,21
2013,all,lit_only,theil_l,nested,0.35534895338925093,0.005115423155176496,0.3442152370375449,0.01439549239244005,0.9686682168456816,0.006018293196499479,3.0031532816110484e-14,21
2014,all,lit_only,theil_l,nested,0.35730324425997284,0.004984336614878264,0.34699486438164673,0.013949877855717635,0.9711494926398547,0.005324043263417133,3.069766663088558e-14,21
2015,all,lit_only,theil_l,nested,0.3730832274339379,0.004860461124929691,0.3634694228543837,0.01302781998097284,0.9742314747149642,0.004753343454594146,3.036459972349803e-14,21
2016,all,lit_only,theil_l,nested,0.4077387867671255,0.0053411387951366645,0.3970658667754106,0.013099413076409588,0.9738241238309993,0.005331781196549369,2.886579864025407e-14,21
2017,all,lit_only,theil_l,nested,0.43249285636413787,0.005209336700130813,0.42210033433305466,0.012044908079926309,0.9759706504323549,0.005183185330929518,2.2870594307278225e-14,21
