year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,FIN.1_1,Eastern Finland,63170,63167.362,184584.0,2.9220199461769827,2.922141976488827
1992,FIN.2_1,Lapland,99006,99019.9547,103784.0,1.0482597014322363,1.048111972205083
1992,FIN.3_1,Oulu,61687,61673.1658,134798.0,2.185192990419375,2.1856831609835226
1992,FIN.4_1,Southern Finland,23283,23284.6448,240281.0,10.320018897908344,10.319289924722414
1992,FIN.5_1,Western Finland,89777,89794.9733,447481.0,4.984361250654399,4.983363584013592
1993,FIN.1_1,Eastern Finland,63170,63167.362,235289.0,3.7246952667405413,3.724850818630432
1993,FIN.2_1,Lapland,99006,99019.9547,144837.0,1.462911338706745,1.4627051734204461
1993,FIN.3_1,Oulu,61687,61673.1658,185406.0,3.0055927504984843,3.0062669486588156
1993,FIN.4_1,Southern Finland,23283,23284.6448,327467.0,14.064639436498734,14.063645955273513
1993,FIN.5_1,Western Finland,89777,89794.9733,659036.0,7.340811120888423,7.3393417887105405
1994,FIN.1_1,Eastern Finland,63170,63167.362,253913.0,4.019518758904543,4.01968662330542
1994,FIN.2_1,Lapland,99006,99019.9547,149906.0,1.5141102559440842,1.5138968752926765
1994,FIN.3_1,Oulu,61687,61673.1658,201908.0,3.2731045439071442,3.27383874885281
1994,FIN.4_1,Southern Finland,23283,23284.6448,327741.0,14.076407679422754,14.075413366926426
1994,FIN.5_1,Western Finland,89777,89794.9733,690172.0,7.687626006660949,7.686087256231725
1995,FIN.1_1,Eastern Finland,63170,63167.362,252388.0,3.9953775526357447,3.9955444088440064
1995,FIN.2_1,Lapland,99006,99019.9547,156677.0,1.5825000505019897,1.5822770318081376
1995,FIN.3_1,Oulu,61687,61673.1658,219044.0,3.550894029536207,3.551690546703028
1995,FIN.4_1,Southern Finland,23283,23284.6448,337086.0,14.477773482798609,14.476750819103382
1995,FIN.5_1,Western Finland,89777,89794.9733,764860.0,8.51955400603718,8.517848737418205
1996,FIN.1_1,Eastern Finland,63170,63167.362,252161.0,3.9917840747190123,3.991950780855324
1996,FIN.2_1,Lapland,99006,99019.9547,161654.0,1.6327697311274063,1.6325396280239772
1996,FIN.3_1,Oulu,61687,61673.1658,218214.0,3.5374390065978245,3.5382325056073416
1996,FIN.4_1,Southern Finland,23283,23284.6448,337574.0,14.498732981145041,14.49770883693777
1996,FIN.5_1,Western Finland,89777,89794.9733,767866.0,8.553036969379685,8.551324998831639
1997,FIN.1_1,Eastern Finland,63170,63167.362,262444.0,4.1545670413170805,4.154740545646609
1997,FIN.2_1,Lapland,99006,99019.9547,154337.0,1.5588651192857,1.558645431417327
1997,FIN.3_1,Oulu,61687,61673.1658,214588.0,3.4786583883152042,3.479438701977271
1997,FIN.4_1,Southern Finland,23283,23284.6448,357686.0,15.36253919168492,15.361454030964834
1997,FIN.5_1,Western Finland,89777,89794.9733,812406.0,9.049155128819185,9.047343855569613
1998,FIN.1_1,Eastern Finland,63170,63167.362,268194.0,4.2455912616748455,4.245768567386364
1998,FIN.2_1,Lapland,99006,99019.9547,93528.0,0.944670019998788,0.9445368894665555
1998,FIN.3_1,Oulu,61687,61673.1658,219870.0,3.564284208990549,3.5650837297693374
1998,FIN.4_1,Southern Finland,23283,23284.6448,365859.0,15.71356783919598,15.712457882932974
1998,FIN.5_1,Western Finland,89777,89794.9733,856325.0,9.538356149125054,9.536446957704213
1999,FIN.1_1,Eastern Finland,63170,63167.362,297736.0,4.713249960424252,4.7134467966447655
1999,FIN.2_1,Lapland,99006,99019.9547,99019.0,1.0001313051734237,0.9999903585887525
1999,FIN.3_1,Oulu,61687,61673.1658,255760.0,4.146092369543015,4.147022398352689
1999,FIN.4_1,Southern Finland,23283,23284.6448,376659.0,16.177425589485892,16.176282867792377
1999,FIN.5_1,Western Finland,89777,89794.9733,935751.0,10.423059358187508,10.420973085123844
2000,FIN.1_1,Eastern Finland,63170,63167.362,307614.0,4.869621655849295,4.869825022513512
2000,FIN.2_1,Lapland,99006,99019.9547,130491.0,1.3180110296345675,1.31782528487063
2000,FIN.3_1,Oulu,61687,61673.1658,260084.0,4.216188175790685,4.217133928109011
2000,FIN.4_1,Southern Finland,23283,23284.6448,379370.0,16.293862474766996,16.292711528343656
2000,FIN.5_1,Western Finland,89777,89794.9733,945244.0,10.528799135636076,10.526691697764472
2001,FIN.1_1,Eastern Finland,63170,63167.362,309704.0,4.902706981161944,4.902911729545875
2001,FIN.2_1,Lapland,99006,99019.9547,128818.0,1.301113063854716,1.3009297004886529
2001,FIN.3_1,Oulu,61687,61673.1658,257439.0,4.1733104219689725,4.1742465561836015
2001,FIN.4_1,Southern Finland,23283,23284.6448,385279.0,16.547652793883948,16.54648392052275
2001,FIN.5_1,Western Finland,89777,89794.9733,960349.0,10.697049355625605,10.69490824089485
2002,FIN.1_1,Eastern Finland,63170,63167.362,307790.0,4.872407788507203,4.872611271526764
2002,FIN.2_1,Lapland,99006,99019.9547,130338.0,1.3164656687473486,1.316280141768154
2002,FIN.3_1,Oulu,61687,61673.1658,256571.0,4.1592393859322065,4.160172363808836
2002,FIN.4_1,Southern Finland,23283,23284.6448,380465.0,16.34089249667139,16.339738228197458
2002,FIN.5_1,Western Finland,89777,89794.9733,961189.0,10.706405872328101,10.704262884802796
2003,FIN.1_1,Eastern Finland,63170,63167.362,313025.0,4.95527940478075,4.955486348710696
2003,FIN.2_1,Lapland,99006,99019.9547,148119.0,1.496060844797285,1.495850007814737
2003,FIN.3_1,Oulu,61687,61673.1658,261776.0,4.243616969539773,4.244568874535398
2003,FIN.4_1,Southern Finland,23283,23284.6448,380933.0,16.360992999183953,16.3598373108747
2003,FIN.5_1,Western Finland,89777,89794.9733,970664.0,10.811945152990187,10.809781040788256
2004,FIN.1_1,Eastern Finland,63170,63167.362,315847.0,4.999952509102422,5.000161318684537
2004,FIN.2_1,Lapland,99006,99019.9547,157591.0,1.5917318142334809,1.5915074945248902
2004,FIN.3_1,Oulu,61687,61673.1658,270789.0,4.389725549953799,4.390710229228676
2004,FIN.4_1,Southern Finland,23283,23284.6448,383197.0,16.458231327578062,16.457068770663742
2004,FIN.5_1,Western Finland,89777,89794.9733,978090.0,10.894661216124398,10.892480547526832
2005,FIN.1_1,Eastern Finland,63170,63167.362,319251.0,5.053838847554219,5.054049907554472
2005,FIN.2_1,Lapland,99006,99019.9547,166820.0,1.6849483869664466,1.6847109304252286
2005,FIN.3_1,Oulu,61687,61673.1658,278051.0,4.507448895229141,4.508459981562259
2005,FIN.4_1,Southern Finland,23283,23284.6448,384299.0,16.50556199802431,16.504396097822546
2005,FIN.5_1,Western Finland,89777,89794.9733,981542.0,10.933112044287512,10.930923679396152
2006,FIN.1_1,Eastern Finland,63170,63167.362,311255.0,4.927259775209752,4.927465548975155
2006,FIN.2_1,Lapland,99006,99019.9547,169228.0,1.7092701452437227,1.7090292610838063
2006,FIN.3_1,Oulu,61687,61673.1658,277362.0,4.496279605103182,4.4972881860021054
2006,FIN.4_1,Southern Finland,23283,23284.6448,382923.0,16.446463084654038,16.44530135901083
2006,FIN.5_1,Western Finland,89777,89794.9733,969188.0,10.795504416498657,10.793343595064293
2007,FIN.1_1,Eastern Finland,63170,63167.362,307833.0,4.873088491372487,4.873292002819774
2007,FIN.2_1,Lapland,99006,99019.9547,180554.0,1.8236672524897481,1.8234102465651403
2007,FIN.3_1,Oulu,61687,61673.1658,281383.0,4.561463517434792,4.562486720033135
2007,FIN.4_1,Southern Finland,23283,23284.6448,377982.0,16.234248163896407,16.233101428437653
