year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2003,pixel,pixel (1 km),all,lit_only,83982,0.44851048859305553,0.3947563248343874,0.3435123412919171,712923.0,0.25506441756920106
2004,pixel,pixel (1 km),all,lit_only,85495,0.44904476015113404,0.39309128531034954,0.3419193741816856,747128.0,0.2596595982481823
2005,pixel,pixel (1 km),all,lit_only,88359,0.45520646898539496,0.4003684989827318,0.3527982588662141,775434.0,0.2683579442261084
2006,pixel,pixel (1 km),all,lit_only,92351,0.4567471345826306,0.40265662294188187,0.35646260974383565,811539.0,0.2804821750724356
2007,pixel,pixel (1 km),all,lit_only,84375,0.4319648379556551,0.36176675633625677,0.31068178147023556,814065.0,0.2562580104355855
2008,pixel,pixel (1 km),all,lit_only,72107,0.42107623377292724,0.33683347439260725,0.288535831176851,787612.0,0.21899847535974828
2009,pixel,pixel (1 km),all,lit_only,75138,0.41867549484520983,0.3295594653688984,0.29140385114612977,854919.0,0.22820402237758838
2010,pixel,pixel (1 km),all,lit_only,100090,0.4035363297851873,0.32664617187332634,0.27416817867729815,1059366.0,0.30398653943108445
2011,pixel,pixel (1 km),all,lit_only,87126,0.40362745471845796,0.31451347743192914,0.2660143058481772,1039496.0,0.2646131605002764
2012,pixel,pixel (1 km),all,lit_only,90977,0.4163324592049884,0.329785226171502,0.287417148230962,1102045.0,0.2763091557380534
2013,pixel,pixel (1 km),all,lit_only,101659,0.43553035807887963,0.3554724368351846,0.326132704331057,1196147.0,0.3087517995006955
2014,pixel,pixel (1 km),all,lit_only,102113,0.44457357646438944,0.35243622692829046,0.34887409777849593,1315089.760048747,0.31013065741758744
2015,pixel,pixel (1 km),all,lit_only,104601,0.46239213656888234,0.36866584949648323,0.3941572110127336,1443307.72852993,0.3176870417727132
2016,pixel,pixel (1 km),all,lit_only,107535,0.4731351163948334,0.38124706630743777,0.421051869845574,1547846.0476962328,0.3265979869889266
2017,pixel,pixel (1 km),all,lit_only,116317,0.48707861792450813,0.3968868428810532,0.46787940053529936,1752999.9476424456,0.3532700799980562
2018,pixel,pixel (1 km),all,lit_only,118604,0.48533353256243394,0.3909264759586901,0.4682649760335017,1893572.7272906303,0.3602160008260999
2019,pixel,pixel (1 km),all,lit_only,128266,0.5018006205349239,0.4170112638394643,0.5184142994844706,2152796.6850785017,0.38956076997369843
2020,pixel,pixel (1 km),all,lit_only,147502,0.5177443118533485,0.444722779166492,0.5653908086315307,2521280.014306903,0.4479830406550486
2021,pixel,pixel (1 km),all,lit_only,156435,0.5188592175584847,0.446335341349099,0.5668569421194204,2831473.2562078238,0.4751137405924837
2022,pixel,pixel (1 km),all,lit_only,162669,0.5252543633591786,0.45864345079748664,0.5806875985738247,2937095.296716571,0.4940472213279556
1992,pixel,pixel (1 km),all,zeros_included,329258,0.9624178288061016,3.102577356718431,,141808.0,0.06603332341203555
1993,pixel,pixel (1 km),all,zeros_included,329258,0.9451186798312137,2.747481755711937,,203709.0,0.08591742645584921
1994,pixel,pixel (1 km),all,zeros_included,329258,0.9399996302971065,2.6441795675590125,,219375.0,0.0993536983156066
1995,pixel,pixel (1 km),all,zeros_included,329258,0.9342224491272129,2.5684395365833543,,249955.0,0.1026429122451087
1996,pixel,pixel (1 km),all,zeros_included,329258,0.9307052979161614,2.5152505443334343,,278571.0,0.11090694835053362
1997,pixel,pixel (1 km),all,zeros_included,329258,0.9169587579190821,2.308405905131785,,344010.0,0.14826367164958787
1998,pixel,pixel (1 km),all,zeros_included,329258,0.9056505313472725,2.179406921846201,,401639.0,0.1642450601048418
1999,pixel,pixel (1 km),all,zeros_included,329258,0.8865775155656983,1.991274364551984,,476427.0,0.20157444921611622
2000,pixel,pixel (1 km),all,zeros_included,329258,0.8723084703989037,1.8753304583437025,,532097.0,0.22452301842324257
2001,pixel,pixel (1 km),all,zeros_included,329258,0.8669253282038769,1.8349114135635207,,575026.0,0.237685948405202
2002,pixel,pixel (1 km),all,zeros_included,329258,0.8623093506880652,1.7955025521253902,,632181.0,0.24553389742997891
2003,pixel,pixel (1 km),all,zeros_included,329258,0.8593346489774645,1.7609954726421964,,712923.0,0.25506441756920106
2004,pixel,pixel (1 km),all,zeros_included,329258,0.8569391837681126,1.7414750285841656,,747128.0,0.2596595982481823
2005,pixel,pixel (1 km),all,zeros_included,329258,0.8538003279892381,1.715802075807392,,775434.0,0.2683579442261084
2006,pixel,pixel (1 km),all,zeros_included,329258,0.8476272546934032,1.6739017259593023,,811539.0,0.2804821750724356
2007,pixel,pixel (1 km),all,zeros_included,329258,0.8544364395170609,1.7233372451179356,,814065.0,0.2562580104355855
2008,pixel,pixel (1 km),all,zeros_included,329258,0.8732165778467478,1.8555239854101107,,787612.0,0.21899847535974828
2009,pixel,pixel (1 km),all,zeros_included,329258,0.8673394096170157,1.8070746805333209,,854919.0,0.22820402237758838
2010,pixel,pixel (1 km),all,zeros_included,329258,0.8186830729950356,1.517418028616772,,1059366.0,0.30398653943108445
2011,pixel,pixel (1 km),all,zeros_included,329258,0.842191975957457,1.6439997686296466,,1039496.0,0.2646131605002764
2012,pixel,pixel (1 km),all,zeros_included,329258,0.8387273145712246,1.6160201368277423,,1102045.0,0.2763091557380534
2013,pixel,pixel (1 km),all,zeros_included,329258,0.8257189822933408,1.5306899995497856,,1196147.0,0.3087517995006955
2014,pixel,pixel (1 km),all,zeros_included,329258,0.8277452381218018,1.5231978216864974,,1315089.760048747,0.31013065741758744
2015,pixel,pixel (1 km),all,zeros_included,329258,0.8292089482328193,1.5153543756562868,,1443307.72852993,0.3176870417727132
2016,pixel,pixel (1 km),all,zeros_included,329258,0.8279269895993973,1.5002723283088657,,1547846.0476962328,0.3265979869889266
2017,pixel,pixel (1 km),all,zeros_included,329258,0.8188002223214776,1.4374092583244042,,1752999.9476424456,0.3532700799980562
2018,pixel,pixel (1 km),all,zeros_included,329258,0.8146089033403434,1.4119779011253581,,1893572.7272906303,0.3602160008260999
2019,pixel,pixel (1 km),all,zeros_included,329258,0.8059210661351661,1.3597466692091,,2152796.6850785017,0.38956076997369843
2020,pixel,pixel (1 km),all,zeros_included,329258,0.7839576304508704,1.2477226821308833,,2521280.014306903,0.4479830406550486
2021,pixel,pixel (1 km),all,zeros_included,329258,0.7714034031026176,1.190536391082186,,2831473.2562078238,0.4751137405924837
2022,pixel,pixel (1 km),all,zeros_included,329258,0.7654532373800309,1.163767627427405,,2937095.296716571,0.4940472213279556
