year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,An Giang,3518,0.42694712905059695,0.010684630289924618,0.010591786076949114,2.9226251577478255,0.030955820453974627
1992,all,zeros_included,province,Bà Rịa - Vũng Tàu,1913,1.1024568740198641,0.00581003346919437,0.014872221595396593,2.7042441723566535,0.04021811857934801
1992,all,zeros_included,province,Bắc Giang,3897,0.8285860918655376,0.011835703308651574,0.02277022452894054,1.8319098258977449,0.04171299805246402
1992,all,zeros_included,province,Bắc Kạn,4856,0.0,0.014748312873187591,0.0,0.0,0.0
1992,all,zeros_included,province,Bạc Liêu,2486,0.10941271118262269,0.007550310091174702,0.0019180864267178156,4.28372835011087,0.008216561204093963
1992,all,zeros_included,province,Bắc Ninh,819,5.0195360195360195,0.002487411087961416,0.028989901839106397,0.10083272248129327,0.002923130726902549
1992,all,zeros_included,province,Bến Tre,2334,0.26006855184233074,0.007088666030893706,0.0042804355184474785,3.2617555045931796,0.013961734114352224
1992,all,zeros_included,province,Bình Định,6069,0.08238589553468446,0.018432353959508957,0.0035258941667606907,4.543683356490679,0.016020546642258122
1992,all,zeros_included,province,Bình Dương,2688,1.0993303571428572,0.00816381075023234,0.02083803452555568,2.2770223218079226,0.04744866975729445
1992,all,zeros_included,province,Bình Phước,6866,0.014418875618992135,0.02085294814400865,0.0006981270450186168,5.490679126100475,0.0038331915934499256
1992,all,zeros_included,province,Bình Thuận,7929,0.09925589607768949,0.024081419434000086,0.005549757418481327,4.1229961851191606,0.02288162866473527
1992,all,zeros_included,province,Cà Mau,5172,0.06902552204176333,0.015708046577455975,0.002517488435067133,4.782798041902774,0.012040638757751963
1992,all,zeros_included,province,Cần Thơ,1438,1.271905424200278,0.004367395780816259,0.012897720862010607,2.334510597674262,0.03010986603820818
1992,all,zeros_included,province,Cao Bằng,6695,0.033607169529499624,0.02033359857619253,0.0015866523750423108,5.2618085951125995,0.008348661104453451
