year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1999,adm2,district municipality,all,,48,0.5163419842746151,0.4711275551085919,0.45969108785793206,214238.0,
2000,adm2,district municipality,all,,48,0.5174662545973951,0.47426350593706823,0.46274562729119845,213658.0,
2001,adm2,district municipality,all,,48,0.522352427544265,0.48278028710277376,0.47417723432541004,212555.0,
2002,adm2,district municipality,all,,48,0.520264014848453,0.4757059883425826,0.4695516258032606,217975.0,
2003,adm2,district municipality,all,,48,0.5226745843263882,0.47985244366285934,0.4761799707924499,217588.0,
2004,adm2,district municipality,all,,48,0.5153792466634317,0.46491609749153595,0.4605907950151122,224406.0,
2005,adm2,district municipality,all,,48,0.5264361968689233,0.48777123428432184,0.4860955756711661,216630.0,
2006,adm2,district municipality,all,,48,0.5325998012782238,0.5025787844542616,0.4966492284952438,211667.0,
2007,adm2,district municipality,all,,48,0.5281618579544745,0.49714000647991907,0.48344083802457166,211760.0,
2008,adm2,district municipality,all,,48,0.5446694085452748,0.5325369385245119,0.5216301860319514,199096.0,
2009,adm2,district municipality,all,,48,0.5197138233679728,0.481552757935235,0.46661717160432503,215996.0,
2010,adm2,district municipality,all,,48,0.4077709983683828,0.2850908848088287,0.27474215139979147,369806.0,
2011,adm2,district municipality,all,,48,0.4745788334390826,0.3904893052785866,0.3871487269966467,317968.0,
2012,adm2,district municipality,all,,48,0.5107244145549281,0.46415947087475096,0.4504985497122363,278794.0,
2013,adm2,district municipality,all,,48,0.5023827446222693,0.45116330612074473,0.4300581791673235,281154.0,
2014,adm2,district municipality,all,,48,0.505095396357873,0.456393562087172,0.43399203899954336,279280.2519967556,
2015,adm2,district municipality,all,,48,0.503175017000943,0.4535299102540861,0.43007177677228275,283351.99422705173,
2016,adm2,district municipality,all,,48,0.49435670167393275,0.43850643774180964,0.4133822272827615,292197.74926280975,
2017,adm2,district municipality,all,,48,0.4846253134362022,0.4206915295496434,0.3960061184151405,303958.2098594904,
2018,adm2,district municipality,all,,48,0.4710670526335139,0.39608122361979575,0.37137617444960797,321994.81812882423,
2019,adm2,district municipality,all,,48,0.4738227039488945,0.4008711377389763,0.37616749249694803,319996.9016532898,
2020,adm2,district municipality,all,,48,0.46862176306795855,0.39200461102005635,0.366241598044549,323732.40195703506,
2021,adm2,district municipality,all,,48,0.44472369838896997,0.3487830210679937,0.3289219749965999,365100.6401107311,
2022,adm2,district municipality,all,,48,0.44239959140058405,0.3448745031379089,0.32527506619499713,367431.6623466015,
1992,pixel,pixel (1 km),all,lit_only,7632,0.4289433370163971,0.30823798019667875,0.35316824807696745,108628.0,0.11735219497193819
1993,pixel,pixel (1 km),all,lit_only,10014,0.42508278143975353,0.3097165548956856,0.3277595758506033,134572.0,0.15397862689321135
1994,pixel,pixel (1 km),all,lit_only,8888,0.4316720519699775,0.30978002627422047,0.33919228831008996,131813.0,0.1366648727608211
1995,pixel,pixel (1 km),all,lit_only,9466,0.4194370186705867,0.2946146703791275,0.3112667542668588,141462.0,0.14555239486430382
1996,pixel,pixel (1 km),all,lit_only,13747,0.43657809742324716,0.3318728997211818,0.3296296676574293,177664.0,0.21137848850618898
1997,pixel,pixel (1 km),all,lit_only,14295,0.44812559060433976,0.3480471417151791,0.3532765869239095,182175.0,0.21980472053509648
1998,pixel,pixel (1 km),all,lit_only,15147,0.44475862131455424,0.33704146778304267,0.3539962846776008,212288.0,0.232905358653033
1999,pixel,pixel (1 km),all,lit_only,15517,0.4513356772350765,0.34697231169808823,0.36958266584967925,214238.0,0.23859460290612747
2000,pixel,pixel (1 km),all,lit_only,15560,0.4546498703776194,0.3511400745301318,0.3707063359469911,213658.0,0.23925578534635197
2001,pixel,pixel (1 km),all,lit_only,14929,0.44560783997372266,0.336142152580046,0.3524359339927782,212555.0,0.22955331744445298
2002,pixel,pixel (1 km),all,lit_only,15963,0.4576298851203511,0.356345528064381,0.3772398229417664,217975.0,0.2454524486814792
2003,pixel,pixel (1 km),all,lit_only,15953,0.45965767981692807,0.35904997269689615,0.3805222850109135,217588.0,0.24529868532328747
2004,pixel,pixel (1 km),all,lit_only,18065,0.48603111143208655,0.4041829278226435,0.4331118614620515,224406.0,0.27777350657338357
2005,pixel,pixel (1 km),all,lit_only,15523,0.4555613136447543,0.3514799101515906,0.367592193003336,216630.0,0.23868686092104252
2006,pixel,pixel (1 km),all,lit_only,14205,0.43812650091744954,0.32291360613598086,0.3307715178570214,211667.0,0.2184208503113708
2007,pixel,pixel (1 km),all,lit_only,14713,0.4591046011931963,0.3540393120671485,0.3840347374688612,211760.0,0.22623202890751135
2008,pixel,pixel (1 km),all,lit_only,12287,0.4294402552716432,0.3051365669314302,0.31937293997507504,199096.0,0.18892903821019452
2009,pixel,pixel (1 km),all,lit_only,15691,0.46267534330698146,0.3639101603635576,0.3841142937063333,215996.0,0.2412700853386638
2010,pixel,pixel (1 km),all,lit_only,33390,0.3987088941222974,0.315647444337235,0.27607949272580457,369806.0,0.5134158530022296
2011,pixel,pixel (1 km),all,lit_only,23897,0.39650624810855617,0.2909517629026458,0.2553589900124011,317968.0,0.367448297070808
2012,pixel,pixel (1 km),all,lit_only,17572,0.39430777130128103,0.26834013536052215,0.2508410472946786,278794.0,0.27019297301453066
2013,pixel,pixel (1 km),all,lit_only,19106,0.42844145742021333,0.3156466879607883,0.32262986063443033,281154.0,0.293780272161144
2014,pixel,pixel (1 km),all,lit_only,19093,0.4403565653155055,0.331472101127026,0.3563783167510098,279280.2519967556,0.29358037979549473
2015,pixel,pixel (1 km),all,lit_only,20352,0.46622877023226095,0.3701753492757245,0.4217132191121593,283351.99422705173,0.3129391865918352
2016,pixel,pixel (1 km),all,lit_only,22248,0.4939361496596024,0.41397692967788946,0.48181497230262227,292197.74926280975,0.34209271930498963
2017,pixel,pixel (1 km),all,lit_only,24559,0.5097829438503279,0.441909334543717,0.5023511912860733,303958.2098594904,0.3776274313831014
2018,pixel,pixel (1 km),all,lit_only,27082,0.5231018623729682,0.46695949435926576,0.5205173095732554,321994.81812882423,0.41642192665487815
2019,pixel,pixel (1 km),all,lit_only,25007,0.5037911510413116,0.4291699524112992,0.469207382722863,319996.9016532898,0.3845160298300915
2020,pixel,pixel (1 km),all,lit_only,25664,0.5084991714261966,0.43796056725564714,0.4791886390513375,323732.40195703506,0.394618282463289
2021,pixel,pixel (1 km),all,lit_only,29166,0.5103635563206654,0.4469563954488311,0.4645141858503065,365100.6401107311,0.4484662105020374
2022,pixel,pixel (1 km),all,lit_only,29634,0.5104548942047871,0.4483514664584704,0.46264254586027864,367431.6623466015,0.4556623356654109
1992,pixel,pixel (1 km),all,zeros_included,65035,0.9329852471455238,2.4508136325663976,,108628.0,0.11735219497193819
1993,pixel,pixel (1 km),all,zeros_included,65035,0.9114750361088289,2.1806580275036365,,134572.0,0.15397862689321135
1994,pixel,pixel (1 km),all,zeros_included,65035,0.9223295332960584,2.3000035604525957,,131813.0,0.1366648727608211
1995,pixel,pixel (1 km),all,zeros_included,65035,0.9154976676979436,2.2218338254107755,,141462.0,0.14555239486430382
1996,pixel,pixel (1 km),all,zeros_included,65035,0.8809047298420447,1.8859778677476027,,177664.0,0.21137848850618898
1997,pixel,pixel (1 km),all,zeros_included,65035,0.8786953996723152,1.8630629024566083,,182175.0,0.21980472053509648
1998,pixel,pixel (1 km),all,zeros_included,65035,0.8706813075582616,1.7941645617538582,,212288.0,0.232905358653033
1999,pixel,pixel (1 km),all,zeros_included,65035,0.8690916537811435,1.7799617011124451,,214238.0,0.23859460290612747
2000,pixel,pixel (1 km),all,zeros_included,65035,0.8695218264484623,1.7813621422955905,,213658.0,0.23925578534635197
2001,pixel,pixel (1 km),all,zeros_included,65035,0.8727374405007717,1.807762109024297,,212555.0,0.22955331744445298
2002,pixel,pixel (1 km),all,zeros_included,65035,0.866873927211135,1.760997570297743,,217975.0,0.2454524486814792
2003,pixel,pixel (1 km),all,zeros_included,65035,0.8674547392345575,1.76432865989374,,217588.0,0.24529868532328747
2004,pixel,pixel (1 km),all,zeros_included,65035,0.8572330595528659,1.685132149738744,,224406.0,0.27777350657338357
2005,pixel,pixel (1 km),all,zeros_included,65035,0.8700496389898902,1.7840827016229883,,216630.0,0.23868686092104252
2006,pixel,pixel (1 km),all,zeros_included,65035,0.8772751125629641,1.8442451773455335,,211667.0,0.2184208503113708
2007,pixel,pixel (1 km),all,zeros_included,65035,0.8776321365011992,1.840233441867043,,211760.0,0.22623202890751135
2008,pixel,pixel (1 km),all,zeros_included,65035,0.8922046961870174,1.9715203605617,,199096.0,0.18892903821019452
2009,pixel,pixel (1 km),all,zeros_included,65035,0.8703596342251072,1.7857484473023304,,215996.0,0.2412700853386638
2010,pixel,pixel (1 km),all,zeros_included,65035,0.6912876139731454,0.9823165768973761,,369806.0,0.5134158530022296
2011,pixel,pixel (1 km),all,zeros_included,65035,0.7782472485746161,1.2921244213721097,,317968.0,0.367448297070808
2012,pixel,pixel (1 km),all,zeros_included,65035,0.8363462159960959,1.576958995762693,,278794.0,0.27019297301453066
2013,pixel,pixel (1 km),all,zeros_included,65035,0.8320873758048835,1.5405698526286762,,281154.0,0.293780272161144
2014,pixel,pixel (1 km),all,zeros_included,65035,0.8356996678952708,1.5570759119114026,,279280.2519967556,0.29358037979549473
2015,pixel,pixel (1 km),all,zeros_included,65035,0.8329620655303602,1.5319217486337169,,283351.99422705173,0.3129391865918352
2016,pixel,pixel (1 km),all,zeros_included,65035,0.8268792412951,1.4866503992619302,,292197.74926280975,0.34209271930498963
2017,pixel,pixel (1 km),all,zeros_included,65035,0.8148805922660136,1.4157565352218011,,303958.2098594904,0.3776274313831014
2018,pixel,pixel (1 km),all,zeros_included,65035,0.801409158711228,1.3430157803143374,,321994.81812882423,0.41642192665487815
2019,pixel,pixel (1 km),all,zeros_included,65035,0.8091997434318452,1.384939753251487,,319996.9016532898,0.3845160298300915
2020,pixel,pixel (1 km),all,zeros_included,65035,0.8060447871989223,1.3677969220872472,,323732.40195703506,0.394618282463289
2021,pixel,pixel (1 km),all,zeros_included,65035,0.7804145995794345,1.2488783346731616,,365100.6401107311,0.4484662105020374
2022,pixel,pixel (1 km),all,zeros_included,65035,0.7769327336797822,1.2343547021876318,,367431.6623466015,0.4556623356654109
