year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,DNK.1.1_1,Albertslund,23,23.1985,1306.0,56.78260869565217,56.2968415788564
1992,DNK.1.2_1,Allerød,65,68.0424,2144.0,32.98461538461538,31.509775870202517
1992,DNK.1.3_1,Ballerup,34,34.0713,1931.0,56.794117647058826,56.67525479504997
1992,DNK.1.4_1,Bornholm,589,588.5878,2003.0,3.4006791171477078,3.4030604280143604
1992,DNK.1.5_1,Brøndby,18,21.4251,1048.0,58.22222222222222,48.91453297290348
1992,DNK.1.6_1,Christiansø,1,0.3839,0.0,0.0,0.0
1992,DNK.1.7_1,Dragør,16,19.0449,475.0,29.6875,24.940996353559488
1992,DNK.1.8_1,Egedal,130,125.9586,3809.0,29.3,30.24009909649947
1992,DNK.1.9_1,Fredensborg,109,111.7025,3451.0,31.660550458715598,30.894569858692236
1992,DNK.1.10_1,Frederiksberg,9,8.6804,559.0,62.111111111111114,64.3978872518661
1992,DNK.1.11_1,Frederikssund,260,252.4369,3755.0,14.442307692307692,14.875002792081654
1992,DNK.1.12_1,Furesø,57,56.5402,2659.0,46.64912280701754,47.0284444560133
1992,DNK.1.13_1,Gentofte,27,25.849,1603.0,59.370370370370374,62.0140640453956
1992,DNK.1.14_1,Gladsaxe,26,25.0078,1574.0,60.53846153846154,62.94032773593426
1992,DNK.1.15_1,Glostrup,15,13.3864,915.0,61.0,68.35286996381973
1992,DNK.1.16_1,Gribskov,278,280.3063,3717.0,13.370503597122303,13.260493302602585
1992,DNK.1.17_1,Halsnæs,124,123.3715,2005.0,16.169354838709676,16.251731828291145
1992,DNK.1.18_1,Helsingør,124,122.2322,3697.0,29.81451612903226,30.245717484213934
1992,DNK.1.19_1,Herlev,13,12.093,791.0,60.84615384615385,65.40965839444644
1992,DNK.1.20_1,Hillerød,213,213.1991,4437.0,20.830985915492956,20.811535778708418
1992,DNK.1.21_1,Høje Taastrup,75,77.6917,3480.0,46.4,44.79242363897998
1992,DNK.1.22_1,Hørsholm,35,31.4046,1484.0,42.4,47.25428633495531
1992,DNK.1.23_1,Hvidovre,24,23.144,1343.0,55.958333333333336,58.0279301498928
1992,DNK.1.24_1,Ishøj,30,26.131,1468.0,48.93333333333333,56.17849969774127
1992,DNK.1.25_1,København,92,89.4719,5474.0,59.5,61.18125282004427
