year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,constituency,0.5139819965521442,0.170946011641915,0.3430359849102292,0.33259143858859325,0.6674085614114068,,0.0,70
1993,all,lit_only,theil_l,constituency,0.42894023199271347,0.14177163183461836,0.2871686001580954,0.33051605156269576,0.669483948437305,,3.3306690738754696e-16,78
1994,all,lit_only,theil_l,constituency,0.5261728283358913,0.15584185689152813,0.37033097144436344,0.29617997832461973,0.7038200216753808,,2.220446049250313e-16,84
1995,all,lit_only,theil_l,constituency,0.46609362043014185,0.1680053381453403,0.2980882822848014,0.3604540606891249,0.6395459393108748,,1.6653345369377348e-16,88
1996,all,lit_only,theil_l,constituency,0.4321592349372423,0.1641511993163989,0.2680080356208434,0.3798396193945428,0.6201603806054573,,0.0,90
1997,all,lit_only,theil_l,constituency,0.47980556062007296,0.1827927289494767,0.2970128316705963,0.38097251043369723,0.6190274895663028,,0.0,92
1998,all,lit_only,theil_l,constituency,0.4951210014899769,0.19440775779485112,0.30071324369512575,0.3926469634893616,0.6073530365106383,,5.551115123125783e-17,92
1999,all,lit_only,theil_l,constituency,0.5138865698361579,0.19213387398369539,0.3217526958524624,0.373883820402143,0.6261161795978568,,1.1102230246251565e-16,94
2000,all,lit_only,theil_l,constituency,0.5137718110840833,0.19154804164163425,0.3222237694424491,0.37282707519016783,0.6271729248098322,,1.1102230246251565e-16,98
2001,all,lit_only,theil_l,constituency,0.5156567396917011,0.18742566923703757,0.32823107045466376,0.3634698333412551,0.6365301666587453,,2.220446049250313e-16,98
2002,all,lit_only,theil_l,constituency,0.49681899511459865,0.18483479101820446,0.31198420409639416,0.3720364817685153,0.6279635182314847,,5.551115123125783e-17,99
2003,all,lit_only,theil_l,constituency,0.500682650159633,0.18503300033208475,0.3156496498275483,0.3695614383144504,0.6304385616855497,,1.1102230246251565e-16,99
2004,all,lit_only,theil_l,constituency,0.5089458248148268,0.17695357836254397,0.331992246452283,0.34768647218380505,0.6523135278161953,,2.220446049250313e-16,97
2005,all,lit_only,theil_l,constituency,0.4782267811639162,0.17222618014432278,0.30600060101959337,0.3601349546446476,0.6398650453553523,,5.551115123125783e-17,98
2006,all,lit_only,theil_l,constituency,0.48328672533347755,0.18137613482918818,0.30191059050428937,0.3752971586464226,0.6247028413535775,,0.0,97
2007,all,lit_only,theil_l,constituency,0.4730734091742781,0.1750173137199016,0.2980560954543763,0.3699580452542958,0.6300419547457037,,2.220446049250313e-16,92
2008,all,lit_only,theil_l,constituency,0.43680742256634875,0.16759227433696888,0.26921514822937936,0.3836754269245791,0.6163245730754198,,4.996003610813204e-16,91
2009,all,lit_only,theil_l,constituency,0.43855526723785876,0.16475387509046452,0.27380139214739385,0.3756741450812564,0.6243258549187427,,3.885780586188048e-16,94
