iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
NAM,NAM.1_1,!Karas,161210.1223,211060,211060,0,0.2138476903112132,0.7861523096885448,0.0,0.0,0.0,0.999999999999758,0.999999999999758,adm1
NAM,NAM.2_1,Erongo,63606.0934,80141,80141,0,0.28796276107504565,0.7111590522595062,0.000878186665407285,0.0,0.0,0.9991218133345519,0.9999999999999591,adm1
NAM,NAM.3_1,Hardap,109706.3474,140780,140780,0,0.12329948852324099,0.8767005114767781,0.0,0.0,0.0,1.000000000000019,1.000000000000019,adm1
NAM,NAM.4_1,Kavango,48686.199,59936,59936,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
NAM,NAM.5_1,Khomas,37084.1227,47007,47007,0,0.0,0.8968704493204454,0.10312955067952807,0.0,0.0,0.8968704493204454,0.9999999999999735,adm1
NAM,NAM.6_1,Kunene,115335.2053,142636,142636,0,0.09745373580608771,0.843042783853058,0.05950348034070993,0.0,0.0,0.9404965196591457,0.9999999999998557,adm1
NAM,NAM.7_1,Ohangwena,10620.6802,13018,13018,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
NAM,NAM.8_1,Omaheke,84740.1718,106653,106653,0,0.0,0.8434111949160389,0.15658880508395967,0.0,0.0,0.8434111949160389,0.9999999999999986,adm1
NAM,NAM.9_1,Omusati,26571.9543,32696,32696,0,0.0,0.6087907357134723,0.3912092642865887,0.0,0.0,0.6087907357134723,1.000000000000061,adm1
NAM,NAM.10_1,Oshana,8651.0815,10654,10654,0,0.0,0.4511730309225249,0.5488269690774672,0.0,0.0,0.4511730309225249,0.9999999999999921,adm1
NAM,NAM.11_1,Oshikoto,38652.0944,47646,47646,0,0.0,0.09637498936050372,0.9036250106395076,0.0,0.0,0.09637498936050372,1.0000000000000113,adm1
NAM,NAM.12_1,Otjozondjupa,104678.9578,130380,130380,0,0.0,0.3275069108489397,0.6724930891507991,0.0,0.0,0.3275069108489397,0.9999999999997388,adm1
NAM,NAM.13_1,Zambezi,14535.4063,17843,17843,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
