year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Amajyaruguru,3255,0.0,0.12875281832206004,0.0,0.0,0.0
1992,all,zeros_included,province,Amajyepfo,5962,0.09007044615900704,0.2358292789051066,0.09904094430099594,5.3508198079971905,0.5299502465685155
1992,all,zeros_included,province,Iburasirazuba,9472,0.0,0.37466872354732805,0.0,0.0,0.0
1992,all,zeros_included,province,Iburengerazuba,5864,0.053717598908594816,0.2319528499663779,0.058096643305053486,5.311098588479188,0.30855700025284843
1992,all,zeros_included,province,Umujyi wa Kigali,728,6.277472527472527,0.02879632925912741,0.8428624123939505,1.630474474683217,1.3742656490782554
1992,all,zeros_included,district,Burera,639,0.0,0.025275898896404414,0.0,0.0,0.0
1992,all,zeros_included,district,Gakenke,707,0.0,0.027965665915114117,0.0,0.0,0.0
1992,all,zeros_included,district,Gicumbi,835,0.0,0.033028756773861793,0.0,0.0,0.0
1992,all,zeros_included,district,Musanze,513,0.0,0.02029191883232467,0.0,0.0,0.0
1992,all,zeros_included,district,Rulindo,561,0.0,0.02219057790435505,0.0,0.0,0.0
1992,all,zeros_included,district,Gisagara,677,0.01624815361890694,0.02677900399509513,0.002028771670970122,6.517671272912275,0.013222866839180197
1992,all,zeros_included,district,Huye,579,0.8825561312607945,0.02290257505636644,0.09424566580597565,3.1206271285436866,0.2941055814617897
1992,all,zeros_included,district,Kamonyi,668,0.0,0.026423005419089436,0.0,0.0,0.0
1992,all,zeros_included,district,Muhanga,641,0.0,0.025355009691072346,0.0,0.0,0.0
1992,all,zeros_included,district,Nyamagabe,1099,0.0,0.043471381670028876,0.0,0.0,0.0
1992,all,zeros_included,district,Nyanza,668,0.02245508982035928,0.026423005419089436,0.002766506824050166,5.367371581703646,0.014848870107996069
1992,all,zeros_included,district,Nyaruguru,1003,0.0,0.03967406352596812,0.0,0.0,0.0
1992,all,zeros_included,district,Ruhango,627,0.0,0.02480123412839682,0.0,0.0,0.0
1992,all,zeros_included,district,Bugesera,1296,0.0,0.051263794944820223,0.0,0.0,0.0
1992,all,zeros_included,district,Gatsibo,1587,0.0,0.06277441556900439,0.0,0.0,0.0
1992,all,zeros_included,district,Kayonza,1934,0.0,0.07650013844389067,0.0,0.0,0.0
1992,all,zeros_included,district,Kirehe,1190,0.0,0.0470709228274198,0.0,0.0,0.0
1992,all,zeros_included,district,Ngoma,863,0.0,0.03413630789921285,0.0,0.0,0.0
1992,all,zeros_included,district,Nyagatare,1928,0.0,0.07626280605988688,0.0,0.0,0.0
1992,all,zeros_included,district,Rwamagana,674,0.0,0.026660337803093234,0.0,0.0,0.0
1992,all,zeros_included,district,Karongi,986,0.0,0.03900162177129069,0.0,0.0,0.0
1992,all,zeros_included,district,Ngororero,676,0.0,0.026739448597761166,0.0,0.0,0.0
1992,all,zeros_included,district,Nyabihu,540,0.0,0.02135991456034176,0.0,0.0,0.0
1992,all,zeros_included,district,Nyamasheke,1165,0.0,0.04608203789407064,0.0,0.0,0.0
