year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2016,adm1,province,all,,5,0.7149448024111515,1.150831959024413,1.4080172233769628,22623.078447818756,nan
2017,adm1,province,all,,5,0.693855128670315,1.072886342682748,1.2431783304388588,28900.92087841034,nan
2018,adm1,province,all,,5,0.6953374842085827,1.086499434700946,1.2616024283754224,29208.516231417656,nan
2019,adm1,province,all,,5,0.6956944244888414,1.0920948367111216,1.2683240109734497,30361.175817608833,nan
2020,adm1,province,all,,5,0.6835531475053145,1.051265852268875,1.1871055305527587,39107.9261200428,nan
2021,adm1,province,all,,5,0.6539773160874465,0.9519361992816668,1.017828165923997,55452.20306420326,nan
2022,adm1,province,all,,5,0.6430056767365082,0.9124268806912761,0.9598029530430663,59986.50735259056,nan
1992,adm2,district,all,,30,0.8983624701084132,2.068878202406717,nan,5422.0,nan
1993,adm2,district,all,,30,0.8903998046170989,2.030844610027477,nan,5941.0,nan
1994,adm2,district,all,,30,0.8900863107689845,2.025371422251196,nan,5942.0,nan
1995,adm2,district,all,,30,0.8860579699414521,1.949977732674054,nan,6885.0,nan
1996,adm2,district,all,,30,0.8867273248155954,1.9492937644659303,nan,7103.0,nan
1997,adm2,district,all,,30,0.8822988948868533,1.9066290162416641,nan,7290.0,nan
1998,adm2,district,all,,30,0.8823211914970845,1.9115133868949798,nan,7218.0,nan
1999,adm2,district,all,,30,0.8809878935907225,1.899653167711207,nan,7384.0,nan
2000,adm2,district,all,,30,0.8787071756335536,1.87513443161589,nan,7787.0,nan
2001,adm2,district,all,,30,0.8809254377886668,1.8980176341447992,nan,7676.0,nan
2002,adm2,district,all,,30,0.8859499019721602,1.9434134056700718,nan,7411.0,nan
2003,adm2,district,all,,30,0.8883191709572802,1.9724478825763625,nan,7175.0,nan
2004,adm2,district,all,,30,0.8878388123351435,1.9717486740391905,nan,7130.0,nan
2005,adm2,district,all,,30,0.8864518336385714,1.959768295081719,nan,7266.0,nan
2006,adm2,district,all,,30,0.8855468821506651,1.9494135411927584,nan,7370.0,nan
2007,adm2,district,all,,30,0.8858300062758189,1.9539647305905308,nan,7351.0,nan
2008,adm2,district,all,,30,0.8830114982844095,1.9267356509678901,nan,7635.0,nan
2009,adm2,district,all,,30,0.8780846795298602,1.8912334832230124,nan,8260.0,nan
2010,adm2,district,all,,30,0.8634328766253134,1.7658872794188194,nan,10274.0,nan
2011,adm2,district,all,,30,0.8539461866858702,1.701006927760667,nan,12352.0,nan
2012,adm2,district,all,,30,0.8427832350663034,1.6490061964401437,nan,14344.0,nan
2013,adm2,district,all,,30,0.8212357725837891,1.5366893718805312,nan,16520.0,nan
2014,adm2,district,all,,30,0.8034123234793071,1.4710191613663266,nan,19734.196525216103,nan
2015,adm2,district,all,,30,0.7955351927577601,1.430191783051169,nan,20983.553311109543,nan
2016,adm2,district,all,,30,0.7831660409755332,1.3710480744817315,nan,22623.078447818756,nan
2017,adm2,district,all,,30,0.754344669912433,1.2364915251139765,nan,28900.92087841034,nan
2018,adm2,district,all,,30,0.7644905403041486,1.2761407491778707,nan,29208.516231417656,nan
2019,adm2,district,all,,30,0.7672953092127968,1.2851956059112701,nan,30361.175817608833,nan
2020,adm2,district,all,,30,0.7444956698434533,1.1923475540365778,1.4032715839029162,39107.9261200428,nan
2021,adm2,district,all,,30,0.7119072875798658,1.0589047229237565,1.169125671225188,55452.20306420326,nan
2022,adm2,district,all,,30,0.6955442221348294,1.0049941372705322,1.0648680638604031,59986.50735259056,nan
1992,pixel,pixel (1 km),all,lit_only,257,0.4297579970347065,0.30365660715498904,0.4151339312143431,5422.0,0.010165737114829319
1993,pixel,pixel (1 km),all,lit_only,247,0.3825962041041906,0.23314852024640878,0.2741506157804002,5941.0,0.009770183141489657
1994,pixel,pixel (1 km),all,lit_only,268,0.4298128174342022,0.3028397025233891,0.4133296009831561,5942.0,0.010600846485502947
1995,pixel,pixel (1 km),all,lit_only,413,0.4861872934986926,0.3920997326363025,0.4597018645609443,6885.0,0.016336379098928048
1996,pixel,pixel (1 km),all,lit_only,424,0.46895578270143634,0.3652430936218281,0.4045605584957766,7103.0,0.016771488469601678
1997,pixel,pixel (1 km),all,lit_only,482,0.4993482801996709,0.4190062295356939,0.4694205617092453,7290.0,0.01906570151497172
1998,pixel,pixel (1 km),all,lit_only,464,0.48979025138303656,0.4014213350458094,0.4343517391323052,7218.0,0.018353704362960327
1999,pixel,pixel (1 km),all,lit_only,494,0.49742138599269237,0.41671430281379124,0.4570175733205834,7384.0,0.019540366282979314
2000,pixel,pixel (1 km),all,lit_only,623,0.5391172388602561,0.5022200876098,0.5445698052730787,7787.0,0.024643012539060954
2001,pixel,pixel (1 km),all,lit_only,566,0.5140339215249403,0.45261898122934874,0.4808604889138523,7676.0,0.02238835489102488
2002,pixel,pixel (1 km),all,lit_only,461,0.463277457938323,0.35947128096043945,0.3648112279010315,7411.0,0.018235038170958427
2003,pixel,pixel (1 km),all,lit_only,416,0.45095450281425875,0.33613883118745747,0.3483390398006744,7175.0,0.01645504529092995
2004,pixel,pixel (1 km),all,lit_only,430,0.4752144557878599,0.3742158987410779,0.4186009879010548,7130.0,0.017008820853605475
2005,pixel,pixel (1 km),all,lit_only,459,0.48723364318966733,0.3955234825494288,0.44446828439205366,7266.0,0.018155927376290494
2006,pixel,pixel (1 km),all,lit_only,487,0.4978360019948791,0.41515515281373316,0.46069489819703857,7370.0,0.01926347850164155
2007,pixel,pixel (1 km),all,lit_only,498,0.5112751372788118,0.43837177703363384,0.49832269587394395,7351.0,0.01969858787231518
2008,pixel,pixel (1 km),all,lit_only,511,0.48004746910471274,0.39107607275090206,0.4026664797131807,7635.0,0.020212808037656738
2009,pixel,pixel (1 km),all,lit_only,594,0.49132446335836155,0.41631184629325646,0.43145977859254336,8260.0,0.023495906016375936
2010,pixel,pixel (1 km),all,lit_only,968,0.49691932777435466,0.46480665404088134,0.43944959546938805,10274.0,0.0382896246192793
2011,pixel,pixel (1 km),all,lit_only,1125,0.467681347150259,0.43029850214706755,0.3776939423259014,12352.0,0.044499822000711994
2012,pixel,pixel (1 km),all,lit_only,1219,0.46622060908637963,0.4187433279984166,0.3739721620958944,14344.0,0.04821802935010482
2013,pixel,pixel (1 km),all,lit_only,1553,0.4709517157294558,0.43364646355594966,0.3966162960520512,16520.0,0.06142953205964954
2014,pixel,pixel (1 km),all,lit_only,1835,0.5214259579761158,0.5042408410496738,0.5133043872340022,19734.196525216103,0.07258415410782801
2015,pixel,pixel (1 km),all,lit_only,1915,0.5189507506944087,0.4888405653993061,0.508554659151004,20983.553311109543,0.0757485858945453
2016,pixel,pixel (1 km),all,lit_only,2292,0.5474068490896353,0.5404210282187851,0.5646078092749637,22623.078447818756,0.09066097068945057
2017,pixel,pixel (1 km),all,lit_only,3278,0.5656373061844842,0.5819276403506979,0.5793544445849907,28900.92087841034,0.12966259246074127
2018,pixel,pixel (1 km),all,lit_only,2917,0.5429275610293685,0.5241866911652963,0.5313050085951492,29208.516231417656,0.11538309402317946
2019,pixel,pixel (1 km),all,lit_only,2900,0.541285499544063,0.5164410801408839,0.5292767968074534,30361.175817608833,0.11471065226850204
2020,pixel,pixel (1 km),all,lit_only,4700,0.5963387214766289,0.6649864584200121,0.6508282793357423,39107.9261200428,0.18591036746964124
2021,pixel,pixel (1 km),all,lit_only,7484,0.5724028549865721,0.6644302418207015,0.5781912685783366,55452.20306420326,0.2960325936474032
2022,pixel,pixel (1 km),all,lit_only,8492,0.5607831208862841,0.6554170337750796,0.5506793213842294,59986.50735259056,0.3359044341600411
1992,pixel,pixel (1 km),all,zeros_included,25281,0.9942030697060211,4.8923889267002325,nan,5422.0,0.010165737114829319
1993,pixel,pixel (1 km),all,zeros_included,25281,0.9939678518418469,4.861568588058895,nan,5941.0,0.009770183141489657
1994,pixel,pixel (1 km),all,zeros_included,25281,0.9939555332096184,4.849661126452995,nan,5942.0,0.010600846485502947
1995,pixel,pixel (1 km),all,zeros_included,25281,0.9916061608407483,4.506460544115733,nan,6885.0,0.016336379098928048
1996,pixel,pixel (1 km),all,zeros_included,25281,0.9910935980327285,4.453318042830333,nan,7103.0,0.016771488469601678
1997,pixel,pixel (1 km),all,zeros_included,25281,0.9904547237473296,4.378870519925556,nan,7290.0,0.01906570151497172
1998,pixel,pixel (1 km),all,zeros_included,25281,0.9906357611107839,4.3993451872600176,nan,7218.0,0.018353704362960327
1999,pixel,pixel (1 km),all,zeros_included,25281,0.9901794297963051,4.351987190066332,nan,7384.0,0.019540366282979314
2000,pixel,pixel (1 km),all,zeros_included,25281,0.9886424603381962,4.205481973262811,nan,7787.0,0.024643012539060954
2001,pixel,pixel (1 km),all,zeros_included,25281,0.9891200189701006,4.2518333074666295,nan,7676.0,0.02238835489102488
2002,pixel,pixel (1 km),all,zeros_included,25281,0.9902128439582913,4.3638816424042535,nan,7411.0,0.018235038170958427
2003,pixel,pixel (1 km),all,zeros_included,25281,0.9909654314770273,4.443261975366658,nan,7175.0,0.01645504529092995
2004,pixel,pixel (1 km),all,zeros_included,25281,0.9910740166919338,4.448239094493934,nan,7130.0,0.017008820853605475
2005,pixel,pixel (1 km),all,zeros_included,25281,0.9906902512647464,4.404281676929347,nan,7266.0,0.018155927376290494
2006,pixel,pixel (1 km),all,zeros_included,25281,0.99032657462013,4.364699434171607,nan,7370.0,0.01926347850164155
2007,pixel,pixel (1 km),all,zeros_included,25281,0.9903728103463014,4.365580104449444,nan,7351.0,0.01969858787231518
2008,pixel,pixel (1 km),all,zeros_included,25281,0.9894902993043198,4.292514886987661,nan,7635.0,0.020212808037656738
2009,pixel,pixel (1 km),all,zeros_included,25281,0.9880482073982384,4.167240931371074,nan,8260.0,0.023495906016375936
2010,pixel,pixel (1 km),all,zeros_included,25281,0.9807372299072652,3.7273829712047672,nan,10274.0,0.0382896246192793
2011,pixel,pixel (1 km),all,zeros_included,25281,0.9763119147005277,3.54256859194901,nan,12352.0,0.044499822000711994
2012,pixel,pixel (1 km),all,zeros_included,25281,0.9742622096624458,3.450765602957608,nan,14344.0,0.04821802935010482
2013,pixel,pixel (1 km),all,zeros_included,25281,0.9675008114602999,3.2235110448477253,nan,16520.0,0.06142953205964954
2014,pixel,pixel (1 km),all,zeros_included,25281,0.9652631079817322,3.1272494850014665,nan,19734.196525216103,0.07258415410782801
2015,pixel,pixel (1 km),all,zeros_included,25281,0.9635611996194688,3.0691760682250235,nan,20983.553311109543,0.0757485858945453
2016,pixel,pixel (1 km),all,zeros_included,25281,0.9589674656110694,2.941049354824618,nan,22623.078447818756,0.09066097068945057
2017,pixel,pixel (1 km),all,zeros_included,25281,0.943679407051649,2.624747285487387,nan,28900.92087841034,0.12966259246074127
2018,pixel,pixel (1 km),all,zeros_included,25281,0.9472615677988476,2.6836841257380377,nan,29208.516231417656,0.11538309402317946
2019,pixel,pixel (1 km),all,zeros_included,25281,0.9473805604476793,2.6817834686067816,nan,30361.175817608833,0.11471065226850204
2020,pixel,pixel (1 km),all,zeros_included,25281,0.9249551833764549,2.3474770751623253,nan,39107.9261200428,0.18591036746964124
2021,pixel,pixel (1 km),all,zeros_included,25281,0.8734173081254504,1.8817159588671846,nan,55452.20306420326,0.2960325936474032
2022,pixel,pixel (1 km),all,zeros_included,25281,0.8524651027477681,1.7463456153923964,nan,59986.50735259056,0.3359044341600411
