year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,DOM.1_1,Azua,2646,2651.2979,1739.0,0.6572184429327287,0.6559051733984373
1992,DOM.2_1,Bahoruco,1301,1304.152,612.0,0.4704073789392775,0.4692704659714536
1992,DOM.3_1,Barahona,1578,1589.1932,1459.0,0.9245880861850444,0.9180759204484932
1992,DOM.4_1,Dajabón,1037,1032.7376,62.0,0.05978784956605593,0.06003461051959542
1992,DOM.5_1,Distrito Nacional,89,87.2981,5335.0,59.943820224719104,61.11241746123698
1992,DOM.6_1,Duarte,1616,1623.6765,2197.0,1.359529702970297,1.353102076487457
1992,DOM.7_1,El Seybo,1743,1743.9864,133.0,0.07630522088353414,0.07626206107493122
1992,DOM.8_1,Espaillat,860,857.7915,2974.0,3.458139534883721,3.4670427995479294
1992,DOM.9_1,Hato Mayor,1314,1313.745,301.0,0.22907153729071536,0.22911600013829206
1992,DOM.10_1,Independencia,1996,1986.446,149.0,0.0746492985971944,0.07500833246392657
1992,DOM.11_1,La Altagracia,3100,3101.5663,2124.0,0.6851612903225807,0.6848152893784251
1992,DOM.12_1,La Estrelleta,1421,1424.6985,62.0,0.043631245601688955,0.04351797998803577
1992,DOM.13_1,La Romana,562,557.7909,3028.0,5.387900355871886,5.428557495976583
1992,DOM.14_1,La Vega,2241,2245.183,5083.0,2.2681838464970996,2.2639579973927955
1992,DOM.15_1,María Trinidad Sánchez,1233,1231.4387,508.0,0.4120032441200324,0.4125255956917153
1992,DOM.16_1,Monseñor Nouel,972,971.7624,5727.0,5.8919753086419755,5.893416117363618
1992,DOM.17_1,Monte Cristi,1946,1945.2719,305.0,0.15673175745118192,0.1567904200145128
1992,DOM.18_1,Monte Plata,2597,2589.1154,722.0,0.27801309202926455,0.27885972430031924
1992,DOM.19_1,Pedernales,2051,2052.287,85.0,0.04144319843978547,0.04141720932049865
1992,DOM.20_1,Peravia,773,771.4462,3496.0,4.522639068564036,4.531748074049715
1992,DOM.21_1,Puerto Plata,1892,1890.2716,3535.0,1.8683932346723044,1.8701016678344804
1992,DOM.22_1,Salcedo,423,423.3776,918.0,2.1702127659574466,2.1682772846028198
1992,DOM.23_1,Samaná,863,859.4102,242.0,0.28041714947856317,0.2815884657773393
1992,DOM.24_1,San Cristóbal,1206,1210.2179,8973.0,7.440298507462686,7.414367052743704
1992,DOM.25_1,San José de Ocoa,852,848.2809,411.0,0.4823943661971831,0.4845093335639641
1992,DOM.26_1,San Juan,3335,3329.9332,1323.0,0.3967016491754123,0.3973052616039718
1992,DOM.27_1,San Pedro de Macorís,1256,1263.0196,3498.0,2.785031847133758,2.769553243193841
1992,DOM.28_1,Sánchez Ramírez,1177,1177.2585,1464.0,1.2438402718776551,1.243567164015854
1992,DOM.30_1,Santiago,2776,2772.3522,12862.0,4.63328530259366,4.639381621738996
1992,DOM.29_1,Santiago Rodríguez,1142,1143.2453,111.0,0.09719789842381786,0.09709202709041855
1992,DOM.31_1,Santo Domingo,1296,1299.3727,20294.0,15.658950617283951,15.61830519779795
1992,DOM.32_1,Valverde,789,794.43,1072.0,1.358681875792142,1.349395168824148
1993,DOM.1_1,Azua,2646,2651.2979,2892.0,1.09297052154195,1.090786521833399
1993,DOM.2_1,Bahoruco,1301,1304.152,1187.0,0.9123750960799385,0.91017000507862
1993,DOM.3_1,Barahona,1578,1589.1932,2433.0,1.5418250950570342,1.5309655342365893
1993,DOM.4_1,Dajabón,1037,1032.7376,230.0,0.22179363548698167,0.22270903902430558
1993,DOM.5_1,Distrito Nacional,89,87.2981,5354.0,60.157303370786515,61.33006243438852
1993,DOM.6_1,Duarte,1616,1623.6765,4133.0,2.557549504950495,2.5454578434786796
1993,DOM.7_1,El Seybo,1743,1743.9864,381.0,0.21858864027538727,0.21846500202668268
1993,DOM.8_1,Espaillat,860,857.7915,4172.0,4.851162790697674,4.8636525083100075
1993,DOM.9_1,Hato Mayor,1314,1313.745,634.0,0.4824961948249619,0.482589847467366
1993,DOM.10_1,Independencia,1996,1986.446,443.0,0.2219438877755511,0.223011350882681
1993,DOM.11_1,La Altagracia,3100,3101.5663,3433.0,1.1074193548387097,1.1068601169661645
1993,DOM.12_1,La Estrelleta,1421,1424.6985,198.0,0.13933849401829698,0.13897677480050133
1993,DOM.13_1,La Romana,562,557.7909,3821.0,6.798932384341637,6.850237183661335
1993,DOM.14_1,La Vega,2241,2245.183,8598.0,3.8366800535475236,3.8295319420781535
1993,DOM.15_1,María Trinidad Sánchez,1233,1231.4387,1239.0,1.0048661800486618,1.0061401831929828
1993,DOM.16_1,Monseñor Nouel,972,971.7624,6386.0,6.5699588477366255,6.571565448836051
1993,DOM.17_1,Monte Cristi,1946,1945.2719,1192.0,0.6125385405960946,0.612767805433768
1993,DOM.18_1,Monte Plata,2597,2589.1154,1818.0,0.7000385059684251,0.7021703307174243
1993,DOM.19_1,Pedernales,2051,2052.287,105.0,0.051194539249146756,0.05116243504296892
1993,DOM.20_1,Peravia,773,771.4462,4449.0,5.755498059508409,5.767090154876197
1993,DOM.21_1,Puerto Plata,1892,1890.2716,5887.0,3.111522198731501,3.114367331977818
1993,DOM.22_1,Salcedo,423,423.3776,1687.0,3.9881796690307327,3.9846228530772954
1993,DOM.23_1,Samaná,863,859.4102,704.0,0.8157589803012746,0.8191664458977143
1993,DOM.24_1,San Cristóbal,1206,1210.2179,9907.0,8.214759535655059,8.1861288745717
1993,DOM.25_1,San José de Ocoa,852,848.2809,778.0,0.9131455399061033,0.9171490547755816
1993,DOM.26_1,San Juan,3335,3329.9332,2086.0,0.6254872563718141,0.6264389839046751
1993,DOM.27_1,San Pedro de Macorís,1256,1263.0196,6142.0,4.890127388535032,4.862949119410112
1993,DOM.28_1,Sánchez Ramírez,1177,1177.2585,2262.0,1.9218351741716229,1.92141320013925
1993,DOM.30_1,Santiago,2776,2772.3522,16278.0,5.8638328530259365,5.8715482847665506
1993,DOM.29_1,Santiago Rodríguez,1142,1143.2453,230.0,0.20140105078809106,0.2011816777549213
