year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,DOM.1.1_1,Azua de Compostela,264,262.2792,997.0,3.7765151515151514,3.8012923023122873
1992,DOM.1.2_1,Estebania,182,184.878,180.0,0.989010989010989,0.9736148381527536
1992,DOM.1.3_1,Guayabal,249,248.2415,0.0,0.0,0.0
1992,DOM.1.4_1,Las Charcas,259,258.8204,137.0,0.528957528957529,0.5293245637917439
1992,DOM.1.5_1,Las Yayas de Viajama,425,419.1089,21.0,0.04941176470588235,0.05010630482603542
1992,DOM.1.6_1,Padre Las Casas,560,566.3674,43.0,0.07678571428571429,0.07592244545125348
1992,DOM.1.7_1,Peralta,137,136.0648,0.0,0.0,0.0
1992,DOM.1.8_1,Pueblo Viejo,180,178.9533,108.0,0.6,0.6035093413849228
1992,DOM.1.9_1,Sabana Yegua,111,113.8658,177.0,1.5945945945945945,1.5544610689029703
1992,DOM.1.10_1,Villa Tabara Arriba,279,282.7184,76.0,0.2724014336917563,0.26881872029640225
1992,DOM.2.1_1,Galvan,347,348.8452,145.0,0.41786743515850144,0.4156571454053429
1992,DOM.2.2_1,Los Rios,153,158.2574,0.0,0.0,0.0
1992,DOM.2.3_1,Neyba,196,197.279,177.0,0.9030612244897959,0.8972063607341774
1992,DOM.2.4_1,Tamayo,455,452.9883,223.0,0.4901098901098901,0.4922864393579571
1992,DOM.2.5_1,Villa Jaragua,150,146.7821,67.0,0.44666666666666666,0.4564590661296835
1992,DOM.3.1_1,Cabral,129,129.9788,93.0,0.7209302325581395,0.7155010639135881
1992,DOM.3.2_1,El Peñón,31,29.9056,123.0,3.967741935483871,4.112942997640406
1992,DOM.3.3_1,Enriquillo,305,308.4436,55.0,0.18032786885245902,0.17831462210745566
1992,DOM.3.4_1,Fundación,47,48.3723,205.0,4.361702127659575,4.237964257375268
1992,DOM.3.5_1,Jaquimeyes,119,119.5825,8.0,0.06722689075630252,0.06689941086241878
1992,DOM.3.6_1,La Cienaga,93,98.4213,0.0,0.0,0.0
1992,DOM.3.7_1,Las Salinas,127,128.2406,24.0,0.1889763779527559,0.187148150242329
1992,DOM.3.8_1,Paraiso,120,120.5103,16.0,0.13333333333333333,0.13276870797856571
1992,DOM.3.9_1,Polo,209,206.93,0.0,0.0,0.0
1992,DOM.3.10_1,Santa Cruz de Barahona,155,154.1945,874.0,5.638709677419355,5.668165908211646
1992,DOM.3.11_1,Vicente Noble,243,244.6136,61.0,0.25102880658436216,0.24937291606458456
1992,DOM.4.1_1,Dajabón,261,260.4034,62.0,0.23754789272030652,0.2380920987153211
1992,DOM.4.2_1,El Pino,91,88.5377,0.0,0.0,0.0
1992,DOM.4.3_1,Loma de Cabrera,247,248.8902,0.0,0.0,0.0
1992,DOM.4.4_1,Partido,147,145.3514,0.0,0.0,0.0
1992,DOM.4.5_1,Restauración,291,289.5549,0.0,0.0,0.0
