year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,VIR.1_1,Saint Croix,221,220.6174,8592.0,38.87782805429864,38.94525397312517
1992,VIR.2_1,Saint John,51,52.5202,439.0,8.607843137254902,8.358690263152312
1992,VIR.3_1,Saint Thomas,87,89.0224,4011.0,46.10344827586207,45.05608491108375
1993,VIR.1_1,Saint Croix,221,220.6174,9263.0,41.914027149321264,41.986718756175335
1993,VIR.2_1,Saint John,51,52.5202,642.0,12.588235294117647,12.223870498732992
1993,VIR.3_1,Saint Thomas,87,89.0224,4219.0,48.49425287356322,47.3925759760315
1994,VIR.1_1,Saint Croix,221,220.6174,9292.0,42.04524886877828,42.11816805380343
1994,VIR.2_1,Saint John,51,52.5202,643.0,12.607843137254902,12.242910795459991
1994,VIR.3_1,Saint Thomas,87,89.0224,4228.0,48.59770114942529,47.493674147110966
1995,VIR.1_1,Saint Croix,221,220.6174,9317.0,42.158371040723985,42.23148641382765
1995,VIR.2_1,Saint John,51,52.5202,663.0,13.0,12.623716729999959
1995,VIR.3_1,Saint Thomas,87,89.0224,4228.0,48.59770114942529,47.493674147110966
1996,VIR.1_1,Saint Croix,221,220.6174,9423.0,42.63800904977376,42.71195626033037
1996,VIR.2_1,Saint John,51,52.5202,675.0,13.235294117647058,12.85220029072394
1996,VIR.3_1,Saint Thomas,87,89.0224,4309.0,49.52873563218391,48.4035576868262
1997,VIR.1_1,Saint Croix,221,220.6174,9428.0,42.660633484162894,42.73461993233521
1997,VIR.2_1,Saint John,51,52.5202,674.0,13.215686274509803,12.833159993996942
1997,VIR.3_1,Saint Thomas,87,89.0224,4330.0,49.770114942528735,48.63945341934496
1998,VIR.1_1,Saint Croix,221,220.6174,9434.0,42.68778280542986,42.76181633874102
1998,VIR.2_1,Saint John,51,52.5202,679.0,13.313725490196079,12.928361477631935
1998,VIR.3_1,Saint Thomas,87,89.0224,4336.0,49.839080459770116,48.70685220006461
1999,VIR.1_1,Saint Croix,221,220.6174,9458.0,42.796380090497735,42.870601964364276
1999,VIR.2_1,Saint John,51,52.5202,688.0,13.490196078431373,13.09972414817492
1999,VIR.3_1,Saint Thomas,87,89.0224,4339.0,49.87356321839081,48.74055159042443
2000,VIR.1_1,Saint Croix,221,220.6174,9462.0,42.81447963800905,42.888732901968154
2000,VIR.2_1,Saint John,51,52.5202,687.0,13.470588235294118,13.080683851447922
2000,VIR.3_1,Saint Thomas,87,89.0224,4339.0,49.87356321839081,48.74055159042443
2001,VIR.1_1,Saint Croix,221,220.6174,9462.0,42.81447963800905,42.888732901968154
2001,VIR.2_1,Saint John,51,52.5202,688.0,13.490196078431373,13.09972414817492
2001,VIR.3_1,Saint Thomas,87,89.0224,4338.0,49.86206896551724,48.72931846030449
2002,VIR.1_1,Saint Croix,221,220.6174,9462.0,42.81447963800905,42.888732901968154
2002,VIR.2_1,Saint John,51,52.5202,690.0,13.529411764705882,13.137804741628917
2002,VIR.3_1,Saint Thomas,87,89.0224,4338.0,49.86206896551724,48.72931846030449
2003,VIR.1_1,Saint Croix,221,220.6174,9462.0,42.81447963800905,42.888732901968154
2003,VIR.2_1,Saint John,51,52.5202,693.0,13.588235294117647,13.194925631809912
2003,VIR.3_1,Saint Thomas,87,89.0224,4338.0,49.86206896551724,48.72931846030449
2004,VIR.1_1,Saint Croix,221,220.6174,9462.0,42.81447963800905,42.888732901968154
2004,VIR.2_1,Saint John,51,52.5202,697.0,13.666666666666666,13.271086818717906
2004,VIR.3_1,Saint Thomas,87,89.0224,4338.0,49.86206896551724,48.72931846030449
2005,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2005,VIR.2_1,Saint John,51,52.5202,704.0,13.803921568627452,13.404368895806895
2005,VIR.3_1,Saint Thomas,87,89.0224,4338.0,49.86206896551724,48.72931846030449
2006,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2006,VIR.2_1,Saint John,51,52.5202,701.0,13.745098039215685,13.3472480056259
2006,VIR.3_1,Saint Thomas,87,89.0224,4338.0,49.86206896551724,48.72931846030449
2007,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2007,VIR.2_1,Saint John,51,52.5202,701.0,13.745098039215685,13.3472480056259
2007,VIR.3_1,Saint Thomas,87,89.0224,4338.0,49.86206896551724,48.72931846030449
2008,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2008,VIR.2_1,Saint John,51,52.5202,699.0,13.705882352941176,13.309167412171902
2008,VIR.3_1,Saint Thomas,87,89.0224,4333.0,49.804597701149426,48.67315280970478
2009,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2009,VIR.2_1,Saint John,51,52.5202,708.0,13.882352941176471,13.480530082714889
2009,VIR.3_1,Saint Thomas,87,89.0224,4333.0,49.804597701149426,48.67315280970478
2010,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2010,VIR.2_1,Saint John,51,52.5202,721.0,14.137254901960784,13.728053940165868
2010,VIR.3_1,Saint Thomas,87,89.0224,4337.0,49.85057471264368,48.71808533018455
2011,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2011,VIR.2_1,Saint John,51,52.5202,733.0,14.372549019607844,13.95653750088985
2011,VIR.3_1,Saint Thomas,87,89.0224,4337.0,49.85057471264368,48.71808533018455
2012,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
2012,VIR.2_1,Saint John,51,52.5202,734.0,14.392156862745098,13.975577797616848
2012,VIR.3_1,Saint Thomas,87,89.0224,4341.0,49.89655172413793,48.76301785066431
2013,VIR.1_1,Saint Croix,221,220.6174,9471.0,42.8552036199095,42.92952751157687
