year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,VIR.1.1_1,Anna's Hope Village,25,25.8884,659.0,26.36,25.45537639137333
1992,VIR.1.2_1,Christiansted,2,2.085,113.0,56.5,54.19744379128559
1992,VIR.1.3_1,East End,34,34.8021,581.0,17.08823529411765,16.694404406674966
1992,VIR.1.4_1,Frederiksted,3,3.6048,165.0,55.0,45.77210976344622
1992,VIR.1.5_1,Northcentral,32,32.9972,1428.0,44.625,43.276363575607846
1992,VIR.1.6_1,Northwest,48,46.8473,1562.0,32.541666666666664,33.34239626599045
1992,VIR.1.7_1,Sion Farm,26,24.7484,1544.0,59.38461538461539,62.387957067701414
1992,VIR.1.8_1,Southcentral,35,33.7822,1896.0,54.17142857142857,56.124168721950305
1992,VIR.1.9_1,Southwest,16,15.862,644.0,40.25,40.600217690324634
1992,VIR.2.1_1,Central,36,37.2974,258.0,7.166666666666667,6.91737355317508
1992,VIR.2.2_1,Coral Bay,6,5.0379,25.0,4.166666666666667,4.962378761134459
1992,VIR.2.3_1,Cruz Bay,7,7.4678,156.0,22.285714285714285,20.88970507565158
1992,VIR.2.4_1,East End,2,2.7171,0.0,0.0,0.0
1992,VIR.3.1_1,Charlotte Amalie,9,9.569,522.0,58.0,54.55125196190619
1992,VIR.3.2_1,East End,15,16.9116,718.0,47.86666666666667,42.45611265388664
1992,VIR.3.3_1,Northside,28,29.5907,1438.0,51.357142857142854,48.59626917522091
1992,VIR.3.4_1,Southside,13,11.9139,594.0,45.69230769230769,49.85757486017161
1992,VIR.3.5_1,Tutu,4,4.2697,239.0,59.75,55.975595660637296
1992,VIR.3.6_1,Water Island,4,2.6447,158.0,39.5,59.7431502405238
1992,VIR.3.7_1,West End,14,14.1228,342.0,24.428571428571427,24.216230708121202
1993,VIR.1.1_1,Anna's Hope Village,25,25.8884,956.0,38.24,36.92767804272064
1993,VIR.1.2_1,Christiansted,2,2.085,119.0,59.5,57.07518416958394
1993,VIR.1.3_1,East End,34,34.8021,716.0,21.058823529411764,20.573482883268976
1993,VIR.1.4_1,Frederiksted,3,3.6048,170.0,56.666666666666664,47.15914339264155
1993,VIR.1.5_1,Northcentral,32,32.9972,1428.0,44.625,43.276363575607846
1993,VIR.1.6_1,Northwest,48,46.8473,1574.0,32.791666666666664,33.59854783781624
1993,VIR.1.7_1,Sion Farm,26,24.7484,1553.0,59.73076923076923,62.75161743921004
1993,VIR.1.8_1,Southcentral,35,33.7822,2029.0,57.97142857142857,60.061148911833946
1993,VIR.1.9_1,Southwest,16,15.862,718.0,44.875,45.26546009573461
1993,VIR.2.1_1,Central,36,37.2974,342.0,9.5,9.169541686766966
1993,VIR.2.2_1,Coral Bay,6,5.0379,39.0,6.5,7.741310867369756
1993,VIR.2.3_1,Cruz Bay,7,7.4678,258.0,36.857142857142854,34.54835839434685
1993,VIR.2.4_1,East End,2,2.7171,3.0,1.5,1.1041195303337834
1993,VIR.3.1_1,Charlotte Amalie,9,9.569,539.0,59.888888888888886,56.327825301661754
1993,VIR.3.2_1,East End,15,16.9116,786.0,52.4,46.47702583002076
1993,VIR.3.3_1,Northside,28,29.5907,1439.0,51.392857142857146,48.63006352096168
1993,VIR.3.4_1,Southside,13,11.9139,678.0,52.15384615384615,56.90814100201406
1993,VIR.3.5_1,Tutu,4,4.2697,245.0,61.25,57.38084073998384
1993,VIR.3.6_1,Water Island,4,2.6447,188.0,47.0,71.08678636214225
1993,VIR.3.7_1,West End,14,14.1228,344.0,24.571428571428573,24.35784609237922
1994,VIR.1.1_1,Anna's Hope Village,25,25.8884,956.0,38.24,36.92767804272064
1994,VIR.1.2_1,Christiansted,2,2.085,119.0,59.5,57.07518416958394
1994,VIR.1.3_1,East End,34,34.8021,716.0,21.058823529411764,20.573482883268976
1994,VIR.1.4_1,Frederiksted,3,3.6048,170.0,56.666666666666664,47.15914339264155
1994,VIR.1.5_1,Northcentral,32,32.9972,1428.0,44.625,43.276363575607846
1994,VIR.1.6_1,Northwest,48,46.8473,1600.0,33.333333333333336,34.15354291010546
1994,VIR.1.7_1,Sion Farm,26,24.7484,1553.0,59.73076923076923,62.75161743921004
1994,VIR.1.8_1,Southcentral,35,33.7822,2029.0,57.97142857142857,60.061148911833946
1994,VIR.1.9_1,Southwest,16,15.862,721.0,45.0625,45.45459154460258
1994,VIR.2.1_1,Central,36,37.2974,344.0,9.555555555555555,9.223164737566773
1994,VIR.2.2_1,Coral Bay,6,5.0379,41.0,6.833333333333333,8.138301168260513
1994,VIR.2.3_1,Cruz Bay,7,7.4678,258.0,36.857142857142854,34.54835839434685
1994,VIR.2.4_1,East End,2,2.7171,0.0,0.0,0.0
1994,VIR.3.1_1,Charlotte Amalie,9,9.569,539.0,59.888888888888886,56.327825301661754
1994,VIR.3.2_1,East End,15,16.9116,786.0,52.4,46.47702583002076
1994,VIR.3.3_1,Northside,28,29.5907,1440.0,51.42857142857143,48.66385786670244
1994,VIR.3.4_1,Southside,13,11.9139,678.0,52.15384615384615,56.90814100201406
1994,VIR.3.5_1,Tutu,4,4.2697,245.0,61.25,57.38084073998384
1994,VIR.3.6_1,Water Island,4,2.6447,189.0,47.25,71.46490756619619
1994,VIR.3.7_1,West End,14,14.1228,351.0,25.071428571428573,24.853499937282287
1995,VIR.1.1_1,Anna's Hope Village,25,25.8884,956.0,38.24,36.92767804272064
1995,VIR.1.2_1,Christiansted,2,2.085,119.0,59.5,57.07518416958394
1995,VIR.1.3_1,East End,34,34.8021,716.0,21.058823529411764,20.573482883268976
1995,VIR.1.4_1,Frederiksted,3,3.6048,171.0,57.0,47.436550118480625
1995,VIR.1.5_1,Northcentral,32,32.9972,1429.0,44.65625,43.30666915234146
1995,VIR.1.6_1,Northwest,48,46.8473,1613.0,33.604166666666664,34.43104044625006
1995,VIR.1.7_1,Sion Farm,26,24.7484,1553.0,59.73076923076923,62.75161743921004
1995,VIR.1.8_1,Southcentral,35,33.7822,2029.0,57.97142857142857,60.061148911833946
1995,VIR.1.9_1,Southwest,16,15.862,731.0,45.6875,46.08502970749582
1995,VIR.2.1_1,Central,36,37.2974,361.0,10.027777777777779,9.678960669365132
1995,VIR.2.2_1,Coral Bay,6,5.0379,44.0,7.333333333333333,8.733786619596648
1995,VIR.2.3_1,Cruz Bay,7,7.4678,258.0,36.857142857142854,34.54835839434685
1995,VIR.2.4_1,East End,2,2.7171,0.0,0.0,0.0
1995,VIR.3.1_1,Charlotte Amalie,9,9.569,539.0,59.888888888888886,56.327825301661754
1995,VIR.3.2_1,East End,15,16.9116,786.0,52.4,46.47702583002076
