year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,municipality,0.3347924274528811,0.07992483853244045,0.2548675889204418,0.23872952904136135,0.7612704709586421,nan,1.1657341758564144e-15,258
1993,all,lit_only,theil_l,municipality,0.2175063989773129,0.06064451654604078,0.15686188243127316,0.27881716046600696,0.7211828395339979,nan,1.0547118733938987e-15,259
1994,all,lit_only,theil_l,municipality,0.23639284825266238,0.06407406505990357,0.17231878319275998,0.2710490843251724,0.7289509156748325,nan,1.1657341758564144e-15,260
1995,all,lit_only,theil_l,municipality,0.21728655313901127,0.05786471746608253,0.1594218356729299,0.26630602138118964,0.7336939786188157,nan,1.1379786002407855e-15,262
1996,all,lit_only,theil_l,municipality,0.1941131803157744,0.05849716616394305,0.13561601415183216,0.30135597216419074,0.6986440278358135,nan,8.049116928532385e-16,262
1997,all,lit_only,theil_l,municipality,0.23543598163258472,0.0659584114262958,0.16947757020628995,0.2801543373655977,0.7198456626344066,nan,1.0269562977782698e-15,260
1998,all,lit_only,theil_l,municipality,0.2687878110537203,0.07268303931953354,0.19610477173418778,0.2704104737286878,0.729589526271316,nan,9.992007221626409e-16,259
1999,all,lit_only,theil_l,municipality,0.27996323291493486,0.07546060712355687,0.2045026257913789,0.269537561550038,0.7304624384499653,nan,8.881784197001252e-16,259
2000,all,lit_only,theil_l,municipality,0.2857215632253708,0.0699763256946852,0.21574523753068686,0.2449109017350904,0.7550890982649141,nan,1.27675647831893e-15,261
2001,all,lit_only,theil_l,municipality,0.26695541408090384,0.07062683259420646,0.19632858148669863,0.2645641514234366,0.7354358485765681,nan,1.2212453270876722e-15,260
2002,all,lit_only,theil_l,municipality,0.22935014488814595,0.06916694999622258,0.16018319489192423,0.3015779651238298,0.698422034876174,nan,8.604228440844963e-16,260
2003,all,lit_only,theil_l,municipality,0.23069944699681114,0.06747462583702019,0.16322482115979187,0.29247848972066615,0.7075215102793379,nan,9.159339953157541e-16,262
2004,all,lit_only,theil_l,municipality,0.287844947162854,0.07279119210628682,0.21505375505656826,0.25288334161760967,0.747116658382394,nan,1.0547118733938987e-15,262
2005,all,lit_only,theil_l,municipality,0.2509016644945904,0.07243450081308209,0.17846716368150953,0.2886967727336214,0.7113032272663835,nan,1.2212453270876722e-15,263
2006,all,lit_only,theil_l,municipality,0.2423408196326104,0.07137919891636449,0.17096162071624688,0.2945405525349614,0.7054594474650426,nan,9.71445146547012e-16,262
2007,all,lit_only,theil_l,municipality,0.2603193909338879,0.07526982181978932,0.18504956911409992,0.2891441223404877,0.7108558776595175,nan,1.3322676295501878e-15,262
2008,all,lit_only,theil_l,municipality,0.23176373242909998,0.0693897403731512,0.16237399205594996,0.29939861446776866,0.7006013855322364,nan,1.1657341758564144e-15,258
2009,all,lit_only,theil_l,municipality,0.2249625404201438,0.06804403401376984,0.1569185064063751,0.30246828599414666,0.6975317140058584,nan,1.1657341758564144e-15,258
2010,all,lit_only,theil_l,municipality,0.21977760787977768,0.06701320364019617,0.15276440423958257,0.3049137002021316,0.6950862997978732,nan,1.0547118733938987e-15,262
2011,all,lit_only,theil_l,municipality,0.21092088722969884,0.06886926154962139,0.1420516256800785,0.3265170294614815,0.6734829705385235,nan,1.0547118733938987e-15,261
2012,all,lit_only,theil_l,municipality,0.21661344230863375,0.07054141104003522,0.14607203126859952,0.32565574088207727,0.6743442591179274,nan,9.992007221626409e-16,261
2013,all,lit_only,theil_l,municipality,0.24593595616489616,0.07367045090336573,0.17226550526153123,0.2995513630954022,0.700448636904601,nan,7.771561172376096e-16,262
2014,all,lit_only,theil_l,municipality,0.27510826196104504,0.06911289183993889,0.20599537012110702,0.25122070615867287,0.7487792938413304,nan,8.881784197001252e-16,262
2015,all,lit_only,theil_l,municipality,0.27657477324892854,0.06822568460699917,0.20834908864193014,0.24668079378878593,0.7533192062112168,nan,7.771561172376096e-16,262
2016,all,lit_only,theil_l,municipality,0.30656128273327865,0.07085645389298058,0.23570482884029859,0.23113308132465216,0.7688669186753495,nan,4.996003610813204e-16,262
2017,all,lit_only,theil_l,municipality,0.33430638078464003,0.07673983908860856,0.25756654169603244,0.2295494298029696,0.7704505701970332,nan,9.43689570931383e-16,262
