year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2016,adm1,province,all,,28,0.287970202624229,0.19180643635730424,0.1452983543635166,556993.7164325714,nan
2017,adm1,province,all,,28,0.27209508482144273,0.1691735608608929,0.13112229257234803,616629.1948542595,nan
2018,adm1,province,all,,28,0.2714617827175696,0.16969473984847674,0.13101883804436948,615762.3598475456,nan
2019,adm1,province,all,,28,0.268480885855632,0.16757341624569538,0.12906336351522205,619880.9694365263,nan
2020,adm1,province,all,,28,0.25959709450888657,0.15654195914925392,0.12102551427028199,645231.8808780909,nan
2021,adm1,province,all,,28,0.25850117225224745,0.15401961188020577,0.12016492529049698,665508.1889779568,nan
2022,adm1,province,all,,28,0.2579634573898948,0.15247160839295776,0.11949488371089596,671988.7607367039,nan
1992,adm2,municipality,all,,263,0.5463650141606229,0.5664878755467144,nan,310685.0,nan
1993,adm2,municipality,all,,263,0.4521103219866356,0.37931515696187434,nan,440884.0,nan
1994,adm2,municipality,all,,263,0.449552424466958,0.3757541729637952,nan,441813.0,nan
1995,adm2,municipality,all,,263,0.4393031176162072,0.35709422810654773,nan,472302.0,nan
1996,adm2,municipality,all,,263,0.4751412449711767,0.4246280125383828,nan,416306.0,nan
1997,adm2,municipality,all,,263,0.4739793481857799,0.4236583012484839,nan,417438.0,nan
1998,adm2,municipality,all,,263,0.449447574207839,0.3806778378562685,nan,450780.0,nan
1999,adm2,municipality,all,,263,0.44268093474040526,0.36951872022928145,nan,459872.0,nan
2000,adm2,municipality,all,,263,0.42336494354073895,0.33639807345927636,nan,493527.0,nan
2001,adm2,municipality,all,,263,0.42440498377387326,0.33721935681730697,nan,501853.0,nan
2002,adm2,municipality,all,,263,0.4299452844558951,0.3468507947308288,nan,490988.0,nan
2003,adm2,municipality,all,,263,0.433159781285571,0.35226902874171545,nan,484886.0,nan
2004,adm2,municipality,all,,263,0.4225613139229747,0.33554194919173724,nan,502090.0,nan
2005,adm2,municipality,all,,263,0.4187628762501028,0.3308736161846669,0.382118034896071,515931.0,nan
2006,adm2,municipality,all,,263,0.427732942525356,0.34574496134603594,nan,504649.0,nan
2007,adm2,municipality,all,,263,0.4293348853903123,0.3484596602682139,nan,508247.0,nan
2008,adm2,municipality,all,,263,0.45683988058373437,0.3898962649230807,nan,496467.0,nan
2009,adm2,municipality,all,,263,0.45705410646331246,0.38991977024136,nan,506008.0,nan
2010,adm2,municipality,all,,263,0.44311529978476605,0.3659620390329484,nan,528213.0,nan
2011,adm2,municipality,all,,263,0.44517338051811683,0.3705195087852737,nan,524276.0,nan
2012,adm2,municipality,all,,263,0.4502916553789813,0.37775719544532804,nan,528927.0,nan
2013,adm2,municipality,all,,263,0.4399606933109399,0.36046161998388215,nan,542974.0,nan
2014,adm2,municipality,all,,263,0.44246530056636657,0.36166579253127884,nan,551910.018979907,nan
2015,adm2,municipality,all,,263,0.45105307834303954,0.37450748677203394,nan,546861.251573801,nan
2016,adm2,municipality,all,,263,0.44783209129245694,0.36907276385158516,nan,556993.7164325714,nan
2017,adm2,municipality,all,,263,0.4265228736322926,0.33124213035938155,nan,616629.1948542595,nan
2018,adm2,municipality,all,,263,0.42677133249013166,0.331904719878657,nan,615762.3598475456,nan
2019,adm2,municipality,all,,263,0.4246313763196321,0.3298331023467662,nan,619880.9694365263,nan
2020,adm2,municipality,all,,263,0.4102231015296236,0.3087367664476505,nan,645231.8808780909,nan
2021,adm2,municipality,all,,263,0.40551938346417593,0.3024993483479893,nan,665508.1889779568,nan
2022,adm2,municipality,all,,263,0.4045304071609903,0.30053849260028653,0.351844356654001,671988.7607367039,nan
1992,pixel,pixel (1 km),all,lit_only,35592,0.4272076009777668,0.3389165028719105,0.3347924274528811,310685.0,0.31895616951491634
1993,pixel,pixel (1 km),all,lit_only,47640,0.3507511524952338,0.24743807975547286,0.2175063989773129,440884.0,0.42692380073304714
1994,pixel,pixel (1 km),all,lit_only,48508,0.3626342097261881,0.26036025059134177,0.23639284825266238,441813.0,0.43470234521323786
1995,pixel,pixel (1 km),all,lit_only,51538,0.3505616156412985,0.24891539598475523,0.21728655313901127,472302.0,0.46185555923971
1996,pixel,pixel (1 km),all,lit_only,39912,0.34135358028928486,0.23069616825116648,0.1941131803157744,416306.0,0.3576696627803816
1997,pixel,pixel (1 km),all,lit_only,41532,0.3632269363353289,0.25618664989723605,0.23543598163258472,417438.0,0.37218722275493105
1998,pixel,pixel (1 km),all,lit_only,50287,0.38837267253364427,0.28819585009520876,0.2687878110537203,450780.0,0.45064477681491905
1999,pixel,pixel (1 km),all,lit_only,52521,0.3958781716892654,0.2981543589498332,0.27996323291493486,459872.0,0.4706646712489582
2000,pixel,pixel (1 km),all,lit_only,60469,0.40332142811576066,0.31005060737611584,0.2857215632253708,493527.0,0.5418903296919947
2001,pixel,pixel (1 km),all,lit_only,60607,0.39281306728374243,0.29823685749565265,0.26695541408090384,501853.0,0.5431270107268638
2002,pixel,pixel (1 km),all,lit_only,54629,0.36717108835021617,0.265681528545029,0.22935014488814595,490988.0,0.4895554221294214
2003,pixel,pixel (1 km),all,lit_only,52988,0.3669837945822798,0.2648819286252704,0.23069944699681114,484886.0,0.4748496715626092
2004,pixel,pixel (1 km),all,lit_only,60025,0.40039030647810514,0.3072512122181404,0.287844947162854,502090.0,0.5379114428841553
2005,pixel,pixel (1 km),all,lit_only,60010,0.3837910955716528,0.286903029222821,0.2509016644945904,515931.0,0.5377770210325391
2006,pixel,pixel (1 km),all,lit_only,56571,0.37844925799171225,0.2791394681184677,0.2423408196326104,504649.0,0.5069585711853319
2007,pixel,pixel (1 km),all,lit_only,57626,0.3888378078131385,0.2921673987668783,0.2603193909338879,508247.0,0.5164129080823379
2008,pixel,pixel (1 km),all,lit_only,51374,0.3733437902436234,0.27007746529037324,0.23176373242909998,496467.0,0.46038588032870625
2009,pixel,pixel (1 km),all,lit_only,51682,0.36593526809005916,0.2628322029484951,0.2249625404201438,506008.0,0.4631460090152255
2010,pixel,pixel (1 km),all,lit_only,53745,0.3592674184548095,0.25789731670304333,0.21977760787977768,528213.0,0.4816334943408401
2011,pixel,pixel (1 km),all,lit_only,50765,0.35516480332656597,0.2511014057934682,0.21092088722969884,524276.0,0.45492835315308855
2012,pixel,pixel (1 km),all,lit_only,49339,0.35909263314760875,0.25362318378226023,0.21661344230863375,528927.0,0.4421493157927753
2013,pixel,pixel (1 km),all,lit_only,53344,0.3753460869981833,0.27459210674942247,0.24593595616489616,542974.0,0.47803995017430034
2014,pixel,pixel (1 km),all,lit_only,52090,0.38844261883947895,0.2821178623578861,0.27510826196104504,551910.018979907,0.4668022833791861
2015,pixel,pixel (1 km),all,lit_only,50612,0.3900561714355093,0.28235610090949975,0.27657477324892854,546861.251573801,0.4535572502666033
2016,pixel,pixel (1 km),all,lit_only,52608,0.4044689053413617,0.3005440131556987,0.30656128273327865,556993.7164325714,0.4714443179883322
2017,pixel,pixel (1 km),all,lit_only,60909,0.4292700358355057,0.32735691426499924,0.33430638078464003,616629.1948542595,0.5458333706727365
2018,pixel,pixel (1 km),all,lit_only,59682,0.42306742837380606,0.317897369763084,0.31999050268074164,615762.3598475456,0.5348376632105315
2019,pixel,pixel (1 km),all,lit_only,60108,0.428215922339628,0.3247659484870229,0.33253292762367737,619880.9694365263,0.5386552437964316
2020,pixel,pixel (1 km),all,lit_only,64806,0.4404462206001045,0.34183164140300837,0.3531716954444546,645231.8808780909,0.580756167722625
2021,pixel,pixel (1 km),all,lit_only,65933,0.43701494415225595,0.3357092902827375,0.33834897390762997,665508.1889779568,0.5908557295073887
2022,pixel,pixel (1 km),all,lit_only,66602,0.4384892594030798,0.3377241841787356,0.3402957043040275,671988.7607367039,0.5968509440894711
1992,pixel,pixel (1 km),all,zeros_included,111589,0.8173043304806089,1.4816180881491585,nan,310685.0,0.31895616951491634
1993,pixel,pixel (1 km),all,zeros_included,111589,0.7228202144017146,1.0985878140493628,nan,440884.0,0.42692380073304714
1994,pixel,pixel (1 km),all,zeros_included,111589,0.7229355962092854,1.0934539965777856,nan,441813.0,0.43470234521323786
1995,pixel,pixel (1 km),all,zeros_included,111589,0.7000532718002783,1.0214184751062478,nan,472302.0,0.46185555923971
1996,pixel,pixel (1 km),all,zeros_included,111589,0.7644221571705627,1.2588416164734193,nan,416306.0,0.3576696627803816
1997,pixel,pixel (1 km),all,zeros_included,111589,0.7630012019094972,1.2445449142370175,nan,417438.0,0.37218722275493105
1998,pixel,pixel (1 km),all,zeros_included,111589,0.7243733395200187,1.0852717344784564,nan,450780.0,0.45064477681491905
1999,pixel,pixel (1 km),all,zeros_included,111589,0.7156611982838086,1.051763748111917,nan,459872.0,0.4706646712489582
2000,pixel,pixel (1 km),all,zeros_included,111589,0.6766656519615009,0.9227422491345705,nan,493527.0,0.5418903296919947
2001,pixel,pixel (1 km),all,zeros_included,111589,0.6702203762814056,0.9086489383211632,nan,501853.0,0.5431270107268638
2002,pixel,pixel (1 km),all,zeros_included,111589,0.6901951750215878,0.9799391300465738,nan,490988.0,0.4895554221294214
2003,pixel,pixel (1 km),all,zeros_included,111589,0.6994124627635865,1.009638934584244,nan,484886.0,0.4748496715626092
2004,pixel,pixel (1 km),all,zeros_included,111589,0.6774630845903113,0.9273125488918127,nan,502090.0,0.5379114428841553
2005,pixel,pixel (1 km),all,zeros_included,111589,0.6686170110427989,0.9072142930023885,nan,515931.0,0.5377770210325391
2006,pixel,pixel (1 km),all,zeros_included,111589,0.6848995239122955,0.9584654604865617,nan,504649.0,0.5069585711853319
2007,pixel,pixel (1 km),all,zeros_included,111589,0.6843879550228062,0.9530160228024506,nan,508247.0,0.5164129080823379
2008,pixel,pixel (1 km),all,zeros_included,111589,0.7114963292078602,1.0457677361645983,nan,496467.0,0.46038588032870625
2009,pixel,pixel (1 km),all,zeros_included,111589,0.7063354499586019,1.0325451233135485,nan,506008.0,0.4631460090152255
2010,pixel,pixel (1 km),all,zeros_included,111589,0.6914017278123625,0.9884691560590054,nan,528213.0,0.4816334943408401
2011,pixel,pixel (1 km),all,zeros_included,111589,0.7066461859222066,1.0387167438212712,nan,524276.0,0.45492835315308855
2012,pixel,pixel (1 km),all,zeros_included,111589,0.716623246259666,1.0697308191988426,nan,528927.0,0.4421493157927753
2013,pixel,pixel (1 km),all,zeros_included,111589,0.7013904745524298,1.012653078962028,nan,542974.0,0.47803995017430034
2014,pixel,pixel (1 km),all,zeros_included,111589,0.7145236180568737,1.043967349381775,nan,551910.018979907,0.4668022833791861
2015,pixel,pixel (1 km),all,zeros_included,111589,0.723355554299205,1.0729898773634714,nan,546861.251573801,0.4535572502666033
2016,pixel,pixel (1 km),all,zeros_included,111589,0.7192402492378136,1.052498292502973,nan,556993.7164325714,0.4714443179883322
2017,pixel,pixel (1 km),all,zeros_included,111589,0.6884765399161634,0.9327984459977745,nan,616629.1948542595,0.5458333706727365
2018,pixel,pixel (1 km),all,zeros_included,111589,0.691434731561404,0.9436893811457412,nan,615762.3598475456,0.5348376632105315
2019,pixel,pixel (1 km),all,zeros_included,111589,0.6920055082489349,0.9434454831045318,nan,619880.9694365263,0.5386552437964316
2020,pixel,pixel (1 km),all,zeros_included,111589,0.6750356914410054,0.8852559285196054,nan,645231.8808780909,0.580756167722625
2021,pixel,pixel (1 km),all,zeros_included,111589,0.6673570541253231,0.8618926941677334,nan,665508.1889779568,0.5908557295073887
2022,pixel,pixel (1 km),all,zeros_included,111589,0.66486178435835,0.8538120558342436,nan,671988.7607367039,0.5968509440894711
