year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,state,Addis Abeba,533,19.79924953095685,0.00047209669390596684,0.4991958372753075,0.532425946887499,0.26578481634360346
1992,all,zeros_included,state,Afar,94461,0.0062565503223552575,0.08366740300760138,0.02795648060548723,7.680058969436872,0.21470741962806014
1992,all,zeros_included,state,Amhara,155345,0.006752711706202324,0.1375944857688976,0.049621570482497636,7.005575539724838,0.34762766041491744
1992,all,zeros_included,state,Benshangul-Gumaz,50193,0.0,0.044457691101730194,0.0,0.0,0.0
1992,all,zeros_included,state,Dire Dawa,1047,0.8901623686723973,0.0009273644249897698,0.04408703878902554,3.044282888563241,0.13421341779285434
1992,all,zeros_included,state,Gambela Peoples,30604,0.0,0.027107030432079193,0.0,0.0,0.0
1992,all,zeros_included,state,Harari People,370,0.9432432432432433,0.00032772190758950794,0.01650898770104068,2.331214830507577,0.038485996965333225
1992,all,zeros_included,state,Oromia,323059,0.018984148406328255,0.2861446263350239,0.2901135288552507,6.067246426288854,1.760190271165068
1992,all,zeros_included,state,Somali,311895,0.0012472146074800814,0.27625628207467456,0.018401135288552507,8.47197792475616,0.1558940119550684
1992,all,zeros_included,state,"Southern Nations, Nationalities",108962,0.0056533470384170625,0.09651144458045395,0.02913907284768212,7.117921211368481,0.20740962470212793
1992,all,zeros_included,state,Tigray,52537,0.010050059957744066,0.046533853673053995,0.024976348155156102,6.489767849427334,0.16209070125343578
1992,all,zeros_included,zone,Addis Abeba,533,19.79924953095685,0.00047209669390596684,0.4991958372753075,0.532425946887499,0.26578481634360346
1992,all,zeros_included,zone,Afar Zone 1,34092,0.0016132817083186672,0.030196473712274338,0.002601702932828761,7.694020928771119,0.020017556815629688
1992,all,zeros_included,zone,Afar Zone 2,27670,0.015142753885074087,0.024508284278382933,0.019820245979186378,7.304363438213709,0.14477428006677126
1992,all,zeros_included,zone,Afar Zone 3,16564,0.007063511229171698,0.014671312641385431,0.005534531693472091,6.369361096775172,0.03525143085727035
1992,all,zeros_included,zone,Afar Zone 4,10728,0.0,0.009502163850324976,0.0,0.0,0.0
1992,all,zeros_included,zone,Afar Zone 5,5407,0.0,0.004789168525233701,0.0,0.0,0.0
1992,all,zeros_included,zone,Agew Awi,8956,0.0,0.007932641633436847,0.0,0.0,0.0
1992,all,zeros_included,zone,Argoba,309,0.0,0.00027369207958150796,0.0,0.0,0.0
1992,all,zeros_included,zone,Bahir Dar Special Zone,10,3.3,8.857348853770485e-06,0.0015610217596972564,1.385211757696332,0.002162345695552458
