year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,state,all,,11,0.8842426715533265,2.028013466638452,nan,21140.0,nan
1993,adm1,state,all,,11,0.877667750664513,1.9567544840978142,nan,30466.0,nan
1994,adm1,state,all,,11,0.8760417916735062,1.945492005344192,4.206607399258848,31720.0,nan
1995,adm1,state,all,,11,0.8714739020783138,1.8993518551626212,3.9197295148882203,37372.0,nan
1996,adm1,state,all,,11,0.8711930972403485,1.896884623859212,3.9149371029047892,38698.0,nan
1997,adm1,state,all,,11,0.8694528677545406,1.874027350950474,3.887376499444292,39976.0,nan
1998,adm1,state,all,,11,0.8668751838839381,1.844611076829218,3.7028578197393642,43042.0,nan
1999,adm1,state,all,,11,0.8661137343610925,1.836031457403583,3.660913369337844,45008.0,nan
2000,adm1,state,all,,11,0.8648720481088417,1.8252419806366658,3.6089614632258447,47951.0,nan
2001,adm1,state,all,,11,0.8644331913382688,1.819980530297445,3.6166838870870333,48782.0,nan
2002,adm1,state,all,,11,0.8670770963559731,1.8471471637551944,3.636347982523223,51458.0,nan
2003,adm1,state,all,,11,0.867237880008678,1.8496667721267983,3.5850496083221253,55264.0,nan
2004,adm1,state,all,,11,0.8660861234880293,1.8387674048483331,3.510735638703975,60085.0,nan
2005,adm1,state,all,,11,0.865138009823408,1.8313281224548532,3.4402362667072524,65937.0,nan
2006,adm1,state,all,,11,0.8650432978814888,1.8298452686579745,3.3892452689733634,70975.0,nan
2007,adm1,state,all,,11,0.8648913940874134,1.828356981262079,3.3490093355867656,73923.0,nan
2008,adm1,state,all,,11,0.8668199247944579,1.8462295923180019,3.367356759295224,71481.0,nan
2009,adm1,state,all,,11,0.8663929637018548,1.8427911642507242,3.3378380608546223,75141.0,nan
2010,adm1,state,all,,11,0.8625400943137247,1.8079155146649417,3.280257238252178,85910.0,nan
2011,adm1,state,all,,11,0.8638580727630873,1.8225295306573168,3.2542284072038354,87543.0,nan
2012,adm1,state,all,,11,0.8649606761153421,1.8503947009792712,3.1504259258845813,95016.0,nan
2013,adm1,state,all,,11,0.8633540526465238,1.8408592407938267,3.0871606147184583,99129.0,nan
2014,adm1,state,all,,11,0.8605012957245552,1.8197273142861072,3.004248848128037,109153.03068304062,nan
2015,adm1,state,all,,11,0.8593436368727745,1.8138056725542784,2.943543523236702,114400.05760145187,nan
2016,adm1,state,all,,11,0.8586677352498502,1.8096148940572623,2.9009445980403266,117761.66411018372,nan
2017,adm1,state,all,,11,0.8530079373518005,1.7563002002956072,2.782355855538084,138484.82490110397,nan
2018,adm1,state,all,,11,0.8546724977314688,1.7695961370601128,2.824337320753772,140350.27825570107,nan
2019,adm1,state,all,,11,0.8552055660368703,1.7761128637336532,2.8742510313782246,140667.48838377,nan
2020,adm1,state,all,,11,0.8546244222217236,1.7602780750183082,2.8854873444921614,157673.20825350285,nan
2021,adm1,state,all,,11,0.8523223027287448,1.7382823978741726,2.8471640049330906,176974.77484881878,nan
2022,adm1,state,all,,11,0.8484990463598969,1.7055547882896307,2.8099612215978307,191156.92775523663,nan
1992,adm2,zone,all,,79,0.9718336196316313,3.448262331987745,nan,21140.0,nan
1993,adm2,zone,all,,79,0.9634070716170693,3.2369251472762297,nan,30466.0,nan
1994,adm2,zone,all,,79,0.9629205789797275,3.2227376577289353,nan,31720.0,nan
1995,adm2,zone,all,,79,0.9591278641430205,3.1436701032961683,nan,37372.0,nan
1996,adm2,zone,all,,79,0.9581974179635209,3.129651177518094,nan,38698.0,nan
1997,adm2,zone,all,,79,0.9575265710443606,3.110318446722856,nan,39976.0,nan
1998,adm2,zone,all,,79,0.9558480376389162,3.10844052673467,nan,43042.0,nan
1999,adm2,zone,all,,79,0.9543301274500513,3.0872895631797954,nan,45008.0,nan
