year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,department,0.417670311581882,0.07102903465081421,0.3466412769310684,0.17006005138789798,0.8299399486121034,nan,6.106226635438361e-16,19
1993,all,lit_only,theil_l,department,0.461189565697916,0.07752472338285349,0.3836648423150636,0.16809730563946235,0.83190269436054,nan,1.0547118733938987e-15,19
1994,all,lit_only,theil_l,department,0.5042026388769199,0.07817743238880678,0.4260252064881144,0.1550516129049665,0.8449483870950362,nan,1.3322676295501878e-15,19
1995,all,lit_only,theil_l,department,0.47222782876561387,0.07736329670037627,0.3948645320652387,0.16382621266222508,0.8361737873377773,nan,1.1102230246251565e-15,19
1996,all,lit_only,theil_l,department,0.44235555977130847,0.0711937832666401,0.37116177650466825,0.1609424402927054,0.8390575597072943,nan,1.1102230246251565e-16,19
1997,all,lit_only,theil_l,department,0.4853256560885941,0.07364965514150523,0.41167600094708834,0.1517530635719386,0.8482469364280603,nan,5.551115123125783e-16,19
1998,all,lit_only,theil_l,department,0.47977055035210214,0.07234534964458758,0.40742520070751403,0.15079155982269765,0.8492084401773012,nan,5.551115123125783e-16,19
1999,all,lit_only,theil_l,department,0.4909275520139058,0.07215812867787674,0.41876942333602946,0.14698325319462377,0.853016746805377,nan,3.885780586188048e-16,19
2000,all,lit_only,theil_l,department,0.48991307540166634,0.07332621599144387,0.416586859410223,0.1496718901232136,0.8503281098767874,nan,4.996003610813204e-16,19
2001,all,lit_only,theil_l,department,0.4760075908711877,0.07128130754098143,0.4047262833302068,0.14974825802782385,0.8502517419721772,nan,5.551115123125783e-16,19
2002,all,lit_only,theil_l,department,0.43667857796139703,0.06902468764816592,0.3676538903132318,0.15806749204507073,0.8419325079549309,nan,7.216449660063518e-16,19
2003,all,lit_only,theil_l,department,0.43842260304681857,0.06874010945694582,0.3696824935898732,0.15678961116337597,0.843210388836625,nan,4.440892098500626e-16,19
2004,all,lit_only,theil_l,department,0.4315709854822688,0.06754227699623445,0.3640287084860354,0.15650328513340117,0.8434967148666013,nan,1.0547118733938987e-15,19
2005,all,lit_only,theil_l,department,0.42040403623149114,0.06763539172480923,0.35276864450668277,0.1608818800387694,0.8391181199612326,nan,8.881784197001252e-16,19
2006,all,lit_only,theil_l,department,0.4492322235389701,0.07130502327524176,0.37792720026372995,0.15872642152317948,0.8412735784768242,nan,1.609823385706477e-15,19
2007,all,lit_only,theil_l,department,0.46111422393028756,0.0687505131633793,0.39236371076690946,0.14909649192208213,0.8509035080779205,nan,1.2212453270876722e-15,19
2008,all,lit_only,theil_l,department,0.44561035206406296,0.0670562502782614,0.3785541017858035,0.1504818053881771,0.8495181946118273,nan,1.942890293094024e-15,19
2009,all,lit_only,theil_l,department,0.45282822034860293,0.07000038361700149,0.38282783673160176,0.1545848524261866,0.8454151475738141,nan,3.3306690738754696e-16,19
2010,all,lit_only,theil_l,department,0.4419969073872645,0.06730605335783665,0.3746908540294252,0.15227720428112657,0.8477227957188674,nan,2.6645352591003757e-15,19
2011,all,lit_only,theil_l,department,0.3958762675178072,0.06198440982085891,0.33389185769694313,0.15657521025321566,0.8434247897467714,nan,5.162537064506978e-15,19
2012,all,lit_only,theil_l,department,0.40453408698251136,0.06300932630202384,0.34152476068048304,0.15575776758893456,0.8442422324110543,nan,4.496403249731884e-15,19
2013,all,lit_only,theil_l,department,0.4408194004650908,0.06571080847972913,0.3751085919853564,0.149065146430489,0.8509348535694989,nan,5.329070518200751e-15,19
2014,all,lit_only,theil_l,department,0.48669734710430324,0.06656903767742985,0.42012830942686935,0.13677707115827684,0.8632229288417148,nan,4.052314039881821e-15,19
2015,all,lit_only,theil_l,department,0.5149946274505424,0.06617576311964593,0.44881886433089413,0.12849796792492002,0.8715020320750755,nan,2.3314683517128287e-15,19
2016,all,lit_only,theil_l,department,0.521600588869531,0.06640453990887069,0.4551960489606577,0.1273091735820118,0.8726908264179832,nan,2.6645352591003757e-15,19
2017,all,lit_only,theil_l,department,0.5838531547947254,0.0634425454215481,0.5204106093731808,0.10866181830233257,0.8913381816976734,nan,3.552713678800501e-15,19
2018,all,lit_only,theil_l,department,0.5681953917274662,0.061771224712590174,0.5064241670148776,0.10871475835942473,0.8912852416405779,nan,1.5543122344752192e-15,19
2019,all,lit_only,theil_l,department,0.5769612629935563,0.06273298348355667,0.5142282795100024,0.10872997462267635,0.8912700253773284,nan,2.7755575615628914e-15,19
