year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,URY.1.2_2,Baltasar Brum,776,772.5746,0.0,0.0,0.0
1992,URY.1.3_2,Bella Unión,567,564.2491,599.0,1.056437389770723,1.0615877936749287
1992,URY.1.4_2,Tomás Gomensoro,774,773.4161,0.0,0.0,0.0
1992,URY.1.1_2,NA,9910,9909.4184,403.0,0.040665993945509585,0.04066838063251686
1992,URY.2.1_2,18 de Mayo,11,9.1532,587.0,53.36363636363637,64.13046450766664
1992,URY.2.2_2,Aguas Corrientes,52,50.869,66.0,1.2692307692307692,1.2974513002522157
1992,URY.2.3_2,Atlántida,117,115.1661,1227.0,10.487179487179487,10.65418046113234
1992,URY.2.4_2,Barros Blancos,23,22.8409,681.0,29.608695652173914,29.814928246935782
1992,URY.2.5_2,Canelones,232,231.3246,1475.0,6.357758620689655,6.376320486962283
1992,URY.2.6_2,Ciudad de la Costa,65,62.5179,2337.0,35.95384615384615,37.38129622850512
1992,URY.2.14_2,Colonia Nicolich,22,24.6193,973.0,44.22727272727273,39.5217651068225
1992,URY.2.7_2,Empalme Olmos,117,117.0064,501.0,4.282051282051282,4.281817645315916
1992,URY.2.8_2,La Floresta,56,53.5031,368.0,6.571428571428571,6.878100469451219
1992,URY.2.9_2,La Paz,38,38.9638,1333.0,35.078947368421055,34.21126250439107
1992,URY.2.10_2,Las Piedras,49,48.8409,1311.0,26.755102040816325,26.842246386703025
1992,URY.2.11_2,Los Cerrillos,258,263.5087,385.0,1.4922480620155039,1.4610523788236278
1992,URY.2.12_2,Migues,372,369.6017,0.0,0.0,0.0
1992,URY.2.13_2,Montes,52,53.4967,33.0,0.6346153846153846,0.6168607533489279
1992,URY.2.15_2,Pando,114,114.411,2257.0,19.79824561403509,19.727123818598592
1992,URY.2.16_2,Parque del Plata,11,12.045,252.0,22.90909090909091,20.921511750677432
1992,URY.2.17_2,Paso Carrasco,23,23.4067,1214.0,52.78260869565217,51.86542264677342
1992,URY.2.18_2,Progreso,86,85.2902,1558.0,18.11627906976744,18.267039862502063
1992,URY.2.19_2,Salinas,75,75.962,1213.0,16.173333333333332,15.968510887016532
1992,URY.2.20_2,San Antonio,171,170.0638,89.0,0.52046783625731,0.5233329404175565
1992,URY.2.21_2,San Bautista,192,192.2638,53.0,0.2760416666666667,0.27566296180067335
1992,URY.2.22_2,San Jacinto,317,313.4462,172.0,0.5425867507886435,0.548738528328937
1992,URY.2.23_2,San Ramón,231,228.6127,169.0,0.7316017316017316,0.7392413741827953
1992,URY.2.24_2,Santa Lucía,244,248.0828,328.0,1.3442622950819672,1.3221393681764178
1992,URY.2.25_2,Santa Rosa,197,198.0624,57.0,0.2893401015228426,0.2877880918323006
1992,URY.2.26_2,Sauce,304,301.1516,1657.0,5.4506578947368425,5.502211387402916
1992,URY.2.27_2,Soca,495,497.1852,574.0,1.1595959595959595,1.1544994490553915
1992,URY.2.28_2,Suárez,44,43.8626,1420.0,32.27272727272727,32.37379058621193
1992,URY.2.29_2,Tala,527,529.0895,127.0,0.2409867172675522,0.24003500372898046
1992,URY.2.30_2,Toledo,29,30.3157,839.0,28.93103448275862,27.675470263444495
1992,URY.3.2_2,Aceguá,815,808.3733,36.0,0.044171779141104296,0.04453388246675647
1992,URY.3.3_2,Arbolito,796,799.1534,0.0,0.0,0.0
1992,URY.3.4_2,Arévalo,1989,1993.8329,0.0,0.0,0.0
1992,URY.3.5_2,Bañado de Medina,447,449.1375,188.0,0.42058165548098436,0.4185800361024667
1992,URY.3.6_2,Centurión,645,646.1434,0.0,0.0,0.0
1992,URY.3.7_2,Cerro de las Cuentas,838,830.4552,0.0,0.0,0.0
1992,URY.3.8_2,Fraile Muerto,216,219.6057,0.0,0.0,0.0
1992,URY.3.9_2,Isidoro Noblía,1055,1058.3837,2.0,0.0018957345971563982,0.0018896738593252894
1992,URY.3.10_2,Las Cañas,658,660.304,0.0,0.0,0.0
1992,URY.3.11_2,Plácido Rosas,518,520.1144,0.0,0.0,0.0
1992,URY.3.12_2,Quebracho,108,108.5669,0.0,0.0,0.0
1992,URY.3.13_2,Ramón Trigo,1364,1359.6465,24.0,0.017595307917888565,0.017651646996163468
1992,URY.3.14_2,Río Branco,1091,1088.7601,325.0,0.29789184234647115,0.2985046830469472
1992,URY.3.15_2,Tres Islas,444,449.9002,0.0,0.0,0.0
1992,URY.3.16_2,Tupambaé,1098,1100.0541,0.0,0.0,0.0
1992,URY.3.1_2,NA,1718,1710.4074,1190.0,0.6926658905704307,0.6957406574283415
1992,URY.4.2_2,Carmelo,484,479.4296,617.0,1.274793388429752,1.2869459016985787
1992,URY.4.3_2,Colonia Valdense,140,137.0957,24.0,0.17142857142857143,0.17506015366963548
1992,URY.4.4_2,Florencio Sánchez,302,301.6485,17.0,0.056291390728476824,0.056356985885093476
1992,URY.4.5_2,Juan L. Lacaze,101,102.4152,517.0,5.118811881188119,5.0480770289983665
1992,URY.4.6_2,La Paz,58,59.175,1.0,0.017241379310344827,0.016899026544312846
1992,URY.4.7_2,Miguelete,722,724.0541,0.0,0.0,0.0
1992,URY.4.8_2,Nueva Helvecia,97,98.6364,399.0,4.11340206185567,4.045158920817684
1992,URY.4.9_2,Nueva Palmira,46,45.1943,122.0,2.652173913043478,2.6994572952320084
1992,URY.4.10_2,Ombúes de Lavalle,402,397.0138,93.0,0.23134328358208955,0.2342487770562963
1992,URY.4.11_2,Rosario,232,230.8595,595.0,2.564655172413793,2.5773246791227207
1992,URY.4.12_2,Tarariras,492,491.9124,359.0,0.7296747967479674,0.7298047781569293
1992,URY.4.1_2,NA,3055,3050.0984,983.0,0.32176759410801964,0.3222846833137929
1992,URY.5.2_2,Sarandí del Yí,667,664.9322,128.0,0.191904047976012,0.19250082534765975
1992,URY.5.3_2,Villa del Carmen,475,477.9994,0.0,0.0,0.0
1992,URY.5.1_2,NA,11102,11091.879,1222.0,0.11007025761124122,0.1101706930799144
1992,URY.6.2_2,Ismael Cortinas,4,3.617,0.0,0.0,0.0
1992,URY.6.1_2,NA,5143,5136.8674,750.0,0.14582928251993,0.1460033807578824
1992,URY.7.1_2,Casupá,91,92.0358,4.0,0.04395604395604396,0.04346137153061922
1992,URY.7.2_2,Fray Marcos,273,273.6473,86.0,0.315018315018315,0.31427320211039417
1992,URY.7.3_2,Sarandí Grande,217,217.8363,214.0,0.9861751152073732,0.9823888868381626
1992,URY.7.0_2,NA,9820,9827.2339,1858.0,0.18920570264765785,0.18906642664387446
1992,URY.8.2_2,José Batlle y Ordóñez,783,783.4741,1.0,0.001277139208173691,0.001276366433354034
1992,URY.8.3_2,José Pedro Varela,853,849.3024,81.0,0.09495896834701055,0.09537239350042552
1992,URY.8.4_2,Mariscala,642,640.8344,0.0,0.0,0.0
1992,URY.8.5_2,Solís de Mataojo,106,101.1112,29.0,0.27358490566037735,0.28681279716733876
1992,URY.8.1_2,NA,7660,7655.6618,1339.0,0.1748041775456919,0.1749032331128054
1992,URY.9.1_2,Aiguá,617,618.82,0.0,0.0,0.0
1992,URY.9.2_2,Garzon,1372,1369.6414,22.0,0.016034985422740525,0.016062598422636586
1992,URY.9.3_2,Maldonado,189,189.1982,3250.0,17.195767195767196,17.1777516764814
1992,URY.9.4_2,Pan de Azúcar,603,606.1295,558.0,0.9253731343283582,0.9205954219253841
1992,URY.9.5_2,Piriápolis,132,135.5233,683.0,5.174242424242424,5.039724495922131
1992,URY.9.6_2,Punta del Este,27,24.2984,1059.0,39.22222222222222,43.58311692497237
1992,URY.9.7_2,San Carlos,1653,1657.5464,1292.0,0.7816091954022989,0.7794653677698172
1992,URY.9.8_2,Solís Grande,205,204.288,207.0,1.0097560975609756,1.0132755521870285
1992,URY.10.1_2,Municipio A,147,148.2812,5312.0,36.136054421768705,35.823826517325244
1992,URY.10.2_2,Municipio B,12,12.0462,682.0,56.833333333333336,56.61541303128531
1992,URY.10.3_2,Municipio C,18,17.8299,1133.0,62.94444444444444,63.54493640731139
1992,URY.10.4_2,Municipio CH,10,12.137,547.0,54.7,45.068685660325485
1992,URY.10.5_2,Municipio D,85,85.6043,4051.0,47.65882352941176,47.322364863012325
1992,URY.10.6_2,Municipio E,26,26.6244,1415.0,54.42307692307692,53.146645178608615
1992,URY.10.7_2,Municipio F,84,85.8247,4172.0,49.666666666666664,48.61074249175019
1992,URY.10.8_2,Municipio G,143,142.3562,5786.0,40.46153846153846,40.644513002249184
1992,URY.11.2_2,Chapicuy,1052,1055.3699,20.0,0.019011406844106463,0.018950702246801853
1992,URY.11.3_2,Guichón,1688,1677.3803,137.0,0.0811611374407583,0.08167497910520148
1992,URY.11.4_2,Lorenzo Geyres,978,975.108,320.0,0.32719836400818,0.3281687778836614
1992,URY.11.5_2,Piedras Coloradas,1206,1201.1175,0.0,0.0,0.0
1992,URY.11.6_2,Porvenir,943,943.8078,24.0,0.02545068928950159,0.02542890585084623
1992,URY.11.7_2,Quebracho,1122,1121.6598,0.0,0.0,0.0
1992,URY.11.8_2,Tambores,2374,2375.7087,0.0,0.0,0.0
1992,URY.11.1_2,NA,4742,4748.4363,1644.0,0.34668916069169126,0.34621923667671084
1992,URY.12.2_2,Nuevo Berlín,604,600.9256,0.0,0.0,0.0
1992,URY.12.3_2,San Javier,808,813.1538,0.0,0.0,0.0
1992,URY.12.4_2,Young,1027,1026.5399,543.0,0.5287244401168452,0.5289614394205787
1992,URY.12.1_2,NA,7248,7258.7634,837.0,0.11548013245033113,0.11530889684424951
1992,URY.13.2_2,Minas de Corrales,386,386.2046,0.0,0.0,0.0
1992,URY.13.3_2,Tranqueras,535,535.0664,0.0,0.0,0.0
1992,URY.13.4_2,Vichadero,507,506.6611,55.0,0.10848126232741617,0.10855382728443738
1992,URY.13.1_2,NA,7892,7902.3261,1485.0,0.18816523061327928,0.18791935286367678
1992,URY.14.2_2,Castillos,2255,2257.553,219.0,0.09711751662971176,0.09700768893317854
