year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2013,adm2,municipality,all,,141,0.7468062035533776,1.0835239114262367,nan,215034.0,nan
2014,adm2,municipality,all,,141,0.7420111658017408,1.064173633318671,nan,223664.55253064632,nan
2015,adm2,municipality,all,,141,0.7389492063548848,1.0524490687236487,nan,229999.3085551262,nan
2016,adm2,municipality,all,,141,0.7380489902210241,1.0487400780212097,nan,231621.5653783083,nan
2017,adm2,municipality,all,,141,0.7161644274401664,0.9649619593758276,nan,274205.22258615494,nan
2018,adm2,municipality,all,,141,0.7127244511139987,0.9520103766702022,nan,280898.1670694351,nan
2019,adm2,municipality,all,,141,0.7095160631862363,0.9406763286781824,nan,287334.986038208,nan
2020,adm2,municipality,all,,141,0.6943541720559134,0.8895393962814429,nan,324666.9714977741,nan
2021,adm2,municipality,all,,141,0.6895439903036586,0.8735216721056724,nan,336517.9746937752,nan
2022,adm2,municipality,all,,141,0.6849051292461412,0.8585288215004854,nan,347565.1098386049,nan
1992,pixel,pixel (1 km),all,lit_only,4057,0.45063971948532866,0.330684038374792,0.417670311581882,82921.0,0.022844111602241052
1993,pixel,pixel (1 km),all,lit_only,8842,0.5074968561059787,0.43876119288548754,0.461189565697916,131197.0,0.04978743770939497
1994,pixel,pixel (1 km),all,lit_only,9278,0.5232072793350511,0.4664757099869964,0.5042026388769199,133863.0,0.05224246178101861
1995,pixel,pixel (1 km),all,lit_only,10495,0.5140522424654885,0.45757895351200145,0.47222782876561387,145197.0,0.059095132182775414
1996,pixel,pixel (1 km),all,lit_only,10972,0.5026863350906201,0.43784973827156587,0.44235555977130847,156807.0,0.06178101860975816
1997,pixel,pixel (1 km),all,lit_only,11506,0.5168088456799311,0.4621455639574751,0.4853256560885941,159867.0,0.06478786001858161
1998,pixel,pixel (1 km),all,lit_only,11740,0.5160459121634795,0.45917188433944367,0.47977055035210214,165355.0,0.06610546468087503
1999,pixel,pixel (1 km),all,lit_only,12197,0.5202069894083987,0.4670648268231987,0.4909275520139058,170381.0,0.06867873532475577
2000,pixel,pixel (1 km),all,lit_only,12909,0.5215143946419896,0.4712786851411904,0.48991307540166634,176539.0,0.07268785720318703
2001,pixel,pixel (1 km),all,lit_only,12527,0.5155161948551319,0.4590228564961729,0.4760075908711877,175935.0,0.0705368957459388
2002,pixel,pixel (1 km),all,lit_only,11928,0.5003893306238805,0.4302032313733881,0.43667857796139703,175502.0,0.06716405304203384
2003,pixel,pixel (1 km),all,lit_only,11784,0.4996671562672945,0.4281561948765662,0.43842260304681857,174863.0,0.06635321940369943
2004,pixel,pixel (1 km),all,lit_only,11347,0.49483927545997863,0.4175153062122472,0.4315709854822688,173234.0,0.0638925645429207
2005,pixel,pixel (1 km),all,lit_only,10786,0.4882167300410871,0.4032685582803488,0.42040403623149114,170949.0,0.06073369182690954
2006,pixel,pixel (1 km),all,lit_only,10961,0.4971919912354046,0.41793796211605655,0.4492322235389701,171223.0,0.061719079929052054
2007,pixel,pixel (1 km),all,lit_only,11090,0.5016574565576668,0.4255174317591261,0.46111422393028756,171619.0,0.06244545173005997
2008,pixel,pixel (1 km),all,lit_only,11409,0.4999379206150014,0.4239581553446956,0.44561035206406296,174135.0,0.0642416734705369
2009,pixel,pixel (1 km),all,lit_only,12722,0.504922635119027,0.439239464574709,0.45282822034860293,182759.0,0.07163489963118332
2010,pixel,pixel (1 km),all,lit_only,14081,0.5030858975254602,0.4447285733964105,0.4419969073872645,192683.0,0.07928714209296434
2011,pixel,pixel (1 km),all,lit_only,13736,0.48234267573885425,0.4068518561195374,0.3958762675178072,200129.0,0.0773445198344548
2012,pixel,pixel (1 km),all,lit_only,14468,0.4849735837057174,0.41314165727806956,0.40453408698251136,209955.0,0.08146625749598806
2013,pixel,pixel (1 km),all,lit_only,15438,0.4988928187319692,0.43732675516223507,0.4408194004650908,215034.0,0.08692812297643515
2014,pixel,pixel (1 km),all,lit_only,16361,0.5132904512511507,0.4600699005106085,0.48669734710430324,223664.55253064632,0.09212534136659253
2015,pixel,pixel (1 km),all,lit_only,16549,0.5215357398478915,0.47047472754554887,0.5149946274505424,229999.3085551262,0.09318392972775134
2016,pixel,pixel (1 km),all,lit_only,16786,0.5238566208015261,0.4747206360343742,0.521600588869531,231621.5653783083,0.09451842675751007
2017,pixel,pixel (1 km),all,lit_only,22098,0.5550337277842725,0.5360164162063966,0.5838531547947254,274205.22258615494,0.12442917874940172
2018,pixel,pixel (1 km),all,lit_only,22114,0.5497373109202737,0.5239742192015598,0.5681953917274662,280898.1670694351,0.12451927137588333
2019,pixel,pixel (1 km),all,lit_only,22585,0.5526979640628289,0.5295425599121688,0.5769612629935563,287334.986038208,0.12717137306793547
2020,pixel,pixel (1 km),all,lit_only,27781,0.5693204808834738,0.5686128810044002,0.613753399512271,324666.9714977741,0.15642895351783553
2021,pixel,pixel (1 km),all,lit_only,29694,0.5701998611898904,0.5740540917487386,0.6089118379306036,336517.9746937752,0.16720065317154198
2022,pixel,pixel (1 km),all,lit_only,31977,0.5750806446841059,0.5888111519620556,0.6163339054664781,347565.1098386049,0.1800557448126355
1992,pixel,pixel (1 km),all,zeros_included,177595,0.9874503524420843,4.109745931159091,nan,82921.0,0.022844111602241052
1993,pixel,pixel (1 km),all,zeros_included,177595,0.9754795304016952,3.438753774490045,nan,131197.0,0.04978743770939497
1994,pixel,pixel (1 km),all,zeros_included,177595,0.9750911745131934,3.418335380666053,nan,133863.0,0.05224246178101861
1995,pixel,pixel (1 km),all,zeros_included,177595,0.9712828530345747,3.286185677248014,nan,145197.0,0.059095132182775414
1996,pixel,pixel (1 km),all,zeros_included,177595,0.9692754552133465,3.2220088422048176,nan,156807.0,0.06178101860975816
1997,pixel,pixel (1 km),all,zeros_included,177595,0.9686950791316944,3.198782602524982,nan,159867.0,0.06478786001858161
1998,pixel,pixel (1 km),all,zeros_included,177595,0.9680079901393577,3.1756757469481025,nan,165355.0,0.06610546468087503
1999,pixel,pixel (1 km),all,zeros_included,177595,0.9670484228149117,3.1453804839707065,nan,170381.0,0.06867873532475577
2000,pixel,pixel (1 km),all,zeros_included,177595,0.9652199066439564,3.0928596196252274,nan,176539.0,0.07268785720318703
2001,pixel,pixel (1 km),all,zeros_included,177595,0.9658260163459007,3.1106422186427274,nan,175935.0,0.0705368957459388
2002,pixel,pixel (1 km),all,zeros_included,177595,0.9664441225016562,3.13082033091956,nan,175502.0,0.06716405304203384
2003,pixel,pixel (1 km),all,zeros_included,177595,0.9668013050449269,3.140919192724846,nan,174863.0,0.06635321940369943
2004,pixel,pixel (1 km),all,zeros_included,177595,0.967723985802778,3.1680675914120036,nan,173234.0,0.0638925645429207
2005,pixel,pixel (1 km),all,zeros_included,177595,0.9689175126001472,3.2045252383739222,nan,170949.0,0.06073369182690954
2006,pixel,pixel (1 km),all,zeros_included,177595,0.9689671523180903,3.2031001208910794,nan,171223.0,0.061719079929052054
2007,pixel,pixel (1 km),all,zeros_included,177595,0.9688807747584365,3.1989793074054593,nan,171619.0,0.06244545173005997
2008,pixel,pixel (1 km),all,zeros_included,177595,0.9678751751811512,3.1690613147390723,nan,174135.0,0.0642416734705369
2009,pixel,pixel (1 km),all,zeros_included,177595,0.9645351826570807,3.0754123633267056,nan,182759.0,0.07163489963118332
2010,pixel,pixel (1 km),all,zeros_included,177595,0.9606011009491033,2.9794078794698455,nan,192683.0,0.07928714209296434
2011,pixel,pixel (1 km),all,zeros_included,177595,0.959962042816233,2.966337409532972,nan,200129.0,0.0773445198344548
2012,pixel,pixel (1 km),all,zeros_included,177595,0.958042725352934,2.9207080201968276,nan,209955.0,0.08146625749598806
2013,pixel,pixel (1 km),all,zeros_included,177595,0.9564396933223578,2.8800004296431814,nan,215034.0,0.08692812297643515
2014,pixel,pixel (1 km),all,zeros_included,177595,0.9551617166751318,2.844675123518278,nan,223664.55253064632,0.09212534136659253
2015,pixel,pixel (1 km),all,zeros_included,177595,0.9554148200047454,2.843654727517352,nan,229999.3085551262,0.09318392972775134
2016,pixel,pixel (1 km),all,zeros_included,177595,0.9549956768871557,2.833681107382348,nan,231621.5653783083,0.09451842675751007
2017,pixel,pixel (1 km),all,zeros_included,177595,0.9446332121770142,2.6200349865240224,nan,274205.22258615494,0.12442917874940172
2018,pixel,pixel (1 km),all,zeros_included,177595,0.9439336180280469,2.607269004089959,nan,280898.1670694351,0.12451927137588333
2019,pixel,pixel (1 km),all,zeros_included,177595,0.943115985913787,2.59176226781421,nan,287334.986038208,0.12717137306793547
2020,pixel,pixel (1 km),all,zeros_included,177595,0.9326292535230372,2.4237662242144618,nan,324666.9714977741,0.15642895351783553
2021,pixel,pixel (1 km),all,zeros_included,177595,0.92813713605773,2.362614763559544,nan,336517.9746937752,0.16720065317154198
2022,pixel,pixel (1 km),all,zeros_included,177595,0.9234908289932917,2.3032999345955547,nan,347565.1098386049,0.1800557448126355
