year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,22,0.9390787514740604,2.82299100475017,nan,19925.0,nan
1993,adm1,province,all,,22,0.9275969306306295,2.7290240030736173,3.2518945778368695,30849.0,nan
1994,adm1,province,all,,22,0.927373633663346,2.730166751965476,nan,30778.0,nan
1995,adm1,province,all,,22,0.9240856137851341,2.7005406433962915,nan,34708.0,nan
1996,adm1,province,all,,22,0.9197582932989645,2.659538593505488,3.007710364317234,38131.0,nan
1997,adm1,province,all,,22,0.9171441858413525,2.6359583047747934,2.8865465709711695,40506.0,nan
1998,adm1,province,all,,22,0.913408650809318,2.569022557110808,2.7222261197006206,51318.0,nan
1999,adm1,province,all,,22,0.9131568066330862,2.565476318813201,2.7197793358988855,52769.0,nan
2000,adm1,province,all,,22,0.9125558871312118,2.548969582866419,2.7081782815227062,56045.0,nan
2001,adm1,province,all,,22,0.9131593990315485,2.5510698775814085,2.7195503906897223,56093.0,nan
2002,adm1,province,all,,22,0.912380837261161,2.5462120747220216,2.7016632025334295,56310.0,nan
2003,adm1,province,all,,22,0.9130687865931761,2.54899245026308,2.7185109331811796,56411.0,nan
2004,adm1,province,all,,22,0.9145359332007705,2.5553182422087883,2.7588954130407064,57208.0,nan
2005,adm1,province,all,,22,0.9144918505391106,2.5296891465267954,2.8308920513319507,63927.0,nan
2006,adm1,province,all,,22,0.9144999526313298,2.529404490185745,2.8581541450730747,63961.0,nan
2007,adm1,province,all,,22,0.9160543449199077,2.5449504352846204,2.8642764907610947,62077.0,nan
2008,adm1,province,all,,22,0.9192456449809643,2.5733365195126137,2.9579248570570407,58516.0,nan
2009,adm1,province,all,,22,0.9214870018675265,2.6174647335659755,2.971113343781454,50558.0,nan
2010,adm1,province,all,,22,0.9171436355195914,2.59263559024945,2.844560067132978,53248.0,nan
2011,adm1,province,all,,22,0.9179116342425573,2.6050574412023417,2.878563266864326,51601.0,nan
2012,adm1,province,all,,22,0.9195710638281076,2.6395996667966988,3.01468258060111,49326.0,nan
2013,adm1,province,all,,22,0.9194013915723755,2.640899570501634,3.03917857906048,49214.0,nan
2014,adm1,province,all,,22,0.9153656118598168,2.6076607975884873,2.9605318970133183,54642.41819739342,nan
2015,adm1,province,all,,22,0.9136780355869123,2.6013272409083754,2.885653199816181,59236.186216712,nan
2016,adm1,province,all,,22,0.9140091576942662,2.605694671828333,nan,59865.24752211571,nan
2017,adm1,province,all,,22,0.9152076657606008,2.6243584273535707,nan,60511.04429650307,nan
2018,adm1,province,all,,22,0.9173475533053146,2.6421211171936037,3.01772601549443,61310.88571679592,nan
2019,adm1,province,all,,22,0.919685395955246,2.6653356961554344,3.0096423779273525,63311.96050179005,nan
2020,adm1,province,all,,22,0.9151957456967978,2.6323415281128053,2.8510860266453233,70077.25329256058,nan
2021,adm1,province,all,,22,0.913619466514989,2.61966577899497,2.8175001986021817,74665.82863724232,nan
2022,adm1,province,all,,22,0.9107409579446337,2.600940811189779,2.7387692822126732,79199.43071961403,nan
1992,adm2,district,all,,87,0.9582169923021364,2.9385825274594954,nan,19925.0,nan
1993,adm2,district,all,,87,0.947710790155281,2.749445189297486,nan,30849.0,nan
1994,adm2,district,all,,87,0.9478292596788902,2.7570924157750816,nan,30778.0,nan
1995,adm2,district,all,,87,0.9450391561539653,2.7096704716239826,nan,34708.0,nan
1996,adm2,district,all,,87,0.9413961118461507,2.6655901020251465,nan,38131.0,nan
1997,adm2,district,all,,87,0.9382169581722699,2.61114648762476,nan,40506.0,nan
1998,adm2,district,all,,87,0.934215319521216,2.545148513432407,nan,51318.0,nan
1999,adm2,district,all,,87,0.9337943681187193,2.5322167278709022,nan,52769.0,nan
2000,adm2,district,all,,87,0.9333369879242306,2.5207022064750064,nan,56045.0,nan
2001,adm2,district,all,,87,0.9338944497835171,2.5294252403483095,nan,56093.0,nan
2002,adm2,district,all,,87,0.933449951300197,2.5272749506433128,nan,56310.0,nan
2003,adm2,district,all,,87,0.9338962712950252,2.5302234312183085,nan,56411.0,nan
2004,adm2,district,all,,87,0.9361998565624294,2.5537768572786574,nan,57208.0,nan
2005,adm2,district,all,,87,0.9376152460077671,2.55565405269092,nan,63927.0,nan
2006,adm2,district,all,,87,0.9378117056289441,2.55713328985976,nan,63961.0,nan
2007,adm2,district,all,,87,0.9390559673223802,2.577469593317244,nan,62077.0,nan
2008,adm2,district,all,,87,0.941671813528808,2.622635012401228,nan,58516.0,nan
2009,adm2,district,all,,87,0.9425110776244745,2.6497170636747636,nan,50558.0,nan
2010,adm2,district,all,,87,0.9385739932422392,2.5860392850247025,nan,53248.0,nan
2011,adm2,district,all,,87,0.9392546024432444,2.609618076894177,nan,51601.0,nan
2012,adm2,district,all,,87,0.9438594527528097,2.679275000833267,nan,49326.0,nan
2013,adm2,district,all,,87,0.9447403061067547,2.691903249932085,nan,49214.0,nan
