year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Bougainville,9422,0.00647420929738909,0.02032337943589788,0.0030614805520702633,6.602794513390105,0.020214326992060043
1992,all,zeros_included,province,Central,29450,0.03103565365025467,0.06352404207038766,0.04587202007528231,6.03987164052014,0.2770611131460681
1992,all,zeros_included,province,Chimbu,6132,0.012720156555772993,0.013226805635844385,0.003914680050188205,6.584361477602981,0.02577566851960012
1992,all,zeros_included,province,East New Britain,15347,0.04939076040920049,0.03310368331593343,0.0380426599749059,5.550546330380703,0.21115754672163478
1992,all,zeros_included,province,East Sepik,43663,0.0034354029727687056,0.09418167228928137,0.0075282308657465494,7.827084410657819,0.058924098449117834
1992,all,zeros_included,province,Eastern Highlands,11157,0.11714618625078427,0.02406579753410238,0.06559598494353827,4.7802642417081875,0.31356614122522464
1992,all,zeros_included,province,Enga,11750,0.039829787234042555,0.025344906428762477,0.023488080301129234,6.474248844891788,0.1520676767583115
1992,all,zeros_included,province,Gulf,34845,0.0,0.07516112889448753,0.0,0.0,0.0
1992,all,zeros_included,province,Hela,9783,0.0033731984053971173,0.021102061241921984,0.001656210790464241,7.670932224564506,0.012704680723243598
1992,all,zeros_included,province,Jiwaka,4863,0.0,0.010489555741538037,0.0,0.0,0.0
1992,all,zeros_included,province,Madang,28918,0.02040251746317173,0.06237651098782582,0.029611041405269763,6.485395244608555,0.19203930711764355
1992,all,zeros_included,province,Manus,2229,0.016599371915657246,0.004807982674869069,0.0018569636135508155,5.648212363561831,0.010488524840742171
1992,all,zeros_included,province,Milne Bay,14347,0.07395274273367254,0.030946670002847256,0.05324968632371393,5.479088056463733,0.29175972034670117
1992,all,zeros_included,province,Morobe,34020,0.09529688418577308,0.07338159291119145,0.16271016311166875,5.378431558621873,0.8751254761883117
1992,all,zeros_included,province,National Capital District,262,20.77480916030534,0.0005651374880285762,0.27317440401505644,0.5109393847685721,0.1395755619219743
1992,all,zeros_included,province,New Ireland,9663,0.007140639552933871,0.020843219644351645,0.003462986198243413,7.024458925136587,0.02432560430787576
1992,all,zeros_included,province,Oro,22673,0.004013584439641865,0.048905962847602694,0.004567126725219573,7.291560651459081,0.03330148151983821
1992,all,zeros_included,province,Sandaun,35682,0.0008968107168880668,0.07696654903754066,0.0016060225846925972,8.844920010291418,0.014205141296327497
1992,all,zeros_included,province,Southern Highlands,15869,0.21337198311172725,0.03422964426536441,0.16993726474278545,4.843774141713996,0.8231377286747097
1992,all,zeros_included,province,West New Britain,20378,0.010256158602414368,0.04395561729406994,0.010489335006273526,6.3847343760477875,0.06697161779643601
1992,all,zeros_included,province,Western,98886,0.012155411281677892,0.21329841847783884,0.06032622333751569,7.325072068167257,0.4418939335476559
1992,all,zeros_included,province,Western Highlands,4265,0.18616647127784292,0.009199661780312509,0.03984943538268507,4.575729051255894,0.18234021915669657
1992,all,zeros_included,district,Central Bougainville,3008,0.0,0.006488296045763195,0.0,0.0,0.0
1992,all,zeros_included,district,North Bougainville,2781,0.02193455591513844,0.005998654023692635,0.0030614805520702633,5.382557708364083,0.016478595744552526
1992,all,zeros_included,district,South Bougainville,3633,0.0,0.00783642936644205,0.0,0.0,0.0
1992,all,zeros_included,district,Abau,7007,0.0,0.015114192284794782,0.0,0.0,0.0
1992,all,zeros_included,district,Goilala,7821,0.0,0.016870001121646924,0.0,0.0,0.0
1992,all,zeros_included,district,Kairuku-Hiri,9649,0.09472484195253394,0.02081302145796844,0.04587202007528231,4.92403201346079,0.22587529537280612
1992,all,zeros_included,district,Rigo,4973,0.0,0.010726827205977516,0.0,0.0,0.0
1992,all,zeros_included,district,Chuave,570,0.0,0.001229497588459116,0.0,0.0,0.0
1992,all,zeros_included,district,Gumine,706,0.0,0.001522851399038835,0.0,0.0,0.0
1992,all,zeros_included,district,Karimui-Nomane,3493,0.0,0.007534447502609986,0.0,0.0,0.0
1992,all,zeros_included,district,Kerowagi,601,0.0,0.0012963650011647873,0.0,0.0,0.0
1992,all,zeros_included,district,Kundiawa-Gembogl,444,0.16216216216216217,0.0009577139110102588,0.0036135508155583436,4.127664904664339,0.014915526882601376
1992,all,zeros_included,district,Sina Sina-Yonggomugl,318,0.018867924528301886,0.0006859302335614015,0.000301129234629862,5.125537214485364,0.0015434490984648525
1992,all,zeros_included,district,Gazelle,3337,0.011087803416242133,0.007197953425768544,0.0018569636135508155,5.714524772438715,0.010611664571153447
1992,all,zeros_included,district,Kokopo,410,0.0951219512195122,0.000884375458365329,0.0019573400250941027,3.734421847284747,0.007309533352276292
1992,all,zeros_included,district,Pomio,11484,0.0,0.024771140887481558,0.0,0.0,0.0
1992,all,zeros_included,district,Rabaul,116,5.879310344827586,0.0002502135443179955,0.03422835633626098,0.9096430290276767,0.031135585736355106
1992,all,zeros_included,district,Ambunti-Dreikikir,14979,0.0,0.03230990241671772,0.0,0.0,0.0
1992,all,zeros_included,district,Angoram,19834,0.0,0.04278220205175106,0.0,0.0,0.0
1992,all,zeros_included,district,Maprik,853,0.0,0.0018399323560625016,0.0,0.0,0.0
1992,all,zeros_included,district,Wewak,2279,0.06581834137779728,0.004915833340523377,0.0075282308657465494,4.874320099379606,0.036695007021678334
1992,all,zeros_included,district,Wosera-Gawi,3141,0.0,0.0067751788164036545,0.0,0.0,0.0
1992,all,zeros_included,district,Yangoro-Saussia,2577,0.0,0.005558623307823056,0.0,0.0,0.0
1992,all,zeros_included,district,Daulo,599,0.0,0.0012920509745386148,0.0,0.0,0.0
1992,all,zeros_included,district,Goroka,340,2.611764705882353,0.0007333845264492973,0.04456712672521957,1.7842177414472946,0.07951745818846663
1992,all,zeros_included,district,Henganofi,1044,0.0,0.0022519218988619597,0.0,0.0,0.0
1992,all,zeros_included,district,Kainantu,1925,0.21766233766233767,0.004152250627690874,0.021028858218318694,3.931192216598773,0.08266848375181358
1992,all,zeros_included,district,Lufa,1371,0.0,0.002957265252241137,0.0,0.0,0.0
1992,all,zeros_included,district,Obura-Wonenara,2835,0.0,0.006115132742599287,0.0,0.0,0.0
1992,all,zeros_included,district,Okapa,2147,0.0,0.004631107583196003,0.0,0.0,0.0
1992,all,zeros_included,district,Unggai-Bena,896,0.0,0.001932683928525207,0.0,0.0,0.0
1992,all,zeros_included,district,Kandep,2028,0.0,0.00437442299893875,0.0,0.0,0.0
1992,all,zeros_included,district,Kompiam-Ambum,2925,0.0,0.006309263940777042,0.0,0.0,0.0
1992,all,zeros_included,district,Lagaip-Porgera,4842,0.09665427509293681,0.010444258461963228,0.023488080301129234,5.587723462817486,0.13124489739516101
1992,all,zeros_included,district,Wabag,936,0.0,0.0020189644610486535,0.0,0.0,0.0
1992,all,zeros_included,district,Wapenamanda,1019,0.0,0.0021979965660348056,0.0,0.0,0.0
1992,all,zeros_included,district,Kerema,7197,0.0,0.015524024814281154,0.0,0.0,0.0
1992,all,zeros_included,district,Kikori,27648,0.0,0.059637104080206386,0.0,0.0,0.0
1992,all,zeros_included,district,Komo-Magarima,3284,0.0,0.007083631720174977,0.0,0.0,0.0
1992,all,zeros_included,district,Koroba-Kopiago,5460,0.006043956043956044,0.01177729268945048,0.001656210790464241,7.087734828846028,0.011738782903484011
1992,all,zeros_included,district,Tari-Pori,1039,0.0,0.002241136832296529,0.0,0.0,0.0
1992,all,zeros_included,district,Anglimp-South Waghi,2204,0.0,0.004754057342041915,0.0,0.0,0.0
1992,all,zeros_included,district,Jimi,2175,0.0,0.0046915039559624165,0.0,0.0,0.0
1992,all,zeros_included,district,North Waghi,484,0.0,0.0010439944435337056,0.0,0.0,0.0
1992,all,zeros_included,district,Bogia,3698,0.0,0.00797663523179265,0.0,0.0,0.0
1992,all,zeros_included,district,Madang,2708,0.20273264401772526,0.005841192051837344,0.027553324968632373,4.242617621613086,0.11689822204595154
1992,all,zeros_included,district,Middle Ramu,7796,0.0,0.01681607578881977,0.0,0.0,0.0
1992,all,zeros_included,district,Rai Coast,5687,0.0,0.01226693471152104,0.0,0.0,0.0
1992,all,zeros_included,district,Sumkar,1946,0.0,0.004197547907265684,0.0,0.0,0.0
1992,all,zeros_included,district,Usino-Bundi,7083,0.00578850769447974,0.015278125296589331,0.00205771643663739,7.029441494227095,0.014464597303051989
1992,all,zeros_included,district,Manus,2229,0.016599371915657246,0.004807982674869069,0.0018569636135508155,5.648212363561831,0.010488524840742171
1992,all,zeros_included,district,Alotau,7986,0.011645379413974455,0.01722590831830614,0.0046675031367628605,6.026093127987576,0.028126808577307125
1992,all,zeros_included,district,Esa'ala,2321,0.0,0.005006427899672997,0.0,0.0,0.0
1992,all,zeros_included,district,Kiriwina-Goodenough,1105,0.0,0.002383499710960216,0.0,0.0,0.0
1992,all,zeros_included,district,Samarai-Murua,2935,0.32981260647359456,0.0063308340739079046,0.04858218318695107,4.1090316318822335,0.19962572746107915
1992,all,zeros_included,district,Bulolo,8823,0.018361101666099965,0.019031328461359263,0.008130489335006274,6.212508647487453,0.050510735302030985
1992,all,zeros_included,district,Finschhafen,2453,0.0,0.005291153657000371,0.0,0.0,0.0
1992,all,zeros_included,district,Huon,5732,0.12159804605722262,0.012364000310609916,0.034981179422835636,4.376218019839882,0.1530852677454654
1992,all,zeros_included,district,Kabwum,3559,0.0,0.007676810381273673,0.0,0.0,0.0
1992,all,zeros_included,district,Lae,141,16.900709219858157,0.0003041388771451497,0.11959849435382686,0.47741492602083513,0.057098106334135514
1992,all,zeros_included,district,Markham,4480,0.0,0.009663419642626033,0.0,0.0,0.0
1992,all,zeros_included,district,Menyamya,3686,0.0,0.007950751072035616,0.0,0.0,0.0
1992,all,zeros_included,district,Nawae,2479,0.0,0.005347236003140611,0.0,0.0,0.0
1992,all,zeros_included,district,Tewae-Siassi,2667,0.0,0.005752754506000811,0.0,0.0,0.0
1992,all,zeros_included,district,National Capital District,262,20.77480916030534,0.0005651374880285762,0.27317440401505644,0.5109393847685721,0.1395755619219743
1992,all,zeros_included,district,Kavieng,3019,0.02285525008280888,0.006512023192207142,0.003462986198243413,5.861080416844117,0.020296840590325927
1992,all,zeros_included,district,Namatanai,6644,0.0,0.014331196452144503,0.0,0.0,0.0
1992,all,zeros_included,district,Ijivitari,12893,0.0070580935391297605,0.027810372645619967,0.004567126725219573,6.727070390643276,0.030723382963540182
1992,all,zeros_included,district,Sohe,9780,0.0,0.021095590201982727,0.0,0.0,0.0
1992,all,zeros_included,district,Aitape-Lumi,5798,0.0,0.012506363189273605,0.0,0.0,0.0
1992,all,zeros_included,district,Nuku,3540,0.0,0.007635827128325036,0.0,0.0,0.0
