year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,PNG.1_1,Bougainville,9422,9408.9741,61.0,0.00647420929738909,0.00648317228054048
1992,PNG.2_1,Central,29450,29437.4092,914.0,0.03103565365025467,0.03104892808304164
1992,PNG.3_1,Chimbu,6132,6141.3532,78.0,0.012720156555772993,0.012700783887551114
1992,PNG.4_1,East New Britain,15347,15353.4913,758.0,0.04939076040920049,0.04936987854032842
1992,PNG.5_1,East Sepik,43663,43662.5289,150.0,0.0034354029727687056,0.0034354400423593475
1992,PNG.6_1,Eastern Highlands,11157,11145.5499,1307.0,0.11714618625078427,0.11726653379693709
1992,PNG.7_1,Enga,11750,11734.7541,468.0,0.039829787234042555,0.039881534418284084
1992,PNG.8_1,Gulf,34845,34804.3932,0.0,0.0,0.0
1992,PNG.9_1,Hela,9783,9783.4071,33.0,0.0033731984053971173,0.0033730580542710954
1992,PNG.10_1,Jiwaka,4863,4855.2145,0.0,0.0,0.0
1992,PNG.11_1,Madang,28918,28939.9134,590.0,0.02040251746317173,0.02038706859707473
1992,PNG.12_1,Manus,2229,2241.2563,37.0,0.016599371915657246,0.01650859830442265
1992,PNG.13_1,Milne Bay,14347,14370.7895,1061.0,0.07395274273367254,0.07383032100028736
1992,PNG.14_1,Morobe,34020,33967.6186,3242.0,0.09529688418577308,0.09544384130591257
1992,PNG.15_1,National Capital District,262,262.8634,5443.0,20.77480916030534,20.706572864431212
1992,PNG.16_1,New Ireland,9663,9674.7519,69.0,0.007140639552933871,0.007131965861007228
1992,PNG.17_1,Oro,22673,22706.665,91.0,0.004013584439641865,0.004007633890355203
1992,PNG.18_1,Sandaun,35682,35689.8226,32.0,0.0008968107168880668,0.0008966141520973938
1992,PNG.19_1,Southern Highlands,15869,15922.8762,3386.0,0.21337198311172725,0.21265002418576268
1992,PNG.20_1,West New Britain,20378,20385.2375,209.0,0.010256158602414368,0.010252517282081455
1992,PNG.22_1,Western,98886,98864.674,1202.0,0.012155411281677892,0.012158033312635175
1992,PNG.21_1,Western Highlands,4265,4262.5318,794.0,0.18616647127784292,0.18627427212756495
1993,PNG.1_1,Bougainville,9422,9408.9741,238.0,0.02526002971768202,0.02529500004538745
1993,PNG.2_1,Central,29450,29437.4092,1508.0,0.05120543293718166,0.051227334298935216
1993,PNG.3_1,Chimbu,6132,6141.3532,152.0,0.024787997390737115,0.02475024552445858
1993,PNG.4_1,East New Britain,15347,15353.4913,1367.0,0.08907278295432332,0.08903512396389043
1993,PNG.5_1,East Sepik,43663,43662.5289,308.0,0.007054027437418409,0.007054103553644527
1993,PNG.6_1,Eastern Highlands,11157,11145.5499,2502.0,0.2242538316751815,0.22448421389436618
