year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,governorate,all,,21,0.8315310447347901,1.6739029274101909,2.102024261119944,135422.0,nan
1993,adm1,governorate,all,,21,0.8029163650011091,1.5242075287310595,1.7826507117354975,186576.0,nan
1994,adm1,governorate,all,,21,0.8069273120386409,1.5394796529525752,1.7777319741290296,184565.0,nan
1995,adm1,governorate,all,,21,0.8009159553284271,1.5137772618126437,1.68274420065981,194131.0,nan
1996,adm1,governorate,all,,21,0.8016043208919277,1.5168853410709662,1.6873472381477417,197754.0,nan
1997,adm1,governorate,all,,21,0.7971144091557312,1.4982564066562185,1.6708043320283161,204995.0,nan
1998,adm1,governorate,all,,21,0.7837228472984921,1.4451640911380037,1.5674360796658762,219523.0,nan
1999,adm1,governorate,all,,21,0.765688173943077,1.3735551588284984,1.4748729020413336,242291.0,nan
2000,adm1,governorate,all,,21,0.751777553415663,1.3118715045331135,1.4171389624416304,262283.0,nan
2001,adm1,governorate,all,,21,0.7474985312504214,1.2943908089304805,1.387578731176871,268382.0,nan
2002,adm1,governorate,all,,21,0.7347576370557309,1.244421943982161,1.3149009721083653,285700.0,nan
2003,adm1,governorate,all,,21,0.7257768109150842,1.2137175109457425,1.2746276562731436,302787.0,nan
2004,adm1,governorate,all,,21,0.7194023179315956,1.1885407769253262,1.2483082512036314,318875.0,nan
2005,adm1,governorate,all,,21,0.720268835230794,1.1924278914761726,1.2611417364186188,339330.0,nan
2006,adm1,governorate,all,,21,0.7205655572844447,1.1878057271073545,1.2390217611098602,369556.0,nan
2007,adm1,governorate,all,,21,0.7044586676577211,1.1240989457531108,1.2168791701230532,413140.0,nan
2008,adm1,governorate,all,,21,0.7185066076545572,1.187295988032993,1.3191550277606872,384399.0,nan
2009,adm1,governorate,all,,21,0.7094268814605176,1.1550315005345009,1.2658790915843703,408907.0,nan
2010,adm1,governorate,all,,21,0.6853851912065982,1.0513157681306518,1.134504923103846,481957.0,nan
